#wvl [um]      Flux [erg/s/cm]
8.844932256    17175.8526        
8.842976868    18301.4226        
8.841022344    19639.6658        
8.839068684    18563.9946        
8.837115887    19941.3729        
8.835163953    17482.3102        
8.83321288     21554.5391        
8.83126267     21206.2462        
8.82931332     20450.0356        
8.827364831    21167.8653        
8.825417202    17394.8893        
8.823470431    17395.9565        
8.82152452     21392.3092        
8.819579466    15586.4374        
8.817635271    18142.6447        
8.815691932    21681.9311        
8.813749449    20012.7671        
8.811807822    19507.8382        
8.809867051    13965.8376        
8.807927134    17791.2259        
8.805988072    19231.1257        
8.804049863    19214.5067        
8.802112507    19535.5805        
8.800176004    16932.2497        
8.798240352    12502.5453        
8.796305552    13599.3314        
8.794371602    11962.9977        
8.792438503    20028.818         
8.790506253    10449.2809        
8.788574853    20486.9385        
8.786644301    15363.8423        
8.784714597    19136.8635        
8.78278574     21283.149         
8.78085773     21835.0059        
8.778930567    17211.7069        
8.777004249    20775.3006        
8.775078776    20781.8037        
8.773154148    18267.7399        
8.771230364    21826.646         
8.769307424    20583.5693        
8.767385327    13486.4067        
8.765464072    16206.5467        
8.763543658    16108.8427        
8.761624087    17011.2654        
8.759705355    16514.7966        
8.757787464    20673.8652        
8.755870413    21700.1911        
8.753954201    20411.4942        
8.752038827    17078.849         
8.750124292    19694.8055        
8.748210593    19598.5471        
8.746297732    20931.067         
8.744385707    18976.6186        
8.742474518    16937.5831        
8.740564164    11609.8587        
8.738654644    21760.0775        
8.736745959    18450.2238        
8.734838108    18127.4832        
8.732931089    19415.1302        
8.731024903    20597.7232        
8.729119549    20366.8237        
8.727215027    19234.4315        
8.725311335    21417.3975        
8.723408474    15492.0552        
8.721506442    20384.9506        
8.71960524     18161.9709        
8.717704866    17123.0368        
8.715805321    21794.3369        
8.713906603    20322.4548        
8.712008712    18682.5977        
8.710111648    19538.5054        
8.70821541     20354.3919        
8.706319997    21044.7585        
8.704425409    20449.7882        
8.702531646    21300.6796        
8.700638706    20946.4629        
8.69874659     21601.513         
8.696855296    21105.1285        
8.694964825    20099.8008        
8.693075175    21745.4057        
8.691186347    20526.9613        
8.689298339    21892.0379        
8.687411151    14010.7012        
8.685524783    20267.6608        
8.683639234    18339.0639        
8.681754504    15565.3052        
8.679870591    20681.0507        
8.677987496    17203.6274        
8.676105217    15892.3071        
8.674223756    14676.0108        
8.672343109    18067.2645        
8.670463279    16112.0035        
8.668584263    13164.5175        
8.666706061    18959.8892        
8.664828673    18503.4283        
8.662952098    21123.6522        
8.661076336    21283.6428        
8.659201385    18877.5109        
8.657327247    20135.8174        
8.65545392     20842.2205        
8.653581403    21591.1153        
8.651709696    20739.8787        
8.649838798    15611.1635        
8.64796871     13822.2629        
8.64609943     15552.457         
8.644230958    21778.4316        
8.642363294    21590.2144        
8.640496436    18018.6585        
8.638630384    21895.9928        
8.636765139    20824.7557        
8.634900699    19092.7875        
8.633037063    21160.2857        
8.631174232    20589.1083        
8.629312205    17137.6677        
8.62745098     17587.8882        
8.625590559    13236.9455        
8.62373094     18927.3544        
8.621872122    20299.2349        
8.620014105    13474.4857        
8.61815689     19453.289         
8.616300474    21283.8269        
8.614444858    13387.3527        
8.612590041    22015.5441        
8.610736022    17632.7497        
8.608882802    21318.7702        
8.607030379    17678.0281        
8.605178753    21666.7981        
8.603327924    11703.9441        
8.60147789     18165.8057        
8.599628652    21561.1098        
8.597780209    20410.6349        
8.595932561    21475.3376        
8.594085706    14304.5299        
8.592239645    20322.5295        
8.590394377    20127.3195        
8.588549901    20957.2198        
8.586706218    21502.0002        
8.584863325    19619.5033        
8.583021223    20981.0614        
8.581179912    19626.9535        
8.579339391    17298.2864        
8.577499659    21606.0331        
8.575660716    22461.9608        
8.573822561    20590.7642        
8.571985194    16727.7817        
8.570148614    21805.3854        
8.568312821    16289.8661        
8.566477815    21446.2538        
8.564643594    20530.1475        
8.562810159    19188.1611        
8.560977508    17679.2578        
8.559145642    21249.4999        
8.557314559    12760.0233        
8.55548426     17869.8395        
8.553654743    19441.151         
8.551826009    20789.0213        
8.549998057    21295.3281        
8.548170886    17977.7322        
8.546344495    21999.0085        
8.544518885    13704.3124        
8.542694055    22042.57          
8.540870004    18447.7879        
8.539046732    16184.8748        
8.537224238    17330.4391        
8.535402522    21768.4231        
8.533581583    22255.2562        
8.531761421    20260.6885        
8.529942035    19526.5471        
8.528123425    13084.4968        
8.526305591    21468.472         
8.524488531    19013.0688        
8.522672245    14711.8236        
8.520856733    13023.4551        
8.519041995    19254.1555        
8.517228029    19418.4377        
8.515414836    20246.3448        
8.513602415    17178.0553        
8.511790765    21654.7507        
8.509979886    20471.5961        
8.508169777    15583.4358        
8.506360438    21062.8518        
8.504551868    13051.282         
8.502744067    18666.9931        
8.500937035    21887.6535        
8.499130771    15549.9912        
8.497325274    17277.867         
8.495520544    15533.6737        
8.49371658     20518.6271        
8.491913382    10664.8193        
8.49011095     19530.9804        
8.488309283    21314.753         
8.48650838     15223.3189        
8.484708242    20710.9256        
8.482908867    21639.2456        
8.481110254    21332.3759        
