#wvl [um]      Flux [erg/s/cm]
9.87654321     11853.596         
9.875567845    17890.3797        
9.874592673    18296.2769        
9.873617694    18529.1519        
9.872642907    18093.0824        
9.871668312    16638.0273        
9.87069391     16118.8499        
9.8697197      14074.3615        
9.868745682    15383.1475        
9.867771857    15198.2621        
9.866798224    18045.0257        
9.865824783    18073.5539        
9.864851534    15681.832         
9.863878477    18652.6624        
9.862905612    18592.515         
9.861932939    17611.6759        
9.860960458    18222.6701        
9.859988168    18033.8763        
9.85901607     17974.0269        
9.858044164    15095.7323        
9.857072449    12843.2296        
9.856100926    15936.366         
9.855129595    18120.5132        
9.854158455    16894.2855        
9.853187506    17831.7024        
9.852216749    18240.0436        
9.851246183    18527.8696        
9.850275808    18474.1838        
9.849305624    18050.5376        
9.848335631    18627.0416        
9.84736583     18224.1891        
9.846396219    18429.2752        
9.845426799    15658.8839        
9.84445757     18012.6766        
9.843488532    14227.0254        
9.842519685    15609.4845        
9.841551028    18240.2763        
9.840582562    18255.8137        
9.839614287    16719.1096        
9.838646202    18807.8279        
9.837678308    18698.3294        
9.836710604    18112.7263        
9.83574309     16573.0335        
9.834775767    13606.1159        
9.833808634    18249.6474        
9.832841691    17802.1455        
9.831874939    18864.6672        
9.830908376    14506.0719        
9.829942003    16444.3371        
9.828975821    17313.661         
9.828009828    17048.8526        
9.827044025    17402.1105        
9.826078412    16855.2855        
9.825112989    17900.0051        
9.824147755    16133.5916        
9.823182711    17567.9951        
9.822217857    18328.867         
9.821253192    18599.6083        
9.820288716    16476.637         
9.81932443     18113.4536        
9.818360334    18113.8775        
9.817396426    18183.0154        
9.816432708    10971.6494        
9.815469179    18384.4816        
9.81450584     10054.76          
9.813542689    15352.3015        
9.812579727    18372.1297        
9.811616954    18498.052         
9.810654371    18116.0174        
9.809691976    16378.4231        
9.808729769    17729.459         
9.807767752    18103.8216        
9.806805923    16314.3296        
9.805844283    16916.3718        
9.804882832    16629.047         
9.803921569    18843.1872        
9.802960494    18581.4819        
9.801999608    18490.4587        
9.80103891     18047.571         
9.800078401    18167.3241        
9.799118079    18247.5829        
9.798157946    18465.8362        
9.797198001    11432.6131        
9.796238245    18564.7485        
9.795278676    18604.2244        
9.794319295    18881.5142        
9.793360102    17817.8019        
9.792401097    13317.489         
9.791442279    17879.8355        
9.79048365     18686.2931        
9.789525208    17733.7858        
9.788566954    18517.001         
9.787608887    18108.2286        
9.786651008    17220.7418        
9.785693316    13411.3834        
9.784735812    18774.3174        
9.783778495    14279.126         
9.782821366    16292.5076        
9.781864423    17318.8621        
9.780907668    18206.8531        
9.7799511      18327.7171        
9.778994719    17833.6           
9.778038525    18505.0349        
9.777082519    16749.9711        
9.776126699    15679.0808        
9.775171065    17932.5475        
9.774215619    16379.1425        
9.77326036     13111.7749        
9.772305287    17501.9401        
9.771350401    17504.491         
9.770395701    18031.3429        
9.769441188    18673.7906        
9.768486861    18361.9578        
9.767532721    13133.1106        
9.766578767    16983.4902        
9.765625       12281.2775        
9.764671419    14944.8259        
9.763718024    18152.3702        
9.762764815    19214.5179        
9.761811792    18734.6805        
9.760858956    18251.0036        
9.759906305    18369.3777        
9.75895384     12757.0142        
9.758001561    16440.1761        
9.757049468    16857.0873        
9.756097561    18256.291         
9.755145839    18935.1334        
9.754194304    18368.8319        
9.753242953    10746.0116        
9.752291789    18813.8329        
9.751340809    18892.8216        
9.750390016    18717.6202        
9.749439407    18122.2611        
9.748488984    17906.0584        
9.747538746    12829.6335        
9.746588694    16724.6729        
9.745638827    18772.099         
9.744689144    18111.2894        
9.743739647    18383.008         
9.742790335    18522.9951        
9.741841208    16875.9183        
9.740892266    18438.3893        
9.739943508    18362.8858        
9.738994936    15486.2838        
9.738046548    18740.9924        
9.737098345    17382.9215        
9.736150326    17440.8501        
9.735202492    17647.425         
9.734254843    17701.3957        
9.733307378    16770.8673        
9.732360097    18614.375         
9.731413001    16107.4833        
9.730466089    18861.8121        
9.729519362    16860.6246        
9.728572818    17361.8494        
9.727626459    17582.5427        
9.726680284    18474.2991        
9.725734293    14130.2873        
9.724788486    17346.4658        
9.723842863    16753.886         
9.722897423    19164.0031        
9.721952168    19217.7554        
9.721007096    16098.9856        
9.720062208    17785.3047        
9.719117504    16636.4392        
9.718172983    16062.0629        
9.717228646    18805.8804        
9.716284493    18732.0501        
9.715340523    16610.0141        
9.714396736    16839.9137        
9.713453133    14358.6198        
9.712509713    18099.1082        
9.711566476    10106.3274        
9.710623422    18530.9538        
9.709680552    18072.3121        
9.708737864    15357.5936        
9.70779536     17910.7298        
9.706853038    18615.1908        
9.7059109      18632.5586        
9.704968944    14554.5706        
9.704027171    17138.6965        
9.703085581    14786.5444        
9.702144174    16763.5008        
9.701202949    18941.0111        
9.700261907    18624.5972        
9.699321048    17200.136         
9.69838037     17096.9528        
9.697439876    19128.4186        
9.696499564    18929.229         
9.695559434    17668.0585        
9.694619486    16997.8356        
9.693679721    18671.4189        
9.692740138    19105.4134        
9.691800737    19062.5746        
9.690861518    17612.8721        
9.689922481    17214.3663        
9.688983626    15895.0557        
9.688044953    18068.8022        
9.687106461    17872.2372        
9.686168152    18461.7765        
9.685230024    16659.4457        
9.684292078    18823.7127        
9.683354314    14475.9765        
9.682416731    18608.5809        
9.68147933     17672.9623        
9.68054211     18568.9181        
9.679605072    16316.9537        
9.678668215    18520.5839        
9.67773154     14312.5218        
9.676795045    18152.7194        
9.675858732    15441.1747        
9.674922601    18497.0467        
9.67398665     18689.8362        
9.67305088     17429.4236        
9.672115292    16936.2184        
9.671179884    14032.7226        
9.670244657    18742.8363        
9.669309611    16785.0713        
9.668374746    17052.6682        
9.667440062    16620.5411        
9.666505558    18483.3869        
9.665571235    17782.2724        
9.664637093    18082.22          
9.663703131    18877.2436        
9.66276935     19185.1641        
9.661835749    18654.5911        
9.660902328    16082.5328        
9.659969088    17622.4393        
9.659036028    17302.8159        
9.658103149    17081.2151        
9.657170449    14737.5235        
9.65623793     18572.4931        
9.65530559     16264.2669        
9.654373431    18938.3676        
9.653441452    13972.8688        
9.652509653    15257.8692        
9.651578033    18758.3883        
9.650646593    16890.2239        
9.649715333    16806.2149        
9.648784253    17166.1688        
9.647853353    14810.7539        
9.646922632    16560.134         
9.64599209     18856.8534        
9.645061728    17108.5623        
9.644131546    14859.4842        
9.643201543    18757.3013        
9.642271719    18283.4378        
9.641342075    18751.6263        
9.64041261     18260.2798        
9.639483324    17154.5963        
9.638554217    17928.9257        
9.637625289    18005.0374        
9.63669654     17596.0149        
9.635767971    18452.0987        
9.63483958     16864.4334        
9.633911368    16896.2472        
9.632983335    19164.7169        
9.632055481    18190.0224        
9.631127805    18175.9479        
9.630200308    18829.2035        
9.62927299     17565.9588        
9.62834585     10279.4108        
9.627418889    17485.7041        
9.626492106    17248.1929        
9.625565502    18095.2662        
9.624639076    12782.3236        
9.623712828    17087.4703        
9.622786759    16230.0378        
9.621860868    19029.5705        
9.620935155    17305.4656        
9.62000962     13762.9274        
9.619084263    18454.3485        
9.618159084    16947.968         
9.617234083    18705.3081        
9.616309261    18253.3811        
9.615384615    16819.6284        
9.614460148    17465.3587        
9.613535858    18203.2688        
9.612611747    18555.2246        
9.611687812    17985.3441        
9.610764056    17598.6687        
9.609840477    18658.2567        
9.608917075    18728.1721        
9.607993851    15607.7371        
9.607070804    11406.4806        
9.606147935    18220.9131        
9.605225243    19324.8163        
9.604302728    17150.685         
9.60338039     17640.4104        
9.602458229    19100.3496        
9.601536246    16000.8682        
9.600614439    16392.7683        
9.59969281     17149.8889        
9.598771357    10121.9433        
9.597850082    15592.6391        
9.596928983    18005.4449        
9.596008061    18530.1211        
9.595087315    13799.0771        
9.594166747    18401.3727        
9.593246355    15786.867         
9.592326139    16513.8283        
9.5914061      18491.1398        
9.590486238    18812.8463        
9.589566552    18585.1129        
9.588647042    19052.8362        
9.587727709    18326.2577        
9.586808551    16263.6907        
9.585889571    16745.3169        
9.584970766    18646.247         
9.584052137    17284.6529        
9.583133685    18343.4529        
9.582215408    19017.6325        
9.581297308    19137.089         
9.580379383    19300.9756        
9.579461634    18780.4456        
9.578544061    19403.9786        
9.577626664    18829.9793        
9.576709443    18783.962         
9.575792397    14127.2528        
9.574875527    17585.9974        
9.573958832    19437.7616        
9.573042313    18776.6141        
9.572125969    18884.3757        
9.571209801    16933.9796        
9.570293808    18853.2969        
9.56937799     18007.0151        
9.568462348    19244.6706        
9.567546881    17463.4515        
9.566631589    17473.9591        
9.565716472    18493.8156        
9.56480153     17768.7656        
9.563886764    13519.7693        
9.562972172    16374.1669        
9.562057755    19162.2996        
9.561143513    17800.4303        
9.560229446    19288.6921        
9.559315553    18977.7369        
9.558401835    18210.1523        
9.557488292    17640.1583        
9.556574924    9649.29177        
9.55566173     18341.7164        
9.55474871     19201.1114        
9.553835865    19535.6795        
9.552923194    19322.4541        
9.552010698    17360.3163        
9.551098376    18072.6937        
9.550186229    19370.3368        
9.549274255    17986.2996        
9.548362456    17241.867         
9.547450831    17369.4354        
9.546539379    18789.4077        
9.545628102    16884.9739        
9.544716999    19498.4632        
9.54380607     19283.2323        
9.542895314    15716.1319        
9.541984733    17266.7103        
9.541074325    16757.8954        
9.540164091    18582.6822        
9.53925403     19232.5421        
9.538344143    18494.4117        
9.53743443     18487.0716        
9.53652489     19280.3001        
9.535615524    18714.9528        
9.534706331    19426.4115        
9.533797311    18363.1863        
9.532888465    18384.1842        
9.531979792    18711.4986        
9.531071292    18424.0003        
9.530162966    14208.0159        
9.529254812    16850.6189        
9.528346832    19261.4926        
9.527439024    19415.2383        
9.52653139     18553.3781        
9.525623928    18795.7653        
9.52471664     18231.176         
9.523809524    19016.5438        
9.522902581    18198.6071        
9.52199581     17142.3047        
9.521089213    18800.6662        
9.520182788    18993.3418        
9.519276535    18440.4088        
9.518370455    19188.3409        
9.517464547    18070.1617        
9.516558812    14851.4895        
9.51565325     18562.1163        
9.514747859    17732.7162        
9.513842641    14136.1395        
9.512937595    19442.1583        
9.512032721    18750.5634        
9.51112802     17236.1106        
9.51022349     14546.5453        
9.509319133    18818.3394        
9.508414947    18794.5162        
9.507510934    19436.1836        
9.506607092    16882.8347        
9.505703422    16667.211         
9.504799924    14578.002         
9.503896598    14009.0296        
9.502993443    19232.3335        
9.50209046     18325.3175        
9.501187648    18563.8392        
9.500285009    17370.8481        
9.49938254     11800.834         
9.498480243    17358.9105        
9.497578118    19267.4213        
9.496676163    19086.6967        
9.49577438     15843.5562        
9.494872769    16472.2875        
9.493971328    18207.335         
9.493070059    18379.2192        
9.492168961    14088.3699        
9.491268033    16952.1964        
9.490367277    16445.403         
9.489466692    17444.3075        
9.488566278    16985.5576        
9.487666034    18909.9032        
9.486765961    18478.5859        
9.48586606     18535.1962        
9.484966328    17502.4078        
9.484066768    19442.3585        
9.483167378    17534.3877        
9.482268159    16517.622         
9.48136911     18453.6901        
9.480470231    18906.4146        
9.479571523    14087.5405        
9.478672986    19136.9192        
9.477774619    17973.6261        
9.476876422    18243.8192        
9.475978395    15167.3741        
9.475080538    19162.5268        
9.474182852    17669.5943        
9.473285335    16688.8714        
9.472387989    18697.2462        
9.471490813    18733.4814        
9.470593806    19122.5507        
9.46969697     18611.5829        
9.468800303    18971.3414        
9.467903806    18233.5276        
9.467007479    18653.4593        
9.466111321    16871.2781        
9.465215334    17961.6044        
9.464319515    17370.8625        
9.463423867    18821.3913        
9.462528388    10128.5524        
9.461633078    19185.4964        
9.460737938    19464.8363        
9.459842967    19140.332         
9.458948165    18871.3062        
9.458053533    10727.4772        
9.457159069    14047.9309        
9.456264775    15739.5345        
9.455370651    18034.3523        
9.454476695    18735.5511        
9.453582908    18800.1664        
9.45268929     18102.7811        
9.451795841    17453.1037        
9.450902561    18635.2234        
9.45000945     18477.023         
9.449116508    19053.0521        
9.448223734    17590.919         
9.447331129    18961.9396        
9.446438693    14540.9407        
9.445546425    18109.0936        
9.444654326    16779.8032        
9.443762395    17893.8808        
9.442870633    18714.9457        
9.441979039    17728.2207        
9.441087613    13442.0195        
9.440196356    17345.4994        
9.439305267    18693.4871        
9.438414346    15220.4873        
9.437523594    16189.8291        
9.436633009    15340.87          
9.435742593    18668.4532        
9.434852345    18606.1553        
9.433962264    18273.9801        
9.433072352    14986.4686        
9.432182607    18285.6671        
9.43129303     19224.7135        
9.430403621    19618.8555        
9.42951438     16806.5562        
9.428625306    18946.7007        
9.4277364      19421.0771        
9.426847662    19751.8804        
9.425959091    17083.3708        
9.425070688    19175.8295        
9.424182452    17171.8124        
9.423294384    17990.3179        
9.422406483    15869.9963        
9.421518749    19538.8529        
9.420631182    17025.6349        
9.419743783    18148.1551        
9.418856551    19179.7513        
9.417969486    13788.6961        
9.417082588    15927.7486        
9.416195857    19159.587         
9.415309293    15659.7544        
9.414422896    19492.5434        
9.413536666    17404.5365        
9.412650602    19825.0426        
9.411764706    18951.3607        
9.410878976    11965.5322        
9.409993413    12065.6609        
9.409108017    17660.1507        
9.408222787    17135.6063        
9.407337723    18631.6543        
9.406452827    16502.7864        
9.405568096    17416.2742        
9.404683532    17697.2343        
9.403799135    16968.9918        
9.402914904    12337.0736        
9.402030839    17506.9842        
9.40114694     18755.199         
9.400263207    15952.4048        
9.399379641    18376.1279        
9.398496241    17413.7779        
9.397613006    14838.0369        
9.396729938    16918.0842        
9.395847036    18897.9892        
9.394964299    14988.6754        
9.394081729    19321.6499        
9.393199324    19759.6708        
9.392317085    18533.9616        
9.391435011    19645.8257        
9.390553104    19113.0598        
9.389671362    18228.3277        
9.388789785    18847.7132        
9.387908374    18855.3269        
9.387027129    17873.805         
9.386146048    19583.2829        
9.385265134    18302.196         
9.384384384    11069.1209        
9.3835038      17679.9543        
9.382623381    18759.8336        
9.381743128    18896.5804        
9.380863039    15355.7153        
9.379983116    13207.6102        
9.379103358    11281.8274        
9.378223764    18297.1401        
9.377344336    13895.9191        
9.376465073    19086.8893        
9.375585974    19583.738         
9.37470704     17625.8494        
9.373828271    17728.1381        
9.372949667    19153.0373        
9.372071228    16235.05          
9.371192953    19213.9959        
9.370314843    19660.7586        
9.369436897    19968.9172        
9.368559116    18973.322         
9.367681499    19751.5057        
9.366804046    16673.3073        
9.365926758    19017.1519        
9.365049635    18474.321         
9.364172675    19013.3634        
9.36329588     15904.0261        
9.362419249    17594.9945        
9.361542782    18823.8758        
9.360666479    18200.1481        
9.359790341    18926.2306        
9.358914366    18191.1572        
9.358038555    19145.501         
9.357162908    19791.0734        
9.356287425    19670.4504        
9.355412106    18944.6719        
9.35453695     18449.1839        
9.353661959    19724.8969        
9.352787131    19709.5938        
9.351912466    19216.1538        
9.351037965    19191.2331        
9.350163628    19998.3712        
9.349289454    19666.7152        
9.348415444    19787.4514        
9.347541597    17827.0311        
9.346667913    14595.8632        
9.345794393    19222.5937        
9.344921035    17109.1207        
9.344047842    18630.64          
9.343174811    16576.4819        
9.342301943    18992.6008        
9.341429239    18889.4911        
9.340556697    13732.959         
9.339684319    19149.0776        
9.338812103    17461.6507        
9.33794005     10538.9605        
9.337068161    18867.7486        
9.336196434    19263.3424        
9.335324869    18789.3051        
9.334453468    12824.8295        
9.333582229    16888.4351        
9.332711153    19186.6518        
9.331840239    19671.7342        
9.330969488    19583.485         
9.330098899    14427.9987        
9.329228473    18604.5905        
9.328358209    18585.7332        
9.327488107    19131.0834        
9.326618168    18165.221         
9.325748391    19567.3558        
9.324878777    19638.5958        
9.324009324    19165.9288        
9.323140034    13165.7313        
9.322270905    18628.1296        
9.321401939    18268.0482        
9.320533134    19724.4233        
9.319664492    12985.0872        
9.318796012    18826.1519        
9.317927693    19071.1637        
9.317059536    10655.4942        
9.316191541    19283.5163        
9.315323707    19459.4825        
9.314456036    19254.1046        
9.313588526    18905.3388        
9.312721177    17755.027         
9.31185399     18381.2667        
9.310986965    12479.2401        
9.310120101    17542.6059        
9.309253398    17860.1877        
9.308386857    18954.5694        
9.307520477    12530.7365        
9.306654258    18906.2724        
9.3057882      18225.2484        
9.304922304    18550.3881        
9.304056569    18617.2506        
9.303190995    19836.4043        
9.302325581    16615.5679        
9.301460329    19412.0309        
9.300595238    10044.8166        
9.299730308    19491.8245        
9.298865538    20135.4412        
9.29800093     19946.8915        
9.297136482    18418.7244        
9.296272195    18948.4788        
9.295408068    15016.8621        
9.294544103    17968.5515        
9.293680297    13842.9352        
9.292816653    14364.9752        
9.291953169    17538.4895        
9.291089845    19207.4564        
9.290226682    18910.7344        
9.289363679    18339.2545        
9.288500836    10707.7372        
9.287638154    15073.4261        
9.286775632    18228.4618        
9.28591327     16207.1733        
9.285051068    17632.3606        
9.284189026    18086.889         
9.283327144    18243.5335        
9.282465423    11611.3044        
9.281603861    16194.7835        
9.280742459    11768.7754        
9.279881218    16451.7669        
9.279020135    18929.5023        
9.278159213    19712.0064        
9.277298451    18185.9498        
9.276437848    19142.4413        
9.275577405    16732.4416        
9.274717121    17952.8585        
9.273856997    12116.4344        
9.272997033    18364.0398        
9.272137228    18725.1419        
9.271277582    16656.08          
9.270418096    15566.2868        
9.269558769    19527.8739        
9.268699601    18408.1578        
9.267840593    17915.7656        
9.266981744    18591.9976        
9.266123054    17330.9187        
9.265264523    15090.444         
9.264406152    14814.9825        
9.263547939    16724.2629        
9.262689885    18543.5915        
9.26183199     15679.1382        
9.260974254    19182.4902        
9.260116677    15945.7508        
9.259259259    19180.3037        
9.258402       12549.7165        
9.257544899    17761.9628        
9.256687957    17593.4014        
9.255831174    18893.4272        
9.254974549    16992.4528        
9.254118083    16256.2339        
9.253261775    12109.3297        
9.252405625    18714.184         
9.251549635    16309.3685        
9.250693802    19153.7369        
9.249838128    17147.4293        
9.248982612    18117.9289        
9.248127254    18834.2115        
9.247272055    17576.9794        
9.246417013    16386.6749        
9.24556213     18352.4188        
9.244707405    17575.8046        
9.243852838    17136.6546        
9.242998429    20035.4017        
9.242144177    17787.5839        
9.241290084    19941.5751        
9.240436149    19908.177         
9.239582371    13041.5046        
9.238728751    19732.451         
9.237875289    11250.1414        
9.237021984    19566.4541        
9.236168837    19550.8265        
9.235315848    14222.0143        
9.234463016    17921.6875        
9.233610342    19689.7605        
9.232757825    18611.6687        
9.231905465    17267.3038        
9.231053263    17278.7089        
9.230201218    19961.8452        
9.229349331    18425.3037        
9.228497601    16576.9634        
9.227646027    18548.5192        
9.226794612    18240.2012        
9.225943353    10148.478         
9.225092251    18971.1324        
9.224241306    16575.7288        
9.223390518    19859.5178        
9.222539887    17342.8831        
9.221689414    19261.6457        
9.220839096    17026.8682        
9.219988936    10139.4607        
9.219138932    17926.9457        
9.218289086    15219.5314        
9.217439395    20069.2059        
9.216589862    17797.9713        
9.215740485    15893.0112        
9.214891264    19350.111         
9.2140422      19189.9331        
9.213193293    19695.1332        
9.212344542    15066.4601        
9.211495947    15601.7798        
9.210647509    18648.8629        
9.209799226    11875.6041        
9.2089511      17896.023         
9.208103131    19914.7418        
9.207255317    20314.923         
9.20640766     18505.493         
9.205560158    11328.1316        
9.204712813    17191.6996        
9.203865624    14953.3841        
9.20301859     19802.885         
9.202171713    18646.52          
9.201324991    16432.347         
9.200478425    11454.4203        
9.199632015    18078.3752        
9.19878576     15886.9406        
9.197939662    19479.2282        
9.197093718    16651.34          
9.196247931    19779.9924        
9.195402299    17538.5262        
9.194556822    19139.8444        
9.193711501    19944.9107        
9.192866336    15416.9983        
9.192021325    18996.2747        
9.191176471    19070.6074        
9.190331771    20283.345         
9.189487227    17687.5623        
9.188642837    20467.8604        
9.187798603    14318.0992        
9.186954525    18768.9808        
9.186110601    18767.2764        
9.185266832    16011.3622        
9.184423218    17229.9248        
9.183579759    16816.8833        
9.182736455    10644.7506        
9.181893306    19558.7852        
9.181050312    19266.8174        
9.180207473    15249.7537        
9.179364788    17061.725         
9.178522258    12282.6741        
9.177679883    19856.4613        
9.176837662    15302.5126        
9.175995596    19027.6384        
9.175153684    17821.3008        
9.174311927    18897.6361        
9.173470324    16925.4639        
9.172628875    15690.9472        
9.171787581    19882.7493        
9.170946442    19606.3273        
9.170105456    17907.5983        
9.169264625    17913.3128        
9.168423948    15476.6688        
9.167583425    20123.6618        
9.166743056    20048.553         
9.165902841    19211.1257        
9.165062781    15359.2716        
9.164222874    10202.7221        
9.163383121    18064.3953        
9.162543522    17086.3987        
9.161704077    19886.7351        
9.160864786    19933.1609        
9.160025648    17648.4867        
9.159186664    14138.0612        
9.158347834    18960.8344        
9.157509158    15283.3053        
9.156670635    20152.7696        
9.155832265    17259.2656        
9.154994049    18156.5682        
9.154155987    15916.9802        
9.153318078    15324.4858        
9.152480322    17776.6446        
9.15164272     18830.0108        
9.150805271    17736.5153        
9.149967975    18561.0237        
9.149130833    18535.1828        
9.148293843    14666.3395        
9.147457007    18325.6676        
9.146620324    18026.2324        
9.145783794    19647.423         
9.144947417    18720.3007        
9.144111192    19050.2753        
9.143275121    14550.0625        
9.142439203    17209.9904        
9.141603437    18773.7628        
9.140767824    19577.3084        
9.139932365    17575.3017        
9.139097057    17104.2231        
9.138261903    19142.0654        
9.137426901    19814.4537        
9.136592051    18999.5849        
9.135757354    18528.982         
9.13492281     18091.4232        
9.134088418    17907.8616        
9.133254178    19437.5401        
9.132420091    18648.334         
9.131586157    15162.6944        
9.130752374    19245.3737        
9.129918744    20442.8389        
9.129085266    20283.5085        
9.12825194     19843.0005        
9.127418766    19208.2339        
9.126585744    17732.7846        
9.125752875    11501.1336        
9.124920157    17044.4925        
9.124087591    20119.3715        
9.123255177    14726.6629        
9.122422916    11863.3623        
9.121590805    19797.1091        
9.120758847    17678.1423        
9.119927041    17357.6759        
9.119095386    15393.2026        
9.118263883    13892.852         
9.117432531    18410.6012        
9.116601331    20090.3558        
9.115770283    17208.894         
9.114939386    15167.6165        
9.11410864     19880.4968        
9.113278046    20334.7217        
9.112447603    18441.3955        
9.111617312    13734.8546        
9.110787172    17695.2175        
9.109957183    18900.6584        
9.109127346    19154.894         
9.108297659    18815.9124        
9.107468124    15043.5776        
9.10663874     14612.9136        
9.105809506    19225.171         
9.104980424    20444.5561        
9.104151493    20552.779         
9.103322713    18034.0465        
9.102494083    19202.78          
9.101665605    18966.391         
9.100837277    19348.1392        
9.1000091      18552.8479        
9.099181074    15401.6485        
9.098353198    18413.7113        
9.097525473    16424.6303        
9.096697899    17270.051         
9.095870475    15498.239         
9.095043201    17113.0642        
9.094216079    17964.4077        
9.093389106    14465.5913        
9.092562284    16191.0004        
9.091735612    20156.5826        
9.090909091    16564.2334        
9.09008272     20254.4408        
9.089256499    16141.3058        
9.088430428    18996.8859        
9.087604507    16519.2649        
9.086778737    15713.1743        
9.085953116    20538.1145        
9.085127646    17222.4673        
9.084302326    19505.7366        
9.083477155    15206.7571        
9.082652134    11991.2814        
9.081827264    20344.2934        
9.081002543    18690.4013        
9.080177971    18501.8239        
9.07935355     12482.1446        
9.078529278    18079.1309        
9.077705156    19438.5972        
9.076881184    19501.0983        
9.076057361    19525.5424        
9.075233687    11527.1394        
9.074410163    11306.2442        
9.073586789    19597.1353        
9.072763564    14649.4411        
9.071940488    19777.6864        
9.071117562    16543.9388        
9.070294785    19154.6222        
9.069472157    14196.368         
9.068649678    18135.7564        
9.067827349    19377.895         
9.067005168    19301.7612        
9.066183137    15070.4029        
9.065361255    17322.8321        
9.064539521    18069.9614        
9.063717937    20022.6259        
9.062896502    15257.8553        
9.062075215    14459.71          
9.061254078    16325.2321        
9.060433089    18404.7731        
9.059612249    19547.9574        
9.058791557    11081.8046        
9.057971014    18512.3776        
9.05715062     19698.2678        
9.056330375    19359.273         
9.055510278    19683.626         
9.05469033     19415.3753        
9.05387053     20407.7937        
9.053050878    20226.2411        
9.052231375    19349.6351        
9.05141202     20693.8303        
9.050592814    19281.4069        
9.049773756    17057.412         
9.048954846    19547.6056        
9.048136084    19329.9255        
9.04731747     19764.9026        
9.046499005    20347.872         
9.045680687    14571.7257        
9.044862518    18944.7599        
9.044044497    20329.522         
9.043226623    12716.202         
9.042408898    19742.7151        
9.04159132     16602.0136        
9.04077389     19958.1314        
9.039956608    18846.3361        
9.039139474    19276.5992        
9.038322487    17839.4597        
9.037505648    18827.2296        
9.036688957    20112.1135        
9.035872413    16768.5971        
9.035056017    14733.1979        
9.034239769    19902.3536        
9.033423668    19298.5705        
9.032607714    18797.3217        
9.031791908    20546.3433        
9.030976249    20665.4714        
9.030160737    19131.1039        
9.029345372    20204.053         
9.028530155    19191.355         
9.027715085    15638.8898        
9.026900162    16576.9585        
9.026085387    16956.9126        
9.025270758    19242.5436        
9.024456277    20366.3764        
