#wvl [um]      Flux [erg/s/cm]
8.597780209    20105.16          
8.590394377    20098.2748        
8.583021223    20963.8298        
8.575660716    22460.7547        
8.568312821    16265.7765        
8.560977508    17672.8858        
8.553654743    19410.7027        
8.546344495    22000.7972        
8.539046732    15851.1712        
8.531761421    20230.6255        
8.524488531    19024.4934        
8.517228029    19461.7419        
8.509979886    20487.2245        
8.502744067    18676.2911        
8.495520544    15539.4137        
8.488309283    21346.0596        
8.481110254    21327.4678        
8.473923427    20327.9019        
8.466748768    13410.7519        
8.459586249    17572.6377        
8.452435838    20518.9881        
8.445297505    13203.1031        
8.438171218    20916.4776        
8.431056948    18048.1028        
8.423954664    20138.9458        
8.416864335    17811.4594        
8.409785933    21045.9027        
8.402719426    22057.3237        
8.395664784    18278.2032        
8.388621978    11698.8778        
8.381590978    20906.565         
8.374571755    20393.778         
8.367564278    18751.5381        
8.360568519    16444.9568        
8.353584447    15371.5445        
8.346612034    20846.2297        
8.339651251    16913.9927        
8.332702068    19901.6505        
8.325764457    20626.7493        
8.318838388    20914.7527        
8.311923833    16710.5217        
8.305020763    19913.1007        
8.298129149    20070.9382        
8.291248964    22543.524         
8.284380178    18229.1965        
8.277522763    22557.4097        
8.270676692    17457.6628        
8.263841935    18006.4436        
8.257018466    19656.5684        
8.250206255    17647.717         
8.243405276    11846.5718        
8.2366155      11638.7138        
8.2298369      20492.3945        
8.223069448    20682.8389        
8.216313116    12268.1318        
8.209567878    22338.6633        
8.202833706    17334.0234        
8.196110573    20625.9062        
8.189398451    13677.1393        
8.182697315    17596.2635        
8.176007135    18400.414         
8.169327887    18837.304         
8.162659543    11279.0627        
8.156002076    12717.1462        
8.14935546     16546.6854        
8.142719668    22285.3503        
8.136094675    13302.9393        
8.129480452    11311.7277        
8.122876975    22969.3584        
8.116284218    14819.5272        
8.109702153    21782.2985        
8.103130755    17427.4118        
8.096569999    15349.6899        
8.090019857    20153.0332        
8.083480306    14298.758         
8.076951318    20767.3163        
8.070432869    18323.4167        
8.063924932    22370.4085        
8.057427483    19137.821         
8.050940496    17819.2768        
8.044463946    19881.0394        
8.037997808    13355.4547        
8.031542056    20839.8879        
8.025096666    16494.8704        
8.018661612    22131.0257        
8.012236871    13023.6283        
8.005822416    23803.8434        
7.999418224    21750.9807        
7.99302427     20246.8395        
7.986640529    22654.2691        
7.980266976    11753.1945        
7.973903588    21099.1311        
7.96755034     17121.4353        
7.961207209    22152.0709        
7.954874168    11080.8563        
7.948551196    23146.6697        
7.942238267    21120.8132        
7.935935358    23059.3508        
7.929642445    19936.2784        
7.923359504    21090.2816        
7.917086512    22531.9816        
7.910823445    19579.3699        
7.904570279    16773.8851        
7.898326991    12980.2191        
7.892093557    22100.7985        
7.885869955    14372.1164        
7.87965616     22329.5886        
7.873452151    14722.1966        
7.867257903    18117.1649        
7.861073394    19266.1599        
7.8548986      23557.3074        
7.8487335      20031.3737        
7.842578069    21632.7688        
7.836432286    13421.2181        
7.830296128    22051.8113        
7.824169571    22009.3443        
7.818052594    21828.1641        
7.811945174    15090.9227        
7.805847289    11515.3467        
7.799758917    23623.0119        
7.793680034    21138.3761        
7.787610619    19302.6173        
7.781550651    22952.9091        
7.775500106    16624.4983        
7.769458963    12951.1699        
7.7634272      17236.9516        
7.757404795    19109.8281        
7.751391727    20130.8101        
7.745387974    17234.4336        
7.739393513    11855.4896        
7.733408324    19636.1514        
7.727432385    17892.8893        
7.721465675    22281.5126        
7.715508171    13824.8089        
7.709559854    16455.5685        
7.703620702    14814.8518        
7.697690693    17702.3421        
7.691769806    14196.2239        
7.685858021    19044.3034        
7.679955317    16437.1652        
7.674061672    18445.9254        
7.668177065    23056.4083        
7.662301477    17400.4514        
7.656434886    16360.2382        
7.650577271    24150.6215        
7.644728612    22249.8536        
7.638888889    16149.2894        
7.633058081    20133.8016        
7.627236167    22941.5873        
7.621423128    25254.8406        
7.615618942    18721.4862        
7.60982359     22478.1138        
7.604037052    19742.6083        
7.598259308    11397.628         
7.592490337    22730.4561        
7.586730119    12538.3743        
7.580978635    17159.6257        
7.575235865    19148.6728        
7.569501789    23699.2382        
7.563776387    12831.4696        
7.55805964     24212.2385        
7.552351528    24330.032         
7.546652031    17406.2873        
7.54096113     16566.4879        
7.535278805    18074.4203        
7.529605038    21121.303         
7.523939808    24057.2871        
7.518283098    21416.9312        
7.512634886    25211.6923        
7.506995155    12273.8342        
7.501363884    22169.7004        
7.495741056    16888.9742        
7.490126651    24453.9387        
7.48452065     21757.024         
7.478923035    22243.3161        
7.473333786    20710.3328        
7.467752885    14685.3782        
7.462180313    20730.9553        
7.456616052    16120.0505        
7.451060083    24555.0817        
7.445512387    15747.7897        
7.439972946    14390.6111        
7.434441741    23551.0258        
7.428918755    21216.555         
7.423403968    17548.6651        
7.417897363    17457.7941        
7.412398922    16137.302         
7.406908626    23786.1562        
7.401426457    19085.7021        
7.395952397    15444.9323        
7.390486428    17505.8443        
7.385028533    25127.0431        
7.379578693    18611.4721        
7.374136891    17588.0327        
7.368703108    21147.7557        
7.363277328    15356.0962        
7.357859532    18864.2777        
7.352449703    14086.8102        
7.347047823    11613.5131        
7.341653874    24767.0569        
7.33626784     14267.948         
7.330889703    18291.6969        
7.325519446    11757.1446        
7.320157051    24185.1029        
7.3148025      25146.3046        
7.309455778    20306.2048        
7.304116866    17987.9449        
7.298785747    25383.4163        
7.293462406    16397.1693        
7.288146823    23707.2437        
7.282838983    21210.7825        
7.277538869    22080.0561        
7.272246463    11669.6659        
7.266961749    22455.5612        
7.261684711    11696.2186        
7.256415331    15921.0706        
7.251153593    25360.5691        
7.24589948     25860.1299        
7.240652975    23961.7908        
7.235414063    15417.0976        
7.230182726    12183.3098        
7.224958949    21265.2141        
7.219742715    25307.3545        
7.214534007    19033.0188        
7.209332809    24639.1026        
7.204139105    22512.4795        
7.19895288     22729.9126        
7.193774115    25851.6976        
7.188602797    17807.0371        
7.183438908    21181.6301        
7.178282433    17602.6592        
7.173133355    24702.833         
7.167991659    21463.3692        
7.162857329    22777.1042        
7.157730349    20562.5591        
7.152610703    23892.6416        
7.147498376    22931.2744        
7.142393351    11775.2138        
7.137295614    11893.6401        
7.132205148    17984.0896        
7.127121939    24148.9548        
7.12204597     17651.4043        
7.116977226    12254.0522        
7.111915691    20196.6902        
7.106861352    17776.7163        
7.101814191    23277.7423        
7.096774194    12616.1934        
7.091741345    18931.4247        
7.086715629    15662.9583        
7.081697032    13763.8026        
7.076685538    12550.1454        
7.071681131    17264.0473        
7.066683798    24342.39          
7.061693523    11836.154         
7.05671029     21201.4883        
7.051734086    23212.3232        
7.046764894    25847.0543        
7.041802701    18159.831         
7.036847492    25294.3873        
7.031899252    19449.2596        
7.026957966    21117.8374        
7.02202362     14971.7784        
7.017096198    17904.6884        
7.012175687    20653.5891        
7.007262072    24175.862         
7.002355338    25720.0569        
6.997455471    26832.1295        
6.992562456    24533.0875        
6.98767628     25271.7894        
6.982796928    24590.6181        
6.977924385    16362.2878        
6.973058637    27882.2657        
6.968199671    25477.901         
6.963347471    23019.1769        
6.958502024    16166.3715        
6.953663316    26091.9539        
6.948831333    25987.4177        
6.94400606     22532.706         
6.939187484    20603.5919        
6.934375591    14666.152         
6.929570367    27131.9197        
6.924771797    26194.6044        
6.919979869    12286.5463        
6.915194568    24677.8313        
6.910415881    27018.7279        
6.905643794    25621.2945        
6.900878294    21899.0274        
6.896119366    23091.36          
6.891366997    24823.3437        
6.886621173    14253.1504        
6.881881882    25352.4559        
6.877149109    19942.2619        
6.872422841    16574.2835        
6.867703065    23485.027         
6.862989768    13372.3407        
6.858282935    13449.5681        
6.853582555    25367.2435        
6.848888612    18731.8326        
6.844201095    23796.6646        
6.83951999     14227.3233        
6.834845284    17818.72          
6.830176964    16279.2485        
6.825515016    23190.4899        
6.820859428    22644.5976        
6.816210187    20585.2335        
6.81156728     18188.518         
6.806930693    17432.2213        
6.802300414    16162.8203        
6.797676431    22546.1125        
6.793058729    14404.493         
6.788447297    25910.772         
6.783842121    16366.1844        
6.77924319     23459.6712        
6.77465049     16108.6545        
6.770064008    20743.6255        
6.765483732    16912.7312        
6.76090965     19376.2222        
6.756341748    26382.7988        
6.751780015    22343.864         
6.747224437    25713.3892        
6.742675003    13326.4258        
6.7381317      27644.8356        
6.733594515    18745.6465        
6.729063437    17453.6553        
6.724538452    23103.0979        
6.720019549    13538.4853        
6.715506716    15085.3574        
6.710999939    22223.0203        
6.706499207    26838.7987        
6.702004509    22436.7223        
6.69751583     27322.8622        
6.693033161    21683.4724        
6.688556488    18294.7984        
6.684085799    19187.4294        
6.679621083    18620.7848        
6.675162328    26115.9816        
6.670709521    22299.0074        
6.666262651    25409.7593        
6.661821705    28136.7832        
6.657386673    12105.0175        
6.652957542    28264.0522        
6.6485343      26009.257         
6.644116936    26354.3016        
6.639705439    20319.178         
6.635299795    13721.9881        
6.630899994    18768.777         
6.626506024    28182.1072        
6.622117874    20607.9253        
6.617735531    26010.0205        
6.613358985    25819.9363        
6.608988224    16626.295         
6.604623236    28957.1813        
6.600264011    24910.4335        
6.595910535    12163.616         
6.5915628      27220.6632        
6.587220792    27070.3733        
6.5828845      20305.4445        
6.578553914    17198.7023        
6.574229022    24913.3965        
6.569909813    13024.1495        
6.565596276    22297.8657        
6.561288398    23009.6962        
6.556986171    26833.634         
6.552689581    26536.2435        
6.548398619    15529.4518        
6.544113273    27671.1578        
6.539833532    18303.5242        
6.535559384    24215.9174        
6.531290821    20992.2823        
6.527027829    25117.5832        
6.522770398    23901.0911        
6.518518519    25164.0253        
6.514272178    25904.5346        
6.510031367    27346.2787        
6.505796073    20090.8457        
6.501566286    17348.9451        
6.497341996    13720.6449        
6.493123192    23221.2693        
6.488909863    19746.2425        
6.484701998    16868.3697        
6.480499588    27026.8055        
6.47630262     21446.9975        
6.472111085    16513.8491        
6.467924972    27599.1418        
6.463744271    29787.1343        
6.459568971    14474.1938        
6.455399061    29260.4673        
6.451234532    20251.7247        
6.447075372    29098.144         
6.442921572    16866.9156        
6.438773121    24647.7148        
6.434630009    16621.4632        
6.430492225    26722.5491        
6.426359759    23798.0734        
6.422232602    24366.7796        
6.418110742    27426.5005        
6.413994169    28238.0917        
6.409882874    25670.0364        
6.405776846    29774.2928        
6.401676075    24358.6001        
6.397580551    26375.0565        
6.393490264    19241.0438        
6.389405204    24182.4129        
6.385325361    24742.2685        
6.381250725    27608.0823        
6.377181286    30736.5625        
6.373117034    29082.9544        
6.369057958    25883.1595        
6.36500405     27577.318         
6.3609553      30156.7452        
6.356911697    24574.8218        
6.352873231    27962.4245        
6.348839894    31358.7733        
6.344811674    17045.9888        
6.340788564    26034.4506        
6.336770551    25805.1254        
6.332757628    31077.2703        
6.328749784    26466.4669        
6.32474701     28564.4581        
6.320749296    30131.9864        
6.316756633    30649.3592        
6.31276901     28519.8158        
6.308786419    28850.3769        
6.30480885     29374.7144        
6.300836293    26310.8923        
6.296868739    26105.4906        
6.292906178    30126.6741        
6.288948602    27127.3252        
6.284996       27080.3592        
6.281048364    31146.0483        
6.277105684    27108.2356        
6.27316795     28888.1695        
6.269235153    22423.2936        
6.265307285    29206.0733        
6.261384335    17621.5388        
6.257466295    30072.9345        
6.253553155    28623.5161        
6.249644907    30322.9822        
6.24574154     29340.6609        
6.241843046    30306.723         
6.237949416    25334.1033        
6.23406064     30434.5825        
6.23017671     31882.1654        
6.226297617    15785.6974        
6.222423351    24690.1625        
6.218553904    24545.2994        
6.214689266    29792.3665        
6.210829428    22868.2661        
6.206974382    24360.9295        
6.203124119    26506.5169        
6.199278629    18427.0021        
6.195437905    32087.9266        
6.191601936    17407.035         
6.187770715    21942.0029        
6.183944232    26141.6111        
6.180122479    29912.0739        
6.176305446    21019.4841        
6.172493126    31808.7305        
6.168685509    21155.4565        
6.164882587    14046.4735        
6.161084351    30718.0247        
6.157290792    29666.2785        
6.153501902    28329.2758        
6.149717672    17684.4361        
6.145938094    26552.2078        
6.142163158    27827.8351        
6.138392857    28414.4333        
6.134627182    20621.9562        
6.130866124    21363.1455        
6.127109675    31445.6975        
6.123357827    28861.5433        
6.11961057     24238.8358        
6.115867897    22861.9398        
6.112129799    28507.086         
6.108396268    26626.1159        
6.104667296    32482.6389        
6.100942873    12644.1584        
6.097222992    23276.6531        
6.093507645    27202.0266        
6.089796822    31037.0328        
6.086090517    31605.4277        
6.08238872     31525.8619        
6.078691424    21398.5464        
6.074998619    27329.0375        
6.071310299    26832.8981        
6.067626455    30983.2527        
6.063947078    32398.6711        
6.060272161    28570.205         
6.056601696    23800.8175        
6.052935674    29872.8949        
6.049274087    30564.7194        
6.045616928    31288.4347        
6.041964188    16606.7558        
6.038315859    30724.9039        
6.034671933    12753.2242        
6.031032403    30399.6781        
6.02739726     28335.4404        
6.023766497    27737.1918        
6.020140105    32146.1643        
6.016518077    31138.3277        
6.012900405    32083.304         
6.00928708     14775.2537        
6.005678096    21859.7417        
6.002073444    31084.6713        
5.998473116    27703.7695        
5.994877105    25256.3303        
5.991285403    25366.1239        
5.987698002    25530.807         
5.984114895    13029.7243        
5.980536074    30430.4094        
5.97696153     25765.935         
5.973391257    23410.8003        
5.969825247    21529.7825        
5.966263492    32568.7785        
5.962705984    26054.1474        
5.959152717    28382.4823        
5.955603682    21978.7276        
5.952058871    16314.8125        
5.948518278    12391.5198        
5.944981895    28879.3953        
5.941449714    19986.3151        
5.937921727    27858.8279        
5.934397928    31692.3697        
5.930878309    31606.4008        
5.927362862    30434.4078        
5.923851581    32306.2017        
5.920344456    30456.7468        
5.916841482    20768.2907        
5.913342651    28949.611         
5.909847956    27925.3441        
5.906357388    31899.664         
5.902870942    21445.9444        
5.899388609    32900.0706        
5.895910382    24514.3091        
5.892436255    32950.1434        
5.888966219    26560.574         
5.885500268    30715.984         
5.882038394    31948.8325        
5.87858059     13624.8263        
5.875126849    22854.4606        
5.871677165    30158.5676        
5.868231528    30440.9675        
5.864789934    31100.452         
5.861352374    21617.3027        
5.857918841    21676.5923        
5.854489329    29869.474         
5.85106383     32560.581         
5.847642337    26645.4156        
5.844224843    27066.6126        
5.840811342    25654.419         
5.837401826    18713.4942        
5.833996287    20193.5748        
5.830594721    17916.5923        
5.827197118    32678.6786        
5.823803473    30490.0631        
5.820413779    20015.1326        
5.817028027    28463.2617        
5.813646213    23141.3251        
5.810268329    27176.5342        
5.806894367    28221.323         
5.803524322    24461.9716        
5.800158186    30457.2929        
5.796795953    33727.3241        
5.793437615    29943.1494        
5.790083167    16836.1436        
5.7867326      32254.9965        
5.78338591     19208.9799        
5.780043088    18256.7958        
5.776704128    19763.3082        
5.773369023    20432.546         
5.770037768    28237.8823        
5.766710354    21048.3428        
5.763386776    30756.3767        
5.760067026    34498.6527        
5.756751099    20236.3868        
5.753438987    29903.0265        
5.750130685    33847.5661        
5.746826185    33037.4693        
5.74352548     19648.7098        
5.740228565    32739.3296        
5.736935433    18482.3476        
5.733646078    31620.2991        
5.730360492    19889.512         
5.727078669    26441.0112        
5.723800604    12493.2131        
5.720526288    17654.4176        
5.717255717    23388.5152        
5.713988884    25787.0769        
5.710725781    14660.9857        
5.707466404    31258.5042        
5.704210745    29478.6354        
5.700958798    23971.4732        
5.697710556    31751.131         
5.694466014    29628.7125        
5.691225166    27302.4884        
5.687988004    19251.6889        
5.684754522    24434.8247        
5.681524715    27446.1865        
5.678298575    23257.2547        
5.675076098    24444.977         
5.671857275    23564.442         
5.668642103    27058.8758        
5.665430573    33215.6208        
5.66222268     12567.1115        
5.659018418    12403.8627        
5.65581778     14536.3926        
5.652620761    32570.2665        
5.649427354    16411.5684        
5.646237553    17834.4514        
5.643051352    30172.8798        
5.639868745    34019.2828        
5.636689726    33731.5132        
5.633514289    28211.1086        
5.630342427    22356.4511        
5.627174135    32259.5597        
5.624009407    12673.9028        
5.620848237    12394.5325        
5.617690618    18179.9112        
5.614536546    25195.6384        
5.611386012    27663.4927        
5.608239013    28645.1897        
5.605095541    20496.444         
5.601955592    28689.9412        
5.598819158    34640.5331        
5.595686235    33976.2444        
5.592556815    32859.8215        
5.589430894    21364.5903        
5.586308466    24128.5251        
5.583189524    28683.1116        
5.580074063    32247.1452        
5.576962077    32491.0876        
5.57385356     22889.1583        
5.570748506    13190.5892        
5.56764691     20422.9325        
5.564548766    16665.0786        
5.561454067    25605.6638        
5.558362809    26933.0904        
5.555274986    20650.6973        
5.552190592    34439.1114        
5.54910962     32062.6536        
5.546032066    31191.3544        
5.542957924    29569.5008        
5.539887188    23709.7542        
5.536819852    34286.1724        
5.533755911    27264.9801        
5.530695359    32791.4879        
5.527638191    28033.8908        
5.524584401    26813.2237        
5.521533983    24834.408         
5.518486931    32058.6867        
5.515443241    27068.0349        
5.512402907    22847.8106        
5.509365922    29998.6217        
5.506332282    33362.1582        
5.503301981    25213.8905        
5.500275014    35602.8958        
5.497251374    35308.4353        
5.494231057    15885.0021        
5.491214058    34279.9951        
5.488200369    25814.3626        
5.485189987    24143.6244        
5.482182906    34395.1957        
5.479179119    29791.5613        
5.476178623    26262.5014        
5.473181411    30943.3655        
5.470187478    27371.2332        
5.467196819    22406.738         
5.464209428    18568.8573        
5.4612253      32723.4111        
5.45824443     28613.8853        
5.455266812    32258.3438        
5.452292441    25855.5682        
5.449321312    33374.4666        
5.446353419    31237.277         
5.443388757    26180.0279        
5.440427321    29176.1078        
5.437469105    24132.5287        
5.434514105    31512.5984        
5.431562315    25209.6554        
5.428613729    16960.074         
5.425668344    33450.666         
5.422726152    20526.3249        
5.41978715     34872.9836        
5.416851332    19155.2274        
5.413918693    28197.2642        
5.410989227    34606.2216        
5.40806293     33978.5341        
5.405139797    22985.7611        
5.402219821    21730.0416        
5.399302999    31239.252         
5.396389325    24815.4479        
5.393478794    34104.4593        
5.390571401    22850.3961        
5.38766714     35157.9578        
5.384766007    24397.3407        
5.381867997    24955.6886        
5.378973105    29159.1938        
5.376081325    29309.4034        
5.373192653    28550.8798        
5.370307084    35441.5663        
5.367424612    27328.349         
5.364545233    16565.7822        
5.361668941    33332.9263        
5.358795732    27585.3707        
5.355925601    28605.5888        
5.353058543    24307.5719        
5.350194553    19809.6709        
5.347333625    35911.75          
5.344475756    30760.526         
5.341620939    21538.4211        
5.338769171    34640.6143        
5.335920446    34736.1628        
5.33307476     34962.1225        
5.330232107    30705.0139        
5.327392484    35521.1467        
5.324555884    30735.8858        
5.321722303    20607.1412        
5.318891736    20177.3049        
5.316064179    17103.566         
5.313239627    25963.3726        
5.310418075    20805.1775        
5.307599517    32349.9861        
5.304783951    26111.3097        
5.301971369    35141.3531        
5.299161769    31948.3861        
5.296355145    24133.1218        
5.293551492    36179.8117        
5.290750806    35274.3196        
5.287953081    17250.4172        
5.285158315    29739.6632        
5.2823665      33933.1464        
5.279577634    35934.395         
5.276791711    29823.5418        
5.274008726    20289.6019        
5.271228675    27462.6789        
5.268451554    31365.5538        
5.265677358    36584.2763        
5.262906081    35841.223         
5.26013772     36216.743         
5.25737227     28041.9123        
5.254609726    31921.1672        
5.251850084    34363.6289        
5.249093338    37082.2063        
5.246339486    35101.437         
5.243588521    30573.3193        
5.24084044     19157.657         
5.238095238    16080.1217        
5.23535291     33395.7913        
5.232613453    28670.4703        
5.22987686     23191.074         
5.227143129    35734.6033        
5.224412254    36169.7888        
5.221684231    18276.0065        
5.218959055    37457.2975        
5.216236722    33694.3092        
5.213517228    19256.3087        
5.210800568    29829.9968        
5.208086738    29217.2877        
5.205375733    35897.7694        
5.20266755     25143.8468        
5.199962182    18615.9744        
5.197259627    35482.3884        
5.194559879    32604.9551        
5.191862935    36598.7679        
5.18916879     35558.9263        
5.186477439    34032.5595        
5.183788878    35412.8585        
5.181103104    36352.5638        
5.178420111    35489.9267        
5.175739896    33085.9982        
5.173062453    27960.7259        
5.170387779    31716.16          
5.16771587     20887.8517        
5.16504672     16714.6356        
5.162380327    36299.1321        
5.159716685    33297.723         
5.15705579     24289.9977        
5.154397638    36505.3835        
5.151742226    36486.1985        
5.149089547    35542.6019        
5.1464396      19538.4022        
5.143792378    22810.0031        
5.141147878    36377.9381        
5.138506096    26834.5248        
5.135867028    27865.3025        
5.133230669    34428.3125        
5.130597015    34948.9055        
5.127966062    31405.9893        
5.125337806    36568.2188        
5.122712243    33358.5997        
5.120089369    31450.3109        
5.117469179    33266.5203        
5.114851669    29675.822         
5.112236836    26211.3176        
5.109624675    32484.8721        
5.107015182    25281.1301        
5.104408353    23922.1009        
5.101804183    38281.6943        
5.09920267     33208.3747        
5.096603809    34727.9506        
5.094007595    35563.6379        
5.091414025    33452.1268        
5.088823094    30315.7671        
5.086234799    33039.0255        
5.083649136    31013.6315        
5.0810661      31092.2252        
5.078485688    29114.7789        
5.075907895    33378.3077        
5.073332718    22604.5284        
5.070760153    30912.1468        
5.068190195    35666.9617        
5.065622841    31555.1843        
5.063058087    36399.2745        
5.060495929    37011.9254        
5.057936362    37225.7323        
5.055379383    33479.0269        
5.052824989    15767.6295        
5.050273174    38079.5179        
5.047723935    30224.7075        
5.045177269    29579.6348        
5.042633171    20593.5114        
5.040091638    24591.5237        
5.037552665    31964.5384        
5.035016249    36843.9417        
5.032482386    33598.7975        
5.029951072    35697.0976        
5.027422303    33876.3361        
5.024896076    32818.5591        
