#wvl [um]      Flux [erg/s/cm]
7.782101167    16144.2683        
7.776049767    15952.9927        
7.77000777     21049.8044        
7.763975155    20688.3666        
7.757951901    21424.6173        
7.751937984    16137.6011        
7.745933385    23676.0155        
7.73993808     13430.9953        
7.733952049    17295.7437        
7.72797527     14070.0653        
7.722007722    21802.0556        
7.716049383    22113.7837        
7.710100231    14862.2794        
7.704160247    19708.2711        
7.698229407    18294.3333        
7.692307692    17318.9063        
7.686395081    18215.2617        
7.680491551    11521.4431        
7.674597084    21448.7931        
7.668711656    17437.7563        
7.662835249    11479.9055        
7.656967841    13654.0796        
7.651109411    22396.7704        
7.645259939    14134.4812        
7.639419404    25021.6269        
7.633587786    18660.9728        
7.627765065    21711.1503        
7.62195122     21509.6732        
7.61614623     17403.9701        
7.610350076    24603.8077        
7.604562738    23714.5837        
7.598784195    11649.5477        
7.593014427    13502.479         
7.587253414    19944.7316        
7.581501137    15596.9379        
7.575757576    20067.2919        
7.57002271     19932.6065        
7.56429652     21792.1326        
7.558578987    20536.3924        
7.552870091    20375.2818        
7.547169811    22980.8712        
7.54147813     23883.9589        
7.535795026    22335.8112        
7.530120482    14879.7113        
7.524454477    22874.3968        
7.518796992    22028.3774        
7.513148009    21396.0673        
7.507507508    14875.9096        
7.501875469    22681.4627        
7.496251874    16952.7123        
7.490636704    15229.4234        
7.48502994     24226.7485        
7.479431563    21684.0041        
7.473841555    19146.2764        
7.468259895    23924.2182        
7.462686567    24828.6622        
7.457121551    23126.0042        
7.451564829    18682.6739        
7.446016381    18172.4181        
7.44047619     16439.6664        
7.434944238    23080.7839        
7.429420505    11541.3718        
7.423904974    16918.9311        
7.418397626    15821.4584        
7.412898443    19090.1445        
7.407407407    22008.2687        
7.4019245      18369.5041        
7.396449704    25687.5365        
7.390983001    12994.185         
7.385524372    22902.4912        
7.380073801    24724.8286        
7.374631268    12954.2034        
7.369196758    21227.1571        
7.36377025     13813.5847        
7.358351729    21600.5777        
7.352941176    11800.5876        
7.347538575    13170.2378        
7.342143906    22577.7041        
7.336757153    16868.2404        
7.331378299    22175.6422        
7.326007326    17887.8694        
7.320644217    18024.4092        
7.315288954    25491.1083        
7.30994152     20573.0234        
7.304601899    22733.0743        
7.299270073    17468.2564        
7.293946025    15868.845         
7.288629738    23199.98          
7.283321194    21429.7538        
7.278020378    18677.3572        
7.272727273    20690.6501        
7.26744186     25910.9113        
7.262164125    14477.5295        
7.256894049    12698.6521        
7.251631617    18748.659         
7.246376812    26197.6548        
7.241129616    26954.8817        
7.235890014    16325.8561        
7.23065799     13184.8612        
7.225433526    25786.4129        
7.220216606    22934.9332        
7.215007215    22757.5021        
7.209805335    27022.0191        
7.204610951    15628.4047        
7.199424046    22956.7493        
7.194244604    22942.7957        
7.18907261     14241.6163        
7.183908046    26166.0324        
7.178750897    22391.4531        
7.173601148    23248.491         
7.168458781    27564.4153        
7.163323782    22200.588         
7.158196135    18539.9229        
7.153075823    23153.3778        
7.147962831    25119.3847        
7.142857143    18088.2739        
7.137758744    17535.6014        
7.132667618    15643.0511        
7.127583749    23505.9768        
7.122507123    17407.2441        
7.117437722    11975.84          
7.112375533    21684.1613        
7.10732054     21659.654         
7.102272727    24636.3563        
7.097232079    23842.2225        
7.092198582    15866.1029        
7.087172218    23513.0958        
7.082152975    14681.8696        
7.077140835    16366.5828        
7.072135785    22782.0424        
7.067137809    12643.1882        
7.062146893    22771.6444        
7.05716302     25961.8017        
7.052186178    26338.1325        
7.04721635     17071.8672        
7.042253521    23263.94          
7.037297678    17389.7139        
7.032348805    12236.0648        
7.027406887    11893.6318        
7.02247191     22820.2205        
7.01754386     19020.5991        
7.012622721    26621.9889        
7.007708479    21741.0547        
7.00280112     26330.3798        
6.99790063     21140.8967        
6.993006993    17165.0968        
6.988120196    22993.291         
6.983240223    12296.0434        
6.978367062    26662.6863        
6.973500697    25837.4716        
6.968641115    19895.1884        
6.963788301    26207.3186        
6.958942241    14779.8127        
6.954102921    19100.1307        
6.949270327    21637.8919        
6.944444444    21291.1203        
6.93962526     26826.4676        
6.93481276     22550.1776        
6.93000693     26630.062         
6.925207756    20181.4009        
6.920415225    23268.1308        
6.915629322    28262.891         
6.910850035    23631.4526        
6.906077348    15415.1922        
6.901311249    19433.3253        
6.896551724    21536.4201        
6.891798759    17829.5846        
6.887052342    17610.2501        
6.882312457    12237.1328        
6.877579092    14056.5084        
6.872852234    24563.4914        
6.868131868    23830.6295        
6.863417982    16702.1458        
6.858710562    26721.6187        
6.854009596    18134.447         
6.849315068    18001.4928        
6.844626968    17291.4459        
6.83994528     21286.2636        
6.835269993    22553.2479        
6.830601093    23753.6399        
6.825938567    23145.6821        
6.821282401    24806.8225        
6.816632584    16621.7174        
6.811989101    22283.3968        
6.80735194     22090.9783        
6.802721088    25750.4653        
6.798096533    18454.2676        
6.793478261    13524.2597        
6.788866259    27317.6657        
6.784260516    21971.8644        
6.779661017    19498.3343        
6.775067751    25300.4533        
6.770480704    19208.6659        
6.765899865    12975.1466        
6.76132522     22759.0585        
6.756756757    27511.2558        
6.752194463    19464.5095        
6.747638327    20772.0283        
6.743088334    22220.9309        
6.738544474    23165.7966        
6.734006734    19773.5677        
6.729475101    27060.082         
6.724949563    23335.5094        
6.720430108    12467.0043        
6.715916723    16100.7137        
6.711409396    17688.3913        
6.706908115    21949.7863        
6.702412869    23440.0341        
6.697923644    15175.8775        
6.693440428    15003.8809        
6.688963211    17974.5783        
6.684491979    27438.7103        
6.68002672     28198.7608        
6.675567423    28026.4576        
6.671114076    12233.3653        
6.666666667    15438.3432        
6.662225183    26632.3618        
6.657789614    22147.3448        
6.653359947    27898.7478        
6.64893617     22700.5755        
6.644518272    25319.9209        
6.640106242    15546.5178        
6.635700066    15607.9961        
6.631299735    14207.8208        
6.626905235    25549.4754        
6.622516556    27838.1581        
6.618133686    18608.7786        
6.613756614    20956.8686        
6.609385327    14259.2391        
6.605019815    28557.7023        
6.600660066    12786.5983        
6.596306069    13402.5749        
6.591957811    28484.9941        
6.587615283    21193.9538        
6.583278473    15063.949         
6.578947368    28140.1732        
6.574621959    29276.3913        
6.570302234    26510.1898        
6.565988181    19857.5766        
6.56167979     25366.2179        
6.557377049    25265.8654        
6.553079948    13839.7627        
6.548788474    22190.4773        
6.544502618    20617.2451        
6.540222368    17623.5605        
6.535947712    22257.3046        
6.531678641    27708.9816        
6.527415144    27799.5215        
6.523157208    17057.1028        
6.518904824    15590.4458        
6.51465798     20317.8348        
6.510416667    12251.2242        
6.506180872    23111.9239        
6.501950585    21107.4903        
6.497725796    13769.4408        
6.493506494    29355.3402        
6.489292667    15143.7588        
6.485084306    15219.758         
6.4808814      23142.9166        
6.476683938    23444.7842        
6.472491909    25781.3356        
6.468305304    19130.7034        
6.464124111    29643.3431        
6.45994832     24666.1598        
6.455777921    23732.6706        
6.451612903    24254.3823        
6.447453256    29812.1301        
6.443298969    24879.7468        
6.439150032    14644.9482        
6.435006435    26873.4968        
6.430868167    25850.3058        
6.426735219    18696.4136        
6.422607579    29129.4184        
6.418485237    29463.027         
6.414368185    27456.7472        
6.41025641     21905.9892        
6.406149904    30601.0511        
6.402048656    29943.8504        
6.397952655    31312.7644        
6.393861893    27586.6425        
6.389776358    26461.8771        
6.385696041    19117.0633        
6.381620932    12587.7401        
6.37755102     17320.6479        
6.373486297    21487.9819        
6.369426752    23402.3593        
6.365372374    20930.8428        
6.361323155    16951.794         
6.357279085    20591.3365        
6.353240152    16112.6934        
6.349206349    30813.3941        
6.345177665    28265.3467        
6.34115409     27698.5328        
6.337135615    31184.8666        
6.333122229    30914.153         
6.329113924    31135.4841        
6.325110689    27373.8296        
6.321112516    24499.3125        
6.317119394    26945.8663        
6.313131313    28252.62          
6.309148265    19110.1777        
6.30517024     31197.0549        
6.301197227    12922.3887        
6.297229219    26592.398         
6.293266205    30271.0889        
6.289308176    29616.4915        
6.285355123    27467.713         
6.281407035    30348.1681        
6.277463905    14995.5255        
6.273525721    23555.8766        
6.269592476    26355.6359        
6.26566416     28312.802         
6.261740764    30856.8182        
6.257822278    30889.5168        
6.253908693    29355.9741        
6.25           16051.8075        
6.24609619     29341.3808        
6.242197253    22321.7447        
6.238303182    26757.6191        
6.234413965    29220.3885        
6.230529595    25369.2987        
6.226650062    29542.4556        
6.222775358    28070.5435        
6.218905473    22227.3734        
6.215040398    29600.8187        
6.211180124    27086.3638        
6.207324643    25076.7885        
6.203473945    23209.5079        
6.199628022    23854.3111        
6.195786865    30236.6413        
6.191950464    26715.6982        
6.188118812    24908.9777        
6.184291899    16050.5453        
6.180469716    31258.0178        
6.176652254    23615.755         
6.172839506    30868.9366        
6.169031462    27821.6992        
6.165228113    29275.1317        
6.161429452    31546.0727        
6.157635468    26940.5414        
6.153846154    23161.7791        
6.150061501    20631.4767        
6.1462815      23214.719         
6.142506143    30667.8469        
6.138735421    27252.9394        
6.134969325    30905.061         
6.131207848    29304.1439        
6.12745098     30009.5198        
6.123698714    17945.8493        
6.11995104     31254.5918        
6.116207951    18706.5448        
6.112469438    29203.8066        
6.108735492    30443.4461        
6.105006105    32222.3859        
6.101281269    24012.8211        
6.097560976    23395.702         
6.093845216    26131.9105        
6.090133983    16870.0926        
6.086427267    20580.6627        
6.082725061    23667.0114        
6.079027356    21791.7553        
6.075334143    14998.1312        
6.071645416    30575.1188        
6.067961165    26582.3834        
6.064281383    30832.2175        
6.060606061    28280.1762        
6.056935191    30033.5389        
6.053268765    29205.8693        
6.049606776    30808.4052        
6.045949214    23833.6924        
6.042296073    16563.0603        
6.038647343    28217.6884        
6.035003018    14380.1487        
6.031363088    19922.7697        
6.027727547    28975.8818        
6.024096386    30417.4405        
6.020469597    29199.7874        
6.016847172    28364.4585        
6.013229104    29195.0416        
6.009615385    24980.684         
6.006006006    18786.8012        
6.00240096     13406.5956        
5.99880024     31263.5333        
5.995203837    31955.8388        
5.991611744    24234.9354        
5.988023952    32667.5601        
5.984440455    24281.9221        
5.980861244    33249.0848        
5.977286312    31782.5396        
5.973715651    28479.7543        
5.970149254    28452.3917        
5.966587112    28501.9767        
5.963029219    31338.7889        
5.959475566    31519.0085        
5.955926147    24107.1963        
5.952380952    30800.5002        
5.948839976    24380.8921        
5.94530321     28152.8649        
5.941770648    31590.7312        
5.93824228     13418.9402        
5.934718101    30248.3616        
5.931198102    31265.9118        
5.927682276    33136.9581        
5.924170616    27062.6769        
5.920663114    26695.5263        
5.917159763    29885.3346        
5.913660556    31157.5838        
5.910165485    32931.0391        
5.906674542    31148.4028        
5.903187721    22233.2833        
5.899705015    31261.967         
5.896226415    14287.6341        
5.892751915    20090.7955        
5.889281508    13050.7391        
5.885815185    20602.9733        
5.882352941    20494.9633        
5.878894768    30138.4516        
5.875440658    24005.5714        
5.871990605    21437.4156        
5.868544601    30305.848         
5.865102639    32018.4922        
5.861664713    24685.7013        
5.858230814    24502.0298        
5.854800937    32613.7249        
5.851375073    33416.6417        
5.847953216    29150.4374        
5.844535359    15277.5765        
5.841121495    24426.4009        
5.837711617    24049.3174        
5.834305718    17526.4333        
5.83090379     21030.2838        
5.827505828    29135.8243        
5.824111823    22165.6611        
5.820721769    19073.4424        
5.81733566     22849.8698        
5.813953488    28637.7165        
5.810575247    34263.3989        
5.807200929    26264.624         
5.803830528    19662.1           
5.800464037    31579.395         
5.797101449    32291.6336        
5.793742758    21502.2353        
5.790387956    31116.3399        
5.787037037    19109.6247        
5.783689994    15008.8278        
5.780346821    21021.5278        
5.77700751     18055.6763        
5.773672055    25134.7895        
5.77034045     32377.0059        
5.767012687    25782.6001        
5.763688761    24928.976         
5.760368664    32568.0686        
5.757052389    26543.9754        
5.753739931    33134.77          
5.750431282    33908.2039        
5.747126437    28387.9769        
5.743825388    23771.1375        
5.740528129    26876.8084        
5.737234653    19418.7334        
5.733944954    26926.9058        
5.730659026    25466.3202        
5.727376861    30757.3959        
5.724098454    23296.2532        
5.720823799    18475.5911        
5.717552887    33547.8997        
5.714285714    30431.0786        
5.711022273    12402.5539        
5.707762557    27262.9385        
5.70450656     23247.9321        
5.701254276    32971.9019        
5.698005698    27393.1104        
5.69476082     33404.7679        
5.691519636    21602.3383        
5.688282139    25588.5969        
5.685048323    30908.2883        
5.681818182    28320.4154        
5.678591709    23303.8134        
5.675368899    12400.7482        
5.672149745    34745.8979        
5.66893424     31935.8884        
5.66572238     31805.7573        
5.662514156    23032.9008        
5.659309564    28642.4169        
5.656108597    15627.5059        
5.652911249    31365.875         
5.649717514    31419.6223        
5.646527386    24883.6043        
5.643340858    29365.1474        
5.640157924    28750.9321        
5.636978579    29220.2489        
5.633802817    27195.2724        
5.630630631    17331.1545        
5.627462015    34396.5054        
5.624296963    25996.9767        
5.621135469    25008.8789        
5.617977528    28994.2993        
5.614823133    12606.4637        
5.611672278    19547.7407        
5.608524958    34580.1638        
5.605381166    30203.418         
5.602240896    14604.4282        
5.599104143    29454.8646        
5.595970901    32094.7902        
5.592841163    29941.411         
5.589714925    30203.9857        
5.586592179    12640.0311        
5.58347292     17204.6017        
5.580357143    29736.9492        
5.577244841    23425.2233        
5.574136009    32043.315         
5.571030641    30775.0115        
5.567928731    21222.2226        
5.564830273    17815.7281        
5.561735261    33121.5522        
5.558643691    14374.7708        
5.555555556    28982.7031        
5.55247085     31661.2954        
5.549389567    24169.8411        
5.546311703    14327.4649        
5.543237251    29867.6873        
5.540166205    31840.9906        
5.53709856     28135.7265        
5.534034311    19518.8833        
5.530973451    35117.6785        
5.527915976    22372.7907        
5.524861878    33326.7442        
5.521811154    12384.4233        
5.518763797    28992.87          
5.515719801    26735.1785        
5.512679162    29563.4647        
5.509641873    29213.8095        
5.50660793     34445.0712        
5.503577325    32956.8549        
5.500550055    35221.1212        
5.497526113    35007.7407        
5.494505495    27834.3347        
5.491488193    34115.6984        
5.488474204    27036.2413        
5.485463522    29630.7729        
5.48245614     35459.8269        
5.479452055    26791.4159        
5.47645126     24869.3243        
5.473453749    34309.7049        
5.470459519    32429.164         
5.467468562    22269.6552        
5.464480874    27654.6334        
5.46149645     17996.0628        
5.458515284    12490.215         
5.45553737     16744.2447        
5.452562704    26005.4985        
5.449591281    13875.7181        
5.446623094    15258.0895        
5.443658138    35276.1785        
5.440696409    33716.9519        
5.437737901    33599.3482        
5.434782609    28744.8006        
5.431830527    24536.412         
5.42888165     24620.4536        
5.425935974    17650.6236        
5.422993492    22339.8342        
5.420054201    33734.2517        
5.417118093    15686.4291        
5.414185165    33281.9556        
5.411255411    29528.8349        
5.408328826    30017.4748        
5.405405405    22334.8827        
5.402485143    31344.8391        
5.399568035    34174.6683        
5.396654074    34935.4111        
5.393743258    31886.5632        
5.39083558     31557.3495        
5.387931034    28763.7707        
5.385029618    30034.6861        
5.382131324    34842.5042        
5.379236148    34690.8401        
5.376344086    32447.7284        
5.373455132    24903.1925        
5.37056928     25073.8663        
5.367686527    23109.3922        
5.364806867    18790.9705        
5.361930295    32141.9357        
5.359056806    19373.9141        
5.356186395    36041.4973        
5.353319058    29980.4384        
5.350454789    25843.1636        
5.347593583    36573.1816        
5.344735436    30517.4099        
5.341880342    25409.6           
5.339028297    35262.0515        
5.336179296    33459.0305        
5.333333333    29475.4862        
5.330490405    36015.9064        
5.327650506    29657.14          
5.324813632    30062.3888        
5.321979776    15079.5335        
5.319148936    29041.0987        
5.316321106    32324.5151        
5.313496281    35932.9874        
5.310674456    31711.1698        
5.307855626    32472.2653        
5.305039788    19155.7566        
5.302226935    35989.6755        
5.299417064    35095.5594        
5.296610169    27050.1979        
5.293806247    31469.776         
5.291005291    35907.6976        
5.288207298    33993.3054        
5.285412262    14085.2434        
5.28262018     24472.8433        
5.279831045    22876.2873        
5.277044855    32888.4698        
5.274261603    36511.6442        
5.271481286    18909.0016        
5.268703899    28196.526         
5.265929437    35303.6724        
5.263157895    36637.0639        
5.260389269    36217.6197        
5.257623554    21845.8909        
5.254860746    36012.0321        
5.25210084     22570.1357        
5.249343832    32158.5554        
5.246589717    36737.2351        
5.24383849     35244.7104        
5.241090147    22082.3857        
5.238344683    34429.8759        
5.235602094    20446.0827        
5.232862376    34814.8155        
5.230125523    35170.2423        
5.227391532    33436.2581        
5.224660397    36365.9032        
5.221932115    35335.6115        
5.219206681    32890.4509        
5.21648409     36982.3866        
5.213764338    12284.2826        
5.211047421    22330.6719        
5.208333333    28447.0392        
5.205622072    28800.9224        
5.202913632    24996.408         
5.200208008    23483.4762        
5.197505198    34069.68          
5.194805195    22209.9154        
5.192107996    31443.3668        
5.189413596    32168.2541        
5.186721992    33198.6508        
5.184033178    37548.3861        
5.18134715     23656.1656        
5.178663905    36480.3189        
5.175983437    26011.5098        
5.173305742    26068.7784        
5.170630817    33602.6062        
5.167958656    29010.0399        
5.165289256    31799.3426        
5.162622612    31757.5922        
5.15995872     17801.8921        
5.157297576    37321.9791        
5.154639175    37588.7735        
5.151983514    33793.0519        
5.149330587    33475.8931        
5.146680391    22140.0059        
5.144032922    27999.1244        
5.141388175    36390.7076        
5.138746146    35789.7572        
5.136106831    37256.2826        
5.133470226    35135.8054        
5.130836326    31984.5189        
5.128205128    28196.4176        
5.125576627    37038.8816        
5.12295082     38334.0524        
5.120327701    21880.0586        
5.117707267    33347.8433        
5.115089514    12205.1357        
5.112474438    36835.4988        
5.109862034    21097.1916        
5.107252298    34302.9192        
5.104645227    36636.2863        
5.102040816    38253.7403        
5.099439062    37666.1525        
5.096839959    36553.7735        
5.094243505    29324.9441        
5.091649695    36840.9308        
5.089058524    26802.2684        
5.08646999     34866.626         
5.083884087    24535.2219        
5.081300813    30900.7185        
5.078720163    34381.9668        
5.076142132    36911.4564        
5.073566717    36166.827         
5.070993915    21671.8939        
5.06842372     23832.078         
5.06585613     31269.2773        
5.063291139    32655.3757        
5.060728745    38311.0924        
5.058168943    33264.32          
5.055611729    19988.498         
5.0530571      19792.8634        
5.050505051    35775.3234        
5.047955578    28923.4808        
5.045408678    34741.4248        
5.042864347    33969.476         
5.040322581    18969.9167        
5.037783375    37736.8155        
5.035246727    28843.7901        
5.032712632    34608.3871        
5.030181087    22781.6835        
5.027652086    21482.2547        
5.025125628    32281.1629        
5.022601708    34146.868         
5.020080321    27896.196         
5.017561465    37792.5311        
5.015045135    30507.3871        
5.012531328    13206.7616        
5.01002004     31126.2834        
5.007511267    35593.1206        
5.005005005    38240.4569        
5.002501251    34783.1603        
5              33224.7656        
4.997501249    20256.3752        
4.995004995    32050.3507        
4.992511233    13607.175         
4.99001996     21171.3058        
4.987531172    32422.8489        
4.985044865    38232.5218        
4.982561036    33600.7881        
4.980079681    33951.2562        
4.977600796    33418.0989        
4.975124378    35862.5835        
4.972650423    24544.2773        
4.970178926    31399.9548        
4.967709886    25214.7114        
4.965243297    27358.2474        
4.962779156    22911.613         
4.96031746     16860.0808        
4.957858205    35732.3839        
4.955401388    20447.2803        
4.952947003    30069.6984        
4.95049505     26527.3575        
4.948045522    14763.7724        
4.945598417    38031.4697        
4.943153732    17766.1297        
4.940711462    39374.9399        
4.938271605    20288.3861        
4.935834156    12675.6965        
4.933399112    30202.4772        
4.930966469    28303.349         
4.928536225    34028.3968        
4.926108374    22365.3114        
4.923682915    29973.2463        
4.921259843    35131.6606        
4.918839154    37607.6906        
4.916420846    29457.4823        
4.914004914    37615.3907        
4.911591356    37148.3782        
4.909180167    13171.933         
4.906771344    19283.8959        
4.904364885    38603.0516        
4.901960784    26494.0446        
4.89955904     15676.3449        
4.897159647    27431.8032        
4.894762604    11986.221         
4.892367906    33178.4662        
4.88997555     16841.3514        
4.887585533    31688.4463        
4.885197851    22632.9713        
4.8828125      39159.2351        
4.880429478    36963.5365        
4.87804878     34782.9084        
4.875670405    25788.9564        
4.873294347    32166.1973        
4.870920604    23589.7746        
4.868549172    32925.4219        
4.866180049    33669.2384        
4.86381323     17801.4145        
4.861448712    34611.7753        
4.859086492    16357.2012        
4.856726566    29584.4042        
4.854368932    16602.5142        
4.852013586    35016.875         
4.849660524    35121.572         
4.847309743    36676.4358        
4.84496124     34338.2735        
4.842615012    14466.0959        
4.840271055    31986.6666        
4.837929366    37227.5174        
4.835589942    17159.515         
4.833252779    30034.1663        
4.830917874    29906.5169        
4.828585225    34956.4454        
4.826254826    17531.7857        
4.823926676    12750.1907        
4.821600771    14983.7777        
4.819277108    28873.393         
4.816955684    34702.8081        
4.814636495    28538.139         
4.812319538    35512.1693        
4.81000481     26661.7754        
4.807692308    32141.2964        
4.805382028    33313.7005        
