#wvl [um]      Flux [erg/s/cm]
9.887862649    14176.3346        
9.885419007    10998.2547        
9.882976573    12821.2586        
9.880535345    17297.1014        
9.878095324    17215.4867        
9.875656507    18021.2895        
9.873218894    18085.1952        
9.870782484    13925.6555        
9.868347276    10210.9323        
9.86591327     16426.8183        
9.863480464    17976.1074        
9.861048857    13652.2532        
9.858618449    16775.8835        
9.856189239    10607.6386        
9.853761225    17754.2366        
9.851334408    17959.9335        
9.848908786    17736.8998        
9.846484358    17929.8783        
9.844061123    10238.1432        
9.84163908     17474.8871        
9.839218229    16128.6044        
9.836798569    14825.0812        
9.834380099    14898.6427        
9.831962817    18156.5569        
9.829546724    16724.0342        
9.827131818    15816.1784        
9.824718098    13726.4046        
9.822305563    16625.5861        
9.819894213    10706.568         
9.817484047    16586.862         
9.815075063    13848.9713        
9.812667261    16971.1355        
9.810260641    14210.9044        
9.8078552      15734.8624        
9.805450939    9364.74809        
9.803047857    18150.0818        
9.800645952    17345.9419        
9.798245223    17581.4008        
9.795845671    17239.6055        
9.793447293    17457.7482        
9.79105009     17880.8179        
9.78865406     14172.8893        
9.786259202    16032.6767        
9.783865516    14493.9135        
9.781473001    17676.8596        
9.779081655    16474.989         
9.776691479    16689.0331        
9.77430247     14320.9585        
9.771914629    16947.0808        
9.769527954    18162.0107        
9.767142445    17716.2574        
9.7647581      14856.1809        
9.76237492     17120.511         
9.759992902    17094.7727        
9.757612046    9375.41778        
9.755232352    17742.6649        
9.752853818    18040.2743        
9.750476444    18171.0828        
9.748100228    16767.811         
9.745725171    17439.8337        
9.74335127     17696.9023        
9.740978526    17185.5534        
9.738606937    17880.3609        
9.736236502    17950.8911        
9.733867221    15210.1112        
9.731499093    18442.7157        
9.729132117    16550.8404        
9.726766292    17586.6459        
9.724401618    16685.0304        
9.722038093    17941.5052        
9.719675716    17576.6539        
9.717314488    17868.4118        
9.714954406    15314.1841        
9.71259547     17089.2526        
9.71023768     17989.1176        
9.707881034    17557.6607        
9.705525532    15998.0522        
9.703171173    13412.4604        
9.700817955    17688.8315        
9.698465879    16181.5492        
9.696114943    17993.1747        
9.693765147    17389.9843        
9.691416489    16451.3435        
9.689068969    13371.2343        
9.686722585    16978.3533        
9.684377339    17059.4429        
9.682033227    14503.8402        
9.67969025     14997.4189        
9.677348407    16939.3061        
9.675007696    14821.0296        
