#wvl [um]        modulation
3.06983883       0.0240146072      
3.0697446        0.0240536125      
3.06965037       0.024424127       
3.06955614       0.0241561722      
3.06946192       0.0239935679      
3.06936771       0.0241187643      
3.0692735        0.0242989224      
3.0691793        0.0241705455      
3.06908511       0.0241395145      
3.06899092       0.0240114146      
3.06889673       0.0240066485      
3.06880255       0.0239559467      
3.06870838       0.0240263348      
3.06861421       0.023976625       
3.06852005       0.0243350169      
3.0684259        0.0239769871      
3.06833175       0.023931349       
3.0682376        0.0240770813      
3.06814347       0.0239741418      
3.06804933       0.0239555162      
3.06795521       0.0240677352      
3.06786109       0.0240594124      
3.06776697       0.0244159894      
3.06767286       0.02396638        
3.06757876       0.0239629491      
3.06748466       0.0239568196      
3.06739057       0.024009452       
3.06729648       0.0240833151      
3.0672024        0.0241026         
3.06710833       0.0240803259      
3.06701426       0.0240715628      
3.0669202        0.0241147926      
3.06682614       0.0240300435      
3.06673209       0.0240186099      
3.06663804       0.0240446907      
3.066544         0.024376251       
3.06644997       0.0241469039      
3.06635594       0.024097406       
3.06626192       0.0240740305      
3.0661679        0.0240492778      
3.06607389       0.0239984898      
3.06597989       0.024073143       
3.06588589       0.0240579138      
3.06579189       0.0241377235      
3.06569791       0.0241083905      
3.06560392       0.0240671805      
3.06550995       0.024190525       
3.06541598       0.0240015131      
3.06532201       0.0243593597      
3.06522805       0.0240901532      
3.0651341        0.0241894599      
3.06504015       0.0241879833      
3.06494621       0.0241374914      
3.06485227       0.0240077671      
3.06475834       0.0240136092      
3.06466442       0.0240196182      
3.0645705        0.0240832516      
3.06447659       0.0240785139      
3.06438268       0.0241363289      
3.06428878       0.0241370665      
3.06419488       0.024514523       
3.06410099       0.0241320992      
3.06400711       0.0243849221      
3.06391323       0.0240757669      
3.06381936       0.024054087       
3.06372549       0.0241158845      
3.06363163       0.0241154373      
3.06353777       0.0241165945      
3.06344392       0.0240191956      
3.06335008       0.02439358        
3.06325624       0.0240691287      
3.06316241       0.0240072037      
3.06306858       0.0239867173      
3.06297476       0.0240275006      
3.06288095       0.0240177623      
3.06278714       0.0239723623      
3.06269333       0.0244589983      
3.06259953       0.0240056176      
3.06250574       0.024257375       
3.06241196       0.0243059145      
3.06231817       0.0240286333      
3.0622244        0.0240767928      
3.06213063       0.0240202537      
3.06203687       0.0240513418      
3.06194311       0.024556763       
3.06184936       0.0240750704      
3.06175561       0.0244828675      
3.06166187       0.0240767486      
3.06156814       0.0239784696      
3.06147441       0.0242606933      
3.06138068       0.0239628374      
3.06128697       0.0240648488      
3.06119325       0.024294085       
3.06109955       0.024202324       
3.06100585       0.0242385735      
3.06091215       0.0240705734      
3.06081846       0.0240216533      
3.06072478       0.0241176717      
3.0606311        0.0240254757      
3.06053743       0.0240959171      
3.06044376       0.0243231718      
3.0603501        0.0241625703      
3.06025645       0.023989993       
3.0601628        0.0240375797      
3.06006916       0.0241706726      
3.05997552       0.024100817       
3.05988189       0.0239873022      
3.05978826       0.0240268602      
3.05969464       0.0240505625      
3.05960103       0.0243689725      
3.05950742       0.0240366454      
3.05941382       0.0241894641      
3.05932022       0.0240910957      
3.05922663       0.0240400755      
3.05913304       0.0240953125      
3.05903946       0.0244727646      
3.05894589       0.0240644284      
3.05885232       0.0242544232      
3.05875876       0.0240096271      
3.0586652        0.0240679724      
3.05857165       0.0240345014      
3.0584781        0.0242068261      
3.05838456       0.0240398724      
3.05829103       0.0239638782      
3.0581975        0.0239487001      
3.05810398       0.0240257282      
3.05801046       0.0244534512      
3.05791695       0.024004028       
3.05782344       0.0240826577      
3.05772994       0.0241831345      
3.05763645       0.0240748709      
3.05754296       0.0240280977      
3.05744948       0.0239887256      
3.057356         0.0241978336      
3.05726253       0.0241834176      
3.05716906       0.0241909886      
3.0570756        0.0241606129      
3.05698215       0.0240278254      
3.0568887        0.0240192619      
3.05679526       0.0241505392      
3.05670182       0.0241050526      
3.05660839       0.0240418666      
3.05651496       0.0241572511      
3.05642154       0.0240461114      
3.05632813       0.0243978757      
3.05623472       0.0240808338      
3.05614132       0.0241113075      
3.05604792       0.0240927316      
3.05595453       0.0239376379      
3.05586114       0.0240920069      
3.05576776       0.0241031492      
3.05567439       0.0239386987      
3.05558102       0.0239726784      
3.05548766       0.0241981189      
3.0553943        0.0240904388      
3.05530095       0.0239969709      
3.0552076        0.0241653141      
3.05511426       0.0240136235      
3.05502093       0.0240454452      
3.0549276        0.0246748711      
3.05483428       0.0240703663      
3.05474096       0.024070352       
3.05464765       0.024101043       
3.05455434       0.0241240157      
3.05446104       0.0241491668      
3.05436775       0.0241189286      
3.05427446       0.0240417318      
3.05418117       0.0240343721      
3.0540879        0.0242183427      
3.05399462       0.0240410347      
3.05390136       0.0240044393      
3.0538081        0.0241690957      
3.05371484       0.0240638104      
3.0536216        0.0240282751      
3.05352835       0.0240531657      
3.05343511       0.0240924094      
3.05334188       0.0240746175      
3.05324866       0.0242311064      
3.05315544       0.0241031664      
3.05306222       0.0241432403      
3.05296901       0.0243271264      
3.05287581       0.0244193457      
3.05278261       0.0241199404      
3.05268942       0.0239941616      
3.05259623       0.0240515967      
3.05250305       0.024407306       
3.05240988       0.0241111275      
3.05231671       0.0243112014      
3.05222354       0.0240240077      
3.05213039       0.0241239754      
3.05203723       0.0245252882      
3.05194409       0.0243471415      
3.05185095       0.0239836968      
3.05175781       0.0240748057      
3.05166468       0.0241658723      
3.05157156       0.0240749777      
3.05147844       0.0242400179      
3.05138533       0.0240988237      
3.05129222       0.0241595129      
3.05119912       0.0242043636      
3.05110603       0.0240143867      
3.05101294       0.0244916433      
3.05091985       0.0246002603      
3.05082677       0.0240363881      
3.0507337        0.0242086807      
3.05064063       0.024287483       
3.05054757       0.0241085635      
3.05045452       0.0240328659      
3.05036147       0.0239986657      
3.05026842       0.0240093532      
3.05017539       0.0240781075      
3.05008235       0.0241668985      
3.04998933       0.0240864936      
3.0498963        0.0241334693      
3.04980329       0.0242567839      
3.04971028       0.0243588519      
3.04961727       0.0247643621      
3.04952427       0.024094798       
3.04943128       0.0240540956      
3.04933829       0.0241637957      
3.04924531       0.024139795       
3.04915234       0.0239956814      
3.04905937       0.0242925966      
3.0489664        0.0240966782      
3.04887344       0.0239652722      
3.04878049       0.0241568638      
3.04868754       0.0241192327      
3.0485946        0.0240234918      
3.04850166       0.0241103355      
3.04840873       0.0240574885      
3.04831581       0.0240170172      
3.04822289       0.0240212843      
3.04812997       0.0242301548      
3.04803706       0.0240913091      
3.04794416       0.0245786805      
3.04785126       0.0241521891      
3.04775837       0.0241140328      
3.04766549       0.0243507603      
3.04757261       0.0240221635      
3.04747973       0.0240771765      
3.04738687       0.0240008396      
3.047294         0.0241213943      
3.04720115       0.0241562969      
3.04710829       0.0242738403      
3.04701545       0.0240349021      
3.04692261       0.0242604739      
3.04682977       0.0240076558      
3.04673694       0.0241821064      
3.04664412       0.0239903252      
3.0465513        0.0241707529      
3.04645849       0.0241253291      
3.04636569       0.0240341824      
3.04627289       0.0240357532      
3.04618009       0.0241769903      
3.0460873        0.0242505757      
3.04599452       0.0242072084      
3.04590174       0.0242119109      
3.04580897       0.0240821541      
3.0457162        0.024021827       
3.04562344       0.0240246661      
3.04553068       0.0240143151      
3.04543793       0.0240346216      
3.04534519       0.0242442224      
3.04525245       0.024175919       
3.04515972       0.024249931       
3.04506699       0.0239868941      
3.04497427       0.024181159       
3.04488155       0.0246421599      
3.04478884       0.0241234986      
3.04469614       0.0240044133      
3.04460344       0.0240710269      
3.04451075       0.0240869873      
3.04441806       0.0240260497      
3.04432538       0.0240151271      
3.0442327        0.0240675265      
3.04414003       0.0245342117      
3.04404737       0.0242224626      
3.04395471       0.0239832038      
3.04386205       0.0239787774      
3.0437694        0.0239650669      
3.04367676       0.024081405       
3.04358412       0.0240841243      
3.04349149       0.0241820627      
3.04339887       0.0242812927      
3.04330625       0.0240617085      
3.04321363       0.0240291683      
3.04312102       0.0240248904      
3.04302842       0.0240960712      
3.04293582       0.0239993487      
3.04284323       0.0240317246      
3.04275065       0.0240955526      
3.04265807       0.024277221       
3.04256549       0.0240530554      
3.04247292       0.0241694014      
3.04238036       0.0242711818      
3.0422878        0.0241115818      
3.04219525       0.0241110837      
3.0421027        0.0239720024      
3.04201016       0.0239725211      
3.04191762       0.0239947104      
3.0418251        0.0240421584      
3.04173257       0.0239983223      
3.04164005       0.024056603       
3.04154754       0.024020613       
3.04145503       0.0240203032      
3.04136253       0.0243547562      
3.04127003       0.0246119519      
3.04117754       0.0245396984      
3.04108506       0.0240059843      
3.04099258       0.0241272557      
3.04090011       0.024346014       
3.04080764       0.0240301157      
3.04071518       0.024011843       
3.04062272       0.0239954138      
3.04053027       0.0243476783      
3.04043782       0.0240386547      
3.04034538       0.0240448127      
3.04025295       0.0240633976      
3.04016052       0.0240293553      
3.0400681        0.0241743607      
3.03997568       0.0241860983      
3.03988327       0.0239614842      
3.03979086       0.0239811037      
3.03969846       0.0239945861      
3.03960607       0.0239776711      
3.03951368       0.0241646453      
3.03942129       0.0240820379      
3.03932892       0.0246741584      
3.03923654       0.0241370403      
3.03914418       0.0241403432      
3.03905182       0.0240397715      
3.03895946       0.023982426       
3.03886711       0.0240013429      
3.03877477       0.0242833688      
3.03868243       0.023979721       
3.03859009       0.0240849967      
3.03849777       0.0242051755      
3.03840544       0.0241077297      
3.03831313       0.0240553565      
3.03822082       0.0240997091      
3.03812851       0.0240086465      
3.03803621       0.0240193996      
3.03794392       0.0243992726      
3.03785163       0.0240441911      
3.03775935       0.0243136127      
3.03766707       0.0241858353      
3.0375748        0.0242396671      
3.03748253       0.0241340614      
3.03739027       0.0239668063      
3.03729802       0.0241348445      
3.03720577       0.0244277949      
3.03711353       0.0243243538      
3.03702129       0.0240380859      
3.03692906       0.0244135914      
3.03683683       0.0240247435      
3.03674461       0.0240208663      
3.03665239       0.0244593974      
3.03656018       0.0241294321      
3.03646798       0.0240924494      
3.03637578       0.0241180762      
3.03628359       0.0240008566      
3.0361914        0.0240738166      
3.03609922       0.0244472929      
3.03600704       0.0241708268      
3.03591487       0.0240942148      
3.03582271       0.0242715379      
3.03573055       0.0240892352      
3.03563839       0.0243531527      
3.03554625       0.024176006       
3.0354541        0.0241203266      
3.03536197       0.0242417787      
3.03526984       0.0243495772      
3.03517771       0.0240950182      
3.03508559       0.0240543173      
3.03499347       0.0244174167      
3.03490137       0.024293293       
3.03480926       0.0240923834      
3.03471716       0.0240257787      
3.03462507       0.0241377582      
3.03453299       0.0242791141      
3.0344409        0.0240948574      
3.03434883       0.0240101771      
3.03425676       0.0244528834      
3.03416469       0.0241869441      
3.03407264       0.0241706147      
3.03398058       0.0240485379      
3.03388853       0.0242964535      
3.03379649       0.0241337503      
3.03370446       0.0241925996      
3.03361243       0.024035395       
3.0335204        0.0242281898      
3.03342838       0.0241096733      
3.03333637       0.0241658957      
3.03324436       0.0241391543      
3.03315236       0.0241089446      
3.03306036       0.0239950449      
3.03296837       0.0241058802      
3.03287638       0.0241906364      
3.0327844        0.0242221901      
3.03269242       0.0239833255      
3.03260045       0.024540752       
3.03250849       0.0241257901      
3.03241653       0.023976515       
3.03232458       0.0240604541      
3.03223263       0.023991537       
3.03214069       0.0240752688      
3.03204876       0.024711077       
3.03195682       0.0240869898      
3.0318649        0.0242475501      
3.03177298       0.024270017       
3.03168107       0.0244098522      
3.03158916       0.0240662534      
3.03149726       0.0241111667      
3.03140536       0.0243128897      
3.03131347       0.0242194442      
3.03122158       0.0241709164      
3.0311297        0.0240610254      
3.03103783       0.0242501007      
3.03094596       0.0240969511      
3.03085409       0.0241111478      
3.03076224       0.0240925636      
3.03067038       0.0240409499      
3.03057854       0.0241954335      
3.0304867        0.0242565152      
3.03039486       0.0241119699      
3.03030303       0.0241805652      
3.03021121       0.0242486516      
3.03011939       0.0244768136      
3.03002757       0.0240777784      
3.02993577       0.0242115933      
3.02984396       0.0245283662      
3.02975217       0.0240744866      
3.02966038       0.0242156921      
3.02956859       0.0240380942      
3.02947681       0.0240140855      
3.02938503       0.0240787962      
3.02929327       0.0243950368      
3.0292015        0.0244925185      
3.02910974       0.0241129933      
3.02901799       0.0241960193      
3.02892625       0.0239991221      
3.0288345        0.0240030444      
3.02874277       0.0240309388      
3.02865104       0.0240529792      
3.02855931       0.0241521314      
3.0284676        0.0240843477      
3.02837588       0.0241510044      
3.02828417       0.0244296535      
3.02819247       0.0239990456      
3.02810078       0.0239810056      
3.02800908       0.0241646124      
3.0279174        0.0242416657      
3.02782572       0.0240090806      
3.02773404       0.0242387658      
3.02764237       0.0240836875      
3.02755071       0.0240138857      
3.02745905       0.0241331762      
3.0273674        0.0241139443      
3.02727575       0.0242557277      
3.02718411       0.0240370583      
3.02709248       0.0239984993      
3.02700085       0.0242563591      
3.02690922       0.0241740904      
3.0268176        0.0242061739      
3.02672599       0.0241748847      
3.02663438       0.0244609951      
3.02654278       0.0241377595      
3.02645118       0.0240766092      
3.02635959       0.0240127941      
3.02626801       0.0241716162      
3.02617643       0.0243179229      
3.02608485       0.0241350318      
3.02599328       0.0240480937      
3.02590172       0.0240149864      
3.02581016       0.0239714529      
3.02571861       0.0241737975      
3.02562706       0.0242403111      
3.02553552       0.0246823302      
3.02544398       0.0240860628      
3.02535245       0.0240890766      
3.02526093       0.0241658884      
3.02516941       0.0241319187      
3.0250779        0.0240481715      
3.02498639       0.0240277768      
3.02489488       0.0240914522      
3.02480339       0.0242545674      
3.0247119        0.0240977562      
3.02462041       0.0240682877      
3.02452893       0.0242019132      
3.02443745       0.0243438763      
3.02434599       0.0241528907      
3.02425452       0.0240690169      
3.02416306       0.0240271642      
3.02407161       0.0240112701      
3.02398016       0.0240671525      
3.02388872       0.024206996       
3.02379728       0.024035049       
3.02370585       0.0244419497      
3.02361443       0.0240363523      
3.02352301       0.024293437       
3.02343159       0.0240446394      
3.02334019       0.0240988488      
3.02324878       0.0242992919      
3.02315739       0.0239998295      
3.02306599       0.0240394384      
3.02297461       0.0240751374      
3.02288323       0.0243308097      
3.02279185       0.0241006647      
3.02270048       0.0242325191      
3.02260912       0.0241758352      
3.02251776       0.0240747413      
3.0224264        0.0240962429      
3.02233506       0.0245495272      
3.02224371       0.0244149329      
3.02215238       0.0243311207      
3.02206105       0.0245548592      
3.02196972       0.0241193666      
3.0218784        0.0241491373      
3.02178708       0.0241586335      
3.02169578       0.0244728098      
3.02160447       0.024277603       
3.02151317       0.0239899847      
3.02142188       0.0240420943      
3.02133059       0.0242817181      
3.02123931       0.0239634169      
3.02114804       0.0239795767      
3.02105677       0.0240208186      
3.0209655        0.0240378971      
3.02087424       0.0239613314      
3.02078299       0.0241396984      
3.02069174       0.0243287291      
3.0206005        0.0241342476      
3.02050926       0.0240989059      
3.02041803       0.0241328263      
3.0203268        0.0241256036      
3.02023558       0.0240254753      
3.02014436       0.023989781       
3.02005315       0.0242144861      
3.01996195       0.0242586595      
3.01987075       0.0240454572      
3.01977956       0.0241420453      
3.01968837       0.0243545236      
3.01959719       0.02417595        
3.01950601       0.0242857734      
3.01941484       0.0242494893      
3.01932367       0.0241174225      
3.01923251       0.0240460093      
3.01914136       0.0240499791      
3.01905021       0.0239544218      
3.01895906       0.0240659101      
3.01886792       0.0241856634      
3.01877679       0.0240077777      
3.01868566       0.0243464175      
3.01859454       0.0241218155      
3.01850343       0.0239891759      
3.01841232       0.0241608465      
3.01832121       0.0240103463      
3.01823011       0.023994618       
3.01813902       0.0240333916      
3.01804793       0.0245558656      
3.01795684       0.0242519997      
3.01786577       0.0240138494      
3.01777469       0.0240188391      
3.01768363       0.0243122559      
3.01759256       0.024367061       
3.01750151       0.0240927019      
3.01741046       0.0246522174      
3.01731941       0.0241583058      
3.01722837       0.0241908427      
3.01713734       0.0242755254      
3.01704631       0.0241944449      
3.01695529       0.0242330025      
3.01686427       0.0241061587      
3.01677326       0.0240145609      
3.01668225       0.0240531124      
3.01659125       0.0243164441      
3.01650026       0.0240970722      
3.01640927       0.0240425409      
3.01631828       0.0242624371      
3.0162273        0.0240456679      
3.01613633       0.0241244408      
3.01604536       0.0240073042      
3.0159544        0.0239904642      
3.01586344       0.0240644849      
3.01577249       0.0241793465      
3.01568154       0.0240558727      
3.0155906        0.0244708256      
3.01549967       0.0240580307      
3.01540874       0.0239849035      
3.01531781       0.0240949214      
3.0152269        0.0240155555      
3.01513598       0.023969497       
3.01504507       0.0239787852      
3.01495417       0.0242873804      
3.01486328       0.0240896687      
3.01477238       0.0239509586      
3.0146815        0.0241615318      
3.01459062       0.0243697149      
3.01449974       0.0243985726      
3.01440887       0.0240427898      
3.01431801       0.0240411038      
3.01422715       0.0240436913      
3.0141363        0.0242601645      
3.01404545       0.0242781297      
3.01395461       0.024149697       
3.01386377       0.0240877275      
3.01377294       0.0240739444      
3.01368212       0.0240582429      
3.0135913        0.0242699621      
3.01350048       0.0240655096      
3.01340967       0.0243704714      
3.01331887       0.0240099513      
3.01322807       0.024075779       
3.01313728       0.0240634635      
3.01304649       0.024016359       
3.01295571       0.0241339942      
3.01286493       0.0241316776      
3.01277416       0.0240320116      
3.0126834        0.0241932532      
3.01259264       0.0240486239      
3.01250188       0.0240875448      
3.01241113       0.0240163282      
3.01232039       0.0241619172      
3.01222965       0.024341161       
3.01213892       0.0240267062      
3.01204819       0.0243805922      
3.01195747       0.0243062094      
3.01186676       0.0242508397      
3.01177604       0.0240207556      
3.01168534       0.0240773715      
3.01159464       0.0244708572      
3.01150395       0.0240524452      
3.01141326       0.0240408334      
3.01132257       0.0244512918      
3.01123189       0.024394868       
3.01114122       0.0240699391      
3.01105056       0.0240342918      
3.01095989       0.024131658       
3.01086924       0.0243100041      
3.01077859       0.0241954371      
3.01068794       0.0240037843      
3.0105973        0.0241373584      
3.01050667       0.0240432693      
3.01041604       0.0241926718      
3.01032542       0.0243168959      
3.0102348        0.0241451842      
3.01014419       0.024237428       
3.01005358       0.0246136162      
3.00996298       0.0244181103      
3.00987238       0.0241368755      
3.00978179       0.0242447017      
3.00969121       0.0240817207      
3.00960063       0.0239957757      
3.00951005       0.0240314954      
3.00941948       0.0240919301      
3.00932892       0.024290419       
3.00923836       0.0241116086      
3.00914781       0.0241933385      
3.00905726       0.0241349591      
3.00896672       0.0243197363      
3.00887618       0.024100355       
3.00878565       0.0243650934      
3.00869513       0.0242101392      
3.00860461       0.0241405833      
3.00851409       0.0243724763      
3.00842359       0.0244056977      
3.00833308       0.0243780447      
3.00824258       0.0240606949      
3.00815209       0.0244991711      
3.00806161       0.0245002652      
3.00797112       0.024133253       
3.00788065       0.0243281154      
3.00779018       0.0242196497      
3.00769971       0.0241090347      
3.00760925       0.0240952811      
3.0075188        0.0242130652      
3.00742835       0.0241554724      
3.0073379        0.0242506292      
3.00724747       0.0240854929      
3.00715703       0.0241043055      
3.00706661       0.0240456058      
3.00697618       0.024147766       
3.00688577       0.0241444335      
3.00679536       0.024305549       
3.00670495       0.0241334077      
3.00661455       0.0245256836      
3.00652416       0.0242130058      
3.00643377       0.0242599939      
3.00634338       0.0240030289      
3.00625301       0.0243258394      
3.00616263       0.0242253013      
3.00607227       0.0241873728      
3.0059819        0.024063776       
3.00589155       0.0245927881      
3.0058012        0.0241595151      
3.00571085       0.0241617627      
3.00562051       0.0241400679      
3.00553018       0.0240934955      
3.00543985       0.0244443788      
3.00534952       0.0242160343      
3.0052592        0.0240664933      
3.00516889       0.0245554149      
3.00507858       0.0240789778      
3.00498828       0.0240338963      
3.00489798       0.0240802145      
3.00480769       0.0240171847      
3.00471741       0.0244025285      
3.00462713       0.0240599228      
3.00453685       0.0240888747      
3.00444658       0.0242337808      
3.00435632       0.0242471024      
3.00426606       0.0239977146      
3.0041758        0.0241175689      
3.00408556       0.0240781989      
3.00399531       0.024153518       
3.00390508       0.024145097       
3.00381484       0.0240531547      
3.00372462       0.0242200539      
3.0036344        0.0240389811      
3.00354418       0.0241613781      
3.00345397       0.0240578631      
3.00336377       0.0242846328      
3.00327357       0.024096319       
3.00318337       0.0240619048      
3.00309319       0.0240976945      
3.003003         0.0240294781      
3.00291283       0.0239760353      
3.00282265       0.0239669783      
3.00273249       0.0242096556      
3.00264233       0.0240476023      
3.00255217       0.0242917332      
3.00246202       0.0243181229      
3.00237187       0.024117025       
3.00228173       0.0240302622      
3.0021916        0.0240598155      
3.00210147       0.0244018221      
3.00201135       0.0242075359      
3.00192123       0.024395478       
3.00183112       0.0240025539      
3.00174101       0.024208397       
3.00165091       0.0240655036      
3.00156081       0.0243742232      
3.00147072       0.0242061104      
3.00138064       0.0244441926      
3.00129055       0.0242754058      
3.00120048       0.0241563693      
3.00111041       0.0240123994      
3.00102035       0.024199641       
3.00093029       0.0243015307      
3.00084024       0.0243445329      
3.00075019       0.0242767248      
3.00066015       0.0246273266      
3.00057011       0.0242609247      
3.00048008       0.0239886032      
3.00039005       0.024196585       
3.00030003       0.0241089051      
3.00021001       0.0242309295      
3.00012          0.0240683308      
3.00003          0.0244440639      
2.99994          0.0243977546      
2.99985001       0.0244337693      
2.99976002       0.0242273601      
2.99967004       0.0241478177      
2.99958006       0.0241086168      
2.99949009       0.0243519777      
2.99940012       0.0241473318      
2.99931016       0.0241772997      
2.9992202        0.024039268       
2.99913025       0.0241345166      
2.99904031       0.0243851177      
2.99895037       0.0241257926      
2.99886043       0.0244562717      
2.9987705        0.0243204264      
2.99868058       0.0243940094      
2.99859066       0.0244896171      
2.99850075       0.0244139204      
2.99841084       0.0241823512      
2.99832094       0.0242602545      
2.99823104       0.0243264378      
2.99814115       0.0242165536      
2.99805127       0.024086157       
2.99796139       0.0241240351      
2.99787151       0.0242829097      
2.99778164       0.0240662235      
2.99769178       0.0240102954      
2.99760192       0.0241920765      
2.99751206       0.0243069429      
2.99742222       0.0240048898      
2.99733237       0.0240573478      
2.99724254       0.0244072578      
2.9971527        0.0239933102      
2.99706288       0.024270086       
2.99697306       0.0244262511      
2.99688324       0.0242059261      
2.99679343       0.0247219198      
2.99670363       0.0243258556      
2.99661383       0.0242596112      
2.99652403       0.0243652438      
2.99643424       0.0241832714      
2.99634446       0.0241311486      
2.99625468       0.0242934066      
2.99616491       0.02413614        
2.99607514       0.024150282       
2.99598538       0.0240494756      
2.99589562       0.0239752832      
2.99580587       0.0241331435      
2.99571613       0.0241570803      
2.99562639       0.0240459532      
2.99553665       0.0240281013      
2.99544692       0.0239717793      
2.9953572        0.0241055154      
2.99526748       0.0241397505      
2.99517776       0.0240774816      
2.99508806       0.0241792367      
2.99499835       0.024180647       
2.99490866       0.0243619758      
2.99481896       0.0241773376      
2.99472928       0.0239834614      
2.9946396        0.0241106089      
2.99454992       0.0240753105      
2.99446025       0.0240030929      
2.99437058       0.024003029       
2.99428092       0.0240671694      
2.99419127       0.0240775271      
2.99410162       0.0240623525      
2.99401198       0.0240094245      
2.99392234       0.024036227       
2.9938327        0.0241304358      
2.99374308       0.0245841945      
2.99365345       0.024154343       
2.99356384       0.0240863767      
2.99347423       0.0240918255      
2.99338462       0.0240458522      
2.99329502       0.0243264988      
2.99320542       0.0240266826      
2.99311583       0.0243257767      
2.99302625       0.0240853677      
2.99293667       0.0240534901      
2.9928471        0.0242237983      
2.99275753       0.0244524689      
2.99266796       0.0240493425      
2.99257841       0.0241903835      
2.99248885       0.0240200393      
2.99239931       0.0242776986      
2.99230976       0.0241008978      
2.99222023       0.0244092725      
2.9921307        0.0240208811      
2.99204117       0.024049059       
2.99195165       0.0246260954      
2.99186213       0.0240699508      
2.99177263       0.0243059998      
2.99168312       0.0240603316      
2.99159362       0.0240974423      
2.99150413       0.0240616924      
2.99141464       0.0241199298      
2.99132516       0.0241959589      
2.99123568       0.0240902704      
2.99114621       0.0243414467      
2.99105674       0.024465714       
2.99096728       0.024109613       
2.99087782       0.0240990862      
2.99078837       0.0240369644      
2.99069893       0.0243934175      
2.99060949       0.0240276182      
2.99052005       0.0240516321      
2.99043062       0.0242688341      
2.9903412        0.0241139572      
2.99025178       0.0240039002      
2.99016237       0.024058803       
2.99007296       0.0241820713      
2.98998356       0.0240263759      
2.98989416       0.0241539289      
2.98980477       0.0241396335      
2.98971538       0.0243142444      
2.989626         0.0242073293      
2.98953662       0.0247239867      
2.98944725       0.0243763265      
2.98935789       0.0240941118      
2.98926853       0.0247588262      
2.98917917       0.0247082973      
2.98908982       0.0242614063      
2.98900048       0.0241215363      
2.98891114       0.0241347532      
2.98882181       0.0245281885      
2.98873248       0.0243522953      
2.98864316       0.024529248       
2.98855384       0.0240588774      
2.98846453       0.0240877096      
2.98837522       0.0241267799      
2.98828592       0.0240021259      
2.98819662       0.0240525476      
2.98810733       0.0243631578      
2.98801805       0.024133408       
2.98792877       0.0246886711      
2.98783949       0.0240649017      
2.98775022       0.0240956896      
2.98766096       0.0240290853      
2.9875717        0.0241752464      
2.98748245       0.0243106794      
2.9873932        0.0244687693      
2.98730396       0.0241179661      
2.98721472       0.0241469148      
2.98712549       0.0240432594      
2.98703626       0.0243293405      
2.98694704       0.0242398602      
2.98685783       0.0241734603      
2.98676862       0.024151406       
2.98667941       0.0246414051      
2.98659021       0.0242834548      
2.98650102       0.0241011099      
2.98641183       0.0241902832      
2.98632264       0.0240479684      
2.98623346       0.0241159832      
2.98614429       0.0240343025      
2.98605512       0.0240970765      
2.98596596       0.0240635713      
2.9858768        0.0240563164      
2.98578765       0.0240008581      
2.9856985        0.0239848738      
2.98560936       0.0242886293      
2.98552023       0.0243733103      
2.9854311        0.02407514        
2.98534197       0.0241794063      
2.98525285       0.0240738964      
2.98516374       0.0243073055      
2.98507463       0.0240213829      
2.98498552       0.0240526699      
2.98489642       0.0241865188      
2.98480733       0.0241016389      
2.98471824       0.024076371       
2.98462916       0.0243883766      
2.98454008       0.0240896741      
2.98445101       0.0240835159      
2.98436194       0.0241497426      
2.98427288       0.0240235567      
2.98418383       0.0240357722      
2.98409477       0.0240562106      
2.98400573       0.0243408949      
2.98391669       0.0242620701      
2.98382765       0.0240383749      
2.98373862       0.0241265323      
2.9836496        0.0244181834      
2.98356058       0.0241395342      
2.98347157       0.0242087158      
2.98338256       0.024044554       
2.98329356       0.0240405218      
2.98320456       0.0241508692      
2.98311557       0.0242003268      
2.98302658       0.0241094789      
2.9829376        0.0240458353      
2.98284862       0.0241840492      
2.98275965       0.0241761012      
2.98267068       0.0243469665      
2.98258172       0.0243315452      
2.98249277       0.0240742444      
2.98240382       0.0241131373      
2.98231487       0.0240448699      
2.98222593       0.0241270839      
2.982137         0.0240563255      
2.98204807       0.0240694151      
2.98195915       0.0241387502      
2.98187023       0.0241409227      
2.98178132       0.0240197157      
2.98169241       0.0241963437      
2.98160351       0.0241759256      
2.98151461       0.0240439315      
2.98142572       0.0241263458      
2.98133683       0.0241569307      
2.98124795       0.0247498424      
2.98115907       0.0240875225      
2.9810702        0.024420358       
2.98098134       0.0242408598      
2.98089248       0.0240190998      
2.98080362       0.0240063083      
2.98071478       0.0240621615      
2.98062593       0.0243752705      
2.98053709       0.0240030959      
2.98044826       0.0244361238      
2.98035943       0.024071152       
2.98027061       0.0242005279      
2.98018179       0.0240889326      
2.98009298       0.0247453067      
2.98000417       0.024744985       
2.97991537       0.0241168521      
2.97982657       0.0242144633      
2.97973778       0.0243482016      
2.979649         0.0240915096      
2.97956022       0.0240281108      
2.97947144       0.0242660668      
2.97938267       0.0241214329      
2.97929391       0.0240775484      
2.97920515       0.0241144523      
2.97911639       0.0240513397      
2.97902765       0.0240514327      
2.9789389        0.0246030404      
2.97885016       0.0243746806      
2.97876143       0.0243880286      
2.9786727        0.0240976059      
2.97858398       0.0240439845      
2.97849526       0.0243114226      
2.97840655       0.023986928       
2.97831785       0.0242739827      
2.97822914       0.024188866       
2.97814045       0.0240816408      
2.97805176       0.0241587411      
2.97796307       0.024220621       
2.97787439       0.0241031202      
