#wvl [um]        modulation
3.2290971        0.0240734776      
3.22883644       0.0243748231      
3.22857583       0.024166913       
3.22831526       0.0241647572      
3.22805473       0.0241501824      
3.22779424       0.0241622531      
3.2275338        0.0240918327      
3.22727339       0.0240757884      
3.22701303       0.024243992       
3.22675271       0.0241383407      
3.22649244       0.0241656795      
3.2262322        0.0241263467      
3.22597201       0.0244107495      
3.22571186       0.0240787611      
3.22545175       0.0241479056      
3.22519168       0.0241749901      
3.22493165       0.0242781852      
3.22467167       0.0241673469      
3.22441173       0.024198548       
3.22415183       0.0245660894      
3.22389197       0.0241311397      
3.22363215       0.0242038496      
3.22337238       0.0244186469      
3.22311265       0.0240546703      
3.22285296       0.0241398785      
3.22259331       0.0242679434      
3.2223337        0.0241612286      
3.22207414       0.0242830344      
3.22181461       0.0240905237      
3.22155513       0.0240788742      
3.22129569       0.0242884776      
3.2210363        0.0242767811      
3.22077694       0.0240403998      
3.22051763       0.0243117675      
3.22025835       0.024120322       
3.21999912       0.0240516201      
3.21973993       0.0241398278      
3.21948079       0.024180231       
3.21922168       0.0240333428      
3.21896262       0.0241329955      
3.21870359       0.024061039       
3.21844461       0.0241492703      
3.21818567       0.0246145319      
3.21792678       0.0241300688      
3.21766792       0.0241195095      
3.21740911       0.0240820548      
3.21715034       0.0242184035      
3.21689161       0.0240722517      
3.21663292       0.024344831       
3.21637427       0.0241112092      
3.21611566       0.0243377803      
3.2158571        0.0241243477      
3.21559858       0.024230986       
3.2153401        0.0241520823      
3.21508166       0.0241281161      
3.21482326       0.0245725234      
3.2145649        0.0243426726      
3.21430659       0.0241436648      
3.21404831       0.0240323397      
3.21379008       0.0240504778      
3.21353189       0.0241272516      
3.21327374       0.024629301       
3.21301563       0.0241511132      
3.21275757       0.0247743739      
3.21249954       0.0242989091      
3.21224156       0.024222414       
3.21198362       0.0241700733      
3.21172572       0.0245697171      
3.21146786       0.0241309374      
3.21121004       0.0242319517      
3.21095227       0.0245878131      
3.21069453       0.024141615       
3.21043684       0.0242076301      
3.21017919       0.0241795238      
3.20992158       0.0244929943      
3.20966401       0.024059621       
3.20940648       0.0244318029      
3.20914899       0.0241076599      
3.20889155       0.0241258663      
3.20863414       0.024510278       
3.20837678       0.0240930382      
3.20811946       0.0241802848      
3.20786218       0.0241928005      
3.20760494       0.0242246382      
3.20734774       0.0242034086      
3.20709059       0.0244591816      
3.20683347       0.0240677483      
3.2065764        0.0241262884      
3.20631936       0.0241805378      
3.20606237       0.0241062523      
3.20580542       0.0240516743      
3.20554851       0.024166706       
3.20529165       0.0241808527      
3.20503482       0.0241413667      
3.20477803       0.0241859167      
3.20452129       0.0242440872      
3.20426458       0.0241169583      
3.20400792       0.024411174       
3.2037513        0.0242203309      
3.20349472       0.0246969588      
3.20323818       0.0242296719      
3.20298168       0.0241785991      
3.20272523       0.0243131728      
3.20246881       0.0241587378      
3.20221244       0.0244468608      
3.2019561        0.024290316       
3.20169981       0.0246864623      
3.20144356       0.0242086093      
3.20118735       0.0243353845      
3.20093118       0.0241367744      
3.20067505       0.0240659109      
3.20041896       0.024410219       
3.20016292       0.0241169003      
3.19990691       0.02428967        
3.19965095       0.0241426756      
3.19939502       0.0242345788      
3.19913914       0.0240245752      
3.1988833        0.0242291148      
3.1986275        0.0241244446      
3.19837174       0.0243109278      
3.19811602       0.0241397108      
3.19786034       0.0240641618      
3.1976047        0.024298385       
3.19734911       0.0240821434      
3.19709355       0.0245091567      
3.19683804       0.0245653581      
3.19658256       0.0241005407      
3.19632713       0.0241707443      
3.19607174       0.0240845964      
3.19581639       0.0240918519      
3.19556108       0.0241591462      
3.19530581       0.024779056       
3.19505058       0.0241271145      
3.19479539       0.0242571055      
3.19454024       0.0241104234      
3.19428513       0.0243495134      
3.19403007       0.024155316       
3.19377504       0.0241076083      
3.19352006       0.0248052744      
3.19326511       0.0244619675      
3.19301021       0.0241480788      
3.19275535       0.024133902       
3.19250053       0.0241362815      
3.19224574       0.0241071168      
3.191991         0.0240964391      
3.1917363        0.0243730172      
3.19148165       0.0240641434      
3.19122703       0.0243234695      
3.19097245       0.0239969234      
3.19071791       0.0240735117      
3.19046341       0.0241821187      
3.19020896       0.0243115154      
3.18995454       0.0242501097      
3.18970017       0.0249024554      
3.18944583       0.0241611297      
3.18919154       0.024164662       
3.18893729       0.0240982372      
3.18868307       0.0240758656      
3.1884289        0.0241267202      
3.18817477       0.024200484       
3.18792068       0.0242015187      
3.18766663       0.0240990643      
3.18741262       0.0242073243      
3.18715865       0.0240999928      
3.18690472       0.0241550954      
3.18665083       0.0240878746      
3.18639698       0.0240659172      
3.18614317       0.0242278741      
3.18588941       0.0241908837      
3.18563568       0.0244378378      
3.18538199       0.0240412307      
3.18512835       0.0240621906      
3.18487474       0.024098779       
3.18462117       0.02428733        
3.18436765       0.0241692163      
3.18411416       0.0242734273      
3.18386072       0.0241447969      
3.18360732       0.024546295       
3.18335395       0.024243048       
3.18310063       0.0241488343      
3.18284735       0.0241764457      
3.1825941        0.024236195       
3.1823409        0.0241349361      
3.18208774       0.0242664121      
3.18183462       0.0244106679      
3.18158154       0.0240050677      
3.18132849       0.0241301944      
3.18107549       0.0244592108      
3.18082253       0.0242860054      
3.18056961       0.0242108832      
3.18031673       0.0242102702      
3.18006389       0.0240629722      
3.17981109       0.0241068437      
3.17955833       0.0241431574      
3.17930561       0.0243924885      
3.17905293       0.0242306874      
3.17880029       0.0241736539      
3.17854769       0.0243126872      
3.17829513       0.0241904583      
3.17804261       0.0241644312      
3.17779014       0.0241966267      
3.1775377        0.0241779275      
3.1772853        0.0240460795      
3.17703294       0.0242510155      
3.17678062       0.0242159258      
3.17652834       0.0244770606      
3.17627611       0.0248421752      
3.17602391       0.0241490392      
3.17577175       0.0242357359      
3.17551963       0.0241365008      
3.17526755       0.0246267799      
3.17501551       0.0241528372      
3.17476352       0.0242060573      
3.17451156       0.0241669325      
3.17425964       0.024182196       
3.17400776       0.0242422593      
3.17375592       0.0240587697      
3.17350413       0.0240349818      
3.17325237       0.0244364669      
3.17300065       0.0242147572      
3.17274897       0.0239646132      
3.17249733       0.0245699333      
3.17224573       0.0243474659      
3.17199418       0.0241268207      
3.17174266       0.0242148779      
3.17149118       0.024230946       
3.17123974       0.0241902062      
3.17098834       0.0241402789      
3.17073698       0.0240442755      
3.17048566       0.0242049666      
3.17023438       0.0244995372      
3.16998314       0.0244932966      
3.16973194       0.0240350233      
3.16948078       0.0241135839      
3.16922966       0.0242657541      
3.16897858       0.0241478858      
3.16872754       0.0240742923      
3.16847654       0.0240924641      
3.16822558       0.0243680547      
3.16797466       0.0242620944      
3.16772377       0.0242662062      
3.16747293       0.0244779182      
3.16722213       0.0240975998      
3.16697137       0.024554363       
3.16672064       0.0241648958      
3.16646996       0.0242740279      
3.16621932       0.024210216       
3.16596871       0.0242017292      
3.16571815       0.0243861181      
3.16546763       0.0241762275      
3.16521714       0.0246143005      
3.1649667        0.0245246585      
3.16471629       0.0241684073      
3.16446592       0.0240308944      
3.1642156        0.0240368808      
3.16396531       0.0239476562      
3.16371506       0.024099071       
3.16346486       0.0241066916      
3.16321469       0.0241094757      
3.16296456       0.024065452       
3.16271447       0.0239862459      
3.16246442       0.0246664817      
3.16221441       0.0242713123      
3.16196444       0.0245774398      
3.16171451       0.024179404       
3.16146462       0.0240434398      
3.16121477       0.0239324672      
3.16096496       0.0240094461      
3.16071518       0.024185784       
3.16046545       0.0241546104      
3.16021576       0.0241864202      
3.1599661        0.024384254       
3.15971649       0.0240461684      
3.15946691       0.0243249893      
3.15921738       0.0240885098      
3.15896788       0.0241808202      
3.15871842       0.024221117       
3.158469         0.0242606811      
3.15821963       0.0243615695      
3.15797029       0.024082781       
3.15772099       0.0241680244      
3.15747173       0.0243811992      
3.15722251       0.0242846474      
3.15697332       0.0243314646      
3.15672418       0.0241404006      
3.15647508       0.0243641973      
3.15622601       0.0242161476      
3.15597699       0.0241880754      
3.155728         0.0240814644      
3.15547906       0.0242956273      
3.15523015       0.0240562124      
3.15498129       0.0241433791      
3.15473246       0.0242282275      
3.15448367       0.0245864218      
3.15423492       0.0241297553      
3.15398621       0.0240595481      
3.15373754       0.024519374       
3.15348891       0.0240392042      
3.15324031       0.0243353683      
3.15299176       0.0240148492      
3.15274324       0.0240399264      
3.15249477       0.0239892524      
3.15224633       0.0244742638      
3.15199794       0.0247009428      
3.15174958       0.0241889886      
3.15150126       0.0240155807      
3.15125298       0.0240989499      
3.15100474       0.0240810886      
3.15075654       0.0240988636      
3.15050838       0.0240274238      
3.15026025       0.0240903839      
3.15001217       0.0242970895      
3.14976413       0.0242368469      
3.14951612       0.0246762267      
3.14926815       0.0241688729      
3.14902023       0.0241654949      
3.14877234       0.0241970457      
3.14852449       0.0241062785      
3.14827668       0.0243483089      
3.1480289        0.0240780195      
3.14778117       0.0241276581      
3.14753348       0.0244425905      
3.14728582       0.0240938987      
3.14703821       0.0240952764      
3.14679063       0.0242877351      
3.14654309       0.0242398635      
3.14629559       0.0242804754      
3.14604813       0.0243422705      
3.14580071       0.0241229675      
3.14555333       0.0239992782      
3.14530599       0.0241619971      
3.14505868       0.0240855658      
3.14481142       0.0242233112      
3.14456419       0.0245334535      
3.144317         0.0241898109      
3.14406986       0.0239640334      
3.14382275       0.0241201294      
3.14357567       0.0248846166      
3.14332864       0.0243048536      
3.14308165       0.0240032829      
3.14283469       0.024063639       
3.14258778       0.0240913748      
3.1423409        0.0240439484      
3.14209406       0.0240479842      
3.14184726       0.0246231188      
3.1416005        0.0242593046      
3.14135378       0.0244572533      
3.1411071        0.0244176554      
3.14086045       0.0241177788      
3.14061385       0.0242137315      
3.14036728       0.0241645194      
3.14012075       0.0241974346      
3.13987426       0.0243007581      
3.13962781       0.0241678139      
3.1393814        0.0245901168      
3.13913503       0.0241901704      
3.13888869       0.0242437888      
3.13864239       0.0241572913      
3.13839614       0.0242442882      
3.13814992       0.024424523       
3.13790374       0.02413115        
3.1376576        0.0240096928      
3.13741149       0.0243910532      
3.13716543       0.0242760914      
3.1369194        0.0240604216      
3.13667342       0.0241402276      
3.13642747       0.0239937286      
3.13618156       0.0239823617      
3.13593568       0.0247776884      
3.13568985       0.024231402       
3.13544406       0.0242649401      
3.1351983        0.0241975541      
3.13495258       0.0241294382      
3.1347069        0.0241097552      
3.13446126       0.0241587569      
3.13421566       0.0241452004      
3.1339701        0.0241158653      
3.13372457       0.0241162173      
3.13347909       0.0241508771      
3.13323364       0.0241938894      
3.13298823       0.0241174161      
3.13274286       0.0248134816      
3.13249753       0.0241423304      
3.13225223       0.0241903785      
3.13200698       0.0241747976      
3.13176176       0.0241145718      
3.13151658       0.0247338001      
3.13127144       0.02398311        
3.13102634       0.0241212475      
3.13078127       0.024071549       
3.13053625       0.0244701744      
3.13029126       0.0241019395      
3.13004631       0.0241405827      
3.1298014        0.0242417295      
3.12955653       0.0242705214      
3.12931169       0.0245582944      
3.1290669        0.0244330799      
3.12882214       0.0244978622      
3.12857742       0.0241699133      
3.12833274       0.0244130665      
3.1280881        0.0243937903      
3.12784349       0.0241837487      
3.12759893       0.0242900756      
3.1273544        0.0239810937      
3.12710991       0.0242829933      
3.12686546       0.0240534385      
3.12662105       0.0239898683      
3.12637667       0.0241204529      
3.12613233       0.0240717675      
3.12588804       0.0243352201      
3.12564378       0.0242796197      
3.12539955       0.0242223381      
3.12515537       0.0241118286      
3.12491122       0.0241111261      
3.12466712       0.0243100435      
3.12442305       0.0241182701      
3.12417902       0.0246468211      
3.12393502       0.0242493197      
3.12369107       0.0240516004      
3.12344715       0.0242087565      
3.12320327       0.0240663127      
3.12295943       0.0248123547      
3.12271563       0.0240139664      
3.12247186       0.0244593945      
3.12222814       0.024296025       
3.12198445       0.0240207676      
3.1217408        0.0245224224      
3.12149718       0.0241334442      
3.12125361       0.0241083988      
3.12101007       0.0242589327      
3.12076657       0.0246270386      
3.12052311       0.0240638788      
3.12027969       0.0239497724      
3.12003631       0.0241819199      
3.11979296       0.0240002946      
3.11954965       0.0240458482      
3.11930638       0.0242730368      
3.11906315       0.0240972038      
3.11881995       0.0245944662      
3.11857679       0.024291818       
3.11833368       0.0242747879      
3.11809059       0.0240927763      
3.11784755       0.0242551539      
3.11760455       0.0241975458      
3.11736158       0.0241371871      
3.11711865       0.0242338383      
3.11687576       0.0241357786      
3.1166329        0.0242123654      
3.11639009       0.0242564063      
3.11614731       0.0242567947      
3.11590457       0.0240012444      
3.11566187       0.0242159867      
3.1154192        0.0240846899      
3.11517657       0.0245472482      
3.11493398       0.02420927        
3.11469143       0.0241098976      
3.11444892       0.0245065528      
3.11420644       0.0240531278      
3.11396401       0.0242578158      
3.1137216        0.0246063034      
3.11347924       0.0244394685      
3.11323692       0.0240225817      
3.11299463       0.0243061148      
3.11275238       0.024042364       
3.11251017       0.0240532751      
3.11226799       0.0241356812      
3.11202586       0.0240929874      
3.11178376       0.0244417435      
3.1115417        0.0240659595      
3.11129967       0.0246911387      
3.11105769       0.0241150016      
3.11081574       0.0241362359      
3.11057383       0.0241011649      
3.11033196       0.0245396977      
3.11009012       0.0243718708      
3.10984832       0.0244516007      
3.10960656       0.0242209834      
3.10936484       0.024548914       
3.10912316       0.024223141       
3.10888151       0.0244260568      
3.1086399        0.0240437758      
3.10839833       0.0245732262      
3.10815679       0.0244377101      
3.1079153        0.0242004052      
3.10767384       0.0244068294      
3.10743241       0.024153502       
3.10719103       0.0240579141      
3.10694968       0.0242888206      
3.10670837       0.02440684        
3.1064671        0.0243380469      
3.10622586       0.0241420488      
3.10598467       0.0242074921      
3.10574351       0.024027175       
3.10550239       0.02462254        
3.1052613        0.0241267197      
3.10502025       0.0241683275      
3.10477924       0.0242458483      
3.10453827       0.0242805388      
3.10429734       0.0241049143      
3.10405644       0.023949178       
3.10381558       0.0243512052      
3.10357475       0.0241416163      
3.10333397       0.0241001941      
3.10309322       0.0240231048      
3.10285251       0.0240568897      
3.10261184       0.0243023826      
3.1023712        0.0246403788      
3.1021306        0.0240303512      
3.10189004       0.0241735743      
3.10164951       0.0241982501      
3.10140903       0.0243332557      
3.10116858       0.0241794941      
3.10092816       0.0241539667      
3.10068779       0.0245206296      
3.10044745       0.0240323976      
3.10020715       0.0241055886      
3.09996689       0.0241461417      
3.09972666       0.0242913161      
3.09948647       0.0240125736      
3.09924632       0.0241671364      
3.09900621       0.0244711786      
3.09876613       0.0240940147      
3.09852609       0.0242338687      
3.09828608       0.0243485832      
3.09804612       0.024039031       
3.09780619       0.0243032984      
3.0975663        0.0239794368      
3.09732644       0.024024719       
3.09708663       0.0244690882      
3.09684685       0.0244765445      
3.0966071        0.0240522528      
3.0963674        0.0242006281      
3.09612773       0.0246949819      
3.0958881        0.0241932326      
3.0956485        0.0246713204      
3.09540895       0.0240887548      
3.09516943       0.0241150772      
3.09492994       0.0243048358      
3.0946905        0.0247288446      
3.09445109       0.024087935       
3.09421171       0.0245399609      
3.09397238       0.0243622891      
3.09373308       0.0244181644      
3.09349382       0.0246293813      
3.0932546        0.0241942395      
3.09301541       0.0244330343      
3.09277626       0.0243668261      
3.09253715       0.024284164       
3.09229807       0.0240507381      
3.09205903       0.0241159599      
3.09182003       0.0246684893      
3.09158106       0.0241411228      
3.09134213       0.0241063097      
3.09110324       0.0241237361      
3.09086439       0.0242818682      
3.09062557       0.0243024956      
3.09038679       0.0243209292      
3.09014805       0.0243908642      
3.08990934       0.0241289533      
3.08967067       0.0241015062      
3.08943204       0.0241837074      
3.08919344       0.0242205179      
3.08895488       0.024820272       
3.08871636       0.0243215742      
3.08847787       0.0241827941      
3.08823942       0.0241287075      
3.08800101       0.0247145821      
3.08776264       0.0240989527      
3.0875243        0.0240812002      
3.08728599       0.0246108174      
3.08704773       0.0240698439      
3.0868095        0.0245785974      
3.08657131       0.0240257435      
3.08633316       0.0245044267      
3.08609504       0.0241809844      
3.08585696       0.0240827986      
3.08561891       0.0241526204      
3.0853809        0.0239544306      
3.08514293       0.0244141482      
3.084905         0.0240435125      
3.0846671        0.0240450011      
3.08442924       0.0243833973      
3.08419142       0.0239908203      
3.08395363       0.0240250444      
3.08371588       0.0243234896      
3.08347816       0.0243374662      
3.08324049       0.0242582341      
3.08300284       0.0240937675      
3.08276524       0.0244193654      
3.08252767       0.0244258669      
3.08229014       0.0245484622      
3.08205265       0.0241813284      
3.08181519       0.0240953174      
3.08157777       0.0240417201      
3.08134038       0.0240273782      
3.08110303       0.0241563096      
3.08086572       0.0242404636      
3.08062845       0.0242321731      
3.08039121       0.023973004       
3.08015401       0.0242213152      
3.07991684       0.0239346189      
3.07967971       0.0240347351      
3.07944262       0.0247072262      
3.07920556       0.0240360442      
3.07896855       0.0240794211      
3.07873156       0.0240598619      
3.07849462       0.0241138733      
3.07825771       0.0240603682      
3.07802083       0.0241358186      
3.077784         0.024088066       
3.07754719       0.0242721612      
3.07731043       0.0241268544      
3.0770737        0.0243169339      
3.07683701       0.0242664132      
3.07660036       0.0241385157      
3.07636374       0.0240276874      
3.07612716       0.0245824079      
3.07589061       0.0240075941      
3.0756541        0.0240358203      
3.07541763       0.0247603398      
3.07518119       0.0241886849      
3.07494479       0.0241067919      
3.07470843       0.0244056797      
3.0744721        0.0242591359      
3.07423581       0.0239834924      
3.07399955       0.0240286177      
3.07376333       0.0241788494      
3.07352715       0.0246303186      
3.07329101       0.0241709366      
3.0730549        0.0242721752      
3.07281882       0.024295775       
3.07258279       0.0244046298      
3.07234678       0.0240621011      
3.07211082       0.024223009       
3.07187489       0.0241189413      
3.071639         0.0242212745      
3.07140314       0.0242411155      
3.07116732       0.0250125435      
3.07093154       0.0244808877      
3.07069579       0.0245036668      
3.07046008       0.0241138276      
3.07022441       0.0244716793      
3.06998877       0.024038106       
3.06975316       0.0240619581      
3.0695176        0.0244348144      
3.06928207       0.0246978709      
3.06904657       0.0241076522      
3.06881111       0.0239768145      
3.06857569       0.0241564752      
3.06834031       0.0239636186      
3.06810496       0.0240267096      
3.06786964       0.0241270912      
3.06763437       0.0239949748      
3.06739912       0.0240105509      
3.06716392       0.024358836       
3.06692875       0.0241299444      
3.06669362       0.02450704        
3.06645852       0.024405192       
3.06622346       0.0239869417      
3.06598843       0.0241523691      
3.06575344       0.0248009911      
3.06551849       0.024479772       
3.06528357       0.0245003286      
3.06504869       0.024670073       
3.06481385       0.024453826       
3.06457904       0.0241231064      
3.06434427       0.0243882865      
3.06410953       0.0244707664      
3.06387483       0.0240525956      
3.06364016       0.0244170176      
3.06340553       0.0241757364      
3.06317094       0.0241663328      
3.06293638       0.0240949738      
3.06270186       0.0246803554      
3.06246737       0.0242522224      
3.06223292       0.0242778888      
3.06199851       0.024129304       
3.06176413       0.0248120591      
3.06152979       0.0240860929      
3.06129548       0.0241647423      
3.06106121       0.0241342015      
3.06082698       0.0240277774      
3.06059278       0.0241282379      
3.06035862       0.0241459149      
3.06012449       0.0240843898      
3.0598904        0.0240789543      
3.05965634       0.0242886641      
3.05942233       0.0243260174      
3.05918834       0.0241106525      
3.05895439       0.024132614       
3.05872048       0.0245535826      
3.05848661       0.0240646808      
3.05825276       0.0241379674      
3.05801896       0.0245682849      
3.05778519       0.0241046141      
3.05755146       0.0240516312      
3.05731776       0.0240221145      
3.0570841        0.0245145217      
3.05685047       0.0241549613      
3.05661688       0.0240758027      
3.05638333       0.0240690205      
3.05614981       0.0241920494      
3.05591632       0.023931705       
3.05568288       0.023937488       
3.05544946       0.024049407       
3.05521609       0.0244404055      
3.05498275       0.0241673967      
3.05474944       0.0243311565      
3.05451617       0.0242725409      
3.05428294       0.0242570318      
3.05404974       0.0244726192      
3.05381658       0.0244414365      
3.05358345       0.0242050808      
3.05335036       0.0241744156      
3.0531173        0.0241932456      
3.05288428       0.024531126       
3.0526513        0.0243607865      
3.05241835       0.0244330591      
3.05218543       0.0242021667      
3.05195256       0.0244270628      
3.05171971       0.0239940389      
3.05148691       0.0243187722      
3.05125413       0.0244398901      
3.0510214        0.0245077751      
3.0507887        0.0243701494      
3.05055603       0.024141334       
3.0503234        0.0239954048      
3.05009081       0.0242975269      
3.04985825       0.024719291       
3.04962573       0.0249858666      
3.04939324       0.0243470949      
3.04916079       0.024040152       
3.04892837       0.0240399218      
3.04869599       0.024354557       
3.04846364       0.0243188874      
3.04823133       0.0242881949      
3.04799906       0.0246994517      
3.04776682       0.0242980549      
3.04753461       0.0243939056      
3.04730244       0.0242718014      
3.04707031       0.0243879349      
3.04683821       0.0240029338      
3.04660615       0.0243226851      
3.04637412       0.0241090731      
3.04614213       0.0248279713      
3.04591017       0.0243986802      
3.04567825       0.0243577416      
3.04544637       0.0240283538      
3.04521451       0.0244322587      
3.0449827        0.0244305755      
3.04475092       0.02420892        
3.04451917       0.0244328284      
3.04428746       0.0244666771      
3.04405579       0.0243980685      
3.04382415       0.0240394252      
3.04359255       0.0241295085      
3.04336098       0.0247189479      
3.04312944       0.0240568021      
3.04289795       0.0244995316      
3.04266648       0.0245421347      
3.04243505       0.024257721       
3.04220366       0.0241878204      
3.0419723        0.0240039064      
3.04174098       0.0240363866      
3.04150969       0.0242739184      
3.04127844       0.0248195649      
3.04104723       0.0242194925      
3.04081604       0.0241065665      
3.0405849        0.0240983995      
3.04035379       0.0241504321      
3.04012271       0.0240077903      
3.03989167       0.0240074051      
3.03966066       0.0242690085      
3.03942969       0.0241523711      
3.03919876       0.0245648391      
3.03896786       0.0240368111      
3.03873699       0.0241095302      
3.03850616       0.0244063116      
3.03827536       0.0245785094      
3.0380446        0.0240966891      
3.03781388       0.024204377       
3.03758319       0.0242028139      
3.03735253       0.0243324962      
3.03712191       0.0242519227      
3.03689133       0.0244498706      
3.03666078       0.0246813573      
3.03643026       0.024803945       
3.03619978       0.0242493165      
3.03596934       0.0241938733      
3.03573893       0.0241775136      
3.03550855       0.0240400716      
3.03527821       0.0244953292      
3.03504791       0.0242008594      
3.03481764       0.0243716606      
3.0345874        0.0241204092      
3.0343572        0.0241374688      
3.03412703       0.0242455805      
3.0338969        0.0245651865      
3.03366681       0.0242725941      
3.03343675       0.0241580101      
3.03320672       0.0242696552      
3.03297673       0.0241885678      
3.03274677       0.0242431212      
3.03251685       0.024514434       
3.03228696       0.0240978762      
3.03205711       0.0247466017      
3.0318273        0.0241794518      
3.03159751       0.0241512749      
3.03136777       0.0242375401      
3.03113805       0.0243914796      
3.03090838       0.0240682325      
3.03067873       0.0240153478      
3.03044913       0.0243198534      
3.03021955       0.0242565769      
3.02999001       0.0243286445      
3.02976051       0.024044394       
3.02953104       0.0241994125      
3.02930161       0.0247359117      
3.02907221       0.0240762716      
3.02884284       0.0240669308      
3.02861351       0.0242046023      
3.02838422       0.0242460309      
3.02815496       0.0242600237      
3.02792573       0.0246846138      
3.02769654       0.0239889448      
3.02746739       0.0245189273      
3.02723826       0.0242731166      
3.02700918       0.0245301204      
3.02678013       0.0240576436      
3.02655111       0.0243685168      
3.02632212       0.0244756255      
3.02609318       0.0244131726      
3.02586426       0.0241247207      
3.02563538       0.0243022075      
3.02540654       0.0243569147      
3.02517773       0.02450009        
3.02494895       0.024167307       
3.02472021       0.0243920156      
3.02449151       0.0240424414      
3.02426284       0.0243434613      
3.0240342        0.0243060587      
3.0238056        0.0240672375      
3.02357703       0.0241561489      
3.0233485        0.0244173357      
3.02312          0.02419372        
3.02289153       0.0247932511      
3.0226631        0.0245109691      
3.02243471       0.0241142413      
3.02220635       0.0241692433      
3.02197802       0.024322239       
3.02174973       0.0246716604      
3.02152147       0.0239946187      
3.02129325       0.0244938713      
3.02106506       0.0240775383      
3.02083691       0.0239780767      
3.02060879       0.0242245736      
3.02038071       0.0247283668      
3.02015265       0.0240523694      
3.01992464       0.0243380745      
3.01969666       0.0247446269      
3.01946871       0.0242296761      
3.0192408        0.0241248039      
3.01901292       0.0240125153      
3.01878508       0.0240931028      
3.01855727       0.0244727252      
3.01832949       0.0240109956      
3.01810175       0.0241136634      
3.01787404       0.024247864       
3.01764637       0.0241143079      
3.01741874       0.0247514539      
3.01719113       0.0240203383      
3.01696356       0.024367915       
3.01673603       0.0241073572      
3.01650853       0.0241575389      
3.01628106       0.0241722204      
3.01605363       0.0239992067      
3.01582623       0.0244286065      
3.01559887       0.0248821851      
3.01537154       0.0241472803      
3.01514425       0.0240098608      
3.01491699       0.0240666864      
3.01468976       0.02425925        
3.01446257       0.0241950329      
3.01423541       0.0240626515      
3.01400829       0.0242250425      
3.0137812        0.0242018552      
3.01355414       0.0241439727      
3.01332712       0.0241022441      
3.01310014       0.0240573349      
3.01287319       0.024230185       
3.01264627       0.0241558965      
3.01241938       0.024064168       
3.01219253       0.0245297911      
3.01196572       0.0245270831      
3.01173894       0.0241412534      
3.01151219       0.0241246675      
3.01128548       0.0245837416      
3.0110588        0.0240249484      
3.01083215       0.0242796843      
3.01060554       0.0242721736      
3.01037897       0.0243939043      
3.01015242       0.0242778052      
3.00992591       0.0242557518      
3.00969944       0.0240984181      
3.009473         0.0244246124      
3.00924659       0.0245170801      
3.00902022       0.0247773604      
3.00879388       0.0242129773      
3.00856758       0.0243751242      
3.00834131       0.0245637907      
3.00811507       0.0248865108      
3.00788887       0.0242658885      
3.0076627        0.0244267763      
3.00743657       0.0242196737      
3.00721047       0.0242519631      
3.0069844        0.0243508369      
3.00675837       0.0250030102      
3.00653237       0.0244465148      
3.00630641       0.0240867889      
3.00608048       0.0241169837      
3.00585458       0.0244912798      
3.00562872       0.0242633117      
3.00540289       0.0246472923      
3.0051771        0.0248756714      
3.00495134       0.0240599735      
3.00472561       0.0244976243      
3.00449992       0.024144321       
3.00427426       0.0240624931      
3.00404864       0.0240944135      
3.00382305       0.0241045187      
3.00359749       0.0243152684      
3.00337197       0.0245567685      
3.00314648       0.0245923984      
3.00292102       0.024015183       
3.0026956        0.0242853013      
3.00247021       0.0246290363      
3.00224486       0.0241075962      
3.00201954       0.0242711093      
3.00179425       0.0241802293      
3.001569         0.0240463869      
3.00134378       0.0244132833      
3.0011186        0.0240334994      
3.00089345       0.0241471256      
3.00066833       0.0248818464      
3.00044325       0.0239566348      
3.0002182        0.0241340818      
2.99999318       0.024465424       
2.9997682        0.0244547113      
2.99954325       0.0246532241      
2.99931834       0.0240840745      
2.99909346       0.0248687205      
2.99886861       0.0244485922      
2.9986438        0.0241038532      
2.99841902       0.0246245346      
2.99819427       0.0241391559      
2.99796956       0.024286566       
2.99774488       0.0241828151      
2.99752023       0.0241773519      
2.99729562       0.0240331474      
2.99707104       0.0245341403      
2.9968465        0.025058905       
2.99662199       0.0245021748      
2.99639751       0.0241023924      
2.99617307       0.0241850516      
2.99594866       0.0243249115      
2.99572428       0.0244155799      
2.99549994       0.0240283661      
2.99527563       0.0244044256      
2.99505136       0.024091805       
2.99482712       0.0242492174      
2.99460291       0.0241482939      
2.99437873       0.0240128553      
2.99415459       0.0243711588      
2.99393049       0.0240629681      
2.99370641       0.0243192569      
2.99348237       0.0241188339      
2.99325837       0.0243803833      
2.99303439       0.0241245022      
2.99281045       0.0243140884      
2.99258655       0.0245135297      
2.99236267       0.0241616964      
2.99213884       0.0241406455      
2.99191503       0.0243059743      
2.99169126       0.0241553248      
2.99146752       0.024490849       
2.99124381       0.0242168513      
2.99102014       0.024192876       
2.9907965        0.024110746       
2.9905729        0.0242460897      
2.99034933       0.0242856128      
2.99012579       0.0241515536      
2.98990228       0.0243203538      
2.98967881       0.0241107911      
2.98945538       0.0245730162      
2.98923197       0.024807488       
2.9890086        0.0241104646      
2.98878526       0.0244286454      
2.98856196       0.0241206109      
2.98833869       0.0242197864      
2.98811545       0.0245677472      
2.98789225       0.0246129912      
2.98766907       0.0242586578      
2.98744594       0.0248547476      
2.98722283       0.0242893506      
2.98699976       0.0244077064      
2.98677672       0.0242412329      
2.98655372       0.0243745743      
