# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9674631   8.20211e+03       80126.7240     0099
   4.9672164   8.20034e+03       80126.7240     0099
   4.9669697   8.19875e+03       80126.7240     0099
   4.9667230   8.19687e+03       80126.7240     0099
   4.9664763   8.19463e+03       80126.7240     0099
   4.9662296   8.19258e+03       80126.7240     0099
   4.9659830   8.19057e+03       80126.7240     0099
   4.9657364   8.18860e+03       80126.7240     0099
   4.9654898   8.18667e+03       80126.7240     0099
   4.9652433   8.18469e+03       80126.7240     0099
   4.9649968   8.18273e+03       80126.7240     0099
   4.9647503   8.18079e+03       80126.7240     0099
   4.9645038   8.17886e+03       80126.7240     0099
   4.9642573   8.17693e+03       80126.7240     0099
   4.9640109   8.17500e+03       80126.7240     0099
   4.9637645   8.17308e+03       80126.7240     0099
   4.9635181   8.17117e+03       80126.7240     0099
   4.9632718   8.16926e+03       80126.7240     0099
   4.9630255   8.16734e+03       80126.7240     0099
   4.9627792   8.16543e+03       80126.7240     0099
   4.9625329   8.16353e+03       80126.7240     0099
   4.9622866   8.16162e+03       80126.7240     0099
   4.9620404   8.15972e+03       80126.7240     0099
   4.9617942   8.15783e+03       80126.7240     0099
   4.9615480   8.15593e+03       80126.7240     0099
   4.9613018   8.15405e+03       80126.7240     0099
   4.9610557   8.15217e+03       80126.7240     0099
   4.9608096   8.15029e+03       80126.7240     0099
   4.9605635   8.14844e+03       80126.7240     0099
   4.9603175   8.14665e+03       80126.7240     0099
   4.9600714   8.14469e+03       80126.7240     0099
   4.9598254   8.14275e+03       80126.7240     0099
   4.9595794   8.14084e+03       80126.7240     0099
   4.9593335   8.13894e+03       80126.7240     0099
   4.9590875   8.13707e+03       80126.7240     0099
   4.9588416   8.13518e+03       80126.7240     0099
   4.9585957   8.13331e+03       80126.7240     0099
   4.9583499   8.13152e+03       80126.7240     0099
   4.9581040   8.12956e+03       80126.7240     0099
   4.9578582   8.12763e+03       80126.7240     0099
   4.9576124   8.12574e+03       80126.7240     0099
   4.9573666   8.12387e+03       80126.7240     0099
   4.9571209   8.12197e+03       80126.7240     0099
   4.9568752   8.12009e+03       80126.7240     0099
   4.9566295   8.11822e+03       80126.7240     0099
   4.9563838   8.11637e+03       80126.7240     0099
   4.9561382   8.11453e+03       80126.7240     0099
   4.9558926   8.11272e+03       80126.7240     0099
   4.9556470   8.11094e+03       80126.7240     0099
   4.9554014   8.10922e+03       80126.7240     0099
   4.9551558   8.10770e+03       80126.7240     0099
   4.9549103   8.10580e+03       80126.7240     0099
   4.9546648   8.10359e+03       80126.7240     0099
   4.9544193   8.10152e+03       80126.7240     0099
   4.9541739   8.09949e+03       80126.7240     0099
   4.9539285   8.09750e+03       80126.7240     0099
   4.9536831   8.09553e+03       80126.7240     0099
   4.9534377   8.09358e+03       80126.7240     0099
   4.9531923   8.09164e+03       80126.7240     0099
   4.9529470   8.08971e+03       80126.7240     0099
   4.9527017   8.08780e+03       80126.7240     0099
   4.9524564   8.08587e+03       80126.7240     0099
   4.9522112   8.08396e+03       80126.7240     0099
   4.9519659   8.08205e+03       80126.7240     0099
   4.9517207   8.08015e+03       80126.7240     0099
   4.9514755   8.07825e+03       80126.7240     0099
   4.9512304   8.07636e+03       80126.7240     0099
   4.9509852   8.07447e+03       80126.7240     0099
   4.9507401   8.07259e+03       80126.7240     0099
   4.9504950   8.07072e+03       80126.7240     0099
   4.9502500   8.06883e+03       80126.7240     0099
   4.9500050   8.06696e+03       80126.7240     0099
   4.9497599   8.06510e+03       80126.7240     0099
   4.9495149   8.06325e+03       80126.7240     0099
   4.9492700   8.06143e+03       80126.7240     0099
   4.9490250   8.05983e+03       80126.7240     0099
   4.9487801   8.05769e+03       80126.7240     0099
   4.9485352   8.05579e+03       80126.7240     0099
   4.9482904   8.05388e+03       80126.7240     0099
   4.9480455   8.05199e+03       80126.7240     0099
   4.9478007   8.05011e+03       80126.7240     0099
   4.9475559   8.04824e+03       80126.7240     0099
   4.9473111   8.04637e+03       80126.7240     0099
   4.9470664   8.04451e+03       80126.7240     0099
   4.9468217   8.04266e+03       80126.7240     0099
   4.9465770   8.04081e+03       80126.7240     0099
   4.9463323   8.03895e+03       80126.7240     0099
   4.9460876   8.03710e+03       80126.7240     0099
   4.9458430   8.03525e+03       80126.7240     0099
   4.9455984   8.03342e+03       80126.7240     0099
   4.9453538   8.03159e+03       80126.7240     0099
   4.9451093   8.02977e+03       80126.7240     0099
   4.9448648   8.02796e+03       80126.7240     0099
   4.9446203   8.02617e+03       80126.7240     0099
   4.9443758   8.02439e+03       80126.7240     0099
   4.9441313   8.02264e+03       80126.7240     0099
   4.9438869   8.02092e+03       80126.7240     0099
   4.9436425   8.01931e+03       80126.7240     0099
   4.9433981   8.01825e+03       80126.7240     0099
   4.9431537   8.01576e+03       80126.7240     0099
   4.9429094   8.01360e+03       80126.7240     0099
   4.9426651   8.01156e+03       80126.7240     0099
   4.9424208   8.00959e+03       80126.7240     0099
   4.9421765   8.00765e+03       80126.7240     0099
   4.9419323   8.00573e+03       80126.7240     0099
   4.9416881   8.00383e+03       80126.7240     0099
   4.9414439   8.00193e+03       80126.7240     0099
   4.9411997   8.00005e+03       80126.7240     0099
   4.9409556   7.99817e+03       80126.7240     0099
