#wvl [um]      Flux [erg/s/cm]
5.511463845    22966.6102        
5.511160099    22967.0949        
5.510856387    22967.5794        
5.510552708    22968.0637        
5.510249063    22968.5479        
5.509945452    22969.032         
5.509641873    22969.5159        
5.509338328    22969.9996        
5.509034817    22970.4832        
5.508731339    22970.9666        
5.508427895    22971.4499        
5.508124484    22971.933         
5.507821106    22972.416         
5.507517762    22972.8988        
5.507214451    22973.3814        
5.506911174    22973.8639        
5.50660793     22974.3463        
5.506304719    22974.8284        
5.506001542    22975.3105        
5.505698398    22975.7924        
5.505395287    22976.2741        
5.50509221     22976.7556        
5.504789167    22977.2371        
5.504486156    22977.7183        
5.504183179    22978.1994        
5.503880236    22978.6804        
5.503577325    22979.1612        
5.503274448    22979.6418        
5.502971605    22980.1223        
5.502668794    22980.6027        
5.502366017    22981.0828        
5.502063274    22981.5629        
5.501760563    22982.0427        
5.501457886    22982.5225        
5.501155243    22983.002         
5.500852632    22983.4814        
5.500550055    22983.9607        
5.500247511    22984.4398        
5.499945001    22984.9187        
5.499642523    22985.3975        
5.499340079    22985.8762        
5.499037668    22986.3546        
5.498735291    22986.833         
5.498432947    22987.3111        
5.498130636    22987.7892        
5.497828358    22988.267         
5.497526113    22988.7447        
5.497223902    22989.2223        
5.496921724    22989.6997        
5.496619579    22990.1769        
5.496317467    22990.654         
5.496015389    22991.131         
5.495713344    22991.6078        
5.495411332    22992.0844        
5.495109353    22992.5609        
5.494807407    22993.0372        
5.494505495    22993.5134        
5.494203615    22993.9894        
5.493901769    22994.4653        
5.493599956    22994.941         
5.493298176    22995.4165        
5.49299643     22995.8919        
5.492694716    22996.3672        
5.492393036    22996.8422        
5.492091388    22997.3172        
5.491789774    22997.792         
5.491488193    22998.2666        
5.491186645    22998.7411        
5.490885131    22999.2154        
5.490583649    22999.6895        
5.490282201    23000.1636        
5.489980785    23000.6374        
5.489679403    23001.1111        
5.489378053    23001.5847        
5.489076737    23002.0581        
5.488775454    23002.5313        
5.488474204    23003.0044        
5.488172987    23003.4773        
5.487871803    23003.9501        
5.487570652    23004.4227        
5.487269535    23004.8952        
5.48696845     23005.3675        
5.486667398    23005.8397        
5.48636638     23006.3117        
5.486065394    23006.7835        
5.485764441    23007.2552        
5.485463522    23007.7268        
5.485162635    23008.1982        
5.484861781    23008.6694        
5.484560961    23009.1405        
5.484260173    23009.6114        
5.483959419    23010.0822        
5.483658697    23010.5528        
5.483358008    23011.0233        
5.483057353    23011.4936        
5.48275673     23011.9638        
5.48245614     23012.4338        
5.482155584    23012.9036        
5.48185506     23013.3733        
5.481554569    23013.8429        
5.481254111    23014.3123        
5.480953686    23014.7815        
5.480653294    23015.2506        
5.480352935    23015.7195        
5.480052609    23016.1883        
5.479752315    23016.6569        
5.479452055    23017.1254        
5.479151827    23017.5937        
5.478851633    23018.0618        
5.478551471    23018.5298        
5.478251342    23018.9977        
5.477951246    23019.4654        
5.477651183    23019.9329        
5.477351153    23020.4003        
5.477051156    23020.8675        
5.476751191    23021.3346        
5.47645126     23021.8016        
5.476151361    23022.2683        
5.475851495    23022.735         
5.475551662    23023.2014        
5.475251862    23023.6677        
5.474952094    23024.1339        
5.47465236     23024.5999        
5.474352658    23025.0657        
5.474052989    23025.5314        
5.473753353    23025.997         
5.473453749    23026.4624        
5.473154179    23026.9276        
5.472854641    23027.3927        
5.472555136    23027.8576        
5.472255664    23028.3224        
5.471956224    23028.787         
5.471656818    23029.2515        
5.471357444    23029.7158        
5.471058103    23030.18          
5.470758794    23030.644         
5.470459519    23031.1078        
5.470160276    23031.5715        
5.469861066    23032.0351        
5.469561888    23032.4984        
5.469262743    23032.9617        
5.468963631    23033.4248        
5.468664552    23033.8877        
5.468365506    23034.3505        
5.468066492    23034.8131        
5.467767511    23035.2756        
5.467468562    23035.7379        
5.467169646    23036.2           
5.466870763    23036.662         
5.466571913    23037.1239        
5.466273095    23037.5856        
5.46597431     23038.0471        
5.465675557    23038.5085        
5.465376838    23038.9698        
5.465078151    23039.4309        
5.464779496    23039.8918        
5.464480874    23040.3526        
5.464182285    23040.8132        
5.463883729    23041.2737        
5.463585205    23041.734         
5.463286713    23042.1942        
5.462988255    23042.6542        
5.462689828    23043.114         
5.462391435    23043.5737        
5.462093074    23044.0333        
5.461794746    23044.4927        
5.46149645     23044.9519        
5.461198187    23045.411         
5.460899956    23045.8699        
5.460601758    23046.3287        
5.460303593    23046.7873        
5.46000546     23047.2458        
5.45970736     23047.7041        
5.459409292    23048.1623        
5.459111257    23048.6203        
5.458813254    23049.0782        
5.458515284    23049.5359        
5.458217346    23049.9934        
5.457919441    23050.4508        
5.457621569    23050.9081        
5.457323728    23051.3652        
5.457025921    23051.8221        
5.456728146    23052.2789        
5.456430403    23052.7355        
5.456132693    23053.192         
5.455835016    23053.6484        
5.45553737     23054.1045        
5.455239758    23054.5605        
5.454942178    23055.0164        
5.45464463     23055.4721        
5.454347115    23055.9277        
5.454049632    23056.3831        
5.453752182    23056.8383        
5.453454764    23057.2934        
5.453157378    23057.7484        
5.452860025    23058.2032        
5.452562704    23058.6578        
5.452265416    23059.1123        
5.451968161    23059.5666        
5.451670937    23060.0208        
5.451373746    23060.4748        
5.451076588    23060.9287        
5.450779461    23061.3824        
5.450482368    23061.836         
5.450185306    23062.2894        
5.449888277    23062.7427        
5.449591281    23063.1958        
5.449294316    23063.6487        
5.448997384    23064.1015        
5.448700485    23064.5542        
5.448403618    23065.0067        
5.448106783    23065.459         
5.44780998     23065.9112        
5.44751321     23066.3632        
5.447216472    23066.8151        
5.446919767    23067.2668        
5.446623094    23067.7184        
5.446326453    23068.1698        
5.446029844    23068.6211        
5.445733268    23069.0722        
5.445436724    23069.5232        
5.445140212    23069.974         
5.444843733    23070.4246        
5.444547286    23070.8751        
5.444250871    23071.3255        
5.443954489    23071.7757        
5.443658138    23072.2257        
5.44336182     23072.6756        
5.443065535    23073.1253        
5.442769281    23073.5749        
5.44247306     23074.0243        
5.442176871    23074.4736        
5.441880714    23074.9227        
5.441584589    23075.3717        
5.441288497    23075.8205        
5.440992437    23076.2692        
5.440696409    23076.7177        
5.440400413    23077.1661        
5.44010445     23077.6143        
5.439808519    23078.0623        
5.43951262     23078.5102        
5.439216753    23078.958         
5.438920918    23079.4055        
5.438625116    23079.853         
5.438329345    23080.3003        
5.438033607    23080.7474        
5.437737901    23081.1944        
5.437442227    23081.6412        
5.437146585    23082.0879        
5.436850976    23082.5344        
5.436555398    23082.9808        
5.436259853    23083.427         
5.43596434     23083.873         
5.435668859    23084.3189        
5.43537341     23084.7647        
5.435077993    23085.2103        
5.434782609    23085.6558        
5.434487256    23086.101         
5.434191936    23086.5462        
5.433896647    23086.9912        
5.433601391    23087.436         
5.433306167    23087.8807        
5.433010975    23088.3252        
5.432715815    23088.7696        
5.432420687    23089.2138        
5.432125591    23089.6579        
5.431830527    23090.1018        
5.431535495    23090.5456        
5.431240495    23090.9892        
5.430945528    23091.4327        
5.430650592    23091.876         
5.430355688    23092.3191        
5.430060817    23092.7621        
5.429765977    23093.205         
5.42947117     23093.6477        
5.429176394    23094.0902        
5.42888165     23094.5326        
5.428586939    23094.9748        
5.428292259    23095.4169        
5.427997612    23095.8589        
5.427702996    23096.3006        
5.427408412    23096.7423        
5.427113861    23097.1837        
5.426819341    23097.6251        
5.426524853    23098.0662        
5.426230398    23098.5072        
5.425935974    23098.9481        
5.425641582    23099.3888        
5.425347222    23099.8294        
5.425052894    23100.2698        
5.424758598    23100.71          
5.424464334    23101.1501        
5.424170102    23101.5901        
5.423875902    23102.0299        
5.423581733    23102.4695        
5.423287597    23102.909         
5.422993492    23103.3483        
5.42269942     23103.7875        
5.422405379    23104.2265        
5.42211137     23104.6654        
5.421817393    23105.1041        
5.421523448    23105.5427        
5.421229535    23105.9811        
5.420935653    23106.4194        
5.420641804    23106.8575        
5.420347986    23107.2955        
5.420054201    23107.7333        
5.419760447    23108.1709        
5.419466724    23108.6084        
5.419173034    23109.0458        
5.418879376    23109.483         
5.418585749    23109.92          
5.418292154    23110.3569        
5.417998591    23110.7936        
5.41770506     23111.2302        
5.417411561    23111.6667        
5.417118093    23112.1029        
5.416824657    23112.5391        
5.416531253    23112.9751        
5.416237881    23113.4109        
5.415944541    23113.8465        
5.415651232    23114.2821        
5.415357955    23114.7174        
5.41506471     23115.1526        
5.414771497    23115.5877        
5.414478315    23116.0226        
5.414185165    23116.4574        
5.413892047    23116.892         
5.413598961    23117.3264        
5.413305906    23117.7607        
5.413012883    23118.1949        
5.412719892    23118.6289        
5.412426932    23119.0627        
5.412134004    23119.4964        
5.411841108    23119.9299        
5.411548244    23120.3633        
5.411255411    23120.7965        
5.41096261     23121.2296        
5.410669841    23121.6625        
5.410377103    23122.0953        
5.410084397    23122.5279        
5.409791723    23122.9604        
5.40949908     23123.3927        
5.409206469    23123.8249        
5.40891389     23124.2569        
5.408621342    23124.6887        
5.408328826    23125.1205        
5.408036342    23125.552         
5.407743889    23125.9834        
5.407451468    23126.4147        
5.407159079    23126.8457        
5.406866721    23127.2767        
5.406574394    23127.7075        
5.4062821      23128.1381        
5.405989837    23128.5686        
5.405697605    23128.9989        
5.405405405    23129.4291        
5.405113237    23129.8592        
5.4048211      23130.289         
5.404528995    23130.7188        
5.404236922    23131.1483        
5.40394488     23131.5778        
5.403652869    23132.007         
5.40336089     23132.4361        
5.403068943    23132.8651        
5.402777027    23133.2939        
5.402485143    23133.7226        
5.40219329     23134.1511        
5.401901469    23134.5794        
5.40160968     23135.0076        
5.401317922    23135.4357        
5.401026195    23135.8636        
5.4007345      23136.2913        
5.400442836    23136.7189        
5.400151204    23137.1464        
5.399859604    23137.5737        
5.399568035    23138.0008        
5.399276497    23138.4278        
5.398984991    23138.8546        
5.398693516    23139.2813        
5.398402073    23139.7078        
5.398110661    23140.1342        
5.397819281    23140.5604        
5.397527932    23140.9865        
5.397236615    23141.4124        
5.396945329    23141.8382        
5.396654074    23142.2638        
5.396362851    23142.6892        
5.39607166     23143.1146        
5.3957805      23143.5397        
5.395489371    23143.9647        
5.395198274    23144.3896        
5.394907208    23144.8143        
5.394616173    23145.2388        
5.39432517     23145.6632        
5.394034198    23146.0875        
5.393743258    23146.5116        
5.393452349    23146.9355        
5.393161471    23147.3593        
5.392870625    23147.7829        
5.39257981     23148.2064        
5.392289027    23148.6297        
5.391998275    23149.0529        
5.391707554    23149.476         
5.391416864    23149.8988        
5.391126206    23150.3216        
5.39083558     23150.7441        
5.390544984    23151.1666        
5.39025442     23151.5888        
5.389963887    23152.0109        
5.389673386    23152.4329        
5.389382916    23152.8547        
5.389092477    23153.2764        
5.388802069    23153.6979        
5.388511693    23154.1192        
5.388221348    23154.5405        
5.387931034    23154.9615        
5.387640752    23155.3824        
5.387350501    23155.8032        
5.387060281    23156.2238        
5.386770093    23156.6442        
5.386479935    23157.0645        
5.386189809    23157.4846        
5.385899715    23157.9046        
5.385609651    23158.3245        
5.385319619    23158.7441        
5.385029618    23159.1637        
5.384739648    23159.5831        
5.384449709    23160.0023        
5.384159802    23160.4214        
5.383869926    23160.8403        
5.383580081    23161.2591        
5.383290267    23161.6777        
5.383000484    23162.0962        
5.382710733    23162.5145        
5.382421013    23162.9327        
5.382131324    23163.3507        
5.381841666    23163.7685        
5.38155204     23164.1862        
5.381262444    23164.6038        
5.38097288     23165.0212        
5.380683347    23165.4385        
5.380393845    23165.8556        
5.380104374    23166.2725        
5.379814934    23166.6893        
5.379525526    23167.106         
5.379236148    23167.5225        
5.378946802    23167.9388        
5.378657487    23168.355         
5.378368203    23168.7711        
5.37807895     23169.1869        
5.377789728    23169.6027        
5.377500538    23170.0183        
5.377211378    23170.4337        
5.37692225     23170.849         
5.376633152    23171.2641        
5.376344086    23171.6791        
5.376055051    23172.0939        
5.375766047    23172.5086        
5.375477074    23172.9231        
5.375188132    23173.3375        
5.374899221    23173.7517        
5.374610341    23174.1658        
5.374321492    23174.5797        
5.374032674    23174.9935        
5.373743887    23175.4071        
5.373455132    23175.8206        
5.373166407    23176.2339        
5.372877713    23176.647         
5.372589051    23177.0601        
5.372300419    23177.4729        
5.372011818    23177.8856        
5.371723249    23178.2982        
5.37143471     23178.7106        
5.371146203    23179.1228        
5.370857726    23179.5349        
5.37056928     23179.9469        
5.370280866    23180.3587        
5.369992482    23180.7703        
5.369704129    23181.1818        
5.369415808    23181.5931        
5.369127517    23182.0043        
5.368839257    23182.4154        
5.368551028    23182.8263        
5.36826283     23183.237         
5.367974663    23183.6476        
5.367686527    23184.058         
5.367398422    23184.4683        
5.367110348    23184.8784        
5.366822305    23185.2884        
5.366534292    23185.6982        
5.366246311    23186.1079        
5.36595836     23186.5174        
5.365670441    23186.9268        
5.365382552    23187.336         
5.365094694    23187.7451        
5.364806867    23188.154         
5.364519071    23188.5628        
5.364231306    23188.9714        
5.363943571    23189.3799        
5.363655868    23189.7882        
5.363368195    23190.1963        
5.363080553    23190.6043        
5.362792943    23191.0122        
5.362505363    23191.4199        
5.362217813    23191.8275        
5.361930295    23192.2349        
5.361642807    23192.6421        
5.361355351    23193.0492        
5.361067925    23193.4562        
5.36078053     23193.863         
5.360493165    23194.2696        
5.360205832    23194.6761        
5.359918529    23195.0825        
5.359631257    23195.4887        
5.359344016    23195.8947        
5.359056806    23196.3006        
5.358769626    23196.7063        
5.358482478    23197.1119        
5.35819536     23197.5174        
5.357908273    23197.9226        
5.357621216    23198.3278        
5.357334191    23198.7328        
5.357047196    23199.1376        
5.356760231    23199.5423        
5.356473298    23199.9468        
5.356186395    23200.3512        
5.355899523    23200.7554        
5.355612682    23201.1595        
5.355325872    23201.5634        
5.355039092    23201.9672        
5.354752343    23202.3708        
5.354465624    23202.7743        
5.354178937    23203.1776        
5.35389228     23203.5808        
5.353605653    23203.9838        
5.353319058    23204.3867        
5.353032493    23204.7894        
5.352745959    23205.1919        
5.352459455    23205.5944        
5.352172982    23205.9966        
5.35188654     23206.3987        
5.351600128    23206.8007        
5.351313748    23207.2025        
5.351027397    23207.6042        
5.350741078    23208.0057        
5.350454789    23208.407         
5.35016853     23208.8082        
5.349882303    23209.2093        
5.349596105    23209.6102        
5.349309939    23210.0109        
5.349023803    23210.4115        
5.348737698    23210.812         
5.348451623    23211.2123        
5.348165579    23211.6124        
5.347879566    23212.0124        
5.347593583    23212.4123        
5.347307631    23212.812         
5.347021709    23213.2115        
5.346735818    23213.6109        
5.346449957    23214.0101        
5.346164127    23214.4092        
5.345878328    23214.8082        
5.345592559    23215.207         
5.345306821    23215.6056        
5.345021113    23216.0041        
5.344735436    23216.4024        
5.344449789    23216.8006        
5.344164173    23217.1986        
5.343878587    23217.5965        
5.343593032    23217.9943        
5.343307507    23218.3918        
5.343022013    23218.7893        
5.34273655     23219.1865        
5.342451117    23219.5837        
5.342165714    23219.9806        
5.341880342    23220.3775        
5.341595       23220.7742        
5.341309689    23221.1707        
5.341024408    23221.5671        
5.340739158    23221.9633        
5.340453939    23222.3593        
5.340168749    23222.7553        
5.339883591    23223.151         
5.339598462    23223.5467        
5.339313364    23223.9421        
5.339028297    23224.3374        
5.33874326     23224.7326        
5.338458253    23225.1276        
5.338173277    23225.5225        
5.337888331    23225.9172        
5.337603416    23226.3118        
5.337318531    23226.7062        
5.337033677    23227.1005        
5.336748853    23227.4946        
5.336464059    23227.8885        
5.336179296    23228.2823        
5.335894563    23228.676         
5.33560986     23229.0695        
5.335325188    23229.4629        
5.335040546    23229.8561        
5.334755935    23230.2491        
5.334471354    23230.642         
5.334186803    23231.0348        
5.333902283    23231.4274        
5.333617793    23231.8198        
5.333333333    23232.2121        
5.333048904    23232.6043        
5.332764505    23232.9963        
5.332480137    23233.3882        
5.332195798    23233.7799        
5.33191149     23234.1714        
5.331627213    23234.5628        
5.331342965    23234.9541        
5.331058748    23235.3452        
5.330774562    23235.7361        
5.330490405    23236.1269        
5.330206279    23236.5175        
5.329922183    23236.908         
5.329638118    23237.2984        
5.329354082    23237.6886        
5.329070077    23238.0786        
5.328786103    23238.4685        
5.328502158    23238.8583        
5.328218244    23239.2479        
5.32793436     23239.6373        
5.327650506    23240.0266        
5.327366683    23240.4157        
5.327082889    23240.8047        
5.326799126    23241.1936        
5.326515394    23241.5822        
5.326231691    23241.9708        
5.325948019    23242.3592        
5.325664377    23242.7474        
5.325380765    23243.1355        
5.325097183    23243.5234        
5.324813632    23243.9112        
5.32453011     23244.2989        
5.324246619    23244.6863        
5.323963158    23245.0737        
5.323679727    23245.4609        
5.323396327    23245.8479        
5.323112956    23246.2348        
5.322829616    23246.6215        
5.322546306    23247.0081        
5.322263026    23247.3945        
5.321979776    23247.7808        
5.321696557    23248.167         
5.321413367    23248.5529        
5.321130208    23248.9388        
5.320847079    23249.3244        
5.32056398     23249.71          
5.320280911    23250.0954        
5.319997872    23250.4806        
5.319714863    23250.8657        
5.319431885    23251.2506        
5.319148936    23251.6354        
5.318866018    23252.02          
5.318583129    23252.4045        
5.318300271    23252.7888        
5.318017443    23253.173         
5.317734645    23253.557         
5.317451877    23253.9409        
5.317169139    23254.3246        
5.316886431    23254.7082        
5.316603754    23255.0916        
5.316321106    23255.4749        
5.316038488    23255.858         
5.3157559      23256.241         
5.315473343    23256.6238        
5.315190815    23257.0065        
5.314908318    23257.389         
5.31462585     23257.7714        
5.314343413    23258.1536        
5.314061005    23258.5357        
5.313778628    23258.9176        
5.313496281    23259.2994        
5.313213963    23259.681         
5.312931676    23260.0625        
5.312649418    23260.4438        
5.312367191    23260.825         
5.312084993    23261.206         
5.311802826    23261.5869        
5.311520688    23261.9676        
5.311238581    23262.3482        
5.310956503    23262.7286        
5.310674456    23263.1089        
5.310392438    23263.489         
5.31011045     23263.869         
5.309828493    23264.2488        
5.309546565    23264.6285        
5.309264667    23265.008         
5.308982799    23265.3874        
5.308700961    23265.7666        
5.308419153    23266.1456        
5.308137375    23266.5246        
5.307855626    23266.9033        
5.307573908    23267.282         
5.30729222     23267.6604        
5.307010561    23268.0388        
5.306728932    23268.4169        
5.306447334    23268.7949        
5.306165765    23269.1728        
5.305884226    23269.5505        
5.305602716    23269.9281        
5.305321237    23270.3055        
5.305039788    23270.6828        
5.304758368    23271.0599        
5.304476979    23271.4369        
5.304195619    23271.8137        
5.303914289    23272.1904        
5.303632989    23272.5669        
5.303351718    23272.9433        
5.303070478    23273.3195        
5.302789267    23273.6956        
5.302508086    23274.0715        
5.302226935    23274.4473        
5.301945814    23274.8229        
5.301664723    23275.1984        
5.301383661    23275.5737        
5.301102629    23275.9489        
5.300821627    23276.3239        
5.300540655    23276.6988        
5.300259713    23277.0735        
5.2999788      23277.4481        
5.299697917    23277.8225        
5.299417064    23278.1968        
5.299136241    23278.5709        
5.298855447    23278.9449        
5.298574683    23279.3187        
5.298293949    23279.6924        
5.298013245    23280.0659        
5.29773257     23280.4393        
5.297451926    23280.8125        
5.297171311    23281.1856        
5.296890725    23281.5585        
5.296610169    23281.9313        
5.296329644    23282.3039        
5.296049147    23282.6764        
5.295768681    23283.0487        
5.295488244    23283.4209        
5.295207837    23283.7929        
5.294927459    23284.1648        
5.294647112    23284.5365        
5.294366794    23284.9081        
5.294086505    23285.2795        
5.293806247    23285.6508        
5.293526018    23286.0219        
5.293245818    23286.3929        
5.292965649    23286.7637        
5.292685509    23287.1344        
5.292405398    23287.5049        
5.292125318    23287.8753        
5.291845266    23288.2455        
5.291565245    23288.6156        
5.291285253    23288.9856        
5.291005291    23289.3553        
5.290725358    23289.725         
5.290445456    23290.0945        
5.290165582    23290.4638        
5.289885738    23290.833         
5.289605924    23291.202         
5.28932614     23291.5709        
5.289046385    23291.9396        
5.28876666     23292.3082        
5.288486964    23292.6766        
5.288207298    23293.0449        
5.287927661    23293.4131        
5.287648054    23293.7811        
5.287368477    23294.1489        
5.287088929    23294.5166        
5.286809411    23294.8841        
5.286529922    23295.2515        
5.286250463    23295.6187        
5.285971033    23295.9858        
5.285691633    23296.3528        
5.285412262    23296.7196        
5.285132921    23297.0862        
5.28485361     23297.4527        
5.284574328    23297.819         
5.284295075    23298.1852        
5.284015852    23298.5513        
5.283736659    23298.9172        
5.283457495    23299.2829        
5.28317836     23299.6485        
5.282899255    23300.014         
5.28262018     23300.3793        
5.282341134    23300.7444        
5.282062117    23301.1094        
5.28178313     23301.4743        
5.281504172    23301.839         
5.281225244    23302.2035        
5.280946346    23302.5679        
5.280667476    23302.9322        
5.280388637    23303.2963        
5.280109826    23303.6602        
5.279831045    23304.024         
5.279552294    23304.3877        
5.279273572    23304.7512        
5.278994879    23305.1145        
5.278716216    23305.4777        
5.278437582    23305.8408        
5.278158978    23306.2037        
5.277880403    23306.5665        
5.277601858    23306.9291        
5.277323342    23307.2915        
5.277044855    23307.6538        
5.276766398    23308.016         
5.27648797     23308.378         
5.276209571    23308.7399        
5.275931202    23309.1016        
5.275652862    23309.4632        
5.275374552    23309.8246        
5.275096271    23310.1858        
5.274818019    23310.547         
5.274539796    23310.9079        
5.274261603    23311.2687        
5.27398344     23311.6294        
5.273705305    23311.9899        
5.2734272      23312.3503        
5.273149125    23312.7105        
5.272871078    23313.0706        
5.272593061    23313.4305        
5.272315074    23313.7903        
5.272037115    23314.1499        
5.271759186    23314.5094        
5.271481286    23314.8687        
5.271203416    23315.2279        
5.270925575    23315.5869        
5.270647763    23315.9458        
5.27036998     23316.3046        
5.270092227    23316.6631        
5.269814503    23317.0216        
5.269536808    23317.3798        
5.269259142    23317.738         
5.268981506    23318.096         
5.268703899    23318.4538        
5.268426321    23318.8115        
5.268148773    23319.169         
5.267871253    23319.5264        
5.267593763    23319.8837        
5.267316302    23320.2408        
5.267038871    23320.5977        
5.266761468    23320.9545        
5.266484095    23321.3111        
5.266206751    23321.6676        
5.265929437    23322.024         
5.265652151    23322.3802        
5.265374895    23322.7362        
5.265097668    23323.0921        
5.26482047     23323.4479        
5.264543301    23323.8035        
5.264266161    23324.1589        
5.263989051    23324.5142        
5.26371197     23324.8694        
5.263434918    23325.2244        
5.263157895    23325.5793        
5.262880901    23325.934         
5.262603936    23326.2885        
5.262327001    23326.6429        
5.262050095    23326.9972        
5.261773218    23327.3513        
5.26149637     23327.7053        
5.261219551    23328.0591        
5.260942761    23328.4128        
5.260666       23328.7663        
5.260389269    23329.1196        
5.260112566    23329.4729        
5.259835893    23329.8259        
5.259559249    23330.1789        
5.259282634    23330.5316        
5.259006048    23330.8842        
5.258729491    23331.2367        
5.258452963    23331.5891        
5.258176464    23331.9412        
5.257899995    23332.2933        
5.257623554    23332.6451        
5.257347143    23332.9969        
5.25707076     23333.3485        
5.256794407    23333.6999        
5.256518082    23334.0512        
5.256241787    23334.4023        
5.255965521    23334.7533        
5.255689284    23335.1041        
5.255413075    23335.4548        
5.255136896    23335.8054        
5.254860746    23336.1558        
5.254584625    23336.506         
5.254308533    23336.8561        
5.25403247     23337.2061        
5.253756436    23337.5559        
5.253480431    23337.9055        
5.253204455    23338.255         
5.252928508    23338.6044        
5.25265259     23338.9536        
5.2523767      23339.3026        
5.25210084     23339.6515        
5.251825009    23340.0003        
5.251549207    23340.3489        
5.251273434    23340.6974        
5.25099769     23341.0457        
5.250721974    23341.3939        
5.250446288    23341.7419        
5.250170631    23342.0897        
5.249895002    23342.4375        
5.249619403    23342.785         
5.249343832    23343.1325        
5.24906829     23343.4797        
5.248792778    23343.8268        
5.248517294    23344.1738        
5.248241839    23344.5207        
5.247966413    23344.8673        
5.247691016    23345.2139        
5.247415648    23345.5602        
5.247140309    23345.9065        
5.246864998    23346.2526        
5.246589717    23346.5985        
5.246314464    23346.9443        
5.24603924     23347.2899        
5.245764046    23347.6354        
5.24548888     23347.9808        
5.245213742    23348.326         
5.244938634    23348.671         
5.244663555    23349.0159        
5.244388504    23349.3607        
5.244113483    23349.7053        
5.24383849     23350.0497        
5.243563526    23350.394         
5.243288591    23350.7382        
5.243013684    23351.0822        
5.242738807    23351.4261        
5.242463958    23351.7698        
5.242189138    23352.1133        
5.241914347    23352.4567        
5.241639585    23352.8           
5.241364851    23353.1431        
5.241090147    23353.4861        
5.240815471    23353.8289        
5.240540824    23354.1716        
5.240266206    23354.5141        
5.239991616    23354.8565        
5.239717055    23355.1987        
5.239442523    23355.5408        
5.23916802     23355.8827        
5.238893546    23356.2245        
5.2386191      23356.5662        
5.238344683    23356.9076        
5.238070295    23357.249         
5.237795935    23357.5902        
5.237521605    23357.9312        
5.237247303    23358.2721        
5.23697303     23358.6129        
5.236698785    23358.9535        
5.236424569    23359.2939        
5.236150382    23359.6342        
5.235876224    23359.9744        
5.235602094    23360.3144        
5.235327993    23360.6542        
5.235053921    23360.9939        
5.234779878    23361.3335        
5.234505863    23361.6729        
5.234231876    23362.0122        
5.233957919    23362.3513        
5.23368399     23362.6903        
5.23341009     23363.0291        
5.233136219    23363.3678        
5.232862376    23363.7063        
5.232588562    23364.0447        
5.232314776    23364.3829        
5.232041019    23364.721         
5.231767291    23365.0589        
5.231493591    23365.3967        
5.23121992     23365.7343        
5.230946278    23366.0718        
5.230672665    23366.4092        
5.230399079    23366.7463        
5.230125523    23367.0834        
5.229851995    23367.4203        
5.229578496    23367.757         
5.229305025    23368.0936        
5.229031583    23368.4301        
5.22875817     23368.7664        
5.228484785    23369.1025        
5.228211429    23369.4386        
5.227938101    23369.7744        
5.227664802    23370.1101        
5.227391532    23370.4457        
5.22711829     23370.7811        
5.226845076    23371.1164        
5.226571891    23371.4515        
5.226298735    23371.7865        
5.226025608    23372.1213        
5.225752508    23372.456         
5.225479438    23372.7905        
5.225206396    23373.1249        
5.224933382    23373.4591        
5.224660397    23373.7932        
5.224387441    23374.1271        
5.224114513    23374.4609        
5.223841613    23374.7946        
5.223568742    23375.1281        
5.2232959      23375.4614        
5.223023086    23375.7946        
5.2227503      23376.1277        
5.222477543    23376.4606        
5.222204815    23376.7933        
5.221932115    23377.1259        
5.221659443    23377.4584        
5.2213868      23377.7907        
5.221114186    23378.1229        
5.2208416      23378.4549        
5.220569042    23378.7868        
5.220296513    23379.1185        
5.220024012    23379.4501        
5.21975154     23379.7815        
5.219479096    23380.1128        
5.219206681    23380.4439        
5.218934294    23380.7749        
5.218661935    23381.1057        
5.218389605    23381.4364        
5.218117303    23381.7669        
5.21784503     23382.0973        
5.217572785    23382.4276        
5.217300569    23382.7577        
5.217028381    23383.0876        
5.216756221    23383.4174        
5.21648409     23383.7471        
5.216211987    23384.0766        
5.215939912    23384.4059        
5.215667866    23384.7352        
5.215395849    23385.0642        
5.215123859    23385.3931        
5.214851898    23385.7219        
5.214579966    23386.0505        
5.214308061    23386.379         
5.214036185    23386.7073        
5.213764338    23387.0355        
5.213492519    23387.3635        
5.213220728    23387.6914        
5.212948965    23388.0192        
5.212677231    23388.3467        
5.212405525    23388.6742        
5.212133848    23389.0015        
5.211862198    23389.3286        
5.211590577    23389.6556        
5.211318985    23389.9825        
5.211047421    23390.3092        
5.210775885    23390.6357        
5.210504377    23390.9621        
5.210232897    23391.2884        
5.209961446    23391.6145        
5.209690023    23391.9405        
5.209418629    23392.2663        
5.209147263    23392.592         
5.208875925    23392.9175        
5.208604615    23393.2429        
5.208333333    23393.5681        
5.20806208     23393.8932        
5.207790855    23394.2181        
5.207519658    23394.5429        
5.20724849     23394.8675        
5.20697735     23395.192         
5.206706238    23395.5164        
5.206435154    23395.8406        
5.206164098    23396.1646        
5.205893071    23396.4885        
5.205622072    23396.8123        
5.205351101    23397.1359        
5.205080158    23397.4594        
5.204809244    23397.7827        
5.204538357    23398.1058        
5.204267499    23398.4289        
5.203996669    23398.7517        
5.203725868    23399.0745        
5.203455094    23399.397         
5.203184349    23399.7195        
5.202913632    23400.0417        
5.202642943    23400.3639        
5.202372282    23400.6859        
5.202101649    23401.0077        
5.201831045    23401.3294        
5.201560468    23401.651         
5.20128992     23401.9724        
