#wvl [um]        modulation
2.92347149       0.0245528007      
2.92325784       0.0245010965      
2.92304422       0.0242726027      
2.92283063       0.0240749231      
2.92261707       0.0241604443      
2.92240354       0.0242567675      
2.92219005       0.0242507258      
2.92197658       0.0250630891      
2.92176315       0.0247018765      
2.92154975       0.0241995248      
2.92133638       0.0247264423      
2.92112304       0.0243812585      
2.92090973       0.0243808813      
2.92069645       0.0244871858      
2.92048321       0.0249765781      
2.92026999       0.0244398698      
2.92005681       0.0244849791      
2.91984366       0.0244921205      
2.91963053       0.0241958829      
2.91941744       0.0243666551      
2.91920438       0.0248285304      
2.91899136       0.0244832214      
2.91877836       0.0242375168      
2.91856539       0.0243419917      
2.91835246       0.0248601855      
2.91813955       0.0250269864      
2.91792668       0.0243842699      
2.91771384       0.0242027822      
2.91750103       0.0240964057      
2.91728825       0.024182446       
2.9170755        0.0247978488      
2.91686278       0.0244058645      
2.91665009       0.0248869616      
2.91643744       0.0244702084      
2.91622481       0.0246493422      
2.91601222       0.024092865       
2.91579966       0.02484081        
2.91558713       0.0244503426      
2.91537463       0.0241523113      
2.91516216       0.0244181344      
2.91494972       0.0245389923      
2.91473731       0.0246414552      
2.91452493       0.0248064991      
2.91431259       0.0246105939      
2.91410027       0.0242434588      
2.91388799       0.0244492813      
2.91367573       0.0241948039      
2.91346351       0.0246164036      
2.91325132       0.0246131339      
2.91303916       0.0248794433      
2.91282703       0.0243399041      
2.91261493       0.0244836147      
2.91240286       0.0245144373      
2.91219083       0.0241849373      
2.91197882       0.0244983456      
2.91176685       0.0244333892      
2.9115549        0.0244138543      
2.91134299       0.0240513892      
2.91113111       0.0243841887      
2.91091926       0.0246827032      
2.91070743       0.0245509472      
2.91049564       0.0244419362      
2.91028388       0.0245569452      
2.91007216       0.024476436       
2.90986046       0.02437757        
2.90964879       0.0246775896      
2.90943716       0.024713018       
2.90922555       0.024342284       
2.90901398       0.024278313       
2.90880243       0.024388855       
2.90859092       0.0242014219      
2.90837944       0.0242932633      
2.90816799       0.0251344178      
2.90795657       0.0242907832      
2.90774518       0.0242788614      
2.90753382       0.0241750949      
2.90732249       0.0246324317      
2.90711119       0.0244123508      
2.90689992       0.0242952927      
2.90668869       0.0241848979      
2.90647748       0.0243284786      
2.90626631       0.0247661071      
2.90605516       0.0243223315      
2.90584405       0.0245573494      
2.90563297       0.0241092006      
2.90542191       0.0243077193      
2.90521089       0.0248658851      
2.9049999        0.0241769015      
2.90478894       0.0242819112      
2.90457801       0.0246175908      
2.90436711       0.0251686437      
2.90415624       0.0245669301      
2.90394541       0.024390517       
2.9037346        0.0240235941      
2.90352382       0.0241143604      
2.90331308       0.0241704676      
2.90310236       0.0242051402      
2.90289168       0.0241359265      
2.90268102       0.0243573073      
2.9024704        0.0245783874      
2.90225981       0.0247315752      
2.90204924       0.0248832547      
2.90183871       0.0241514282      
2.90162821       0.0246943794      
2.90141774       0.0240626925      
2.9012073        0.0245186015      
2.90099689       0.024873946       
2.90078651       0.0242217627      
2.90057616       0.0245301228      
2.90036584       0.0242954759      
2.90015555       0.0241953112      
2.8999453        0.0246110621      
2.89973507       0.0243832198      
2.89952487       0.0246923318      
2.89931471       0.0244593958      
2.89910457       0.0245432239      
2.89889447       0.0249191405      
2.89868439       0.0245063756      
2.89847435       0.0247424188      
2.89826433       0.0242684182      
2.89805435       0.0240516833      
2.8978444        0.0242633637      
2.89763448       0.0245368229      
2.89742458       0.0247036873      
2.89721472       0.0240738691      
2.89700489       0.0248308592      
2.89679509       0.0245562826      
2.89658532       0.0247397627      
2.89637558       0.0246076893      
2.89616587       0.0245701865      
2.89595619       0.0246786683      
2.89574654       0.0244836988      
2.89553692       0.0240252088      
2.89532734       0.0242950984      
2.89511778       0.024131925       
2.89490825       0.0240935523      
2.89469875       0.0245333007      
2.89448929       0.0244570486      
2.89427985       0.0240699133      
2.89407044       0.0241585523      
2.89386107       0.0247767619      
2.89365172       0.0241655089      
2.89344241       0.0246336909      
2.89323312       0.024318207       
2.89302387       0.0242833723      
2.89281464       0.0241083656      
2.89260545       0.0242761808      
2.89239628       0.0247904205      
2.89218715       0.0246006997      
2.89197805       0.0243226113      
2.89176897       0.0243728299      
2.89155993       0.0245810269      
2.89135092       0.0251814263      
2.89114194       0.0243706559      
2.89093298       0.0241383226      
2.89072406       0.0245758399      
2.89051517       0.0241953678      
2.89030631       0.0242215336      
2.89009748       0.0241377398      
2.88988867       0.0244293726      
2.8896799        0.0253300445      
2.88947116       0.0242510014      
2.88926245       0.0242965067      
2.88905377       0.0248069367      
2.88884512       0.0245821326      
2.8886365        0.024244599       
2.88842791       0.024763507       
2.88821935       0.024310631       
2.88801082       0.0250050366      
2.88780232       0.024572409       
2.88759385       0.024209103       
2.88738541       0.0244239404      
2.887177         0.0239945941      
2.88696862       0.0242340685      
2.88676027       0.0242701408      
2.88655195       0.0244440593      
2.88634366       0.0245509318      
2.8861354        0.024313633       
2.88592717       0.0244101183      
2.88571897       0.0241958635      
2.8855108        0.0240475353      
2.88530266       0.0241781893      
2.88509455       0.0248194728      
2.88488647       0.0240874837      
2.88467842       0.0244462319      
2.8844704        0.0243227252      
2.88426242       0.0245052541      
2.88405446       0.0242774962      
2.88384653       0.0245843757      
2.88363863       0.0243103916      
2.88343076       0.0240323257      
2.88322292       0.0246528458      
2.88301511       0.0242849056      
2.88280733       0.0243605746      
2.88259958       0.0242125981      
2.88239186       0.0246924731      
2.88218417       0.0241702286      
2.88197651       0.0244369806      
2.88176888       0.0243993189      
2.88156128       0.0249950715      
2.88135371       0.024626137       
2.88114617       0.0247817198      
2.88093866       0.0241921968      
2.88073118       0.0243913464      
2.88052373       0.0241284001      
2.88031631       0.0243637378      
2.88010892       0.0243655045      
2.87990156       0.0244719322      
2.87969423       0.0241370579      
2.87948693       0.0248547232      
2.87927966       0.0241396488      
2.87907242       0.0248957973      
2.8788652        0.0244845465      
2.87865802       0.0242147225      
2.87845087       0.0244996282      
2.87824375       0.0243774109      
2.87803666       0.0243476647      
2.87782959       0.0243938103      
2.87762256       0.0243431884      
2.87741556       0.0241100131      
2.87720858       0.0242320556      
2.87700164       0.0242401439      
2.87679473       0.0241914945      
2.87658784       0.0247908282      
2.87638099       0.0241088991      
2.87617417       0.0244265376      
2.87596737       0.0245361293      
2.87576061       0.0242814479      
2.87555387       0.0240690957      
2.87534717       0.0248041062      
2.87514049       0.0243149136      
2.87493384       0.0246379168      
2.87472723       0.0243184387      
2.87452064       0.0242831374      
2.87431408       0.0240943817      
2.87410756       0.0245504711      
2.87390106       0.0241713456      
2.87369459       0.0241486965      
2.87348815       0.0242719114      
2.87328174       0.0244556656      
2.87307537       0.0253557875      
2.87286902       0.0244143177      
2.8726627        0.0243526518      
2.87245641       0.0244925285      
2.87225015       0.024572974       
2.87204392       0.0242621644      
2.87183772       0.0246081022      
2.87163154       0.0243194596      
2.8714254        0.0243450086      
2.87121929       0.0242634884      
2.87101321       0.0245600874      
2.87080715       0.0242111427      
2.87060113       0.0242373403      
2.87039514       0.0242988142      
2.87018917       0.0244312907      
2.86998324       0.024432258       
2.86977733       0.024163646       
2.86957146       0.0240649597      
2.86936561       0.0244478063      
2.86915979       0.024361895       
2.86895401       0.0243790091      
2.86874825       0.0245401545      
2.86854252       0.0243231115      
2.86833682       0.0241866509      
2.86813115       0.0251746438      
2.86792551       0.0243653046      
2.8677199        0.0242298027      
2.86751432       0.0241438607      
2.86730877       0.0240966487      
2.86710325       0.025000681       
2.86689776       0.0243135527      
2.86669229       0.024898039       
2.86648686       0.024541936       
2.86628146       0.0250225031      
2.86607608       0.0248756172      
2.86587074       0.0247514572      
2.86566542       0.024912911       
2.86546013       0.0242218385      
2.86525488       0.0241496724      
2.86504965       0.0241455552      
2.86484445       0.0242244915      
2.86463928       0.0242728265      
2.86443414       0.0250433887      
2.86422903       0.0242929534      
2.86402395       0.0245249145      
2.8638189        0.0243152527      
2.86361388       0.0243431532      
2.86340889       0.0244914303      
2.86320393       0.024284001       
2.86299899       0.0241269822      
2.86279409       0.0241829258      
2.86258921       0.0242773172      
2.86238437       0.0242144403      
2.86217955       0.0243953528      
2.86197476       0.0243240106      
2.86177          0.0244258872      
2.86156528       0.0241197909      
2.86136058       0.0242095813      
2.86115591       0.0243504233      
2.86095127       0.0241706851      
2.86074665       0.0244313529      
2.86054207       0.0242383234      
2.86033752       0.0241544577      
2.860133         0.0243019054      
2.8599285        0.0244904247      
2.85972404       0.0241736522      
2.8595196        0.0241648138      
2.85931519       0.0241377736      
2.85911082       0.0245390526      
2.85890647       0.0243116152      
2.85870215       0.0242501928      
2.85849786       0.0240737508      
2.8582936        0.0247149812      
2.85808937       0.02435935        
2.85788516       0.0242835317      
2.85768099       0.0241311599      
2.85747685       0.0244850644      
2.85727273       0.0243172097      
2.85706865       0.0244469635      
2.85686459       0.0247880378      
2.85666056       0.0243470293      
2.85645657       0.0244096692      
2.8562526        0.0246237771      
2.85604866       0.0241879352      
2.85584475       0.024906861       
2.85564086       0.0250626132      
2.85543701       0.0241618728      
2.85523319       0.0244479547      
2.85502939       0.0242883659      
2.85482563       0.0246119086      
2.85462189       0.0249832064      
2.85441819       0.0244178762      
2.85421451       0.0248367104      
2.85401086       0.0245746314      
2.85380724       0.0244486455      
2.85360365       0.0248512271      
2.85340009       0.0242175878      
2.85319655       0.0243506921      
2.85299305       0.0242747066      
2.85278957       0.0246121598      
2.85258613       0.0249115605      
2.85238271       0.0245583615      
2.85217932       0.024670428       
2.85197597       0.0244619796      
2.85177264       0.0244571399      
2.85156934       0.0244815288      
2.85136606       0.0241420504      
2.85116282       0.0242310549      
2.85095961       0.0242162839      
2.85075642       0.0251538808      
2.85055327       0.0244647314      
2.85035014       0.0246370131      
2.85014704       0.0241990404      
2.84994397       0.0250312511      
2.84974093       0.0242980963      
2.84953792       0.0245416979      
2.84933494       0.0245457679      
2.84913199       0.0244088789      
2.84892906       0.0241532457      
2.84872617       0.0244890686      
2.8485233        0.0244119938      
2.84832046       0.0247062261      
2.84811765       0.0246364648      
2.84791487       0.0244886976      
2.84771212       0.0249833562      
2.8475094        0.0245367656      
2.84730671       0.0248584746      
2.84710404       0.0241711509      
2.84690141       0.0244946498      
2.8466988        0.0248160321      
2.84649622       0.0245700853      
2.84629367       0.0242545847      
2.84609115       0.0245696771      
2.84588866       0.0248516336      
2.8456862        0.0242108328      
2.84548376       0.0245463863      
2.84528136       0.0243055535      
2.84507898       0.0245733329      
2.84487664       0.0241559823      
2.84467432       0.0245916013      
2.84447203       0.0244504869      
2.84426977       0.0244561238      
2.84406753       0.0244062966      
2.84386533       0.0243539285      
2.84366316       0.0244606689      
2.84346101       0.024348886       
2.84325889       0.0243398413      
2.8430568        0.0246342456      
2.84285474       0.0244997478      
2.84265271       0.0242053744      
2.84245071       0.0245297441      
2.84224874       0.0245612924      
2.84204679       0.0244457093      
2.84184487       0.0246008697      
2.84164299       0.02422413        
2.84144113       0.0247937188      
2.8412393        0.0246166577      
2.8410375        0.0249514195      
2.84083572       0.0245188881      
2.84063398       0.0242367885      
2.84043226       0.0244968499      
2.84023058       0.0241748808      
2.84002892       0.0245883946      
2.83982729       0.0242264164      
2.83962569       0.0240996895      
2.83942411       0.0241779055      
2.83922257       0.0247667372      
2.83902105       0.0241984798      
2.83881957       0.0246606022      
2.83861811       0.0247940749      
2.83841668       0.0247320964      
2.83821528       0.0242408461      
2.83801391       0.0248208994      
2.83781256       0.0244088758      
2.83761125       0.0252916746      
2.83740996       0.0244135844      
2.8372087        0.0246682294      
2.83700747       0.0252284109      
2.83680627       0.0243433268      
2.8366051        0.0240906605      
2.83640396       0.0248049599      
2.83620284       0.0249497675      
2.83600175       0.0245428277      
2.83580069       0.0244971291      
2.83559966       0.0248211864      
2.83539866       0.0247486591      
2.83519769       0.0243484172      
2.83499675       0.0242746979      
2.83479583       0.024363261       
2.83459494       0.0248436645      
2.83439408       0.0245204834      
2.83419325       0.0241863659      
2.83399245       0.0244601283      
2.83379168       0.0249878096      
2.83359093       0.0244036825      
2.83339022       0.0242155139      
2.83318953       0.0248128062      
2.83298887       0.0244320378      
2.83278824       0.0246652989      
2.83258763       0.0242336305      
2.83238706       0.0242873617      
2.83218651       0.0245979698      
2.83198599       0.0240607902      
2.83178551       0.0245876708      
2.83158504       0.0241618936      
2.83138461       0.0247123135      
2.83118421       0.0240958174      
2.83098383       0.0244957783      
2.83078348       0.0247762617      
2.83058316       0.0249076099      
2.83038287       0.024211913       
2.83018261       0.0241865331      
2.82998238       0.0241528476      
2.82978217       0.024505655       
2.82958199       0.0243442061      
2.82938184       0.0244843623      
2.82918172       0.0244280009      
2.82898163       0.0242695174      
2.82878157       0.0245166023      
2.82858153       0.0241653149      
2.82838152       0.0241044922      
2.82818154       0.0245634999      
2.82798159       0.0244951481      
2.82778167       0.0244269065      
2.82758177       0.0247914756      
2.82738191       0.024792458       
2.82718207       0.0242406487      
2.82698226       0.0244427632      
2.82678248       0.0243357979      
2.82658273       0.0244130131      
2.826383         0.0242128691      
2.8261833        0.0249744462      
2.82598363       0.0244223574      
2.82578399       0.0244141379      
2.82558438       0.0245645732      
2.8253848        0.0243138954      
2.82518524       0.0243888636      
2.82498571       0.0242463342      
2.82478622       0.0242083615      
2.82458674       0.0244567179      
2.8243873        0.0247943141      
2.82418789       0.0246556146      
2.8239885        0.0244226593      
2.82378914       0.0244585046      
2.82358981       0.0244383433      
2.82339051       0.0241615848      
2.82319123       0.0248919522      
2.82299199       0.0244012237      
2.82279277       0.0243497283      
2.82259358       0.0242879325      
2.82239442       0.0244016496      
2.82219528       0.0246027183      
2.82199618       0.024964467       
2.8217971        0.0242535604      
2.82159805       0.024150505       
2.82139903       0.0242335769      
2.82120004       0.0243109954      
2.82100107       0.0244758284      
2.82080213       0.0248167463      
2.82060322       0.024376845       
2.82040434       0.0245129654      
2.82020549       0.0243950857      
2.82000667       0.0244804364      
2.81980787       0.0241359064      
2.8196091        0.0242092236      
2.81941036       0.0246199158      
2.81921165       0.0245300648      
2.81901296       0.0242715237      
2.8188143        0.0244401992      
2.81861568       0.0240889308      
2.81841707       0.0248665447      
2.8182185        0.0245667103      
2.81801996       0.0246090768      
2.81782144       0.0245555043      
2.81762295       0.0244207042      
2.81742449       0.0246122893      
2.81722606       0.024494329       
2.81702765       0.0248366761      
2.81682927       0.0244466467      
2.81663093       0.0245963076      
2.8164326        0.024201399       
2.81623431       0.0242347491      
2.81603605       0.0242780151      
2.81583781       0.0240060496      
2.8156396        0.0241799945      
2.81544142       0.0248162222      
2.81524326       0.0250115433      
2.81504514       0.0242488352      
2.81484704       0.0248177062      
2.81464897       0.0246916154      
2.81445093       0.02419653        
2.81425291       0.0242196293      
2.81405493       0.0243140322      
2.81385697       0.0246702194      
2.81365904       0.0245276288      
2.81346113       0.0246900686      
2.81326326       0.0241105778      
2.81306541       0.0243694791      
2.81286759       0.024457928       
2.8126698        0.0241710629      
2.81247204       0.0244856865      
2.8122743        0.0241155112      
2.81207659       0.0240498321      
2.81187891       0.0243156255      
2.81168126       0.024240616       
2.81148363       0.0242769586      
2.81128604       0.0243234237      
2.81108847       0.0241878602      
2.81089092       0.0242941302      
2.81069341       0.024781203       
2.81049592       0.0242117685      
2.81029847       0.0244905587      
2.81010104       0.0240484315      
2.80990363       0.0246405227      
2.80970626       0.0246677962      
2.80950891       0.0247076483      
2.80931159       0.0247014639      
2.8091143        0.0244802786      
2.80891703       0.0245306147      
2.8087198        0.0242097366      
2.80852259       0.024522641       
2.80832541       0.0243540521      
2.80812825       0.0242955171      
2.80793113       0.0244640674      
2.80773403       0.024215461       
2.80753696       0.0242356932      
2.80733992       0.0245188692      
2.8071429        0.0250069803      
2.80694592       0.0243927505      
2.80674896       0.0244036524      
2.80655202       0.0242490464      
2.80635512       0.0241535498      
2.80615824       0.0250809844      
2.80596139       0.0241216381      
2.80576457       0.024623778       
2.80556778       0.0245211789      
2.80537101       0.0250634309      
2.80517427       0.0244911682      
2.80497756       0.0248271758      
2.80478088       0.0244462519      
2.80458422       0.0246160795      
2.80438759       0.0242720572      
2.80419099       0.0252169082      
2.80399442       0.0251471711      
2.80379787       0.0245625665      
2.80360135       0.0248594211      
2.80340486       0.0243817823      
2.8032084        0.0242401868      
2.80301196       0.0244567887      
2.80281556       0.0246307639      
2.80261918       0.0248522482      
2.80242282       0.0245526248      
2.8022265        0.0244878285      
2.8020302        0.0245264078      
2.80183393       0.0241371731      
2.80163768       0.024496334       
2.80144147       0.0247955245      
2.80124528       0.0243922225      
2.80104912       0.0243058877      
2.80085299       0.0246414535      
2.80065688       0.0244313585      
2.8004608        0.024220206       
2.80026475       0.0240914387      
2.80006873       0.0244892851      
2.79987273       0.0241754855      
2.79967676       0.024372163       
2.79948082       0.024203854       
2.79928491       0.0242420953      
2.79908902       0.0243401103      
2.79889316       0.0247723224      
2.79869733       0.0246899066      
2.79850153       0.0244513619      
2.79830575       0.0241655118      
2.79811          0.0243213293      
2.79791428       0.0245310077      
2.79771859       0.0241165641      
2.79752292       0.0242766913      
2.79732728       0.0244403348      
2.79713167       0.024290994       
2.79693608       0.0243206888      
2.79674053       0.0243928006      
2.796545         0.0241909882      
2.79634949       0.0245122821      
2.79615402       0.0245501051      
2.79595857       0.0241990269      
2.79576315       0.0249528612      
2.79556775       0.0242238825      
2.79537239       0.0241275979      
2.79517705       0.0244771599      
2.79498174       0.0245843016      
2.79478645       0.0245946406      
2.7945912        0.0242829289      
2.79439597       0.0242578188      
2.79420076       0.0241299616      
2.79400559       0.0243978569      
2.79381044       0.0249305005      
2.79361532       0.0243984222      
2.79342023       0.0244316423      
2.79322516       0.0252408798      
2.79303012       0.0241215978      
2.79283511       0.024116337       
2.79264012       0.0244694353      
2.79244517       0.0243710102      
2.79225024       0.024822336       
2.79205533       0.0242144039      
2.79186046       0.0248688718      
2.79166561       0.0242099897      
2.79147079       0.0245665044      
2.79127599       0.0248414099      
2.79108123       0.0246911834      
2.79088649       0.0243346898      
2.79069177       0.0244113626      
2.79049709       0.0247021949      
2.79030243       0.0242054614      
2.7901078        0.0241911721      
2.7899132        0.0243785633      
2.78971862       0.0242132541      
2.78952407       0.0246896218      
2.78932955       0.024419775       
2.78913505       0.0243751541      
2.78894058       0.024433659       
2.78874614       0.024610951       
2.78855173       0.024601873       
2.78835734       0.0243573745      
2.78816298       0.0250886409      
2.78796865       0.0246358865      
2.78777434       0.0248334675      
2.78758006       0.0242302342      
2.78738581       0.0242074041      
2.78719159       0.0243616523      
2.78699739       0.0241342369      
2.78680322       0.0244791101      
2.78660908       0.0245361715      
2.78641496       0.0247062469      
2.78622087       0.0248310042      
2.78602681       0.0243349037      
2.78583277       0.0249695386      
2.78563877       0.0243439961      
2.78544478       0.024749569       
2.78525083       0.0247881071      
2.7850569        0.02439248        
2.784863         0.0247759194      
2.78466913       0.0242634931      
2.78447528       0.0242278401      
2.78428147       0.0248111279      
2.78408767       0.0243684426      
2.78389391       0.0241438375      
2.78370017       0.0244856467      
2.78350646       0.0241396755      
2.78331277       0.0246785191      
2.78311912       0.0243108147      
2.78292549       0.0243021538      
2.78273188       0.0249067339      
2.78253831       0.0244306177      
2.78234476       0.0245067015      
2.78215124       0.0243702824      
2.78195774       0.0243688837      
2.78176427       0.0241431952      
2.78157083       0.0241492136      
2.78137741       0.0252006325      
2.78118403       0.0241960463      
2.78099066       0.0242553976      
2.78079733       0.0242066072      
2.78060402       0.0243929361      
2.78041074       0.024490943       
2.78021749       0.0244253549      
2.78002426       0.0250060049      
2.77983106       0.024596414       
2.77963789       0.024494156       
2.77944474       0.0243200909      
2.77925162       0.0243247077      
2.77905853       0.0245422582      
2.77886547       0.0250404513      
2.77867243       0.0246535533      
2.77847941       0.0245335881      
2.77828643       0.0243953215      
2.77809347       0.0242581135      
2.77790054       0.0250043928      
2.77770763       0.0244316591      
2.77751476       0.0241692839      
2.7773219        0.0241932805      
2.77712908       0.024255453       
2.77693628       0.0243229784      
2.77674351       0.0242239297      
2.77655077       0.0246922997      
2.77635805       0.024615321       
2.77616536       0.0245040276      
2.77597269       0.0249513637      
2.77578006       0.0244334555      
2.77558745       0.0244951997      
2.77539486       0.0242605457      
2.77520231       0.024964582       
2.77500978       0.0240941816      
2.77481727       0.0241192448      
2.7746248        0.0243491482      
2.77443234       0.0242692462      
2.77423992       0.0242550712      
2.77404752       0.0240805328      
2.77385515       0.0246385743      
2.77366281       0.024198876       
2.77347049       0.0243015167      
2.7732782        0.0243153         
2.77308594       0.0242822944      
2.7728937        0.0245609973      
2.77270149       0.0243710122      
2.77250931       0.0243409491      
2.77231715       0.0243337308      
2.77212502       0.0243713946      
2.77193292       0.0245023378      
2.77174084       0.0246133697      
2.77154879       0.0242709446      
2.77135677       0.0244663369      
2.77116477       0.0243706213      
2.7709728        0.0240813103      
2.77078086       0.0243550221      
2.77058894       0.0253149339      
2.77039705       0.0243109297      
2.77020518       0.0245725367      
2.77001335       0.0242447018      
2.76982154       0.0248784135      
2.76962975       0.0243408701      
2.76943799       0.0246180203      
2.76924626       0.0243892061      
2.76905456       0.024525636       
2.76886288       0.0244934596      
2.76867123       0.0245888965      
2.7684796        0.0242897504      
2.768288         0.0244634189      
2.76809643       0.0248710549      
2.76790488       0.0245468539      
2.76771337       0.0244055546      
2.76752187       0.0242251311      
2.76733041       0.0244192989      
2.76713897       0.0242966438      
2.76694755       0.0243276099      
2.76675617       0.0243831271      
2.76656481       0.0243499281      
2.76637347       0.0242298414      
2.76618217       0.0242225477      
2.76599088       0.0247107349      
2.76579963       0.0248964728      
2.7656084        0.0246336649      
2.7654172        0.0241719022      
2.76522603       0.0246009673      
2.76503488       0.024483268       
2.76484375       0.024908835       
2.76465266       0.0244669664      
2.76446159       0.0243483657      
2.76427055       0.0244397668      
2.76407953       0.0242607811      
2.76388854       0.0243345402      
2.76369758       0.0241799902      
2.76350664       0.0241916757      
2.76331573       0.0241916985      
2.76312484       0.024390906       
2.76293398       0.024753868       
2.76274315       0.0251225964      
2.76255235       0.0244702323      
2.76236157       0.0243294689      
2.76217082       0.024490057       
2.76198009       0.024211805       
2.76178939       0.0241644658      
2.76159871       0.0244931514      
2.76140807       0.0249299563      
2.76121745       0.0242182456      
2.76102685       0.0245577516      
2.76083628       0.024311232       
2.76064574       0.0244257003      
2.76045522       0.0247736546      
2.76026473       0.0243693314      
2.76007427       0.0246349055      
2.75988383       0.0241192102      
2.75969342       0.0241016689      
2.75950304       0.0243397123      
2.75931268       0.0243156775      
2.75912235       0.024150149       
2.75893204       0.0247733136      
2.75874176       0.0240215727      
2.75855151       0.0245778521      
2.75836128       0.0249327581      
2.75817108       0.0241763103      
2.75798091       0.0242732562      
2.75779076       0.0247040954      
2.75760064       0.0242577777      
2.75741054       0.0243063925      
2.75722047       0.0242967442      
2.75703043       0.0241405926      
2.75684041       0.0241911104      
2.75665042       0.0247888968      
2.75646045       0.0243624009      
2.75627052       0.0241203646      
2.7560806        0.0254035083      
2.75589072       0.0244198173      
2.75570086       0.0242708071      
2.75551102       0.0242128325      
2.75532121       0.0243864225      
2.75513143       0.0245681487      
2.75494168       0.0243858727      
2.75475195       0.0242776756      
2.75456224       0.0244131083      
2.75437257       0.0241537733      
2.75418292       0.0251297216      
2.75399329       0.0241858912      
2.75380369       0.0244614922      
2.75361412       0.0240113792      
2.75342457       0.0243651143      
2.75323505       0.0247084688      
2.75304556       0.0243403971      
2.75285609       0.0244073013      
2.75266665       0.0247143746      
2.75247723       0.0242709262      
2.75228784       0.024179518       
2.75209848       0.0244228207      
2.75190914       0.0252895403      
2.75171982       0.0245656532      
2.75153054       0.0242005593      
2.75134128       0.0242852213      
2.75115204       0.0246855989      
2.75096284       0.0242470426      
2.75077366       0.0245452769      
2.7505845        0.0242244196      
2.75039537       0.0247267528      
2.75020627       0.0243848513      
2.75001719       0.0249309151      
2.74982814       0.0243176661      
2.74963911       0.0241726836      
2.74945011       0.0245834542      
2.74926114       0.0240987385      
2.74907219       0.0245262328      
2.74888327       0.0242792878      
2.74869437       0.0249454044      
2.7485055        0.0244353052      
2.74831666       0.0243261859      
2.74812784       0.0241568832      
2.74793905       0.0241538393      
2.74775028       0.024256202       
2.74756154       0.0244876614      
2.74737282       0.0244060922      
2.74718414       0.0243559528      
2.74699547       0.0249944404      
2.74680684       0.0242972212      
2.74661823       0.0243385066      
2.74642964       0.0244791645      
2.74624108       0.0245490854      
2.74605255       0.0243258775      
2.74586404       0.0243007542      
2.74567556       0.0247078274      
2.74548711       0.0242777029      
2.74529868       0.0248565007      
2.74511027       0.0245169766      
2.74492189       0.0243614485      
2.74473354       0.0247772966      
2.74454522       0.024435208       
2.74435692       0.0241212113      
2.74416864       0.0250456052      
2.74398039       0.0246767992      
2.74379217       0.0244749687      
2.74360397       0.0241987499      
2.7434158        0.0242554316      
2.74322766       0.0247150548      
2.74303954       0.024288769       
2.74285144       0.024206529       
2.74266338       0.0242174458      
2.74247533       0.0245059217      
2.74228732       0.0244010864      
2.74209933       0.0241755088      
2.74191136       0.0244754913      
2.74172342       0.024248002       
2.74153551       0.0250950294      
2.74134762       0.0242111823      
2.74115976       0.0243629049      
2.74097192       0.0246267417      
2.74078411       0.0244470345      
2.74059633       0.0246837742      
2.74040857       0.0243427618      
2.74022084       0.0245547105      
2.74003313       0.0241780969      
2.73984545       0.0240727022      
2.73965779       0.0243547826      
2.73947016       0.0242748734      
2.73928256       0.0244803213      
2.73909498       0.0251588386      
2.73890742       0.0241230216      
2.7387199        0.0249471997      
2.7385324        0.0245333335      
2.73834492       0.0243150356      
2.73815747       0.0243680775      
2.73797004       0.0241699195      
2.73778264       0.0241872642      
2.73759527       0.0247372267      
2.73740792       0.0241245797      
2.7372206        0.0241267527      
2.7370333        0.0245798252      
2.73684603       0.025173028       
2.73665879       0.0240814967      
2.73647157       0.0248685877      
2.73628437       0.0242639408      
2.73609721       0.0243963355      
2.73591006       0.0248136854      
2.73572295       0.0245077901      
2.73553585       0.0242420631      
2.73534879       0.0247485118      
2.73516175       0.0243898919      
2.73497473       0.0246429268      
2.73478774       0.0242536989      
2.73460078       0.0244007785      
2.73441384       0.024149438       
2.73422693       0.0243547712      
2.73404004       0.0241665983      
2.73385318       0.0244801039      
2.73366634       0.0240559029      
2.73347953       0.0243862044      
2.73329275       0.0245167105      
2.73310599       0.0243566333      
2.73291925       0.0241249008      
2.73273255       0.0244340251      
2.73254586       0.0241082651      
2.73235921       0.0243287459      
2.73217257       0.0241565893      
2.73198597       0.02421364        
2.73179939       0.0240691826      
2.73161283       0.0244699057      
2.7314263        0.0243703008      
2.7312398        0.0241389148      
2.73105332       0.024395035       
2.73086686       0.0245102278      
2.73068044       0.0247387785      
2.73049403       0.0245854284      
2.73030766       0.0242585761      
2.7301213        0.0242326456      
2.72993498       0.0241585658      
2.72974868       0.0243234702      
2.7295624        0.024523566       
2.72937615       0.0245176561      
2.72918993       0.0242578393      
2.72900373       0.0245319506      
2.72881755       0.0244163473      
2.72863141       0.0242191115      
2.72844528       0.025157821       
2.72825918       0.0243083973      
2.72807311       0.0246495283      
2.72788707       0.0244802954      
2.72770104       0.0250889331      
2.72751505       0.0240940362      
2.72732908       0.0244887188      
2.72714313       0.0246157896      
2.72695721       0.0241833996      
2.72677132       0.0241593771      
2.72658545       0.0246708517      
2.7263996        0.0242437225      
2.72621378       0.0248904429      
2.72602799       0.0241364733      
2.72584222       0.0242666289      
2.72565648       0.0252090631      
2.72547076       0.0245566774      
2.72528507       0.0244040491      
2.7250994        0.0241495029      
2.72491376       0.0243113005      
2.72472815       0.0242887312      
2.72454256       0.0242755256      
2.72435699       0.0243650114      
2.72417145       0.0247779043      
2.72398593       0.0242358934      
2.72380044       0.0242896157      
2.72361498       0.024367488       
2.72342954       0.0242833127      
