#wvl [um]      Flux [erg/s/cm]
7.555204506    18668.556         
7.553777747    18671.7159        
7.552351528    18674.8748        
7.550925846    18678.0328        
7.549500703    18681.1899        
7.548076098    18684.346         
7.546652031    18687.5012        
7.5452285      18690.6554        
7.543805507    18693.8087        
7.54238305     18696.9611        
7.54096113     18700.1125        
7.539539745    18703.2629        
7.538118897    18706.4125        
7.536698583    18709.561         
7.535278805    18712.7087        
7.533859562    18715.8554        
7.532440853    18719.0011        
7.531022679    18722.1459        
7.529605038    18725.2898        
7.528187931    18728.4327        
7.526771357    18731.5747        
7.525355316    18734.7157        
7.523939808    18737.8558        
7.522524833    18740.995         
7.521110389    18744.1332        
7.519696478    18747.2704        
7.518283098    18750.4067        
7.516870249    18753.5421        
7.515457931    18756.6765        
7.514046143    18759.81          
7.512634886    18762.9425        
7.511224159    18766.0741        
7.509813961    18769.2047        
7.508404293    18772.3344        
7.506995155    18775.4632        
7.505586545    18778.591         
7.504178463    18781.7178        
7.50277091     18784.8437        
7.501363884    18787.9687        
7.499957387    18791.0927        
7.498551416    18794.2158        
7.497145973    18797.3379        
7.495741056    18800.4591        
7.494336666    18803.5793        
7.492932802    18806.6986        
7.491529464    18809.8169        
7.490126651    18812.9343        
7.488724364    18816.0507        
7.487322602    18819.1662        
7.485921364    18822.2808        
7.48452065     18825.3944        
7.483120461    18828.507         
7.481720796    18831.6187        
7.480321654    18834.7295        
7.478923035    18837.8393        
7.477524939    18840.9481        
7.476127366    18844.056         
7.474730315    18847.163         
7.473333786    18850.269         
7.471937779    18853.374         
7.470542293    18856.4781        
7.469147329    18859.5813        
7.467752885    18862.6835        
7.466358962    18865.7847        
7.464965559    18868.885         
7.463572677    18871.9844        
7.462180313    18875.0828        
7.46078847     18878.1802        
7.459397145    18881.2767        
7.458006339    18884.3723        
7.456616052    18887.4669        
7.455226283    18890.5605        
7.453837032    18893.6532        
7.452448299    18896.745         
7.451060083    18899.8358        
7.449672384    18902.9256        
7.448285202    18906.0145        
7.446898536    18909.1025        
7.445512387    18912.1895        
7.444126753    18915.2755        
7.442741635    18918.3606        
7.441357033    18921.4447        
7.439972946    18924.5279        
7.438589373    18927.6101        
7.437206315    18930.6914        
7.435823771    18933.7717        
7.434441741    18936.8511        
7.433060225    18939.9295        
7.431679222    18943.0069        
7.430298732    18946.0834        
7.428918755    18949.159         
7.42753929     18952.2336        
7.426160338    18955.3072        
7.424781897    18958.3799        
7.423403968    18961.4517        
7.422026551    18964.5225        
7.420649644    18967.5923        
7.419273248    18970.6612        
7.417897363    18973.7291        
7.416521988    18976.796         
7.415147123    18979.862         
7.413772768    18982.9271        
7.412398922    18985.9912        
7.411025585    18989.0543        
7.409652757    18992.1165        
7.408280437    18995.1778        
7.406908626    18998.238         
7.405537322    19001.2974        
7.404166526    19004.3557        
7.402796238    19007.4131        
7.401426457    19010.4696        
7.400057182    19013.5251        
7.398688414    19016.5796        
7.397320153    19019.6332        
7.395952397    19022.6858        
7.394585147    19025.7375        
7.393218402    19028.7882        
7.391852163    19031.838         
7.390486428    19034.8868        
7.389121198    19037.9346        
7.387756473    19040.9815        
7.386392251    19044.0274        
7.385028533    19047.0724        
7.383665319    19050.1164        
7.382302607    19053.1594        
7.380940399    19056.2015        
7.379578693    19059.2427        
7.37821749     19062.2828        
7.376856788    19065.3221        
7.375496589    19068.3603        
7.374136891    19071.3976        
7.372777694    19074.434         
7.371418998    19077.4693        
7.370060803    19080.5038        
7.368703108    19083.5372        
7.367345914    19086.5697        
7.365989219    19089.6013        
7.364633024    19092.6319        
7.363277328    19095.6615        
7.361922131    19098.6901        
7.360567433    19101.7178        
7.359213233    19104.7446        
7.357859532    19107.7704        
7.356506328    19110.7952        
7.355153622    19113.8191        
7.353801414    19116.842         
7.352449703    19119.8639        
7.351098488    19122.8849        
7.34974777     19125.9049        
7.348397548    19128.924         
7.347047823    19131.9421        
7.345698593    19134.9592        
7.344349858    19137.9754        
7.343001619    19140.9906        
7.341653874    19144.0048        
7.340306625    19147.0181        
7.338959869    19150.0304        
7.337613608    19153.0418        
7.33626784     19156.0522        
7.334922567    19159.0616        
7.333577786    19162.0701        
7.332233498    19165.0776        
7.330889703    19168.0842        
7.329546401    19171.0898        
7.328203591    19174.0944        
7.326861273    19177.0981        
7.325519446    19180.1008        
7.324178111    19183.1025        
7.322837267    19186.1033        
7.321496913    19189.1031        
7.320157051    19192.1019        
7.318817678    19195.0998        
7.317478796    19198.0967        
7.316140403    19201.0927        
7.3148025      19204.0876        
7.313465087    19207.0817        
7.312128162    19210.0747        
7.310791726    19213.0668        
7.309455778    19216.058         
7.308120318    19219.0481        
7.306785347    19222.0373        
7.305450863    19225.0256        
7.304116866    19228.0128        
7.302783356    19230.9991        
7.301450334    19233.9845        
7.300117797    19236.9688        
7.298785747    19239.9522        
7.297454184    19242.9347        
7.296123105    19245.9162        
7.294792513    19248.8967        
7.293462406    19251.8762        
7.292132783    19254.8548        
7.290803645    19257.8324        
7.289474992    19260.809         
7.288146823    19263.7847        
7.286819138    19266.7594        
7.285491936    19269.7332        
7.284165218    19272.706         
7.282838983    19275.6778        
7.281513231    19278.6486        
7.280187961    19281.6185        
7.278863174    19284.5874        
7.277538869    19287.5553        
7.276215045    19290.5223        
7.274891703    19293.4883        
7.273568843    19296.4534        
7.272246463    19299.4174        
7.270924564    19302.3805        
7.269603146    19305.3427        
7.268282208    19308.3038        
7.266961749    19311.264         
7.265641771    19314.2232        
7.264322272    19317.1815        
7.263003252    19320.1388        
7.261684711    19323.0951        
7.260366649    19326.0505        
7.259049065    19329.0049        
7.257731959    19331.9583        
7.256415331    19334.9107        
7.255099181    19337.8622        
7.253783508    19340.8127        
7.252468312    19343.7622        
7.251153593    19346.7108        
7.24983935     19349.6584        
7.248525584    19352.605         
7.247212294    19355.5507        
7.24589948     19358.4954        
7.244587141    19361.4391        
7.243275277    19364.3818        
7.241963889    19367.3236        
7.240652975    19370.2644        
7.239342536    19373.2042        
7.238032571    19376.1431        
7.23672308     19379.081         
7.235414063    19382.0179        
7.234105519    19384.9539        
7.232797449    19387.8888        
7.231489851    19390.8228        
7.230182726    19393.7559        
7.228876074    19396.6879        
7.227569894    19399.619         
7.226264186    19402.5492        
7.224958949    19405.4783        
7.223654184    19408.4065        
7.22234989     19411.3337        
7.221046067    19414.2599        
7.219742715    19417.1852        
7.218439833    19420.1095        
7.217137421    19423.0328        
7.215835479    19425.9551        
7.214534007    19428.8765        
7.213233004    19431.7969        
7.21193247     19434.7163        
7.210632405    19437.6347        
7.209332809    19440.5522        
7.208033681    19443.4687        
7.206735021    19446.3842        
7.20543683     19449.2988        
7.204139105    19452.2124        
7.202841849    19455.125         
7.201545059    19458.0366        
7.200248736    19460.9473        
7.19895288     19463.857         
7.19765749     19466.7657        
7.196362566    19469.6734        
7.195068108    19472.5802        
7.193774115    19475.486         
7.192480588    19478.3908        
7.191187527    19481.2946        
7.189894929    19484.1975        
7.188602797    19487.0994        
7.187311129    19490.0003        
7.186019925    19492.9002        
7.184729185    19495.7992        
7.183438908    19498.6972        
7.182149095    19501.5942        
7.180859745    19504.4902        
7.179570857    19507.3853        
7.178282433    19510.2794        
7.17699447     19513.1725        
7.17570697     19516.0646        
7.174419932    19518.9558        
7.173133355    19521.8459        
7.17184724     19524.7351        
7.170561585    19527.6234        
7.169276392    19530.5106        
7.167991659    19533.3969        
7.166707387    19536.2822        
7.165423574    19539.1665        
7.164140222    19542.0499        
7.162857329    19544.9322        
7.161574895    19547.8136        
7.160292921    19550.694         
7.159011406    19553.5735        
7.157730349    19556.4519        
7.15644975     19559.3294        
7.15516961     19562.2059        
7.153889928    19565.0814        
7.152610703    19567.956         
7.151331936    19570.8296        
7.150053625    19573.7022        
7.148775772    19576.5738        
7.147498376    19579.4444        
7.146221435    19582.3141        
7.144944951    19585.1827        
7.143668923    19588.0504        
7.142393351    19590.9172        
7.141118234    19593.7829        
7.139843573    19596.6477        
7.138569366    19599.5115        
7.137295614    19602.3743        
7.136022316    19605.2361        
7.134749473    19608.0969        
7.133477084    19610.9568        
7.132205148    19613.8157        
7.130933666    19616.6736        
7.129662637    19619.5305        
7.128392062    19622.3865        
7.127121939    19625.2415        
7.125852268    19628.0954        
7.12458305     19630.9485        
7.123314284    19633.8005        
7.12204597     19636.6515        
7.120778107    19639.5016        
7.119510695    19642.3507        
7.118243735    19645.1988        
7.116977226    19648.0459        
7.115711167    19650.8921        
7.114445558    19653.7373        
7.1131804      19656.5814        
7.111915691    19659.4247        
7.110651433    19662.2669        
7.109387623    19665.1081        
7.108124263    19667.9484        
7.106861352    19670.7877        
7.105598889    19673.626         
7.104336875    19676.4633        
7.103075309    19679.2996        
7.101814191    19682.135         
7.10055352     19684.9694        
7.099293298    19687.8028        
7.098033522    19690.6352        
7.096774194    19693.4666        
7.095515312    19696.297         
7.094256877    19699.1265        
7.092998888    19701.955         
7.091741345    19704.7825        
7.090484248    19707.609         
7.089227596    19710.4345        
7.08797139     19713.2591        
7.086715629    19716.0827        
7.085460313    19718.9052        
7.084205442    19721.7268        
7.082951015    19724.5475        
7.081697032    19727.3671        
7.080443493    19730.1858        
7.079190398    19733.0034        
7.077937746    19735.8201        
7.076685538    19738.6358        
7.075433772    19741.4505        
7.07418245     19744.2643        
7.072931569    19747.077         
7.071681131    19749.8888        
7.070431136    19752.6996        
7.069181582    19755.5094        
7.067932469    19758.3182        
7.066683798    19761.126         
7.065435568    19763.9329        
7.064187779    19766.7387        
7.062940431    19769.5436        
7.061693523    19772.3475        
7.060447055    19775.1504        
7.059201027    19777.9523        
7.057955439    19780.7533        
7.05671029     19783.5532        
7.055465581    19786.3522        
7.05422131     19789.1502        
7.052977479    19791.9472        
7.051734086    19794.7432        
7.050491131    19797.5382        
7.049248614    19800.3323        
7.048006535    19803.1253        
7.046764894    19805.9174        
7.045523691    19808.7085        
7.044282924    19811.4986        
7.043042594    19814.2877        
7.041802701    19817.0759        
7.040563245    19819.863         
7.039324225    19822.6492        
7.038085641    19825.4343        
7.036847492    19828.2185        
7.035609779    19831.0017        
7.034372502    19833.7839        
7.03313566     19836.5651        
7.031899252    19839.3454        
7.030663279    19842.1246        
7.029427741    19844.9029        
7.028192636    19847.6802        
7.026957966    19850.4565        
7.025723729    19853.2318        
7.024489926    19856.0061        
7.023256556    19858.7794        
7.02202362     19861.5518        
7.020791116    19864.3231        
7.019559044    19867.0935        
7.018327405    19869.8629        
7.017096198    19872.6313        
7.015865423    19875.3987        
7.01463508     19878.1651        
7.013405168    19880.9305        
7.012175687    19883.695         
7.010946637    19886.4584        
7.009718018    19889.2209        
7.00848983     19891.9824        
7.007262072    19894.7428        
7.006034744    19897.5023        
7.004807845    19900.2609        
7.003581377    19903.0184        
7.002355338    19905.7749        
7.001129728    19908.5305        
6.999904547    19911.285         
6.998679794    19914.0386        
6.997455471    19916.7912        
6.996231575    19919.5428        
6.995008108    19922.2934        
6.993785068    19925.043         
6.992562456    19927.7916        
6.991340272    19930.5392        
6.990118514    19933.2859        
6.988897184    19936.0315        
6.98767628     19938.7762        
6.986455803    19941.5199        
6.985235752    19944.2626        
6.984016127    19947.0042        
6.982796928    19949.745         
6.981578154    19952.4847        
6.980359806    19955.2234        
6.979141883    19957.9611        
6.977924385    19960.6979        
6.976707311    19963.4336        
6.975490662    19966.1684        
6.974274438    19968.9022        
6.973058637    19971.635         
6.97184326     19974.3667        
6.970628307    19977.0976        
6.969413777    19979.8274        
6.968199671    19982.5562        
6.966985987    19985.284         
6.965772726    19988.0109        
6.964559887    19990.7367        
6.963347471    19993.4616        
6.962135477    19996.1854        
6.960923904    19998.9083        
6.959712754    20001.6302        
6.958502024    20004.3511        
6.957291716    20007.071         
6.956081829    20009.7899        
6.954872362    20012.5078        
6.953663316    20015.2247        
6.952454691    20017.9407        
6.951246485    20020.6556        
6.950038699    20023.3695        
6.948831333    20026.0825        
6.947624386    20028.7945        
6.946417859    20031.5054        
6.94521175     20034.2154        
6.94400606     20036.9244        
6.942800789    20039.6324        
6.941595936    20042.3394        
6.940391501    20045.0454        
6.939187484    20047.7504        
6.937983885    20050.4545        
6.936780703    20053.1575        
6.935577939    20055.8595        
6.934375591    20058.5606        
6.93317366     20061.2606        
6.931972146    20063.9597        
6.930771048    20066.6578        
6.929570367    20069.3548        
6.928370101    20072.0509        
6.927170251    20074.746         
6.925970816    20077.4401        
6.924771797    20080.1332        
6.923573193    20082.8253        
6.922375004    20085.5164        
6.921177229    20088.2065        
6.919979869    20090.8957        
6.918782923    20093.5838        
6.917586391    20096.2709        
6.916390273    20098.9571        
6.915194568    20101.6422        
6.913999277    20104.3264        
6.912804399    20107.0096        
6.911609934    20109.6917        
6.910415881    20112.3729        
6.909222241    20115.0531        
6.908029014    20117.7323        
6.906836198    20120.4105        
6.905643794    20123.0877        
6.904451802    20125.7639        
6.903260222    20128.4391        
6.902069052    20131.1133        
6.900878294    20133.7865        
6.899687946    20136.4587        
6.898498009    20139.1299        
6.897308482    20141.8002        
6.896119366    20144.4694        
6.894930659    20147.1376        
6.893742362    20149.8049        
6.892554475    20152.4711        
6.891366997    20155.1364        
6.890179928    20157.8006        
6.888993268    20160.4639        
6.887807016    20163.1262        
6.886621173    20165.7875        
6.885435739    20168.4477        
6.884250712    20171.107         
6.883066093    20173.7653        
6.881881882    20176.4226        
6.880698078    20179.0789        
6.879514682    20181.7342        
6.878331692    20184.3885        
6.877149109    20187.0418        
6.875966933    20189.6941        
6.874785163    20192.3454        
6.873603799    20194.9957        
6.872422841    20197.645         
6.871242289    20200.2933        
6.870062143    20202.9407        
6.868882402    20205.587         
6.867703065    20208.2323        
6.866524134    20210.8767        
6.865345608    20213.52          
6.864167486    20216.1623        
6.862989768    20218.8037        
6.861812454    20221.444         
6.860635544    20224.0834        
6.859459038    20226.7217        
6.858282935    20229.3591        
6.857107236    20231.9954        
6.855931939    20234.6308        
6.854757046    20237.2652        
6.853582555    20239.8985        
6.852408466    20242.5309        
6.851234779    20245.1623        
6.850061495    20247.7926        
6.848888612    20250.422         
6.847716131    20253.0504        
6.846544051    20255.6778        
6.845372373    20258.3042        
6.844201095    20260.9295        
6.843030218    20263.5539        
6.841859742    20266.1773        
6.840689666    20268.7997        
6.83951999     20271.4211        
6.838350714    20274.0415        
6.837181838    20276.6609        
6.836013361    20279.2793        
6.834845284    20281.8967        
6.833677606    20284.5131        
6.832510326    20287.1285        
6.831343446    20289.7429        
6.830176964    20292.3563        
6.82901088     20294.9687        
6.827845194    20297.5801        
6.826679906    20300.1905        
6.825515016    20302.7999        
6.824350523    20305.4083        
6.823186428    20308.0157        
6.82202273     20310.6221        
6.820859428    20313.2275        
6.819696524    20315.8319        
6.818534015    20318.4353        
6.817371903    20321.0378        
6.816210187    20323.6392        
6.815048867    20326.2396        
6.813887943    20328.839         
6.812727413    20331.4374        
6.81156728     20334.0348        
6.810407541    20336.6312        
6.809248197    20339.2266        
6.808089248    20341.8211        
6.806930693    20344.4145        
6.805772533    20347.0069        
6.804614766    20349.5983        
6.803457393    20352.1887        
6.802300414    20354.7781        
6.801143829    20357.3665        
6.799987636    20359.954         
6.798831837    20362.5404        
6.797676431    20365.1258        
6.796521417    20367.7102        
6.795366795    20370.2936        
6.794212566    20372.876         
6.793058729    20375.4574        
6.791905284    20378.0378        
6.79075223     20380.6172        
6.789599568    20383.1957        
6.788447297    20385.7731        
6.787295417    20388.3495        
6.786143928    20390.9249        
6.784992829    20393.4993        
6.783842121    20396.0727        
6.782691804    20398.6451        
6.781541876    20401.2165        
6.780392338    20403.7869        
6.77924319     20406.3563        
6.778094431    20408.9247        
6.776946062    20411.4921        
6.775798081    20414.0585        
6.77465049     20416.6239        
6.773503287    20419.1883        
6.772356472    20421.7517        
6.771210046    20424.314         
6.770064008    20426.8754        
6.768918358    20429.4358        
6.767773095    20431.9952        
6.76662822     20434.5536        
6.765483732    20437.111         
6.764339631    20439.6673        
6.763195917    20442.2227        
6.76205259     20444.7771        
6.76090965     20447.3305        
6.759767095    20449.8828        
6.758624927    20452.4342        
6.757483145    20454.9846        
6.756341748    20457.5339        
6.755200737    20460.0823        
6.754060111    20462.6296        
6.75291987     20465.176         
6.751780015    20467.7214        
6.750640544    20470.2657        
6.749501457    20472.8091        
6.748362755    20475.3514        
6.747224437    20477.8927        
6.746086503    20480.4331        
6.744948953    20482.9724        
6.743811786    20485.5108        
6.742675003    20488.0481        
6.741538603    20490.5844        
6.740402586    20493.1197        
6.739266952    20495.6541        
6.7381317      20498.1874        
6.736996831    20500.7197        
6.735862343    20503.251         
6.734728238    20505.7813        
6.733594515    20508.3106        
6.732461174    20510.8389        
6.731328213    20513.3662        
6.730195635    20515.8925        
6.729063437    20518.4178        
6.72793162     20520.9421        
6.726800183    20523.4654        
6.725669128    20525.9877        
6.724538452    20528.5089        
6.723408157    20531.0292        
6.722278241    20533.5485        
6.721148705    20536.0668        
6.720019549    20538.584         
6.718890772    20541.1003        
6.717762374    20543.6155        
6.716634356    20546.1298        
6.715506716    20548.643         
6.714379454    20551.1553        
6.713252571    20553.6665        
6.712126066    20556.1768        
6.710999939    20558.686         
6.70987419     20561.1942        
6.708748818    20563.7014        
6.707623824    20566.2076        
6.706499207    20568.7129        
6.705374968    20571.2171        
6.704251105    20573.7203        
6.703127618    20576.2225        
6.702004509    20578.7237        
6.700881775    20581.2239        
6.699759418    20583.723         
6.698637436    20586.2212        
6.69751583     20588.7184        
6.6963946      20591.2146        
6.695273745    20593.7097        
6.694153266    20596.2039        
6.693033161    20598.6971        
6.691913431    20601.1892        
6.690794076    20603.6804        
6.689675095    20606.1705        
6.688556488    20608.6596        
6.687438255    20611.1478        
6.686320396    20613.6349        
6.685202911    20616.121         
6.684085799    20618.6061        
6.682969061    20621.0902        
6.681852696    20623.5733        
6.680736703    20626.0554        
6.679621083    20628.5365        
6.678505836    20631.0166        
6.677390961    20633.4957        
6.676276459    20635.9738        
6.675162328    20638.4509        
6.674048569    20640.9269        
6.672935182    20643.402         
6.671822166    20645.876         
6.670709521    20648.3491        
6.669597247    20650.8211        
6.668485344    20653.2922        
6.667373812    20655.7622        
6.666262651    20658.2312        
6.665151859    20660.6993        
6.664041438    20663.1663        
6.662931387    20665.6323        
6.661821705    20668.0973        
6.660712393    20670.5613        
6.659603451    20673.0243        
6.658494877    20675.4862        
6.657386673    20677.9472        
6.656278838    20680.4072        
6.655171371    20682.8662        
6.654064272    20685.3241        
6.652957542    20687.7811        
6.65185118     20690.237         
6.650745186    20692.6919        
6.649639559    20695.1459        
6.6485343      20697.5988        
6.647429409    20700.0507        
6.646324884    20702.5016        
6.645220727    20704.9515        
6.644116936    20707.4004        
6.643013512    20709.8483        
6.641910455    20712.2952        
6.640807764    20714.7411        
6.639705439    20717.186         
6.638603479    20719.6298        
6.637501886    20722.0727        
6.636400658    20724.5145        
6.635299795    20726.9554        
6.634199297    20729.3952        
6.633099165    20731.834         
6.631999397    20734.2719        
6.630899994    20736.7087        
6.629800955    20739.1445        
6.628702281    20741.5793        
6.627603971    20744.0131        
6.626506024    20746.4459        
6.625408441    20748.8777        
6.624311222    20751.3084        
6.623214366    20753.7382        
6.622117874    20756.1669        
6.621021744    20758.5947        
6.619925977    20761.0214        
6.618830573    20763.4472        
6.617735531    20765.8719        
6.616640852    20768.2956        
6.615546534    20770.7183        
6.614452579    20773.14          
6.613358985    20775.5607        
6.612265753    20777.9804        
6.611172882    20780.3991        
6.610080373    20782.8168        
6.608988224    20785.2334        
6.607896436    20787.6491        
6.606805009    20790.0637        
6.605713943    20792.4774        
6.604623236    20794.89          
6.60353289     20797.3016        
6.602442904    20799.7123        
6.601353277    20802.1219        
6.600264011    20804.5305        
6.599175103    20806.9381        
6.598086555    20809.3447        
6.596998366    20811.7502        
6.595910535    20814.1548        
6.594823064    20816.5584        
6.593735951    20818.9609        
6.592649196    20821.3625        
6.5915628      20823.763         
6.590476761    20826.1625        
6.58939108     20828.561         
6.588305757    20830.9585        
6.587220792    20833.3551        
6.586136183    20835.7505        
6.585051932    20838.145         
6.583968038    20840.5385        
6.5828845      20842.931         
6.581801319    20845.3224        
6.580718495    20847.7129        
6.579636026    20850.1023        
6.578553914    20852.4908        
6.577472158    20854.8782        
6.576390757    20857.2646        
6.575309712    20859.65          
6.574229022    20862.0344        
6.573148688    20864.4178        
6.572068708    20866.8002        
6.570989083    20869.1815        
6.569909813    20871.5619        
6.568830897    20873.9413        
6.567752336    20876.3196        
6.566674129    20878.6969        
6.565596276    20881.0733        
6.564518776    20883.4486        
6.56344163     20885.8229        
6.562364838    20888.1962        
6.561288398    20890.5685        
6.560212312    20892.9398        
6.559136579    20895.31          
6.558061199    20897.6793        
6.556986171    20900.0475        
6.555911495    20902.4148        
6.554837172    20904.781         
6.553763201    20907.1462        
6.552689581    20909.5105        
6.551616314    20911.8737        
6.550543397    20914.2359        
6.549470833    20916.5971        
6.548398619    20918.9572        
6.547326756    20921.3164        
6.546255244    20923.6746        
6.545184083    20926.0317        
6.544113273    20928.3879        
6.543042812    20930.743         
6.541972702    20933.0971        
6.540902942    20935.4502        
6.539833532    20937.8023        
6.538764471    20940.1534        
6.537695759    20942.5035        
6.536627397    20944.8526        
6.535559384    20947.2006        
6.534491721    20949.5477        
6.533424405    20951.8937        
6.532357439    20954.2388        
6.531290821    20956.5828        
6.530224551    20958.9258        
6.529158629    20961.2678        
6.528093055    20963.6088        
6.527027829    20965.9488        
6.52596295     20968.2877        
6.524898419    20970.6257        
6.523834235    20972.9627        
6.522770398    20975.2986        
6.521706909    20977.6335        
6.520643765    20979.9675        
6.519580969    20982.3004        
6.518518519    20984.6323        
6.517456415    20986.9632        
6.516394657    20989.293         
6.515333244    20991.6219        
6.514272178    20993.9498        
6.513211457    20996.2766        
6.512151082    20998.6025        
6.511091052    21000.9273        
6.510031367    21003.2511        
6.508972026    21005.5739        
6.507913031    21007.8957        
6.50685438     21010.2165        
6.505796073    21012.5363        
6.50473811     21014.8551        
6.503680492    21017.1728        
6.502623217    21019.4896        
6.501566286    21021.8053        
6.500509699    21024.12          
6.499453455    21026.4338        
6.498397554    21028.7465        
6.497341996    21031.0582        
6.496286782    21033.3689        
6.495231909    21035.6785        
6.49417738     21037.9872        
6.493123192    21040.2948        
6.492069347    21042.6015        
6.491015844    21044.9071        
6.489962683    21047.2117        
6.488909863    21049.5154        
6.487857385    21051.818         
6.486805248    21054.1195        
6.485753453    21056.4201        
6.484701998    21058.7197        
6.483650885    21061.0182        
6.482600112    21063.3158        
6.48154968     21065.6123        
6.480499588    21067.9078        
6.479449836    21070.2024        
6.478400424    21072.4959        
6.477351352    21074.7884        
6.47630262     21077.0798        
6.475254227    21079.3703        
6.474206174    21081.6598        
6.47315846     21083.9482        
6.472111085    21086.2356        
6.471064049    21088.5221        
6.470017351    21090.8075        
6.468970993    21093.0919        
6.467924972    21095.3753        
6.46687929     21097.6577        
6.465833946    21099.939         
6.464788939    21102.2194        
6.463744271    21104.4987        
6.46269994     21106.7771        
6.461655946    21109.0544        
6.46061229     21111.3307        
6.459568971    21113.606         
6.458525988    21115.8803        
6.457483343    21118.1536        
6.456441034    21120.4259        
6.455399061    21122.6971        
6.454357425    21124.9674        
6.453316124    21127.2366        
6.45227516     21129.5048        
6.451234532    21131.7721        
6.450194239    21134.0383        
6.449154281    21136.3034        
6.448114659    21138.5676        
6.447075372    21140.8308        
6.44603642     21143.093         
6.444997803    21145.3541        
6.44395952     21147.6142        
6.442921572    21149.8734        
6.441883958    21152.1315        
6.440846679    21154.3886        
6.439809733    21156.6447        
6.438773121    21158.8997        
6.437736843    21161.1538        
6.436700898    21163.4069        
6.435665287    21165.6589        
6.434630009    21167.9099        
6.433595064    21170.1599        
6.432560451    21172.409         
6.431526172    21174.657         
6.430492225    21176.9039        
6.42945861     21179.1499        
6.428425328    21181.3949        
6.427392378    21183.6388        
6.426359759    21185.8818        
6.425327473    21188.1237        
6.424295518    21190.3646        
6.423263894    21192.6045        
6.422232602    21194.8434        
6.42120164     21197.0813        
6.42017101     21199.3182        
6.41914071     21201.554         
6.418110742    21203.7889        
6.417081103    21206.0227        
6.416051795    21208.2555        
6.415022817    21210.4873        
6.413994169    21212.7181        
6.412965851    21214.9479        
6.411937862    21217.1767        
6.410910204    21219.4044        
6.409882874    21221.6312        
6.408855874    21223.8569        
6.407829202    21226.0817        
6.40680286     21228.3054        
6.405776846    21230.5281        
6.404751161    21232.7498        
6.403725804    21234.9705        
6.402700776    21237.1901        
6.401676075    21239.4088        
6.400651703    21241.6264        
6.399627658    21243.8431        
6.398603941    21246.0587        
6.397580551    21248.2733        
6.396557489    21250.4869        
6.395534754    21252.6995        
6.394512346    21254.9111        
6.393490264    21257.1216        
6.39246851     21259.3312        
6.391447082    21261.5397        
6.39042598     21263.7472        
6.389405204    21265.9538        
6.388384755    21268.1593        
6.387364631    21270.3638        
6.386344834    21272.5672        
6.385325361    21274.7697        
6.384306215    21276.9712        
6.383287393    21279.1716        
6.382268897    21281.371         
6.381250725    21283.5695        
6.380232879    21285.7669        
6.379215357    21287.9633        
6.378198159    21290.1586        
6.377181286    21292.353         
6.376164737    21294.5464        
6.375148512    21296.7387        
6.374132611    21298.9301        
6.373117034    21301.1204        
6.37210178     21303.3097        
6.371086849    21305.498         
6.370072242    21307.6853        
6.369057958    21309.8716        
6.368043997    21312.0568        
6.367030359    21314.2411        
6.366017044    21316.4243        
6.36500405     21318.6065        
6.36399138     21320.7878        
6.362979031    21322.968         
6.361967005    21325.1472        
6.3609553      21327.3253        
6.359943917    21329.5025        
6.358932855    21331.6787        
6.357922115    21333.8538        
6.356911697    21336.0279        
6.355901599    21338.2011        
6.354891822    21340.3732        
6.353882367    21342.5443        
6.352873231    21344.7143        
6.351864417    21346.8834        
6.350855922    21349.0515        
6.349847748    21351.2185        
6.348839894    21353.3846        
6.34783236     21355.5496        
6.346825145    21357.7136        
6.34581825     21359.8766        
6.344811674    21362.0386        
6.343805418    21364.1995        
6.342799481    21366.3595        
6.341793863    21368.5185        
6.340788564    21370.6764        
6.339783583    21372.8333        
6.338778921    21374.9892        
6.337774577    21377.1441        
6.336770551    21379.298         
6.335766844    21381.4509        
6.334763454    21383.6028        
6.333760382    21385.7536        
6.332757628    21387.9035        
6.331755191    21390.0523        
6.330753072    21392.2001        
6.32975127     21394.3469        
6.328749784    21396.4927        
6.327748616    21398.6375        
6.326747764    21400.7813        
6.325747229    21402.924         
6.32474701     21405.0658        
6.323747108    21407.2065        
6.322747521    21409.3462        
6.321748251    21411.4849        
6.320749296    21413.6226        
6.319750657    21415.7593        
6.318752334    21417.895         
6.317754326    21420.0296        
6.316756633    21422.1633        
6.315759255    21424.2959        
6.314762192    21426.4276        
6.313765444    21428.5582        
6.31276901     21430.6878        
6.311772891    21432.8164        
6.310777086    21434.9439        
6.309781596    21437.0705        
6.308786419    21439.1961        
6.307791556    21441.3206        
6.306797007    21443.4441        
6.305802772    21445.5666        
6.30480885     21447.6881        
6.303815241    21449.8086        
6.302821945    21451.9281        
6.301828963    21454.0466        
6.300836293    21456.164         
6.299843936    21458.2805        
6.298851891    21460.3959        
6.297860159    21462.5103        
6.296868739    21464.6237        
6.295877631    21466.7361        
6.294886835    21468.8475        
6.293896351    21470.9579        
6.292906178    21473.0672        
6.291916318    21475.1756        
6.290926768    21477.2829        
6.289937529    21479.3893        
6.288948602    21481.4946        
6.287959986    21483.5989        
6.28697168     21485.7022        
6.285983685    21487.8044        
6.284996       21489.9057        
6.284008626    21492.006         
6.283021562    21494.1052        
6.282034808    21496.2034        
6.281048364    21498.3006        
6.28006223     21500.3968        
6.279076405    21502.492         
6.27809089     21504.5862        
6.277105684    21506.6794        
6.276120787    21508.7715        
6.275136199    21510.8627        
6.27415192     21512.9528        
6.27316795     21515.0419        
