# lambda points nlambda        5000
lambda (micron), Absorption Depth (%)
---------------------------------
         197       10.008182       2.4350238
         198       10.003383       2.4349301
         199       9.9985857       2.4338055
         200       9.9937906       2.4326944
         201       9.9889984       2.4321747
         202       9.9842081       2.4322400
         203       9.9794207       2.4323056
         204       9.9746351       2.4321272
         205       9.9698515       2.4317949
         206       9.9650707       2.4314590
         207       9.9602919       2.4309421
         208       9.9555159       2.4303656
         209       9.9507418       2.4297936
         210       9.9459705       2.4304619
         211       9.9412003       2.4313285
         212       9.9364338       2.4321847
         213       9.9316683       2.4308822
         214       9.9269056       2.4295394
         215       9.9221458       2.4290042
         216       9.9173880       2.4362483
         217       9.9126320       2.4436212
         218       9.9078779       2.4499857
         219       9.9031267       2.4526272
         220       9.8983784       2.4552617
         221       9.8936310       2.4570646
         222       9.8888874       2.4572041
         223       9.8841448       2.4573431
         224       9.8794050       2.4560816
         225       9.8746672       2.4531221
         226       9.8699322       2.4501698
         227       9.8651991       2.4467354
         228       9.8604689       2.4429345
         229       9.8557396       2.4391394
         230       9.8510132       2.4372916
         231       9.8462896       2.4363174
         232       9.8415680       2.4353442
         233       9.8368483       2.4364014
         234       9.8321314       2.4379442
         235       9.8274164       2.4394917
         236       9.8227043       2.4402597
         237       9.8179932       2.4409704
         238       9.8132858       2.4415741
         239       9.8085794       2.4399290
         240       9.8038759       2.4382820
         241       9.7991743       2.4364910
         242       9.7944756       2.4339919
         243       9.7897787       2.4315217
         244       9.7850838       2.4289351
         245       9.7803917       2.4260132
         246       9.7757015       2.4231761
         247       9.7710142       2.4229097
         248       9.7663279       2.4264472
         249       9.7616444       2.4301598
         250       9.7569637       2.4321191
         251       9.7522850       2.4323907
         252       9.7476082       2.4326620
         253       9.7429342       2.4304163
         254       9.7382622       2.4268594
         255       9.7335920       2.4234593
         256       9.7289238       2.4228957
         257       9.7242584       2.4231820
         258       9.7195959       2.4234686
         259       9.7149343       2.4262993
         260       9.7102757       2.4295695
         261       9.7056198       2.4329026
         262       9.7009649       2.4327781
         263       9.6963129       2.4326532
         264       9.6916637       2.4324226
         265       9.6870155       2.4314144
         266       9.6823711       2.4304154
         267       9.6777277       2.4303527
         268       9.6730871       2.4332972
         269       9.6684484       2.4362960
         270       9.6638117       2.4384365
         271       9.6591778       2.4389832
         272       9.6545458       2.4395318
         273       9.6499157       2.4385574
         274       9.6452885       2.4359076
         275       9.6406631       2.4332688
         276       9.6360397       2.4341097
         277       9.6314192       2.4372988
         278       9.6268005       2.4404697
         279       9.6221838       2.4410510
         280       9.6175699       2.4406042
         281       9.6129580       2.4401567
         282       9.6083479       2.4389982
         283       9.6037407       2.4376822
         284       9.5991354       2.4363475
         285       9.5945320       2.4375701
         286       9.5899305       2.4389098
         287       9.5853319       2.4400268
         288       9.5807352       2.4383965
         289       9.5761414       2.4367657
         290       9.5715494       2.4348326
         291       9.5669594       2.4315920
         292       9.5623713       2.4283271
         293       9.5577860       2.4259491
         294       9.5532026       2.4255357
         295       9.5486212       2.4251299
         296       9.5440426       2.4256523
         297       9.5394659       2.4274166
         298       9.5348911       2.4291966
         299       9.5303192       2.4301648
         300       9.5257483       2.4304585
         301       9.5211802       2.4307516
         302       9.5166149       2.4320102
         303       9.5120516       2.4337749
         304       9.5074902       2.4355650
         305       9.5029306       2.4368536
         306       9.4983740       2.4380102
         307       9.4938183       2.4391735
         308       9.4892664       2.4388041
         309       9.4847155       2.4382763
         310       9.4801674       2.4377954
         311       9.4756212       2.4390893
         312       9.4710770       2.4403827
         313       9.4665356       2.4413755
         314       9.4619961       2.4405844
         315       9.4574585       2.4397926
         316       9.4529228       2.4401646
         317       9.4483900       2.4437592
         318       9.4438591       2.4473069
         319       9.4393311       2.4494941
         320       9.4348040       2.4495313
         321       9.4302797       2.4495683
         322       9.4257574       2.4467237
         323       9.4212379       2.4409492
         324       9.4167194       2.4350677
         325       9.4122038       2.4360025
         326       9.4076900       2.4410961
         327       9.4031792       2.4461145
         328       9.3986702       2.4477391
         329       9.3941631       2.4481826
         330       9.3896580       2.4486241
         331       9.3851547       2.4460196
         332       9.3806543       2.4429216
         333       9.3761559       2.4398365
         334       9.3716602       2.4371386
         335       9.3671656       2.4344211
         336       9.3626738       2.4319284
         337       9.3581839       2.4317086
         338       9.3536968       2.4314899
         339       9.3492107       2.4312246
         340       9.3447275       2.4307833
         341       9.3402462       2.4303389
         342       9.3357677       2.4304552
         343       9.3312902       2.4316857
         344       9.3268156       2.4329116
         345       9.3223438       2.4340076
         346       9.3178730       2.4349456
         347       9.3134050       2.4358740
         348       9.3089390       2.4359398
         349       9.3044748       2.4353650
         350       9.3000126       2.4347849
         351       9.2955532       2.4353433
         352       9.2910957       2.4364185
         353       9.2866402       2.4375045
         354       9.2821865       2.4379690
         355       9.2777357       2.4382877
         356       9.2732868       2.4386063
         357       9.2688398       2.4371152
         358       9.2643948       2.4354823
         359       9.2599516       2.4340172
         360       9.2555113       2.4358490
         361       9.2510729       2.4376748
         362       9.2466373       2.4390819
         363       9.2422028       2.4384520
         364       9.2377710       2.4378233
         365       9.2333412       2.4370663
         366       9.2289133       2.4359889
         367       9.2244873       2.4349110
         368       9.2200642       2.4345715
         369       9.2156429       2.4353077
         370       9.2112236       2.4360437
         371       9.2068062       2.4352031
         372       9.2023907       2.4329429
         373       9.1979780       2.4306946
         374       9.1935673       2.4301069
         375       9.1891584       2.4304218
         376       9.1847525       2.4307394
         377       9.1803474       2.4344990
         378       9.1759453       2.4392717
         379       9.1715450       2.4439359
         380       9.1671467       2.4445424
         381       9.1627512       2.4446237
         382       9.1583567       2.4446955
         383       9.1539650       2.4414947
         384       9.1495752       2.4382393
         385       9.1451883       2.4352591
         386       9.1408024       2.4346578
         387       9.1364193       2.4340608
         388       9.1320381       2.4335639
         389       9.1276588       2.4333687
         390       9.1232815       2.4331725
         391       9.1189070       2.4334338
         392       9.1145334       2.4345143
         393       9.1101627       2.4356019
         394       9.1057940       2.4374709
         395       9.1014280       2.4401617
         396       9.0970631       2.4428191
         397       9.0927010       2.4435513
         398       9.0883408       2.4430094
         399       9.0839825       2.4424691
         400       9.0796261       2.4415824
         401       9.0752726       2.4405501
         402       9.0709200       2.4395063
         403       9.0665703       2.4399862
         404       9.0622225       2.4407651
         405       9.0578766       2.4415445
         406       9.0535336       2.4403102
         407       9.0491915       2.4389880
         408       9.0448523       2.4381020
         409       9.0405149       2.4424880
         410       9.0361795       2.4468248
         411       9.0318460       2.4502385
         412       9.0275154       2.4499764
         413       9.0231857       2.4497144
         414       9.0188589       2.4476316
         415       9.0145340       2.4414928
         416       9.0102110       2.4352610
         417       9.0058908       2.4334280
         418       9.0015717       2.4373662
         419       8.9972553       2.4412861
         420       8.9929409       2.4434998
         421       8.9886284       2.4443562
         422       8.9843178       2.4452150
         423       8.9800100       2.4454117
         424       8.9757032       2.4452829
         425       8.9713993       2.4451540
         426       8.9670973       2.4447410
         427       8.9627972       2.4442537
         428       8.9584990       2.4437683
         429       8.9542027       2.4440620
         430       8.9499092       2.4444346
         431       8.9456177       2.4447913
         432       8.9413271       2.4445851
         433       8.9370394       2.4443786
         434       8.9327536       2.4438825
         435       8.9284706       2.4417193
         436       8.9241886       2.4395792
         437       8.9199095       2.4382701
         438       8.9156322       2.4391861
         439       8.9113569       2.4401124
         440       8.9070835       2.4398935
         441       8.9028120       2.4378283
         442       8.8985424       2.4357548
         443       8.8942757       2.4344695
         444       8.8900099       2.4339640
         445       8.8857470       2.4334679
         446       8.8814859       2.4344094
         447       8.8772268       2.4362509
         448       8.8729696       2.4381289
         449       8.8687153       2.4389100
         450       8.8644619       2.4393065
         451       8.8602114       2.4397044
         452       8.8559628       2.4405322
         453       8.8517160       2.4414277
         454       8.8474712       2.4423215
         455       8.8432283       2.4423642
         456       8.8389874       2.4423907
         457       8.8347492       2.4424634
         458       8.8305120       2.4429526
         459       8.8262777       2.4434385
         460       8.8220453       2.4437730
         461       8.8178148       2.4435785
         462       8.8135862       2.4433837
         463       8.8093596       2.4442790
         464       8.8051348       2.4472938
         465       8.8009129       2.4502940
         466       8.7966928       2.4507871
         467       8.7924738       2.4483142
         468       8.7882576       2.4458306
         469       8.7840433       2.4436400
         470       8.7798309       2.4416621
         471       8.7756205       2.4396751
         472       8.7714128       2.4419253
         473       8.7672062       2.4460030
         474       8.7630024       2.4500444
         475       8.7587996       2.4507189
         476       8.7545996       2.4506333
         477       8.7504015       2.4505475
         478       8.7462053       2.4503438
         479       8.7420111       2.4501314
         480       8.7378187       2.4499700
         481       8.7336292       2.4507308
         482       8.7294407       2.4514906
         483       8.7252550       2.4517918
         484       8.7210703       2.4498854
         485       8.7168884       2.4479711
         486       8.7127085       2.4461708
         487       8.7085304       2.4446714
         488       8.7043543       2.4431791
         489       8.7001801       2.4427264
         490       8.6960077       2.4437513
         491       8.6918383       2.4447713
         492       8.6876698       2.4464397
         493       8.6835041       2.4486928
         494       8.6793394       2.4509511
         495       8.6751776       2.4511104
         496       8.6710176       2.4501309
         497       8.6668596       2.4491503
         498       8.6627035       2.4485097
         499       8.6585493       2.4479709
         500       8.6543970       2.4474311
         501       8.6502466       2.4452500
         502       8.6460991       2.4428535
         503       8.6419525       2.4404697
         504       8.6378088       2.4407065
         505       8.6336660       2.4409420
         506       8.6295261       2.4413452
         507       8.6253881       2.4429240
         508       8.6212521       2.4445062
         509       8.6171179       2.4455965
         510       8.6129856       2.4451637
         511       8.6088552       2.4447303
         512       8.6047268       2.4447937
         513       8.6006002       2.4457254
         514       8.5964756       2.4466548
         515       8.5923538       2.4472883
         516       8.5882330       2.4476066
         517       8.5841150       2.4479244
         518       8.5799990       2.4478495
         519       8.5758839       2.4475155
         520       8.5717716       2.4471815
         521       8.5676613       2.4478395
         522       8.5635529       2.4488840
         523       8.5594463       2.4499307
         524       8.5553417       2.4498584
         525       8.5512390       2.4495726
         526       8.5471382       2.4492860
         527       8.5430393       2.4482038
         528       8.5389423       2.4470875
         529       8.5348482       2.4463100
         530       8.5307550       2.4495001
         531       8.5266638       2.4526610
         532       8.5225754       2.4553518
         533       8.5184879       2.4562097
         534       8.5144033       2.4570665
         535       8.5103207       2.4575145
         536       8.5062389       2.4570792
         537       8.5021601       2.4566424
         538       8.4980831       2.4568331
         539       8.4940081       2.4578383
         540       8.4899349       2.4588432
         541       8.4858637       2.4584994
         542       8.4817944       2.4570742
         543       8.4777269       2.4556503
         544       8.4736614       2.4525499
         545       8.4695978       2.4486289
         546       8.4655361       2.4446983
         547       8.4614773       2.4478123
         548       8.4574194       2.4527600
         549       8.4533634       2.4576972
         550       8.4493103       2.4577570
         551       8.4452581       2.4573469
         552       8.4412079       2.4569590
         553       8.4371605       2.4572699
         554       8.4331141       2.4575806
         555       8.4290705       2.4577985
         556       8.4250288       2.4574962
         557       8.4209881       2.4571941
         558       8.4169502       2.4542439
         559       8.4129143       2.4440598
         560       8.4088793       2.4341364
         561       8.4048471       2.4305806
         562       8.4008169       2.4357264
         563       8.3967876       2.4413948
         564       8.3927612       2.4459908
         565       8.3887367       2.4493706
         566       8.3847141       2.4527352
         567       8.3806934       2.4556339
         568       8.3766747       2.4582524
         569       8.3726578       2.4608636
         570       8.3686428       2.4609272
         571       8.3646297       2.4601247
         572       8.3606186       2.4593227
         573       8.3566093       2.4579966
         574       8.3526020       2.4565878
         575       8.3485966       2.4551775
         576       8.3445930       2.4564261
         577       8.3405914       2.4577165
         578       8.3365917       2.4590237
         579       8.3325939       2.4604802
         580       8.3285980       2.4619362
         581       8.3246040       2.4628272
         582       8.3206120       2.4617431
         583       8.3166218       2.4606595
         584       8.3126335       2.4580040
         585       8.3086472       2.4523053
         586       8.3046637       2.4465785
         587       8.3006811       2.4442585
         588       8.2967005       2.4459560
         589       8.2927217       2.4476595
         590       8.2887449       2.4494710
         591       8.2847700       2.4513535
         592       8.2807970       2.4532311
         593       8.2768269       2.4554272
         594       8.2728577       2.4577551
         595       8.2688904       2.4600768
         596       8.2649250       2.4604456
         597       8.2609615       2.4603813
         598       8.2570000       2.4603169
         599       8.2530403       2.4596837
         600       8.2490826       2.4590130
         601       8.2451267       2.4583530
         602       8.2411728       2.4578524
         603       8.2372217       2.4573495
         604       8.2332716       2.4564579
         605       8.2293234       2.4537399
         606       8.2253771       2.4510062
         607       8.2214327       2.4494634
         608       8.2174902       2.4508111
         609       8.2135496       2.4521558
         610       8.2096109       2.4552007
         611       8.2056732       2.4606438
         612       8.2017384       2.4660804
         613       8.1978054       2.4681666
         614       8.1938744       2.4673188
         615       8.1899452       2.4664721
         616       8.1860180       2.4634039
         617       8.1820927       2.4591453
         618       8.1781683       2.4548776
         619       8.1742468       2.4565766
         620       8.1703272       2.4600356
         621       8.1664085       2.4634850
         622       8.1624928       2.4660578
         623       8.1585789       2.4685235
         624       8.1546659       2.4709599
         625       8.1507559       2.4702461
         626       8.1468468       2.4695320
         627       8.1429405       2.4683208
         628       8.1390352       2.4637311
         629       8.1351328       2.4591339
         630       8.1312313       2.4558148
         631       8.1273317       2.4564199
         632       8.1234350       2.4570255
         633       8.1195393       2.4584355
         634       8.1156454       2.4612296
         635       8.1117535       2.4640186
         636       8.1078644       2.4652126
         637       8.1039762       2.4647210
         638       8.1000900       2.4642291
         639       8.0962057       2.4620934
         640       8.0923233       2.4588816
         641       8.0884428       2.4556656
         642       8.0845633       2.4567952
         643       8.0806866       2.4595737
         644       8.0768118       2.4623451
         645       8.0729389       2.4623699
         646       8.0690670       2.4618840
         647       8.0651979       2.4613986
         648       8.0613298       2.4618373
         649       8.0574646       2.4623137
         650       8.0536003       2.4630098
         651       8.0497389       2.4661798
         652       8.0458784       2.4693482
         653       8.0420198       2.4711852
         654       8.0381641       2.4677136
         655       8.0343094       2.4642448
         656       8.0304565       2.4618480
         657       8.0266056       2.4617290
         658       8.0227566       2.4616101
         659       8.0189095       2.4628017
         660       8.0150633       2.4656699
         661       8.0112200       2.4685378
         662       8.0073786       2.4646301
         663       8.0035381       2.4553316
         664       7.9997005       2.4459543
         665       7.9958644       2.4442272
         666       7.9920301       2.4461918
         667       7.9881973       2.4481585
         668       7.9843669       2.4505072
         669       7.9805379       2.4529443
         670       7.9767113       2.4553728
         671       7.9728861       2.4581218
         672       7.9690628       2.4608903
         673       7.9652410       2.4636512
         674       7.9614215       2.4664054
         675       7.9576039       2.4691594
         676       7.9537878       2.4713910
         677       7.9499736       2.4707358
         678       7.9461613       2.4700811
         679       7.9423509       2.4689143
         680       7.9385419       2.4663832
         681       7.9347353       2.4638584
         682       7.9309301       2.4625039
         683       7.9271269       2.4629598
         684       7.9233255       2.4634166
         685       7.9195261       2.4637494
         686       7.9157281       2.4639623
         687       7.9119325       2.4641752
         688       7.9081383       2.4657409
         689       7.9043460       2.4681001
         690       7.9005556       2.4704590
         691       7.8967667       2.4732192
         692       7.8929801       2.4761162
         693       7.8891950       2.4790163
         694       7.8854117       2.4773223
         695       7.8816304       2.4749329
         696       7.8778510       2.4725459
         697       7.8740735       2.4730651
         698       7.8702974       2.4736218
         699       7.8665233       2.4741423
         700       7.8627510       2.4743547
         701       7.8589802       2.4745674
         702       7.8552117       2.4738629
         703       7.8514447       2.4700143
         704       7.8476796       2.4661686
         705       7.8439164       2.4632523
         706       7.8401551       2.4620986
         707       7.8363953       2.4609454
         708       7.8326373       2.4602945
         709       7.8288813       2.4602227
         710       7.8251271       2.4601512
         711       7.8213749       2.4611392
         712       7.8176241       2.4628839
         713       7.8138752       2.4646268
         714       7.8101282       2.4676924
         715       7.8063827       2.4713247
         716       7.8026395       2.4749627
         717       7.7988977       2.4692585
         718       7.7951579       2.4615133
         719       7.7914195       2.4537411
         720       7.7876835       2.4556334
         721       7.7839489       2.4581330
         722       7.7802162       2.4608076
         723       7.7764850       2.4663446
         724       7.7727561       2.4718771
         725       7.7690287       2.4764831
         726       7.7653031       2.4768169
         727       7.7615795       2.4771509
         728       7.7578573       2.4772420
         729       7.7541370       2.4767611
         730       7.7504187       2.4762805
         731       7.7467022       2.4766581
         732       7.7429872       2.4782381
         733       7.7392745       2.4798193
         734       7.7355628       2.4769366
         735       7.7318535       2.4701972
         736       7.7281456       2.4634650
         737       7.7244396       2.4636707
         738       7.7207355       2.4675276
         739       7.7170334       2.4713850
         740       7.7133327       2.4736826
         741       7.7096338       2.4755261
         742       7.7059364       2.4773707
