# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         171       10.133780       4.536457e-07
         172       10.128920       4.538984e-07
         173       10.124060       4.542737e-07
         174       10.119200       4.546532e-07
         175       10.114350       4.549826e-07
         176       10.109500       4.552567e-07
         177       10.104650       4.555306e-07
         178       10.099810       4.557918e-07
         179       10.094960       4.560420e-07
         180       10.090120       4.562919e-07
         181       10.085290       4.565466e-07
         182       10.080450       4.568037e-07
         183       10.075610       4.570608e-07
         184       10.070780       4.573224e-07
         185       10.065950       4.575852e-07
         186       10.061130       4.578480e-07
         187       10.056300       4.581282e-07
         188       10.051480       4.584103e-07
         189       10.046660       4.586910e-07
         190       10.041840       4.589200e-07
         191       10.037030       4.591485e-07
         192       10.032210       4.593857e-07
         193       10.027400       4.596742e-07
         194       10.022590       4.599631e-07
         195       10.017790       4.602487e-07
         196       10.012980       4.605242e-07
         197       10.008180       4.607998e-07
         198       10.003380       4.610639e-07
         199       9.998586        4.613090e-07
         200       9.993791        4.615537e-07
         201       9.988999        4.618167e-07
         202       9.984209        4.620980e-07
         203       9.979421        4.623793e-07
         204       9.974635        4.626510e-07
         205       9.969852        4.629168e-07
         206       9.965071        4.631827e-07
         207       9.960292        4.634410e-07
         208       9.955516        4.636965e-07
         209       9.950742        4.639520e-07
         210       9.945970        4.642245e-07
         211       9.941201        4.645000e-07
         212       9.936433        4.647756e-07
         213       9.931669        4.650167e-07
         214       9.926906        4.652563e-07
         215       9.922146        4.655096e-07
         216       9.917387        4.658968e-07
         217       9.912632        4.662620e-07
         218       9.907878        4.665827e-07
         219       9.903127        4.668625e-07
         220       9.898378        4.671394e-07
         221       9.893631        4.674122e-07
         222       9.888887        4.676809e-07
         223       9.884145        4.679495e-07
         224       9.879405        4.682147e-07
         225       9.874667        4.684728e-07
         226       9.869932        4.687264e-07
         227       9.865199        4.689696e-07
         228       9.860468        4.691998e-07
         229       9.855740        4.694207e-07
         230       9.851014        4.696634e-07
         231       9.846290        4.699179e-07
         232       9.841568        4.701723e-07
         233       9.836849        4.704592e-07
         234       9.832131        4.707533e-07
         235       9.827417        4.710465e-07
         236       9.822704        4.713274e-07
         237       9.817993        4.716071e-07
         238       9.813285        4.718851e-07
         239       9.808580        4.721338e-07
         240       9.803876        4.723810e-07
         241       9.799175        4.726240e-07
         242       9.794475        4.728522e-07
         243       9.789779        4.730807e-07
         244       9.785084        4.733048e-07
         245       9.780392        4.735158e-07
         246       9.775702        4.737284e-07
         247       9.771014        4.739892e-07
         248       9.766328        4.743232e-07
         249       9.761645        4.746635e-07
         250       9.756964        4.749664e-07
