# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.3602151   1.24863e+01       80868.0660     0083
   3.3601021   1.12206e+01       80799.3660     0085
   3.3599892   1.22659e+01       80764.9400     0086
   3.3598764   1.07978e+01       80764.9400     0086
   3.3597635   1.19008e+01       80764.9400     0086
   3.3596506   1.50963e+01       80730.4060     0087
   3.3595377   1.44264e+01       80730.4060     0087
   3.3594249   1.51776e+01       80730.4060     0087
   3.3593120   1.13845e+01       80799.3660     0085
   3.3591992   1.16905e+01       80764.9400     0086
   3.3590863   1.11273e+01       80764.9400     0086
   3.3589735   1.29601e+01       80764.9400     0086
   3.3588607   1.01221e+01       80833.7220     0084
   3.3587479   1.20535e+01       80799.3660     0085
   3.3586351   1.13308e+01       80833.7220     0084
   3.3585223   1.06783e+01       80971.5050     0080
   3.3584095   1.07225e+01       80833.7220     0084
   3.3582967   1.33120e+01       80799.3660     0085
   3.3581839   1.36729e+01       80833.7220     0084
   3.3580711   1.33306e+01       80936.9000     0081
   3.3579584   1.01785e+01       80936.9000     0081
   3.3578456   1.43878e+01       80833.7220     0084
   3.3577329   1.37385e+01       80833.7220     0084
   3.3576201   1.47964e+01       80833.7220     0084
   3.3575074   1.06530e+01       80902.4380     0082
   3.3573947   1.31872e+01       80936.9000     0081
   3.3572819   1.23001e+01       81041.3390     0078
   3.3571692   1.03655e+01       81076.6420     0077
   3.3570565   1.00113e+01       81076.6420     0077
   3.3569438   1.10305e+01       81220.7560     0073
   3.3568312   1.09084e+01       81444.5140     0067
   3.3567185   1.18431e+01       81041.3390     0078
   3.3566058   1.19243e+01       80936.9000     0081
   3.3564931   1.00159e+01       80902.4380     0082
   3.3563805   1.21057e+01       80868.0660     0083
   3.3562678   1.14060e+01       80902.4380     0082
   3.3561552   1.11929e+01       80868.0660     0083
   3.3560426   1.11212e+01       80971.5050     0080
   3.3559299   1.24040e+01       80902.4380     0082
   3.3558173   1.42661e+01       80833.7220     0084
   3.3557047   1.02245e+01       81041.3390     0078
   3.3555921   1.07239e+01       80868.0660     0083
   3.3554795   1.36733e+01       80868.0660     0083
   3.3553669   1.20415e+01       80902.4380     0082
   3.3552543   1.23818e+01       81184.2950     0074
   3.3551418   1.36515e+01       80833.7220     0084
   3.3550292   1.28676e+01       80799.3660     0085
   3.3549166   1.33702e+01       80799.3660     0085
   3.3548041   1.10771e+01       80833.7220     0084
   3.3546915   1.00872e+01       80833.7220     0084
   3.3545790   1.06572e+01       80868.0660     0083
   3.3544665   1.26169e+01       80971.5050     0080
   3.3543540   1.14606e+01       81041.3390     0078
   3.3542414   1.25137e+01       80936.9000     0081
   3.3541289   1.23543e+01       80902.4380     0082
   3.3540164   1.33298e+01       80833.7220     0084
   3.3539039   1.16381e+01       80868.0660     0083
   3.3537915   1.26603e+01       80799.3660     0085
   3.3536790   1.41131e+01       80764.9400     0086
   3.3535665   1.19108e+01       80764.9400     0086
   3.3534541   1.27079e+01       80764.9400     0086
   3.3533416   1.08673e+01       80764.9400     0086
   3.3532292   1.26328e+01       80764.9400     0086
   3.3531167   1.05101e+01       80799.3660     0085
   3.3530043   1.01675e+01       80833.7220     0084
   3.3528919   1.04404e+01       80833.7220     0084
   3.3527795   1.33388e+01       80799.3660     0085
   3.3526670   1.42854e+01       80764.9400     0086
   3.3525546   1.40432e+01       80764.9400     0086
   3.3524423   1.22151e+01       80833.7220     0084
   3.3523299   1.13733e+01       80936.9000     0081
   3.3522175   1.09581e+01       80833.7220     0084
   3.3521051   1.18270e+01       80833.7220     0084
   3.3519928   1.01972e+01       81006.3030     0079
   3.3518804   1.16395e+01       80868.0660     0083
   3.3517681   1.06497e+01       80799.3660     0085
   3.3516557   1.34519e+01       80764.9400     0086
   3.3515434   1.29808e+01       80764.9400     0086
   3.3514311   1.16999e+01       80799.3660     0085
   3.3513187   1.04669e+01       80868.0660     0083
   3.3512064   1.24623e+01       80833.7220     0084
   3.3510941   1.18414e+01       80936.9000     0081
   3.3509818   1.01929e+01       80868.0660     0083
   3.3508696   1.26741e+01       80764.9400     0086
   3.3507573   1.13951e+01       80764.9400     0086
   3.3506450   1.24224e+01       80764.9400     0086
   3.3505327   1.14243e+01       80833.7220     0084
   3.3504205   1.04937e+01       80764.9400     0086
   3.3503082   1.22385e+01       80730.4060     0087
   3.3501960   1.17001e+01       80730.4060     0087
   3.3500838   1.19665e+01       80730.4060     0087
   3.3499715   1.28757e+01       80730.4060     0087
   3.3498593   1.06322e+01       80764.9400     0086
   3.3497471   1.19881e+01       80833.7220     0084
   3.3496349   1.15274e+01       80936.9000     0081
   3.3495227   1.18746e+01       80799.3660     0085
   3.3494105   1.08556e+01       80764.9400     0086
   3.3492983   1.33921e+01       80730.4060     0087
   3.3491861   1.32676e+01       80730.4060     0087
   3.3490740   1.13469e+01       80730.4060     0087
   3.3489618   1.14272e+01       80730.4060     0087
   3.3488497   1.18042e+01       80730.4060     0087
   3.3487375   1.36539e+01       80730.4060     0087
   3.3486254   1.13018e+01       80799.3660     0085
   3.3485133   1.27533e+01       80764.9400     0086
   3.3484011   1.29275e+01       80764.9400     0086
   3.3482890   1.19699e+01       80764.9400     0086
   3.3481769   1.50834e+01       80730.4060     0087
   3.3480648   1.48628e+01       80730.4060     0087
   3.3479527   1.07678e+01       80764.9400     0086
   3.3478406   1.05267e+01       80833.7220     0084
   3.3477286   1.06927e+01       80799.3660     0085
   3.3476165   1.04854e+01       80936.9000     0081
   3.3475044   1.02172e+01       80868.0660     0083
   3.3473924   1.03676e+01       80868.0660     0083
   3.3472803   1.15689e+01       81041.3390     0078
   3.3471683   1.28009e+01       80902.4380     0082
   3.3470563   1.06681e+01       80902.4380     0082
   3.3469442   1.04418e+01       81076.6420     0077
   3.3468322   1.16815e+01       80902.4380     0082
   3.3467202   1.38297e+01       80833.7220     0084
   3.3466082   1.24028e+01       80902.4380     0082
   3.3464962   1.20663e+01       81041.3390     0078
   3.3463842   1.10303e+01       81148.1160     0075
   3.3462723   1.08638e+01       80902.4380     0082
   3.3461603   1.15374e+01       81006.3030     0079
   3.3460483   1.16349e+01       81041.3390     0078
   3.3459364   1.29680e+01       81006.3030     0079
   3.3458244   1.06819e+01       81558.7160     0064
   3.3457125   1.23082e+01       81112.2310     0076
   3.3456005   1.20462e+01       81112.2310     0076
   3.3454886   1.23915e+01       81041.3390     0078
   3.3453767   1.09138e+01       80936.9000     0081
   3.3452648   1.01496e+01       80936.9000     0081
   3.3451529   1.39744e+01       80868.0660     0083
   3.3450410   1.32325e+01       80868.0660     0083
   3.3449291   1.09338e+01       81331.7060     0070
   3.3448172   1.06598e+01       81006.3030     0079
   3.3447053   1.30476e+01       80868.0660     0083
   3.3445935   1.34642e+01       80868.0660     0083
   3.3444816   1.11219e+01       80902.4380     0082
   3.3443698   1.15964e+01       80868.0660     0083
   3.3442579   1.04313e+01       80833.7220     0084
   3.3441461   1.38091e+01       80799.3660     0085
   3.3440342   1.16828e+01       80799.3660     0085
   3.3439224   1.07389e+01       80799.3660     0085
   3.3438106   1.10046e+01       80799.3660     0085
   3.3436988   1.34084e+01       80799.3660     0085
   3.3435870   1.21640e+01       80799.3660     0085
   3.3434752   1.09381e+01       80971.5050     0080
   3.3433634   1.30778e+01       80833.7220     0084
   3.3432516   1.31466e+01       80833.7220     0084
   3.3431399   1.03661e+01       80868.0660     0083
   3.3430281   1.08914e+01       80868.0660     0083
   3.3429164   1.28303e+01       80799.3660     0085
   3.3428046   1.43716e+01       80764.9400     0086
   3.3426929   1.32343e+01       80764.9400     0086
   3.3425811   1.04218e+01       80799.3660     0085
   3.3424694   1.37524e+01       80799.3660     0085
   3.3423577   1.33231e+01       80868.0660     0083
   3.3422460   1.15947e+01       81112.2310     0076
   3.3421343   1.20875e+01       80868.0660     0083
   3.3420226   1.04308e+01       80902.4380     0082
   3.3419109   1.20637e+01       80833.7220     0084
   3.3417992   1.18853e+01       80833.7220     0084
   3.3416876   1.33090e+01       80868.0660     0083
   3.3415759   1.10627e+01       80971.5050     0080
   3.3414642   1.18965e+01       80936.9000     0081
   3.3413526   1.28763e+01       80833.7220     0084
   3.3412409   1.13851e+01       80833.7220     0084
   3.3411293   1.38038e+01       80833.7220     0084
   3.3410177   1.21874e+01       80902.4380     0082
   3.3409061   1.22314e+01       80971.5050     0080
   3.3407944   1.12819e+01       81006.3030     0079
   3.3406828   1.07686e+01       80971.5050     0080
   3.3405712   1.21859e+01       80902.4380     0082
   3.3404596   1.12049e+01       81112.2310     0076
   3.3403481   1.18775e+01       81076.6420     0077
   3.3402365   1.20005e+01       80971.5050     0080
   3.3401249   1.01974e+01       80971.5050     0080
   3.3400134   1.01561e+01       81257.4930     0072
   3.3399018   1.12042e+01       81076.6420     0077
   3.3397903   1.21072e+01       80902.4380     0082
   3.3396787   1.25109e+01       80936.9000     0081
   3.3395672   1.41653e+01       81006.3030     0079
   3.3394557   1.12872e+01       81041.3390     0078
   3.3393442   1.07749e+01       80971.5050     0080
   3.3392326   1.15764e+01       81076.6420     0077
   3.3391211   1.20547e+01       80971.5050     0080
   3.3390096   1.18728e+01       81112.2310     0076
   3.3388982   1.06637e+01       80971.5050     0080
   3.3387867   1.20688e+01       81006.3030     0079
   3.3386752   1.24528e+01       81006.3030     0079
   3.3385637   1.20662e+01       80936.9000     0081
   3.3384523   1.11881e+01       81006.3030     0079
   3.3383408   1.13158e+01       80971.5050     0080
   3.3382294   1.12337e+01       80971.5050     0080
   3.3381180   1.14287e+01       80936.9000     0081
   3.3380065   1.32153e+01       81006.3030     0079
   3.3378951   1.08525e+01       81184.2950     0074
   3.3377837   1.07143e+01       81006.3030     0079
   3.3376723   1.10866e+01       80971.5050     0080
   3.3375609   1.29653e+01       81006.3030     0079
   3.3374495   1.36225e+01       80936.9000     0081
   3.3373381   1.25148e+01       81006.3030     0079
   3.3372268   1.06604e+01       81184.2950     0074
   3.3371154   1.27735e+01       81076.6420     0077
   3.3370040   1.30269e+01       81041.3390     0078
   3.3368927   1.04434e+01       81076.6420     0077
   3.3367813   1.14762e+01       81006.3030     0079
   3.3366700   1.03194e+01       81112.2310     0076
   3.3365587   1.32315e+01       80971.5050     0080
   3.3364474   1.22098e+01       80971.5050     0080
   3.3363360   1.14662e+01       81184.2950     0074
   3.3362247   1.18388e+01       81006.3030     0079
   3.3361134   1.08480e+01       81076.6420     0077
   3.3360021   1.00733e+01       81041.3390     0078
   3.3358908   1.15384e+01       81220.7560     0073
   3.3357796   1.04661e+01       81041.3390     0078
   3.3356683   1.21508e+01       81041.3390     0078
   3.3355570   1.12668e+01       81112.2310     0076
   3.3354458   1.17989e+01       81112.2310     0076
   3.3353345   1.19831e+01       81076.6420     0077
   3.3352233   1.02654e+01       81041.3390     0078
   3.3351121   1.05556e+01       81112.2310     0076
   3.3350008   1.04519e+01       81076.6420     0077
   3.3348896   1.13514e+01       81184.2950     0074
   3.3347784   1.08882e+01       81041.3390     0078
   3.3346672   1.25349e+01       81006.3030     0079
   3.3345560   1.10936e+01       81006.3030     0079
   3.3344448   1.08703e+01       81406.7410     0068
   3.3343336   1.32552e+01       81076.6420     0077
   3.3342225   1.10580e+01       81076.6420     0077
   3.3341113   1.25399e+01       81041.3390     0078
   3.3340001   1.15740e+01       81148.1160     0075
   3.3338890   1.11500e+01       81220.7560     0073
   3.3337778   1.15170e+01       81257.4930     0072
   3.3336667   1.27270e+01       81148.1160     0075
   3.3335556   1.15320e+01       81112.2310     0076
   3.3334444   1.22163e+01       81076.6420     0077
   3.3333333   1.30083e+01       81076.6420     0077
   3.3332222   1.01064e+01       81148.1160     0075
   3.3331111   1.03191e+01       81041.3390     0078
   3.3330000   1.18436e+01       81184.2950     0074
   3.3328889   1.11113e+01       81220.7560     0073
   3.3327779   1.19434e+01       81257.4930     0072
   3.3326668   1.12841e+01       81220.7560     0073
   3.3325557   1.13700e+01       81294.4770     0071
   3.3324447   1.13227e+01       81369.1430     0069
   3.3323336   1.02687e+01       81076.6420     0077
   3.3322226   1.07544e+01       81294.4770     0071
   3.3321116   1.18761e+01       81331.7060     0070
   3.3320005   1.03388e+01       81369.1430     0069
   3.3318895   1.17365e+01       81148.1160     0075
   3.3317785   1.16692e+01       81184.2950     0074
   3.3316675   1.12918e+01       81112.2310     0076
   3.3315565   1.16511e+01       81294.4770     0071
   3.3314455   1.17253e+01       81257.4930     0072
   3.3313345   1.13405e+01       81184.2950     0074
   3.3312236   1.16676e+01       81076.6420     0077
   3.3311126   1.06017e+01       81294.4770     0071
   3.3310016   1.00832e+01       81294.4770     0071
   3.3308907   1.15734e+01       81294.4770     0071
   3.3307797   1.10520e+01       81369.1430     0069
   3.3306688   1.11466e+01       81184.2950     0074
   3.3305579   1.11704e+01       81406.7410     0068
   3.3304469   1.16313e+01       81112.2310     0076
   3.3303360   1.23737e+01       81220.7560     0073
   3.3302251   1.16909e+01       81257.4930     0072
   3.3301142   1.14032e+01       81220.7560     0073
   3.3300033   1.18352e+01       81184.2950     0074
   3.3298924   1.29814e+01       81294.4770     0071
   3.3297816   1.24908e+01       81112.2310     0076
   3.3296707   1.33387e+01       81148.1160     0075
   3.3295598   1.21054e+01       81220.7560     0073
   3.3294490   1.13574e+01       81369.1430     0069
   3.3293381   1.08634e+01       81076.6420     0077
   3.3292273   1.04199e+01       81331.7060     0070
   3.3291165   1.19408e+01       81148.1160     0075
   3.3290056   1.30652e+01       81112.2310     0076
   3.3288948   1.25511e+01       81184.2950     0074
   3.3287840   1.08724e+01       81331.7060     0070
   3.3286732   1.03730e+01       81184.2950     0074
   3.3285624   1.10996e+01       81369.1430     0069
   3.3284516   1.08617e+01       81444.5140     0067
   3.3283408   1.11448e+01       81220.7560     0073
   3.3282300   1.33501e+01       81112.2310     0076
   3.3281193   1.20495e+01       81406.7410     0068
   3.3280085   1.06577e+01       81257.4930     0072
   3.3278978   1.14257e+01       81257.4930     0072
   3.3277870   1.29038e+01       81112.2310     0076
   3.3276763   1.04185e+01       81257.4930     0072
   3.3275656   1.10588e+01       81331.7060     0070
   3.3274548   1.05214e+01       81112.2310     0076
   3.3273441   1.11109e+01       81294.4770     0071
   3.3272334   1.01495e+01       81184.2950     0074
   3.3271227   1.30608e+01       81148.1160     0075
   3.3270120   1.03390e+01       81482.4450     0066
   3.3269013   1.22944e+01       81331.7060     0070
   3.3267906   1.26282e+01       81220.7560     0073
   3.3266800   1.03168e+01       81331.7060     0070
   3.3265693   1.08133e+01       81331.7060     0070
   3.3264587   1.20551e+01       81184.2950     0074
   3.3263480   1.31096e+01       81076.6420     0077
   3.3262374   1.06294e+01       81331.7060     0070
   3.3261267   1.02705e+01       81369.1430     0069
   3.3260161   1.23032e+01       81369.1430     0069
   3.3259055   1.05224e+01       81294.4770     0071
   3.3257949   1.06369e+01       81112.2310     0076
   3.3256843   1.29060e+01       81076.6420     0077
   3.3255737   1.33420e+01       81220.7560     0073
   3.3254631   1.07325e+01       81220.7560     0073
   3.3253525   1.23018e+01       81184.2950     0074
   3.3252419   1.18019e+01       81184.2950     0074
   3.3251313   1.38748e+01       81148.1160     0075
   3.3250208   1.12860e+01       81369.1430     0069
   3.3249102   1.09672e+01       81406.7410     0068
   3.3247997   1.00220e+01       81558.7160     0064
   3.3246891   1.02736e+01       81257.4930     0072
   3.3245786   1.10406e+01       81406.7410     0068
   3.3244681   1.16928e+01       81148.1160     0075
   3.3243576   1.19040e+01       81220.7560     0073
   3.3242471   1.03185e+01       81257.4930     0072
   3.3241366   1.14387e+01       81369.1430     0069
   3.3240261   1.00049e+01       81673.9640     0061
   3.3239156   1.36173e+01       81112.2310     0076
   3.3238051   1.20200e+01       81220.7560     0073
   3.3236946   1.21367e+01       81294.4770     0071
   3.3235842   1.15480e+01       81444.5140     0067
   3.3234737   1.29870e+01       81184.2950     0074
   3.3233632   1.03347e+01       81406.7410     0068
   3.3232528   1.24975e+01       81257.4930     0072
   3.3231424   1.16153e+01       81257.4930     0072
   3.3230319   1.10875e+01       81520.5170     0065
   3.3229215   1.21087e+01       81257.4930     0072
   3.3228111   1.25067e+01       81148.1160     0075
   3.3227007   1.22714e+01       81444.5140     0067
   3.3225903   1.03406e+01       81444.5140     0067
   3.3224799   1.01263e+01       81148.1160     0075
   3.3223695   1.16755e+01       81220.7560     0073
   3.3222591   1.13129e+01       81112.2310     0076
   3.3221488   1.26375e+01       81184.2950     0074
   3.3220384   1.13310e+01       81369.1430     0069
   3.3219280   1.02974e+01       81184.2950     0074
   3.3218177   1.25218e+01       81076.6420     0077
   3.3217074   1.14048e+01       81220.7560     0073
   3.3215970   1.13508e+01       81558.7160     0064
   3.3214867   1.31057e+01       81184.2950     0074
   3.3213764   1.08770e+01       81482.4450     0066
   3.3212661   1.17016e+01       81558.7160     0064
   3.3211558   1.44491e+01       81076.6420     0077
   3.3210455   1.10636e+01       81184.2950     0074
   3.3209352   1.41103e+01       81076.6420     0077
   3.3208249   1.38799e+01       81076.6420     0077
   3.3207146   1.09749e+01       81184.2950     0074
   3.3206043   1.04001e+01       81112.2310     0076
   3.3204941   1.08676e+01       81520.5170     0065
   3.3203838   1.41158e+01       81112.2310     0076
   3.3202736   1.00536e+01       81520.5170     0065
   3.3201634   1.05624e+01       81220.7560     0073
   3.3200531   1.37367e+01       81148.1160     0075
   3.3199429   1.16346e+01       81148.1160     0075
   3.3198327   1.19080e+01       81184.2950     0074
   3.3197225   1.12194e+01       81076.6420     0077
   3.3196123   1.14999e+01       81112.2310     0076
   3.3195021   1.20229e+01       81482.4450     0066
   3.3193919   1.22508e+01       81520.5170     0065
   3.3192817   1.19814e+01       81369.1430     0069
   3.3191715   1.20172e+01       81112.2310     0076
   3.3190614   1.20039e+01       81257.4930     0072
   3.3189512   1.53353e+01       81076.6420     0077
   3.3188411   1.41173e+01       81257.4930     0072
   3.3187309   1.27230e+01       81184.2950     0074
   3.3186208   1.15304e+01       81041.3390     0078
   3.3185107   1.16163e+01       81444.5140     0067
   3.3184005   1.11784e+01       81369.1430     0069
   3.3182904   1.03999e+01       81558.7160     0064
   3.3181803   1.19913e+01       81406.7410     0068
   3.3180702   1.17150e+01       81482.4450     0066
   3.3179601   1.22966e+01       81041.3390     0078
   3.3178500   1.07076e+01       81076.6420     0077
   3.3177400   1.21604e+01       81520.5170     0065
   3.3176299   1.39832e+01       81148.1160     0075
   3.3175198   1.02438e+01       81184.2950     0074
   3.3174098   1.02251e+01       81076.6420     0077
   3.3172997   1.11466e+01       81112.2310     0076
   3.3171897   1.29384e+01       81148.1160     0075
   3.3170796   1.07315e+01       81482.4450     0066
   3.3169696   1.39695e+01       81148.1160     0075
   3.3168596   1.00384e+01       81148.1160     0075
   3.3167496   1.24044e+01       81482.4450     0066
   3.3166396   1.02250e+01       81482.4450     0066
   3.3165296   1.15818e+01       81635.4540     0062
   3.3164196   1.09773e+01       81041.3390     0078
   3.3163096   1.09631e+01       81006.3030     0079
   3.3161996   1.05017e+01       81076.6420     0077
   3.3160897   1.04820e+01       81482.4450     0066
   3.3159797   1.23180e+01       81520.5170     0065
   3.3158698   1.12676e+01       81635.4540     0062
   3.3157598   1.55701e+01       81076.6420     0077
   3.3156499   1.14296e+01       81406.7410     0068
   3.3155399   1.41322e+01       81006.3030     0079
   3.3154300   1.48543e+01       81006.3030     0079
   3.3153201   1.01601e+01       81520.5170     0065
   3.3152102   1.09730e+01       81184.2950     0074
   3.3151003   1.21322e+01       81673.9640     0061
   3.3149904   1.38714e+01       81220.7560     0073
   3.3148805   1.14816e+01       81148.1160     0075
   3.3147706   1.39577e+01       81041.3390     0078
   3.3146607   1.08565e+01       81112.2310     0076
   3.3145509   1.18206e+01       81076.6420     0077
   3.3144410   1.32825e+01       81112.2310     0076
   3.3143312   1.40046e+01       81184.2950     0074
   3.3142213   1.55853e+01       81148.1160     0075
   3.3141115   1.27405e+01       81112.2310     0076
   3.3140017   1.02648e+01       81184.2950     0074
   3.3138918   1.29301e+01       81041.3390     0078
   3.3137820   1.06534e+01       81444.5140     0067
   3.3136722   1.04009e+01       81331.7060     0070
   3.3135624   1.08520e+01       81257.4930     0072
   3.3134526   1.26650e+01       81006.3030     0079
   3.3133428   1.30687e+01       81006.3030     0079
   3.3132331   1.20192e+01       81482.4450     0066
   3.3131233   1.35868e+01       81076.6420     0077
   3.3130135   1.44201e+01       81076.6420     0077
   3.3129038   1.44121e+01       81148.1160     0075
   3.3127940   1.13668e+01       81294.4770     0071
   3.3126843   1.39788e+01       81041.3390     0078
   3.3125745   1.16304e+01       81076.6420     0077
   3.3124648   1.44449e+01       80936.9000     0081
   3.3123551   1.33013e+01       80902.4380     0082
   3.3122454   1.03219e+01       81112.2310     0076
   3.3121357   1.13717e+01       81220.7560     0073
   3.3120260   1.13589e+01       80936.9000     0081
   3.3119163   1.00402e+01       80902.4380     0082
   3.3118066   1.37358e+01       80868.0660     0083
   3.3116969   1.16809e+01       80868.0660     0083
   3.3115872   1.12470e+01       80833.7220     0084
   3.3114776   1.28357e+01       80833.7220     0084
   3.3113679   1.31152e+01       80833.7220     0084
   3.3112583   1.08875e+01       80902.4380     0082
   3.3111486   1.09326e+01       80868.0660     0083
   3.3110390   1.02110e+01       80868.0660     0083
   3.3109294   1.15912e+01       80868.0660     0083
   3.3108198   1.15958e+01       80936.9000     0081
   3.3107101   1.21034e+01       80936.9000     0081
   3.3106005   1.02128e+01       80902.4380     0082
   3.3104909   1.11482e+01       80902.4380     0082
   3.3103814   1.09007e+01       80936.9000     0081
   3.3102718   1.21607e+01       80902.4380     0082
   3.3101622   1.02596e+01       80936.9000     0081
   3.3100526   1.32214e+01       80902.4380     0082
   3.3099431   1.07151e+01       80971.5050     0080
   3.3098335   1.19985e+01       80971.5050     0080
   3.3097240   1.12787e+01       80971.5050     0080
   3.3096144   1.28573e+01       80936.9000     0081
   3.3095049   1.20297e+01       80868.0660     0083
   3.3093954   1.02078e+01       80902.4380     0082
   3.3092859   1.17548e+01       81006.3030     0079
   3.3091763   1.09238e+01       80833.7220     0084
   3.3090668   1.00109e+01       80799.3660     0085
   3.3089573   1.37516e+01       80764.9400     0086
   3.3088479   1.44334e+01       80764.9400     0086
   3.3087384   1.33646e+01       80799.3660     0085
   3.3086289   1.08822e+01       80868.0660     0083
   3.3085194   1.12248e+01       80799.3660     0085
   3.3084100   1.17594e+01       80833.7220     0084
   3.3083005   1.10688e+01       80902.4380     0082
   3.3081911   1.15068e+01       80799.3660     0085
   3.3080816   1.08643e+01       80799.3660     0085
   3.3079722   1.22006e+01       80833.7220     0084
   3.3078628   1.12344e+01       80936.9000     0081
   3.3077534   1.07814e+01       80936.9000     0081
   3.3076440   1.40540e+01       80799.3660     0085
   3.3075346   1.00984e+01       80799.3660     0085
   3.3074252   1.19657e+01       80799.3660     0085
   3.3073158   1.19925e+01       80799.3660     0085
   3.3072064   1.17134e+01       80833.7220     0084
   3.3070970   1.16125e+01       81220.7560     0073
   3.3069877   1.25456e+01       80833.7220     0084
   3.3068783   1.16905e+01       80799.3660     0085
   3.3067690   1.03788e+01       80833.7220     0084
   3.3066596   1.18499e+01       80902.4380     0082
   3.3065503   1.20141e+01       80902.4380     0082
   3.3064409   1.05485e+01       80936.9000     0081
   3.3063316   1.25448e+01       80799.3660     0085
   3.3062223   1.15081e+01       80799.3660     0085
   3.3061130   1.00708e+01       80902.4380     0082
   3.3060037   1.31071e+01       80799.3660     0085
   3.3058944   1.13576e+01       80764.9400     0086
   3.3057851   1.50629e+01       80730.4060     0087
   3.3056758   1.47408e+01       80730.4060     0087
   3.3055666   1.06542e+01       80764.9400     0086
   3.3054573   1.26692e+01       80764.9400     0086
   3.3053481   1.13398e+01       80833.7220     0084
   3.3052388   1.20495e+01       80799.3660     0085
   3.3051296   1.10742e+01       80833.7220     0084
   3.3050203   1.16249e+01       80868.0660     0083
   3.3049111   1.19123e+01       80902.4380     0082
   3.3048019   1.08639e+01       80799.3660     0085
   3.3046927   1.19324e+01       80764.9400     0086
   3.3045835   1.19981e+01       80764.9400     0086
   3.3044743   1.31645e+01       80730.4060     0087
   3.3043651   1.01546e+01       80764.9400     0086
   3.3042559   1.37360e+01       80730.4060     0087
   3.3041467   1.24784e+01       80730.4060     0087
   3.3040375   1.26314e+01       80730.4060     0087
   3.3039284   1.37055e+01       80730.4060     0087
   3.3038192   1.19865e+01       80764.9400     0086
   3.3037101   1.25515e+01       80764.9400     0086
   3.3036009   1.18864e+01       80833.7220     0084
   3.3034918   1.22137e+01       80833.7220     0084
   3.3033827   1.00871e+01       80799.3660     0085
   3.3032735   1.11628e+01       80799.3660     0085
   3.3031644   1.14587e+01       80764.9400     0086
   3.3030553   1.40593e+01       80730.4060     0087
   3.3029462   1.00362e+01       80764.9400     0086
   3.3028371   1.10956e+01       80799.3660     0085
   3.3027281   1.15296e+01       81006.3030     0079
   3.3026190   1.04783e+01       80799.3660     0085
   3.3025099   1.09797e+01       80799.3660     0085
   3.3024008   1.24646e+01       80764.9400     0086
   3.3022918   1.16206e+01       80833.7220     0084
   3.3021827   1.29892e+01       80799.3660     0085
   3.3020737   1.27206e+01       80764.9400     0086
   3.3019647   1.19784e+01       80764.9400     0086
   3.3018556   1.11742e+01       80799.3660     0085
   3.3017466   1.20065e+01       80902.4380     0082
   3.3016376   1.26955e+01       80902.4380     0082
   3.3015286   1.16347e+01       81041.3390     0078
   3.3014196   1.24071e+01       80799.3660     0085
   3.3013106   1.20890e+01       80764.9400     0086
   3.3012016   1.43658e+01       80730.4060     0087
   3.3010927   1.25242e+01       80730.4060     0087
   3.3009837   1.23755e+01       80730.4060     0087
   3.3008747   1.31651e+01       80730.4060     0087
   3.3007658   1.20394e+01       80730.4060     0087
   3.3006568   1.23831e+01       80730.4060     0087
   3.3005479   1.00737e+01       80764.9400     0086
   3.3004390   1.09738e+01       80833.7220     0084
   3.3003300   1.06370e+01       80764.9400     0086
   3.3002211   1.02599e+01       80764.9400     0086
   3.3001122   1.07382e+01       80799.3660     0085
   3.3000033   1.22636e+01       80764.9400     0086
   3.2998944   1.23498e+01       80764.9400     0086
   3.2997855   1.07752e+01       80799.3660     0085
   3.2996766   1.22868e+01       80833.7220     0084
   3.2995678   1.21126e+01       81041.3390     0078
   3.2994589   1.15508e+01       80902.4380     0082
   3.2993500   1.35801e+01       80799.3660     0085
   3.2992412   1.03735e+01       80799.3660     0085
   3.2991323   1.45686e+01       80764.9400     0086
   3.2990235   1.08553e+01       80833.7220     0084
   3.2989147   1.06174e+01       80868.0660     0083
   3.2988058   1.25355e+01       80799.3660     0085
   3.2986970   1.10164e+01       80833.7220     0084
   3.2985882   1.24601e+01       80868.0660     0083
   3.2984794   1.14270e+01       81041.3390     0078
   3.2983706   1.00847e+01       81006.3030     0079
   3.2982618   1.15656e+01       80971.5050     0080
   3.2981530   1.00739e+01       81148.1160     0075
   3.2980443   1.05127e+01       80971.5050     0080
   3.2979355   1.37460e+01       80868.0660     0083
   3.2978267   1.36101e+01       80799.3660     0085
   3.2977180   1.18302e+01       80799.3660     0085
   3.2976092   1.06733e+01       81112.2310     0076
   3.2975005   1.39883e+01       80764.9400     0086
   3.2973918   1.28039e+01       80764.9400     0086
   3.2972830   1.49565e+01       80730.4060     0087
   3.2971743   1.00509e+01       80764.9400     0086
   3.2970656   1.02562e+01       80764.9400     0086
   3.2969569   1.00574e+01       80764.9400     0086
   3.2968482   1.02972e+01       80764.9400     0086
   3.2967395   1.27425e+01       80764.9400     0086
   3.2966308   1.22187e+01       80764.9400     0086
   3.2965222   1.17670e+01       80799.3660     0085
   3.2964135   1.09087e+01       80799.3660     0085
   3.2963048   1.02567e+01       80799.3660     0085
   3.2961962   1.38814e+01       80764.9400     0086
   3.2960875   1.28927e+01       80799.3660     0085
   3.2959789   1.25725e+01       80868.0660     0083
