# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  34.1180484   6.52017e+05       79372.7260     0099
  34.1064120   6.33817e+05       79372.7260     0099
  34.0947835   6.16945e+05       79372.7260     0099
  34.0831629   5.88763e+05       79372.7260     0099
  34.0715503   5.57003e+05       79372.7260     0099
  34.0599455   5.43722e+05       79372.7260     0099
  34.0483487   5.41145e+05       79372.7260     0099
  34.0367597   5.44680e+05       79372.7260     0099
  34.0251786   5.76240e+05       79372.7260     0099
  34.0136054   5.47691e+05       79372.7260     0099
  34.0020401   5.42616e+05       79372.7260     0099
  33.9904827   5.48843e+05       79372.7260     0099
  33.9789331   5.91506e+05       79372.7260     0099
  33.9673913   5.32533e+05       79372.7260     0099
  33.9558574   5.14720e+05       79372.7260     0099
  33.9443313   5.11124e+05       79372.7260     0099
  33.9328130   5.16777e+05       79372.7260     0099
  33.9213026   5.25312e+05       79372.7260     0099
  33.9097999   5.26916e+05       79372.7260     0099
  33.8983051   5.39675e+05       79372.7260     0099
  33.8868180   5.60230e+05       79372.7260     0099
  33.8753388   5.42692e+05       79372.7260     0099
  33.8638673   5.33824e+05       79372.7260     0099
  33.8524035   5.28227e+05       79372.7260     0099
  33.8409475   5.28443e+05       79372.7260     0099
  33.8294993   5.35924e+05       79372.7260     0099
  33.8180588   5.45964e+05       79372.7260     0099
  33.8066261   5.59915e+05       79372.7260     0099
  33.7952011   5.94209e+05       79372.7260     0099
  33.7837838   6.18601e+05       79372.7260     0099
  33.7723742   5.92455e+05       79372.7260     0099
  33.7609723   6.00039e+05       79372.7260     0099
  33.7495781   6.03770e+05       79372.7260     0099
  33.7381916   6.27022e+05       79372.7260     0099
  33.7268128   6.29764e+05       79372.7260     0099
  33.7154417   6.41494e+05       79372.7260     0099
  33.7040782   6.68845e+05       79372.7260     0099
  33.6927224   7.06724e+05       79372.7260     0099
  33.6813742   6.90916e+05       79372.7260     0099
  33.6700337   6.74715e+05       79372.7260     0099
  33.6587008   6.83616e+05       79372.7260     0099
  33.6473755   7.11328e+05       79372.7260     0099
  33.6360579   7.59479e+05       79372.7260     0099
  33.6247478   8.14458e+05       79372.7260     0099
  33.6134454   8.79520e+05       79372.7260     0099
  33.6021505   8.71435e+05       79372.7260     0099
  33.5908633   8.34361e+05       79372.7260     0099
  33.5795836   8.10653e+05       79372.7260     0099
  33.5683115   8.45446e+05       79372.7260     0099
  33.5570470   8.56724e+05       79372.7260     0099
  33.5457900   8.46918e+05       79372.7260     0099
  33.5345406   8.57824e+05       79372.7260     0099
  33.5232987   8.70653e+05       79372.7260     0099
  33.5120643   1.00510e+06       79372.7260     0099
  33.5008375   8.28229e+05       79372.7260     0099
  33.4896182   7.78798e+05       79372.7260     0099
  33.4784064   7.51624e+05       79372.7260     0099
  33.4672021   7.34337e+05       79372.7260     0099
  33.4560054   7.32884e+05       79372.7260     0099
  33.4448161   7.59068e+05       79372.7260     0099
  33.4336342   7.42116e+05       79372.7260     0099
  33.4224599   7.27916e+05       79372.7260     0099
  33.4112930   7.26796e+05       79372.7260     0099
  33.4001336   7.32711e+05       79372.7260     0099
  33.3889816   7.51045e+05       79372.7260     0099
  33.3778371   7.78428e+05       79372.7260     0099
  33.3667000   8.65161e+05       79372.7260     0099
  33.3555704   8.62022e+05       79372.7260     0099
  33.3444481   7.89827e+05       79372.7260     0099
  33.3333333   7.59809e+05       79372.7260     0099
  33.3222259   7.42836e+05       79372.7260     0099
  33.3111259   7.43886e+05       79372.7260     0099
  33.3000333   7.56615e+05       79372.7260     0099
  33.2889481   8.11874e+05       79372.7260     0099
  33.2778702   7.80726e+05       79372.7260     0099
  33.2667997   7.70760e+05       79372.7260     0099
  33.2557366   7.87694e+05       79372.7260     0099
  33.2446809   8.09629e+05       79372.7260     0099
  33.2336324   8.52687e+05       79372.7260     0099
  33.2225914   1.07063e+06       79372.7260     0099
  33.2115576   9.00728e+05       79372.7260     0099
  33.2005312   9.33519e+05       79372.7260     0099
  33.1895121   9.22881e+05       79372.7260     0099
  33.1785003   9.45995e+05       79372.7260     0099
  33.1674959   9.76669e+05       79372.7260     0099
  33.1564987   1.04427e+06       79372.7260     0099
  33.1455088   1.05894e+06       79372.7260     0099
  33.1345262   1.15640e+06       79372.7260     0099
  33.1235508   1.17624e+06       79372.7260     0099
  33.1125828   1.14690e+06       79372.7260     0099
  33.1016220   1.17303e+06       79372.7260     0099
  33.0906684   1.19740e+06       79372.7260     0099
  33.0797221   1.24165e+06       79372.7260     0099
  33.0687831   1.30773e+06       79372.7260     0099
  33.0578512   1.42874e+06       79372.7260     0099
  33.0469266   1.74212e+06       79372.7260     0099
  33.0360093   1.77389e+06       79372.7260     0099
  33.0250991   1.74619e+06       79372.7260     0099
  33.0141961   1.79531e+06       79372.7260     0099
  33.0033003   2.29465e+06       79372.7260     0099
  32.9924117   2.17953e+06       79372.7260     0099
  32.9815303   1.76361e+06       79372.7260     0099
  32.9706561   1.84631e+06       79372.7260     0099
  32.9597891   2.12938e+06       79372.7260     0099
  32.9489292   1.48320e+06       79372.7260     0099
  32.9380764   1.35326e+06       79372.7260     0099
  32.9272308   1.30667e+06       79372.7260     0099
  32.9163924   1.21595e+06       79372.7260     0099
  32.9055610   1.14033e+06       79372.7260     0099
  32.8947368   1.08869e+06       79372.7260     0099
  32.8839198   1.07333e+06       79372.7260     0099
  32.8731098   1.07102e+06       79372.7260     0099
  32.8623069   1.02463e+06       79372.7260     0099
  32.8515112   1.00501e+06       79372.7260     0099
  32.8407225   1.03475e+06       79372.7260     0099
  32.8299409   1.78671e+06       79372.7260     0099
  32.8191664   9.94252e+05       79372.7260     0099
  32.8083990   9.18063e+05       79372.7260     0099
  32.7976386   9.01665e+05       79372.7260     0099
  32.7868852   8.08866e+05       79372.7260     0099
  32.7761390   7.68135e+05       79372.7260     0099
  32.7653997   7.40888e+05       79372.7260     0099
  32.7546675   7.04250e+05       79372.7260     0099
  32.7439424   6.83111e+05       79372.7260     0099
  32.7332242   6.78525e+05       79372.7260     0099
  32.7225131   6.63343e+05       79372.7260     0099
  32.7118090   6.40559e+05       79372.7260     0099
  32.7011118   6.21683e+05       79372.7260     0099
  32.6904217   6.00994e+05       79372.7260     0099
  32.6797386   5.92463e+05       79372.7260     0099
  32.6690624   5.86059e+05       79372.7260     0099
  32.6583932   5.86213e+05       79372.7260     0099
