#wvl [um]      Flux [erg/s/cm]
32.8731098     2306.62173        
32.86230693    2377.12492        
32.85151117    2652.95716        
32.8407225     2599.89909        
32.82994091    2310.33334        
32.81916639    2522.53061        
32.80839895    2535.82661        
32.79763857    2323.03513        
32.78688525    2367.85662        
32.77613897    2329.34389        
32.76539974    2535.86532        
32.75466754    3011.83014        
32.74394237    2783.19341        
32.73322422    2577.19968        
32.72251309    2413.2007         
32.71180896    2418.47783        
32.70111184    2594.0581         
32.69042171    2934.76721        
32.67973856    2765.16391        
32.6690624     2366.37011        
32.65839321    2548.50378        
32.64773098    2714.27516        
32.63707572    2432.48492        
32.62642741    2651.12061        
32.61578604    2489.03943        
32.60515161    2442.3134         
32.59452412    2974.79331        
32.58390355    2640.43435        
32.5732899     2556.37531        
32.56268317    2920.93772        
32.55208333    2348.05389        
32.5414904     2700.10414        
32.53090436    2681.38118        
32.5203252     2872.17349        
32.50975293    2797.48881        
32.49918752    2493.61409        
32.48862898    2782.8411         
32.4780773     2503.61371        
32.46753247    2407.37645        
32.45699448    2992.77461        
32.44646334    2368.11531        
32.43593902    2663.84241        
32.42542153    2426.21833        
32.41491086    2457.33729        
32.404407      2370.47029        
32.39390994    2717.98148        
32.38341969    2423.36188        
32.37293623    2525.51888        
32.36245955    2662.52847        
32.35198965    2821.52539        
32.34152652    2709.97972        
32.33107016    2485.2788         
32.32062056    2430.46844        
32.31017771    2550.34332        
32.2997416     2568.14394        
32.28931224    2652.76777        
32.27888961    2387.38504        
32.2684737     2395.63192        
32.25806452    2918.37953        
32.24766204    2545.64661        
32.23726628    2635.74439        
32.22687722    2955.62866        
32.21649485    2900.71681        
32.20611916    2776.37067        
32.19575016    2520.84039        
32.18538783    2451.56103        
32.17503218    2653.89371        
32.16468318    2851.93464        
32.15434084    2708.64246        
32.14400514    2406.97336        
32.13367609    2511.28517        
32.12335368    2424.01412        
32.11303789    2787.00279        
32.10272873    2467.20431        
32.09242619    2870.17785        
32.08213025    2683.81633        
32.07184092    2500.39446        
32.06155819    2822.40046        
32.05128205    2711.42944        
32.0410125     2595.54339        
32.03074952    2858.90554        
32.02049312    2743.50792        
32.01024328    2527.71644        
32             2639.40136        
31.98976328    2610.41572        
31.9795331     2634.03993        
31.96930946    2642.31106        
31.95909236    2460.97296        
31.94888179    2469.22312        
31.93867774    2497.14265        
31.9284802     2762.15523        
31.91828918    2897.29839        
31.90810466    2634.52684        
31.89792663    2724.76283        
31.8877551     2927.58765        
31.87759005    2602.43034        
31.86743149    2806.74037        
31.85727939    2533.68706        
31.84713376    2576.77699        
31.83699459    3010.53518        
31.82686187    2767.59272        
31.8167356     2543.7898         
31.80661578    2754.72535        
31.79650238    2718.20366        
31.78639542    2869.91499        
31.77629488    2706.35951        
31.76620076    2622.03054        
31.75611305    3015.36103        
31.74603175    2454.54571        
31.73595684    2460.83463        
31.72588832    2463.29744        
31.7158262     2964.92804        
31.70577045    2460.61456        
31.69572108    2477.55027        
31.68567807    2698.82175        
31.67564143    2880.41363        
31.66561115    2604.06186        
31.65558721    2536.85292        
31.64556962    2472.13382        
31.63555837    2604.34501        
31.62555345    2808.27967        
31.61555485    2585.74727        
31.60556258    2647.22374        
31.59557662    2581.82585        
31.58559697    2479.59595        
31.57562362    2813.62617        
31.56565657    3259.55638        
31.5556958     2586.03872        
