# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   5.5481580   1.31625e+01       82154.1620     0066
   5.5478502   1.07399e+01       82436.0270     0060
   5.5475424   2.25480e+01       81780.0740     0073
   5.5472347   1.16458e+01       82104.8510     0067
   5.5469270   1.13734e+01       82343.9600     0062
   5.5466193   1.13982e+01       81838.6710     0072
   5.5463117   1.14671e+01       82752.8620     0053
   5.5460041   1.08300e+01       81780.0740     0073
   5.5456965   1.49154e+01       81589.7020     0076
   5.5453890   1.44391e+01       81655.8020     0075
   5.5450815   1.29505e+01       81655.8020     0075
   5.5447741   1.05165e+01       82002.8890     0069
   5.5444666   1.47239e+01       81520.7070     0077
   5.5441592   1.20496e+01       81655.8020     0075
   5.5438519   1.09015e+01       82104.8510     0067
   5.5435445   1.26686e+01       82436.0270     0060
   5.5432373   1.38857e+01       81838.6710     0072
   5.5429300   1.20096e+01       81949.8610     0070
   5.5426228   1.15179e+01       82250.2760     0064
   5.5423156   1.16538e+01       81838.6710     0072
   5.5420084   1.24694e+01       81838.6710     0072
   5.5417013   1.11881e+01       82887.9570     0050
   5.5413942   1.23658e+01       81719.1940     0074
   5.5410872   1.20196e+01       82054.4870     0068
   5.5407801   1.36360e+01       81949.8610     0070
   5.5404732   1.24305e+01       81949.8610     0070
   5.5401662   1.33496e+01       81838.6710     0072
   5.5398593   1.06038e+01       82002.8890     0069
   5.5395524   1.04973e+01       82202.5880     0065
   5.5392456   1.53745e+01       82002.8890     0069
   5.5389387   1.19655e+01       81780.0740     0073
   5.5386320   1.03251e+01       81780.0740     0073
   5.5383252   1.09513e+01       82202.5880     0065
   5.5380185   1.60343e+01       81655.8020     0075
   5.5377118   1.10202e+01       82527.1180     0058
   5.5374052   1.27206e+01       82104.8510     0067
   5.5370986   1.16322e+01       81838.6710     0072
   5.5367920   1.29761e+01       81655.8020     0075
   5.5364854   1.05219e+01       81838.6710     0072
   5.5361789   1.14198e+01       81719.1940     0074
   5.5358725   1.13532e+01       82343.9600     0062
   5.5355660   1.09075e+01       82202.5880     0065
   5.5352596   1.20405e+01       81719.1940     0074
   5.5349532   1.14779e+01       81520.7070     0077
   5.5346469   1.32773e+01       81589.7020     0076
   5.5343406   1.25979e+01       82390.1560     0061
   5.5340343   1.12415e+01       82343.9600     0062
   5.5337281   1.21639e+01       81838.6710     0072
   5.5334219   1.28933e+01       81838.6710     0072
   5.5331157   1.17191e+01       82202.5880     0065
   5.5328096   1.34626e+01       81895.1860     0071
   5.5325035   1.12828e+01       82842.9130     0051
   5.5321974   1.04494e+01       81949.8610     0070
   5.5318914   1.24110e+01       83340.0050     0040
   5.5315854   1.03961e+01       81949.8610     0070
   5.5312794   1.33356e+01       81838.6710     0072
   5.5309735   1.96278e+01       81520.7070     0077
   5.5306676   1.49385e+01       81655.8020     0075
   5.5303617   1.78373e+01       81655.8020     0075
   5.5300559   1.23465e+01       81949.8610     0070
   5.5297501   1.03422e+01       82436.0270     0060
   5.5294443   1.27342e+01       81780.0740     0073
   5.5291386   1.16734e+01       82390.1560     0061
   5.5288329   1.33951e+01       82002.8890     0069
   5.5285272   1.37823e+01       81719.1940     0074
   5.5282216   1.05384e+01       82436.0270     0060
   5.5279160   1.31872e+01       82104.8510     0067
   5.5276104   1.02984e+01       82250.2760     0064
   5.5273049   1.07713e+01       81719.1940     0074
   5.5269994   1.21951e+01       82752.8620     0053
   5.5266939   1.02112e+01       81655.8020     0075
   5.5263885   1.52195e+01       81655.8020     0075
   5.5260831   1.00416e+01       82390.1560     0061
   5.5257778   1.31357e+01       82002.8890     0069
   5.5254724   1.27741e+01       82154.1620     0066
   5.5251671   1.16954e+01       81949.8610     0070
   5.5248619   1.12948e+01       81719.1940     0074
   5.5245567   1.20800e+01       82054.4870     0068
   5.5242515   1.24692e+01       82343.9600     0062
   5.5239463   1.38926e+01       81949.8610     0070
   5.5236412   1.11469e+01       82887.9570     0050
   5.5233361   1.09401e+01       82481.6710     0059
   5.5230310   1.04652e+01       82154.1620     0066
   5.5227260   1.24568e+01       81895.1860     0071
   5.5224210   1.25482e+01       81719.1940     0074
   5.5221161   1.00305e+01       82054.4870     0068
   5.5218112   1.02252e+01       83203.9780     0043
   5.5215063   1.27951e+01       82054.4870     0068
   5.5212014   1.03210e+01       81949.8610     0070
   5.5208966   1.10543e+01       81949.8610     0070
   5.5205918   1.09183e+01       82390.1560     0061
   5.5202871   1.50698e+01       81719.1940     0074
   5.5199823   1.31921e+01       81838.6710     0072
   5.5196777   1.19814e+01       82343.9600     0062
   5.5193730   1.78576e+01       81655.8020     0075
   5.5190684   1.66064e+01       81655.8020     0075
   5.5187638   1.55722e+01       81895.1860     0071
   5.5184592   2.25815e+01       81655.8020     0075
   5.5181547   1.25567e+01       82002.8890     0069
   5.5178502   1.14654e+01       82390.1560     0061
   5.5175458   1.65079e+01       81838.6710     0072
   5.5172414   1.32751e+01       81838.6710     0072
   5.5169370   1.15209e+01       81719.1940     0074
   5.5166326   1.24465e+01       81719.1940     0074
   5.5163283   1.27693e+01       82002.8890     0069
   5.5160240   1.08056e+01       83068.3300     0046
   5.5157198   1.77549e+01       81895.1860     0071
   5.5154156   1.52373e+01       81780.0740     0073
   5.5151114   1.12077e+01       82054.4870     0068
   5.5148073   1.13400e+01       81949.8610     0070
   5.5145031   1.56306e+01       82104.8510     0067
   5.5141991   1.06103e+01       81719.1940     0074
   5.5138950   1.03323e+01       81838.6710     0072
   5.5135910   1.62864e+01       81520.7070     0077
   5.5132870   1.55797e+01       81655.8020     0075
   5.5129831   1.17804e+01       82707.8190     0054
   5.5126792   1.15223e+01       81895.1860     0071
   5.5123753   1.09871e+01       82054.4870     0068
   5.5120714   1.03189e+01       81838.6710     0072
   5.5117676   1.36472e+01       81838.6710     0072
   5.5114638   1.25026e+01       82707.8190     0054
   5.5111601   1.23296e+01       82250.2760     0064
   5.5108564   1.08613e+01       81838.6710     0072
   5.5105527   1.22929e+01       82343.9600     0062
   5.5102491   1.06385e+01       81949.8610     0070
   5.5099455   1.28616e+01       82002.8890     0069
   5.5096419   1.25807e+01       81838.6710     0072
   5.5093383   1.42244e+01       81719.1940     0074
   5.5090348   1.18183e+01       81655.8020     0075
   5.5087313   1.26350e+01       82104.8510     0067
   5.5084279   1.83754e+01       81655.8020     0075
   5.5081245   1.24203e+01       81895.1860     0071
   5.5078211   1.48555e+01       82054.4870     0068
   5.5075178   1.92335e+01       81655.8020     0075
   5.5072145   1.81048e+01       81589.7020     0076
   5.5069112   1.13977e+01       81589.7020     0076
   5.5066079   1.01841e+01       81719.1940     0074
   5.5063047   1.22825e+01       81719.1940     0074
   5.5060015   1.44587e+01       81838.6710     0072
   5.5056984   1.46566e+01       81589.7020     0076
   5.5053953   1.08060e+01       81838.6710     0072
   5.5050922   1.07760e+01       81655.8020     0075
   5.5047892   1.06183e+01       82054.4870     0068
   5.5044862   1.20908e+01       81838.6710     0072
   5.5041832   1.22451e+01       81589.7020     0076
   5.5038802   1.30567e+01       81520.7070     0077
   5.5035773   1.52105e+01       81719.1940     0074
   5.5032744   1.08738e+01       82002.8890     0069
   5.5029716   1.33243e+01       82054.4870     0068
   5.5026688   1.04883e+01       81780.0740     0073
   5.5023660   1.07267e+01       82250.2760     0064
   5.5020633   1.43803e+01       82343.9600     0062
   5.5017606   1.23726e+01       81838.6710     0072
   5.5014579   1.20503e+01       82104.8510     0067
   5.5011552   1.84374e+01       81655.8020     0075
   5.5008526   1.15275e+01       81838.6710     0072
   5.5005501   1.44357e+01       81655.8020     0075
   5.5002475   1.30678e+01       81655.8020     0075
   5.4999450   1.42244e+01       81949.8610     0070
   5.4996425   1.10237e+01       81719.1940     0074
   5.4993401   1.27533e+01       81838.6710     0072
   5.4990377   1.50352e+01       81719.1940     0074
   5.4987353   1.06925e+01       82343.9600     0062
   5.4984329   1.01206e+01       81780.0740     0073
   5.4981306   1.40651e+01       81780.0740     0073
   5.4978284   1.15612e+01       81838.6710     0072
   5.4975261   1.63755e+01       81589.7020     0076
   5.4972239   1.44990e+01       81655.8020     0075
   5.4969217   1.24724e+01       82481.6710     0059
   5.4966196   1.58283e+01       81780.0740     0073
   5.4963175   1.15137e+01       82054.4870     0068
   5.4960154   1.19337e+01       81589.7020     0076
   5.4957133   1.19784e+01       81719.1940     0074
   5.4954113   1.56421e+01       81655.8020     0075
   5.4951094   1.26911e+01       81655.8020     0075
   5.4948074   1.24668e+01       81589.7020     0076
   5.4945055   1.29953e+01       81949.8610     0070
   5.4942036   1.13827e+01       82390.1560     0061
   5.4939018   1.48930e+01       81949.8610     0070
   5.4936000   1.21784e+01       81838.6710     0072
   5.4932982   1.04431e+01       82343.9600     0062
   5.4929964   1.20737e+01       82154.1620     0066
   5.4926947   1.11269e+01       81780.0740     0073
   5.4923930   1.07273e+01       81655.8020     0075
   5.4920914   1.23944e+01       81838.6710     0072
   5.4917898   1.34756e+01       81719.1940     0074
   5.4914882   1.49641e+01       81655.8020     0075
   5.4911866   1.64984e+01       81655.8020     0075
   5.4908851   1.02174e+01       81949.8610     0070
   5.4905836   1.17586e+01       82104.8510     0067
   5.4902822   1.15938e+01       82104.8510     0067
   5.4899808   1.17277e+01       81719.1940     0074
   5.4896794   1.55828e+01       81589.7020     0076
   5.4893781   1.14785e+01       81520.7070     0077
   5.4890767   1.12415e+01       81719.1940     0074
   5.4887755   1.15762e+01       81780.0740     0073
   5.4884742   1.39001e+01       82002.8890     0069
   5.4881730   1.31414e+01       81838.6710     0072
   5.4878718   1.09549e+01       81780.0740     0073
   5.4875707   1.25801e+01       81780.0740     0073
   5.4872695   1.20019e+01       82054.4870     0068
   5.4869684   1.02633e+01       82154.1620     0066
   5.4866674   1.56360e+01       82002.8890     0069
   5.4863664   1.32550e+01       82054.4870     0068
   5.4860654   1.06848e+01       82154.1620     0066
   5.4857644   1.04400e+01       82250.2760     0064
   5.4854635   1.10810e+01       81838.6710     0072
   5.4851626   1.01112e+01       82572.4200     0057
   5.4848618   1.10264e+01       81780.0740     0073
   5.4845610   1.24373e+01       81655.8020     0075
   5.4842602   1.20387e+01       81719.1940     0074
   5.4839594   1.42289e+01       81719.1940     0074
   5.4836587   1.18484e+01       82054.4870     0068
   5.4833580   1.09835e+01       81838.6710     0072
   5.4830574   1.20439e+01       82390.1560     0061
   5.4827567   1.02459e+01       81780.0740     0073
   5.4824561   1.45218e+01       81589.7020     0076
   5.4821556   1.08892e+01       81780.0740     0073
   5.4818551   1.01832e+01       82250.2760     0064
   5.4815546   1.13886e+01       82572.4200     0057
   5.4812541   1.03064e+01       82154.1620     0066
   5.4809537   1.25685e+01       82104.8510     0067
   5.4806533   1.25119e+01       82297.3670     0063
   5.4803529   1.18673e+01       81838.6710     0072
   5.4800526   1.38943e+01       81780.0740     0073
   5.4797523   1.12855e+01       82202.5880     0065
   5.4794521   1.32074e+01       82054.4870     0068
   5.4791518   1.22503e+01       81949.8610     0070
   5.4788516   1.06872e+01       83476.4500     0037
   5.4785515   1.11197e+01       82250.2760     0064
   5.4782513   1.34962e+01       82202.5880     0065
   5.4779512   2.05145e+01       81719.1940     0074
   5.4776512   1.10621e+01       82436.0270     0060
   5.4773512   1.05361e+01       81895.1860     0071
   5.4770512   1.14665e+01       82752.8620     0053
   5.4767512   1.24613e+01       82202.5880     0065
   5.4764513   1.40012e+01       81949.8610     0070
   5.4761514   1.15300e+01       82436.0270     0060
   5.4758515   1.23217e+01       81895.1860     0071
   5.4755517   1.53705e+01       81780.0740     0073
   5.4752519   1.32022e+01       81589.7020     0076
   5.4749521   1.22098e+01       81589.7020     0076
   5.4746524   1.11491e+01       81949.8610     0070
   5.4743527   1.29243e+01       82154.1620     0066
   5.4740530   1.22389e+01       81780.0740     0073
   5.4737534   1.16707e+01       81655.8020     0075
   5.4734537   1.28758e+01       81719.1940     0074
   5.4731542   1.42025e+01       81780.0740     0073
   5.4728546   1.59766e+01       81780.0740     0073
   5.4725551   1.28926e+01       81655.8020     0075
   5.4722557   1.14169e+01       81589.7020     0076
   5.4719562   1.05478e+01       82250.2760     0064
   5.4716568   1.03552e+01       81589.7020     0076
   5.4713574   1.02996e+01       81520.7070     0077
   5.4710581   1.39572e+01       81589.7020     0076
   5.4707588   1.19400e+01       81895.1860     0071
   5.4704595   1.41265e+01       81655.8020     0075
   5.4701603   1.13459e+01       82054.4870     0068
   5.4698611   1.12621e+01       82527.1180     0058
   5.4695619   1.22730e+01       81949.8610     0070
   5.4692627   1.43099e+01       81895.1860     0071
   5.4689636   1.25886e+01       82752.8620     0053
   5.4686646   1.54696e+01       82002.8890     0069
   5.4683655   1.46348e+01       81719.1940     0074
   5.4680665   1.01273e+01       82297.3670     0063
   5.4677675   1.18370e+01       82202.5880     0065
   5.4674686   1.23819e+01       81838.6710     0072
   5.4671696   1.23563e+01       82104.8510     0067
   5.4668708   1.05363e+01       82002.8890     0069
   5.4665719   1.44054e+01       81589.7020     0076
   5.4662731   1.29778e+01       81719.1940     0074
   5.4659743   1.18745e+01       81655.8020     0075
   5.4656756   1.12242e+01       81589.7020     0076
   5.4653768   1.11295e+01       81949.8610     0070
   5.4650782   1.29155e+01       81949.8610     0070
   5.4647795   1.35275e+01       82202.5880     0065
   5.4644809   1.33928e+01       82002.8890     0069
   5.4641823   1.21147e+01       82202.5880     0065
   5.4638837   1.12061e+01       82202.5880     0065
   5.4635852   1.45631e+01       81895.1860     0071
   5.4632867   1.55895e+01       81780.0740     0073
   5.4629883   1.27228e+01       81895.1860     0071
   5.4626898   1.26260e+01       81655.8020     0075
   5.4623914   1.24874e+01       82104.8510     0067
   5.4620931   1.26983e+01       81655.8020     0075
   5.4617947   1.06068e+01       81655.8020     0075
   5.4614965   1.04101e+01       82343.9600     0062
   5.4611982   1.43939e+01       81655.8020     0075
   5.4609000   1.42253e+01       81655.8020     0075
   5.4606018   1.15404e+01       82054.4870     0068
   5.4603036   1.33237e+01       81780.0740     0073
   5.4600055   1.12618e+01       81949.8610     0070
   5.4597074   1.53558e+01       81838.6710     0072
   5.4594093   1.20907e+01       82202.5880     0065
   5.4591113   1.20288e+01       82002.8890     0069
   5.4588133   1.25337e+01       82752.8620     0053
   5.4585153   1.13777e+01       83023.1900     0047
   5.4582173   1.15332e+01       81838.6710     0072
   5.4579194   1.45369e+01       81589.7020     0076
   5.4576216   1.10310e+01       81655.8020     0075
   5.4573237   1.04154e+01       81589.7020     0076
   5.4570259   1.35185e+01       81719.1940     0074
   5.4567281   1.08034e+01       82250.2760     0064
   5.4564304   1.37035e+01       81655.8020     0075
   5.4561327   1.04691e+01       81780.0740     0073
   5.4558350   1.51357e+01       82104.8510     0067
   5.4555374   1.19087e+01       82343.9600     0062
   5.4552398   1.36850e+01       81780.0740     0073
   5.4549422   1.22359e+01       82154.1620     0066
   5.4546446   1.08543e+01       82617.6190     0056
   5.4543471   1.30790e+01       81895.1860     0071
   5.4540496   1.74293e+01       81655.8020     0075
   5.4537522   1.25891e+01       81655.8020     0075
   5.4534548   1.19567e+01       82002.8890     0069
   5.4531574   1.02571e+01       81838.6710     0072
   5.4528600   1.08044e+01       82154.1620     0066
   5.4525627   1.11291e+01       82104.8510     0067
   5.4522654   1.31991e+01       81949.8610     0070
   5.4519682   1.20748e+01       81949.8610     0070
   5.4516709   1.04051e+01       81655.8020     0075
   5.4513737   1.26052e+01       81949.8610     0070
   5.4510766   1.00965e+01       82054.4870     0068
   5.4507795   1.05149e+01       81655.8020     0075
   5.4504824   1.08147e+01       82250.2760     0064
   5.4501853   1.38754e+01       82104.8510     0067
   5.4498883   1.15150e+01       81719.1940     0074
   5.4495913   1.01150e+01       82752.8620     0053
   5.4492943   1.07298e+01       81780.0740     0073
   5.4489974   1.16085e+01       82250.2760     0064
   5.4487005   1.21836e+01       81719.1940     0074
   5.4484036   1.03751e+01       81949.8610     0070
   5.4481068   1.32849e+01       81838.6710     0072
   5.4478100   1.02920e+01       81655.8020     0075
   5.4475132   1.46670e+01       81589.7020     0076
   5.4472165   1.15907e+01       82297.3670     0063
   5.4469198   1.19757e+01       82250.2760     0064
   5.4466231   1.22715e+01       82527.1180     0058
   5.4463265   1.09877e+01       81838.6710     0072
   5.4460298   1.06754e+01       81719.1940     0074
   5.4457333   1.15857e+01       81655.8020     0075
   5.4454367   1.11434e+01       81780.0740     0073
   5.4451402   1.18411e+01       82527.1180     0058
   5.4448437   1.02981e+01       81838.6710     0072
   5.4445473   1.24585e+01       81895.1860     0071
   5.4442509   1.17046e+01       82054.4870     0068
   5.4439545   1.10907e+01       82002.8890     0069
   5.4436581   1.35575e+01       81589.7020     0076
   5.4433618   1.26611e+01       81949.8610     0070
   5.4430655   1.15187e+01       82527.1180     0058
   5.4427693   1.39243e+01       81838.6710     0072
   5.4424731   1.01042e+01       81949.8610     0070
   5.4421769   1.00179e+01       81949.8610     0070
   5.4418807   1.50838e+01       81520.7070     0077
   5.4415846   1.09878e+01       81655.8020     0075
   5.4412885   1.39133e+01       81719.1940     0074
   5.4409924   1.32713e+01       81949.8610     0070
   5.4406964   1.16806e+01       81719.1940     0074
   5.4404004   1.46566e+01       81895.1860     0071
   5.4401045   1.23902e+01       81838.6710     0072
   5.4398085   1.48788e+01       81838.6710     0072
   5.4395126   1.07951e+01       82527.1180     0058
   5.4392168   1.05758e+01       81655.8020     0075
   5.4389209   1.14504e+01       81719.1940     0074
   5.4386251   1.30159e+01       81655.8020     0075
   5.4383293   1.18439e+01       81655.8020     0075
   5.4380336   1.19100e+01       81719.1940     0074
   5.4377379   2.00972e+01       81655.8020     0075
   5.4374422   1.08793e+01       82054.4870     0068
   5.4371466   1.29398e+01       82104.8510     0067
   5.4368510   1.18516e+01       82250.2760     0064
   5.4365554   1.02108e+01       82202.5880     0065
   5.4362599   1.65515e+01       81719.1940     0074
   5.4359643   1.27291e+01       82343.9600     0062
   5.4356689   1.60833e+01       81838.6710     0072
   5.4353734   1.44737e+01       81838.6710     0072
   5.4350780   1.16431e+01       82390.1560     0061
   5.4347826   1.03102e+01       82054.4870     0068
   5.4344873   1.22921e+01       82104.8510     0067
   5.4341919   1.50366e+01       81655.8020     0075
   5.4338966   1.24151e+01       82933.0060     0049
   5.4336014   1.62769e+01       81780.0740     0073
   5.4333062   1.32483e+01       81589.7020     0076
   5.4330110   1.37109e+01       81838.6710     0072
   5.4327158   1.21814e+01       81719.1940     0074
   5.4324207   1.00442e+01       82297.3670     0063
   5.4321256   1.58332e+01       81838.6710     0072
   5.4318305   1.15547e+01       82054.4870     0068
   5.4315355   1.02052e+01       82054.4870     0068
   5.4312405   1.28998e+01       81949.8610     0070
   5.4309455   1.40214e+01       81895.1860     0071
   5.4306506   1.05732e+01       82002.8890     0069
   5.4303557   1.11678e+01       82002.8890     0069
   5.4300608   1.03090e+01       82202.5880     0065
   5.4297660   1.17259e+01       82054.4870     0068
   5.4294712   1.19062e+01       81655.8020     0075
   5.4291764   1.11917e+01       81838.6710     0072
   5.4288817   1.41399e+01       82002.8890     0069
   5.4285869   1.34239e+01       82297.3670     0063
   5.4282923   1.07173e+01       82202.5880     0065
   5.4279976   1.27181e+01       81895.1860     0071
   5.4277030   1.33932e+01       81895.1860     0071
   5.4274084   1.41372e+01       81838.6710     0072
   5.4271139   1.61881e+01       81655.8020     0075
   5.4268193   1.27982e+01       82154.1620     0066
   5.4265249   1.27098e+01       81949.8610     0070
   5.4262304   1.65297e+01       81655.8020     0075
   5.4259360   1.14279e+01       82436.0270     0060
   5.4256416   1.32424e+01       81719.1940     0074
   5.4253472   2.23993e+01       81589.7020     0076
   5.4250529   1.31102e+01       82054.4870     0068
   5.4247586   1.00466e+01       83249.2770     0042
   5.4244643   1.15747e+01       81949.8610     0070
   5.4241701   1.29306e+01       81780.0740     0073
   5.4238759   1.17097e+01       82297.3670     0063
   5.4235817   1.32164e+01       81895.1860     0071
   5.4232876   1.26815e+01       82104.8510     0067
   5.4229935   1.01725e+01       82104.8510     0067
   5.4226994   1.18844e+01       82054.4870     0068
   5.4224054   1.48379e+01       82343.9600     0062
   5.4221114   1.19095e+01       81895.1860     0071
   5.4218174   1.01489e+01       83294.6150     0041
   5.4215234   1.33983e+01       81949.8610     0070
   5.4212295   1.02034e+01       82002.8890     0069
   5.4209357   1.33278e+01       81949.8610     0070
   5.4206418   1.43711e+01       81895.1860     0071
   5.4203480   1.47760e+01       81780.0740     0073
   5.4200542   1.61753e+01       81719.1940     0074
   5.4197604   1.57547e+01       81589.7020     0076
   5.4194667   1.33531e+01       82002.8890     0069
   5.4191730   1.22175e+01       82481.6710     0059
   5.4188794   1.25168e+01       82250.2760     0064
   5.4185857   1.16340e+01       81838.6710     0072
   5.4182922   1.10008e+01       83158.7160     0044
   5.4179986   1.37715e+01       82002.8890     0069
   5.4177051   1.11358e+01       82154.1620     0066
   5.4174116   1.02580e+01       82054.4870     0068
   5.4171181   1.24550e+01       82390.1560     0061
   5.4168247   1.21198e+01       82797.8940     0052
   5.4165313   1.15131e+01       81780.0740     0073
   5.4162379   1.42559e+01       81655.8020     0075
   5.4159445   1.16108e+01       81838.6710     0072
   5.4156512   1.20604e+01       81949.8610     0070
   5.4153580   1.14406e+01       81949.8610     0070
   5.4150647   1.25250e+01       82202.5880     0065
   5.4147715   1.10039e+01       82202.5880     0065
   5.4144783   1.01320e+01       81780.0740     0073
   5.4141852   1.43986e+01       81780.0740     0073
   5.4138920   1.04088e+01       82343.9600     0062
   5.4135990   1.31931e+01       81655.8020     0075
   5.4133059   1.16455e+01       81780.0740     0073
   5.4130129   1.12754e+01       82054.4870     0068
   5.4127199   1.02058e+01       82202.5880     0065
   5.4124269   1.37175e+01       81949.8610     0070
   5.4121340   1.51024e+01       82002.8890     0069
   5.4118411   1.44993e+01       82390.1560     0061
   5.4115482   1.06196e+01       82572.4200     0057
   5.4112554   1.03297e+01       81838.6710     0072
   5.4109626   1.72819e+01       81589.7020     0076
   5.4106698   1.14794e+01       81780.0740     0073
   5.4103771   1.61856e+01       81719.1940     0074
   5.4100844   1.58293e+01       81838.6710     0072
   5.4097917   1.70975e+01       81655.8020     0075
   5.4094991   1.14383e+01       82054.4870     0068
   5.4092065   1.62642e+01       81949.8610     0070
   5.4089139   1.06511e+01       82887.9570     0050
   5.4086213   1.01447e+01       82343.9600     0062
   5.4083288   1.24301e+01       81838.6710     0072
   5.4080363   1.75269e+01       81719.1940     0074
   5.4077439   1.09011e+01       81780.0740     0073
   5.4074515   1.60108e+01       81655.8020     0075
   5.4071591   1.33617e+01       81895.1860     0071
   5.4068667   1.32698e+01       81949.8610     0070
   5.4065744   1.06559e+01       82250.2760     0064
   5.4062821   1.28768e+01       81838.6710     0072
   5.4059898   1.08824e+01       81949.8610     0070
   5.4056976   1.39969e+01       81895.1860     0071
   5.4054054   1.08221e+01       82297.3670     0063
   5.4051132   1.02305e+01       82343.9600     0062
   5.4048211   1.13415e+01       82104.8510     0067
   5.4045290   1.09453e+01       82054.4870     0068
   5.4042369   1.45538e+01       82104.8510     0067
   5.4039449   1.30719e+01       81719.1940     0074
   5.4036529   1.03735e+01       82707.8190     0054
   5.4033609   1.00825e+01       82104.8510     0067
   5.4030689   1.46417e+01       81719.1940     0074
   5.4027770   1.00260e+01       81949.8610     0070
   5.4024851   1.25081e+01       81838.6710     0072
   5.4021933   1.40522e+01       81895.1860     0071
   5.4019015   2.10754e+01       81655.8020     0075
   5.4016097   1.46892e+01       82054.4870     0068
   5.4013179   1.19081e+01       82054.4870     0068
   5.4010262   1.52783e+01       81655.8020     0075
   5.4007345   1.78093e+01       81589.7020     0076
   5.4004428   1.24410e+01       81838.6710     0072
   5.4001512   1.31253e+01       81895.1860     0071
   5.3998596   1.20244e+01       81895.1860     0071
   5.3995680   1.76021e+01       81655.8020     0075
   5.3992765   1.07808e+01       81949.8610     0070
   5.3989850   1.15192e+01       81589.7020     0076
   5.3986935   1.06892e+01       81780.0740     0073
   5.3984021   1.04704e+01       82436.0270     0060
   5.3981107   1.57172e+01       81589.7020     0076
   5.3978193   1.12978e+01       82297.3670     0063
   5.3975279   1.01250e+01       81838.6710     0072
   5.3972366   1.31201e+01       81719.1940     0074
   5.3969453   1.11694e+01       81895.1860     0071
   5.3966541   1.03029e+01       81655.8020     0075
   5.3963629   1.05449e+01       82104.8510     0067
   5.3960717   1.07399e+01       81655.8020     0075
   5.3957805   1.32012e+01       81655.8020     0075
   5.3954894   1.57742e+01       81520.7070     0077
   5.3951983   1.03593e+01       81780.0740     0073
   5.3949072   1.41350e+01       81780.0740     0073
   5.3946162   1.37743e+01       81838.6710     0072
   5.3943252   1.18929e+01       82202.5880     0065
   5.3940342   1.32368e+01       81719.1940     0074
   5.3937433   1.07355e+01       81838.6710     0072
   5.3934523   1.52627e+01       81655.8020     0075
   5.3931615   1.23060e+01       82250.2760     0064
   5.3928706   1.28846e+01       81838.6710     0072
   5.3925798   1.27568e+01       82250.2760     0064
   5.3922890   1.25055e+01       82002.8890     0069
   5.3919983   1.23164e+01       82002.8890     0069
   5.3917076   1.25943e+01       81719.1940     0074
   5.3914169   1.05421e+01       82390.1560     0061
   5.3911262   1.46067e+01       81780.0740     0073
   5.3908356   1.07833e+01       81780.0740     0073
   5.3905450   1.20841e+01       82154.1620     0066
   5.3902544   1.38084e+01       82002.8890     0069
   5.3899639   1.09693e+01       82154.1620     0066
   5.3896734   1.00936e+01       82436.0270     0060
   5.3893829   1.11509e+01       82617.6190     0056
   5.3890925   1.07026e+01       82390.1560     0061
   5.3888021   1.43378e+01       81780.0740     0073
   5.3885117   1.07933e+01       82978.0840     0048
   5.3882213   1.32302e+01       82002.8890     0069
   5.3879310   1.17230e+01       81895.1860     0071
   5.3876408   1.64761e+01       81589.7020     0076
   5.3873505   1.21638e+01       82481.6710     0059
   5.3870603   1.08618e+01       82202.5880     0065
   5.3867701   1.18929e+01       81719.1940     0074
   5.3864799   1.03756e+01       82343.9600     0062
   5.3861898   1.35765e+01       81780.0740     0073
   5.3858997   1.24669e+01       81838.6710     0072
   5.3856097   1.51275e+01       81655.8020     0075
   5.3853196   1.50631e+01       82104.8510     0067
   5.3850296   1.27744e+01       81838.6710     0072
   5.3847396   1.02035e+01       81895.1860     0071
   5.3844497   1.05724e+01       81838.6710     0072
   5.3841598   1.38879e+01       81719.1940     0074
   5.3838699   1.01687e+01       81655.8020     0075
   5.3835801   1.01866e+01       81895.1860     0071
   5.3832903   1.25545e+01       82002.8890     0069
   5.3830005   1.04451e+01       81719.1940     0074
   5.3827107   1.55086e+01       81655.8020     0075
   5.3824210   1.38154e+01       81838.6710     0072
   5.3821313   1.00772e+01       81655.8020     0075
   5.3818417   1.15994e+01       82250.2760     0064
   5.3815520   1.37164e+01       81589.7020     0076
   5.3812624   1.72940e+01       81520.7070     0077
   5.3809729   1.04144e+01       81719.1940     0074
   5.3806833   1.32442e+01       82250.2760     0064
   5.3803938   1.20912e+01       81895.1860     0071
   5.3801044   1.44883e+01       81838.6710     0072
   5.3798149   1.09934e+01       82390.1560     0061
   5.3795255   1.13337e+01       81780.0740     0073
   5.3792361   1.28827e+01       81655.8020     0075
   5.3789468   1.21270e+01       82054.4870     0068
   5.3786575   1.10696e+01       83249.2770     0042
   5.3783682   1.20623e+01       82002.8890     0069
   5.3780790   1.10523e+01       82436.0270     0060
   5.3777897   1.21777e+01       81719.1940     0074
   5.3775005   1.28778e+01       81949.8610     0070
   5.3772114   1.05994e+01       83249.2770     0042
   5.3769222   1.21193e+01       81895.1860     0071
   5.3766332   1.84506e+01       81655.8020     0075
   5.3763441   1.21493e+01       81719.1940     0074
   5.3760551   1.21676e+01       82002.8890     0069
   5.3757660   1.27267e+01       81895.1860     0071
   5.3754771   1.21426e+01       82297.3670     0063
   5.3751881   1.09710e+01       81895.1860     0071
