#wvl [um]      Flux [erg/s/cm]
2.290168992    41703.7622        
2.290166369    41703.6953        
2.290163747    41703.6284        
2.290161124    41703.5615        
2.290158502    41703.4946        
2.290155879    41703.4277        
2.290153257    41703.3608        
2.290150635    41703.2939        
2.290148012    41703.2269        
2.29014539     41703.16          
2.290142768    41703.0931        
2.290140145    41703.0261        
2.290137523    41702.9592        
2.2901349      41702.8923        
2.290132278    41702.8253        
2.290129656    41702.7584        
2.290127033    41702.6914        
2.290124411    41702.6244        
2.290121789    41702.5575        
2.290119166    41702.4905        
2.290116544    41702.4235        
2.290113922    41702.3566        
2.290111299    41702.2896        
2.290108677    41702.2226        
2.290106055    41702.1556        
2.290103433    41702.0886        
2.29010081     41702.0216        
2.290098188    41701.9546        
2.290095566    41701.8876        
2.290092943    41701.8206        
2.290090321    41701.7535        
2.290087699    41701.6865        
2.290085077    41701.6195        
2.290082454    41701.5524        
2.290079832    41701.4854        
2.29007721     41701.4183        
2.290074588    41701.3513        
2.290071966    41701.2842        
2.290069343    41701.2172        
2.290066721    41701.1501        
2.290064099    41701.083         
2.290061477    41701.0159        
2.290058855    41700.9489        
2.290056232    41700.8818        
2.29005361     41700.8147        
2.290050988    41700.7476        
2.290048366    41700.6805        
2.290045744    41700.6134        
2.290043122    41700.5462        
2.290040499    41700.4791        
2.290037877    41700.412         
2.290035255    41700.3449        
2.290032633    41700.2777        
2.290030011    41700.2106        
2.290027389    41700.1434        
2.290024767    41700.0763        
2.290022145    41700.0091        
2.290019522    41699.9419        
2.2900169      41699.8747        
2.290014278    41699.8076        
2.290011656    41699.7404        
2.290009034    41699.6726        
2.290006412    41699.6053        
2.29000379     41699.5381        
2.290001168    41699.4709        
2.289998546    41699.4037        
2.289995924    41699.3365        
2.289993302    41699.2692        
2.28999068     41699.202         
2.289988058    41699.1347        
2.289985436    41699.0675        
2.289982814    41699.0002        
2.289980192    41698.9329        
2.28997757     41698.8657        
2.289974948    41698.7984        
2.289972326    41698.7311        
2.289969704    41698.6638        
2.289967082    41698.5965        
2.28996446     41698.5292        
2.289961838    41698.4618        
2.289959216    41698.3945        
2.289956594    41698.3272        
2.289953972    41698.2598        
2.28995135     41698.1925        
2.289948728    41698.1251        
2.289946106    41698.0577        
2.289943484    41697.9904        
2.289940862    41697.923         
2.28993824     41697.8556        
2.289935618    41697.7882        
2.289932997    41697.7208        
2.289930375    41697.6534        
2.289927753    41697.586         
2.289925131    41697.5185        
2.289922509    41697.4511        
2.289919887    41697.3837        
2.289917265    41697.3162        
2.289914643    41697.2487        
2.289912022    41697.1813        
2.2899094      41697.1138        
2.289906778    41697.0463        
2.289904156    41696.9788        
2.289901534    41696.9113        
2.289898912    41696.8438        
2.289896291    41696.7763        
2.289893669    41696.7087        
2.289891047    41696.6412        
2.289888425    41696.5736        
2.289885803    41696.5061        
2.289883182    41696.4385        
2.28988056     41696.3709        
2.289877938    41696.3033        
2.289875316    41696.2357        
2.289872695    41696.1681        
2.289870073    41696.1005        
2.289867451    41696.0325        
2.289864829    41695.9648        
2.289862208    41695.8972        
2.289859586    41695.8295        
2.289856964    41695.7619        
2.289854342    41695.6942        
2.289851721    41695.6265        
2.289849099    41695.5588        
2.289846477    41695.4911        
2.289843856    41695.4233        
2.289841234    41695.3556        
2.289838612    41695.2879        
2.28983599     41695.2201        
2.289833369    41695.1523        
2.289830747    41695.0846        
2.289828126    41695.0168        
2.289825504    41694.949         
2.289822882    41694.8811        
2.289820261    41694.8133        
2.289817639    41694.7455        
2.289815017    41694.6776        
2.289812396    41694.6098        
2.289809774    41694.5419        
2.289807152    41694.474         
2.289804531    41694.4061        
2.289801909    41694.3382        
2.289799288    41694.2703        
2.289796666    41694.2023        
2.289794044    41694.1344        
2.289791423    41694.0664        
2.289788801    41693.9985        
2.28978618     41693.9305        
2.289783558    41693.8625        
2.289780937    41693.7944        
2.289778315    41693.7264        
2.289775694    41693.6584        
2.289773072    41693.5903        
2.289770451    41693.5222        
2.289767829    41693.4542        
2.289765207    41693.3861        
2.289762586    41693.3179        
2.289759964    41693.2498        
2.289757343    41693.1817        
2.289754721    41693.1135        
2.2897521      41693.0453        
2.289749479    41692.9761        
2.289746857    41692.9079        
2.289744236    41692.8397        
2.289741614    41692.7714        
2.289738993    41692.7032        
2.289736371    41692.6349        
2.28973375     41692.5666        
2.289731128    41692.4983        
2.289728507    41692.4299        
2.289725885    41692.3616        
2.289723264    41692.2932        
2.289720643    41692.2248        
2.289718021    41692.1564        
2.2897154      41692.088         
2.289712778    41692.0196        
2.289710157    41691.9511        
2.289707536    41691.8827        
2.289704914    41691.8142        
2.289702293    41691.7457        
2.289699672    41691.6772        
2.28969705     41691.6086        
2.289694429    41691.54          
2.289691807    41691.4715        
2.289689186    41691.4028        
2.289686565    41691.3342        
2.289683943    41691.2656        
2.289681322    41691.1969        
2.289678701    41691.1282        
2.28967608     41691.0595        
2.289673458    41690.9908        
2.289670837    41690.922         
2.289668216    41690.8533        
2.289665594    41690.7845        
2.289662973    41690.7157        
2.289660352    41690.6468        
2.289657731    41690.5779        
2.289655109    41690.5091        
2.289652488    41690.4402        
2.289649867    41690.3712        
2.289647245    41690.3023        
2.289644624    41690.2333        
2.289642003    41690.1643        
2.289639382    41690.0952        
2.289636761    41690.0262        
2.289634139    41689.9571        
2.289631518    41689.888         
2.289628897    41689.8189        
2.289626276    41689.7497        
2.289623655    41689.6805        
2.289621033    41689.6113        
2.289618412    41689.5421        
2.289615791    41689.4728        
2.28961317     41689.4035        
2.289610549    41689.3342        
2.289607928    41689.2648        
2.289605306    41689.1954        
2.289602685    41689.126         
2.289600064    41689.0565        
2.289597443    41688.9871        
2.289594822    41688.9175        
2.289592201    41688.848         
2.28958958     41688.7784        
2.289586959    41688.7088        
2.289584337    41688.6392        
2.289581716    41688.5695        
2.289579095    41688.4998        
2.289576474    41688.429         
2.289573853    41688.3592        
2.289571232    41688.2893        
2.289568611    41688.2195        
2.28956599     41688.1496        
2.289563369    41688.0796        
2.289560748    41688.0097        
2.289558127    41687.9396        
2.289555506    41687.8696        
2.289552885    41687.7995        
2.289550264    41687.7293        
2.289547643    41687.6592        
2.289545022    41687.5889        
2.289542401    41687.5187        
2.28953978     41687.4484        
2.289537159    41687.378         
2.289534538    41687.3076        
2.289531917    41687.2372        
2.289529296    41687.1667        
2.289526675    41687.0961        
2.289524054    41687.0255        
2.289521433    41686.9549        
2.289518812    41686.8842        
2.289516191    41686.8135        
2.28951357     41686.7427        
2.289510949    41686.6689        
2.289508328    41686.5979        
2.289505707    41686.5269        
2.289503086    41686.4559        
2.289500465    41686.3847        
2.289497844    41686.3136        
2.289495224    41686.2423        
2.289492603    41686.171         
2.289489982    41686.0996        
2.289487361    41686.0282        
2.28948474     41685.9567        
2.289482119    41685.8852        
2.289479498    41685.8135        
2.289476877    41685.7418        
2.289474257    41685.67          
2.289471636    41685.5982        
2.289469015    41685.5263        
2.289466394    41685.4543        
2.289463773    41685.3822        
2.289461152    41685.31          
2.289458532    41685.2353        
2.289455911    41685.1629        
2.28945329     41685.0904        
2.289450669    41685.0179        
2.289448048    41684.9452        
2.289445428    41684.8725        
2.289442807    41684.7997        
2.289440186    41684.7267        
2.289437565    41684.6537        
2.289434945    41684.5805        
2.289432324    41684.5073        
2.289429703    41684.4339        
2.289427082    41684.3604        
2.289424462    41684.2868        
2.289421841    41684.2131        
2.28941922     41684.1393        
2.289416599    41684.0653        
2.289413979    41683.985         
2.289411358    41683.9106        
2.289408737    41683.836         
2.289406117    41683.7613        
2.289403496    41683.6865        
2.289400875    41683.6115        
2.289398255    41683.5363        
2.289395634    41683.461         
2.289393013    41683.3854        
2.289390393    41683.3097        
2.289387772    41683.2338        
2.289385151    41683.1577        
2.289382531    41683.0814        
2.28937991     41683.0049        
2.289377289    41682.9236        
2.289374669    41682.8465        
2.289372048    41682.7691        
2.289369428    41682.6915        
2.289366807    41682.6136        
2.289364186    41682.5355        
2.289361566    41682.457         
2.289358945    41682.3783        
2.289356325    41682.2992        
2.289353704    41682.2062        
2.289351083    41682.1259        
2.289348463    41682.0452        
2.289345842    41681.9642        
2.289343222    41681.8826        
2.289340601    41681.7857        
2.289337981    41681.7026        
2.28933536     41681.619         
2.28933274     41681.5347        
2.289330119    41681.4477        
2.289327499    41681.362         
2.289324878    41681.2756        
2.289322258    41681.1885        
2.289319637    41681.1005        
2.289317017    41681.0116        
2.289314396    41680.9217        
2.289311776    41680.8308        
2.289309155    41680.7387        
2.289306535    41680.6455        
2.289303914    41680.5509        
2.289301294    41680.4548        
2.289298673    41680.3571        
2.289296053    41680.2577        
2.289293432    41680.1563        
2.289290812    41680.0528        
2.289288192    41679.9469        
2.289285571    41679.8383        
2.289282951    41679.7267        
2.28928033     41679.6118        
2.28927771     41679.493         
2.28927509     41679.3698        
2.289272469    41679.2416        
2.289269849    41679.1076        
2.289267228    41678.9668        
2.289264608    41678.8182        
2.289261988    41678.6602        
2.289259367    41678.491         
2.289256747    41678.3083        
2.289254127    41678.109         
2.289251506    41677.8892        
2.289248886    41677.6437        
2.289246266    41677.3649        
2.289243645    41677.0428        
2.289241025    41676.6625        
2.289238405    41676.2017        
2.289235784    41675.6262        
2.289233164    41674.8791        
2.289230544    41673.8626        
2.289227924    41672.4056        
2.289225303    41670.2139        
2.289222683    41666.8719        
2.289220063    41662.0476        
2.289217442    41656.0367        
2.289214822    41650.3106        
2.289212202    41647.1623        
2.289209582    41648.1392        
2.289206961    41652.6961        
2.289204341    41658.6892        
2.289201721    41664.0929        
2.289199101    41668.0441        
2.289196481    41670.6379        
2.28919386     41672.2935        
2.28919124     41673.3753        
2.28918862     41674.1127        
2.289186       41674.6351        
2.28918338     41675.0169        
2.289180759    41675.3028        
2.289178139    41675.5203        
2.289175519    41675.6875        
2.289172899    41675.8167        
2.289170279    41675.9166        
2.289167659    41675.9936        
2.289165038    41676.0521        
2.289162418    41676.0956        
2.289159798    41676.1268        
2.289157178    41676.1478        
2.289154558    41676.1601        
2.289151938    41676.1652        
2.289149318    41676.164         
2.289146698    41676.1573        
2.289144078    41676.146         
2.289141457    41676.1306        
2.289138837    41676.1116        
2.289136217    41676.0894        
2.289133597    41676.0644        
2.289130977    41676.0368        
2.289128357    41676.007         
2.289125737    41675.9751        
2.289123117    41675.9414        
2.289120497    41675.906         
2.289117877    41675.869         
2.289115257    41675.8307        
2.289112637    41675.7911        
2.289110017    41675.7503        
2.289107397    41675.7084        
2.289104777    41675.6655        
2.289102157    41675.6217        
2.289099537    41675.577         
2.289096917    41675.5315        
2.289094297    41675.4852        
2.289091677    41675.4404        
2.289089057    41675.3927        
2.289086437    41675.3444        
2.289083817    41675.2955        
2.289081197    41675.246         
2.289078577    41675.2101        
2.289075957    41675.1592        
2.289073337    41675.1077        
2.289070717    41675.0559        
2.289068097    41675.0037        
2.289065478    41674.9641        
2.289062858    41674.9107        
2.289060238    41674.8571        
2.289057618    41674.8031        
2.289054998    41674.7488        
2.289052378    41674.6943        
2.289049758    41674.6395        
2.289047138    41674.5844        
2.289044518    41674.5292        
2.289041899    41674.478         
2.289039279    41674.4222        
2.289036659    41674.3661        
2.289034039    41674.3098        
2.289031419    41674.2533        
2.289028799    41674.1967        
2.28902618     41674.1398        
2.28902356     41674.0828        
2.28902094     41674.0256        
2.28901832     41673.9683        
2.2890157      41673.9108        
2.289013081    41673.8531        
2.289010461    41673.7953        
2.289007841    41673.7435        
2.289005221    41673.6853        
2.289002601    41673.6269        
2.288999982    41673.5684        
2.288997362    41673.5098        
2.288994742    41673.451         
2.288992122    41673.3922        
2.288989503    41673.3332        
2.288986883    41673.2741        
2.288984263    41673.2149        
2.288981644    41673.1556        
2.288979024    41673.0963        
2.288976404    41673.0368        
2.288973784    41672.9772        
2.288971165    41672.9175        
2.288968545    41672.8577        
2.288965925    41672.7979        
2.288963306    41672.7404        
2.288960686    41672.6803        
2.288958066    41672.6202        
2.288955447    41672.5599        
2.288952827    41672.4996        
2.288950207    41672.4392        
2.288947588    41672.3788        
2.288944968    41672.3182        
2.288942348    41672.2576        
2.288939729    41672.1969        
2.288937109    41672.1362        
2.28893449     41672.0754        
2.28893187     41672.0145        
2.28892925     41671.9535        
2.288926631    41671.8925        
2.288924011    41671.8315        
2.288921392    41671.7703        
2.288918772    41671.7092        
2.288916152    41671.6479        
2.288913533    41671.5866        
2.288910913    41671.5282        
2.288908294    41671.4667        
2.288905674    41671.4052        
2.288903055    41671.3437        
2.288900435    41671.282         
2.288897816    41671.2204        
2.288895196    41671.1587        
2.288892577    41671.0969        
2.288889957    41671.0351        
2.288887338    41670.9732        
2.288884718    41670.9113        
2.288882099    41670.8494        
2.288879479    41670.7874        
2.28887686     41670.7253        
2.28887424     41670.6633        
2.288871621    41670.6012        
2.288869001    41670.539         
2.288866382    41670.4768        
2.288863762    41670.4146        
2.288861143    41670.3523        
2.288858523    41670.29          
2.288855904    41670.2276        
2.288853285    41670.1652        
2.288850665    41670.1028        
2.288848046    41670.0403        
2.288845426    41669.9789        
2.288842807    41669.9163        
2.288840187    41669.8537        
2.288837568    41669.7911        
2.288834949    41669.7285        
2.288832329    41669.6658        
2.28882971     41669.6031        
2.288827091    41669.5403        
2.288824471    41669.4775        
2.288821852    41669.4147        
2.288819232    41669.3519        
2.288816613    41669.289         
2.288813994    41669.2261        
2.288811374    41669.1631        
2.288808755    41669.1002        
2.288806136    41669.0372        
2.288803517    41668.9742        
2.288800897    41668.9111        
2.288798278    41668.848         
2.288795659    41668.7849        
2.288793039    41668.7218        
2.28879042     41668.6586        
2.288787801    41668.5955        
2.288785181    41668.5322        
2.288782562    41668.469         
2.288779943    41668.4058        
2.288777324    41668.3425        
2.288774704    41668.2792        
2.288772085    41668.2158        
2.288769466    41668.1525        
2.288766847    41668.0891        
2.288764228    41668.0257        
2.288761608    41667.9623        
2.288758989    41667.8988        
2.28875637     41667.8353        
2.288753751    41667.7718        
2.288751132    41667.7083        
2.288748512    41667.6448        
2.288745893    41667.5812        
2.288743274    41667.5176        
2.288740655    41667.454         
2.288738036    41667.3904        
2.288735416    41667.3268        
2.288732797    41667.2631        
2.288730178    41667.1994        
2.288727559    41667.1357        
2.28872494     41667.072         
2.288722321    41667.0082        
2.288719702    41666.9445        
2.288717083    41666.8807        
2.288714463    41666.8169        
2.288711844    41666.7531        
2.288709225    41666.6892        
2.288706606    41666.6254        
2.288703987    41666.5615        
2.288701368    41666.4976        
2.288698749    41666.4337        
2.28869613     41666.3698        
2.288693511    41666.3059        
2.288690892    41666.2419        
2.288688273    41666.1779        
2.288685654    41666.1139        
2.288683035    41666.0499        
2.288680416    41665.9859        
2.288677797    41665.9219        
2.288675177    41665.8578        
2.288672558    41665.7937        
2.288669939    41665.7307        
2.28866732     41665.6666        
2.288664701    41665.6024        
2.288662082    41665.5383        
2.288659463    41665.4741        
2.288656845    41665.41          
2.288654226    41665.3458        
2.288651607    41665.2816        
2.288648988    41665.2173        
2.288646369    41665.1531        
2.28864375     41665.0889        
2.288641131    41665.0246        
2.288638512    41664.9603        
2.288635893    41664.8961        
2.288633274    41664.8318        
2.288630655    41664.7675        
2.288628036    41664.7031        
2.288625417    41664.6388        
2.288622798    41664.5744        
2.288620179    41664.5101        
2.288617561    41664.4457        
2.288614942    41664.3813        
2.288612323    41664.3169        
2.288609704    41664.2525        
2.288607085    41664.1881        
2.288604466    41664.1236        
2.288601847    41664.0592        
2.288599229    41663.9947        
2.28859661     41663.9303        
2.288593991    41663.8658        
2.288591372    41663.8013        
2.288588753    41663.7368        
2.288586134    41663.6723        
2.288583516    41663.6077        
2.288580897    41663.5432        
2.288578278    41663.4787        
2.288575659    41663.4141        
2.28857304     41663.3495        
2.288570422    41663.2849        
2.288567803    41663.2203        
2.288565184    41663.1557        
2.288562565    41663.0911        
2.288559947    41663.0265        
2.288557328    41662.9619        
2.288554709    41662.8976        
2.28855209     41662.833         
2.288549472    41662.7683        
2.288546853    41662.7036        
2.288544234    41662.6389        
2.288541615    41662.5742        
2.288538997    41662.5095        
2.288536378    41662.4448        
2.288533759    41662.3801        
2.288531141    41662.3154        
2.288528522    41662.2506        
2.288525903    41662.1859        
2.288523285    41662.1211        
2.288520666    41662.0564        
2.288518047    41661.9916        
2.288515429    41661.9268        
2.28851281     41661.862         
2.288510191    41661.7972        
2.288507573    41661.7324        
2.288504954    41661.6676        
2.288502335    41661.6027        
2.288499717    41661.5379        
2.288497098    41661.473         
2.28849448     41661.4082        
2.288491861    41661.3433        
2.288489242    41661.2785        
2.288486624    41661.2136        
2.288484005    41661.1487        
2.288481387    41661.0838        
2.288478768    41661.0189        
2.28847615     41660.954         
2.288473531    41660.8891        
2.288470912    41660.8241        
2.288468294    41660.7592        
2.288465675    41660.6943        
2.288463057    41660.6293        
2.288460438    41660.5644        
2.28845782     41660.4994        
2.288455201    41660.4344        
2.288452583    41660.3695        
2.288449964    41660.3045        
2.288447346    41660.2395        
2.288444727    41660.1745        
2.288442109    41660.1095        
2.28843949     41660.0445        
2.288436872    41659.9795        
2.288434253    41659.9144        
2.288431635    41659.8494        
2.288429016    41659.7844        
2.288426398    41659.7193        
2.288423779    41659.6543        
2.288421161    41659.5892        
2.288418543    41659.5241        
2.288415924    41659.4591        
2.288413306    41659.3946        
2.288410687    41659.3295        
2.288408069    41659.2644        
2.288405451    41659.1993        
2.288402832    41659.1342        
2.288400214    41659.0691        
2.288397595    41659.004         
2.288394977    41658.9389        
2.288392359    41658.8737        
2.28838974     41658.8086        
2.288387122    41658.7435        
2.288384504    41658.6783        
2.288381885    41658.6132        
2.288379267    41658.548         
2.288376648    41658.4828        
2.28837403     41658.4177        
2.288371412    41658.3525        
2.288368794    41658.2873        
2.288366175    41658.2221        
2.288363557    41658.1569        
2.288360939    41658.0917        
2.28835832     41658.0265        
2.288355702    41657.9613        
2.288353084    41657.8961        
2.288350465    41657.8309        
2.288347847    41657.7657        
2.288345229    41657.7004        
2.288342611    41657.6352        
2.288339992    41657.57          
2.288337374    41657.5047        
2.288334756    41657.4395        
2.288332138    41657.3742        
2.288329519    41657.309         
2.288326901    41657.2437        
2.288324283    41657.1784        
2.288321665    41657.1131        
2.288319047    41657.0479        
2.288316428    41656.9826        
2.28831381     41656.9173        
2.288311192    41656.852         
2.288308574    41656.7867        
2.288305956    41656.7214        
2.288303337    41656.6561        
2.288300719    41656.5908        
2.288298101    41656.5255        
2.288295483    41656.4601        
2.288292865    41656.3948        
2.288290247    41656.3295        
2.288287629    41656.2642        
2.28828501     41656.1988        
2.288282392    41656.1335        
2.288279774    41656.0681        
2.288277156    41656.0028        
2.288274538    41655.9374        
2.28827192     41655.8721        
2.288269302    41655.8067        
2.288266684    41655.7413        
2.288264066    41655.6759        
2.288261448    41655.6106        
2.28825883     41655.5452        
2.288256211    41655.4798        
2.288253593    41655.4144        
2.288250975    41655.349         
2.288248357    41655.2836        
2.288245739    41655.2182        
2.288243121    41655.1528        
2.288240503    41655.0877        
2.288237885    41655.0223        
2.288235267    41654.9569        
2.288232649    41654.8914        
2.288230031    41654.826         
2.288227413    41654.7606        
2.288224795    41654.6952        
2.288222177    41654.6297        
2.288219559    41654.5643        
2.288216941    41654.4988        
2.288214323    41654.4334        
2.288211705    41654.3679        
2.288209087    41654.3025        
2.288206469    41654.237         
2.288203852    41654.1716        
2.288201234    41654.1061        
2.288198616    41654.0406        
2.288195998    41653.9752        
2.28819338     41653.9097        
2.288190762    41653.8442        
2.288188144    41653.7787        
2.288185526    41653.7132        
2.288182908    41653.6477        
2.28818029     41653.5822        
2.288177672    41653.5167        
2.288175055    41653.4512        
2.288172437    41653.3857        
2.288169819    41653.3202        
2.288167201    41653.2547        
2.288164583    41653.1892        
2.288161965    41653.1237        
2.288159347    41653.0582        
2.28815673     41652.9927        
2.288154112    41652.9271        
2.288151494    41652.8616        
2.288148876    41652.7961        
2.288146258    41652.7305        
2.288143641    41652.665         
2.288141023    41652.5995        
2.288138405    41652.5339        
2.288135787    41652.4684        
2.288133169    41652.4028        
2.288130552    41652.3373        
2.288127934    41652.2717        
2.288125316    41652.2062        
2.288122698    41652.1406        
