#wvl [um]      Flux [erg/s/cm]
2.290231932    41705.3449        
2.290229309    41705.278         
2.290226687    41705.2112        
2.290224064    41705.1443        
2.290221442    41705.0774        
2.290218819    41705.0105        
2.290216196    41704.9436        
2.290213574    41704.8767        
2.290210951    41704.8098        
2.290208329    41704.7429        
2.290205706    41704.676         
2.290203084    41704.6091        
2.290200461    41704.5421        
2.290197839    41704.4752        
2.290195216    41704.4083        
2.290192594    41704.3414        
2.290189971    41704.2744        
2.290187349    41704.2075        
2.290184726    41704.1405        
2.290182104    41704.0736        
2.290179481    41704.0063        
2.290176859    41703.9393        
2.290174236    41703.8724        
2.290171614    41703.8054        
2.290168992    41703.7384        
2.290166369    41703.6714        
2.290163747    41703.6045        
2.290161124    41703.5375        
2.290158502    41703.4705        
2.290155879    41703.4035        
2.290153257    41703.3365        
2.290150635    41703.2695        
2.290148012    41703.2025        
2.29014539     41703.1355        
2.290142768    41703.0684        
2.290140145    41703.0014        
2.290137523    41702.9344        
2.2901349      41702.8674        
2.290132278    41702.8003        
2.290129656    41702.7333        
2.290127033    41702.6662        
2.290124411    41702.5992        
2.290121789    41702.5321        
2.290119166    41702.465         
2.290116544    41702.398         
2.290113922    41702.3309        
2.290111299    41702.2638        
2.290108677    41702.1967        
2.290106055    41702.1297        
2.290103433    41702.0626        
2.29010081     41701.9955        
2.290098188    41701.9284        
2.290095566    41701.8612        
2.290092943    41701.7941        
2.290090321    41701.727         
2.290087699    41701.6599        
2.290085077    41701.5927        
2.290082454    41701.5256        
2.290079832    41701.4585        
2.29007721     41701.3913        
2.290074588    41701.3242        
2.290071966    41701.257         
2.290069343    41701.1898        
2.290066721    41701.1226        
2.290064099    41701.0555        
2.290061477    41700.9883        
2.290058855    41700.9211        
2.290056232    41700.8539        
2.29005361     41700.7867        
2.290050988    41700.7195        
2.290048366    41700.6523        
2.290045744    41700.585         
2.290043122    41700.5178        
2.290040499    41700.4506        
2.290037877    41700.3833        
2.290035255    41700.3161        
2.290032633    41700.2488        
2.290030011    41700.1816        
2.290027389    41700.1143        
2.290024767    41700.047         
2.290022145    41699.9798        
2.290019522    41699.9125        
2.2900169      41699.8452        
2.290014278    41699.7779        
2.290011656    41699.7106        
2.290009034    41699.6426        
2.290006412    41699.5752        
2.29000379     41699.5079        
2.290001168    41699.4406        
2.289998546    41699.3732        
2.289995924    41699.3059        
2.289993302    41699.2385        
2.28999068     41699.1711        
2.289988058    41699.1038        
2.289985436    41699.0364        
2.289982814    41698.969         
2.289980192    41698.9016        
2.28997757     41698.8342        
2.289974948    41698.7668        
2.289972326    41698.6994        
2.289969704    41698.6319        
2.289967082    41698.5645        
2.28996446     41698.497         
2.289961838    41698.4296        
2.289959216    41698.3621        
2.289956594    41698.2947        
2.289953972    41698.2272        
2.28995135     41698.1597        
2.289948728    41698.0922        
2.289946106    41698.0247        
2.289943484    41697.9572        
2.289940862    41697.8897        
2.28993824     41697.8221        
2.289935618    41697.7546        
2.289932997    41697.687         
2.289930375    41697.6195        
2.289927753    41697.5519        
2.289925131    41697.4843        
2.289922509    41697.4168        
2.289919887    41697.3492        
2.289917265    41697.2816        
2.289914643    41697.214         
2.289912022    41697.1463        
2.2899094      41697.0787        
2.289906778    41697.0111        
2.289904156    41696.9434        
2.289901534    41696.8758        
2.289898912    41696.8081        
2.289896291    41696.7404        
2.289893669    41696.6727        
2.289891047    41696.605         
2.289888425    41696.5373        
2.289885803    41696.4696        
2.289883182    41696.4019        
2.28988056     41696.3341        
2.289877938    41696.2664        
2.289875316    41696.1986        
2.289872695    41696.1308        
2.289870073    41696.0631        
2.289867451    41695.9948        
2.289864829    41695.927         
2.289862208    41695.8592        
2.289859586    41695.7914        
2.289856964    41695.7235        
2.289854342    41695.6557        
2.289851721    41695.5878        
2.289849099    41695.5199        
2.289846477    41695.452         
2.289843856    41695.3841        
2.289841234    41695.3162        
2.289838612    41695.2483        
2.28983599     41695.1803        
2.289833369    41695.1124        
2.289830747    41695.0444        
2.289828126    41694.9765        
2.289825504    41694.9085        
2.289822882    41694.8405        
2.289820261    41694.7725        
2.289817639    41694.7044        
2.289815017    41694.6364        
2.289812396    41694.5683        
2.289809774    41694.5003        
2.289807152    41694.4322        
2.289804531    41694.3641        
2.289801909    41694.296         
2.289799288    41694.2279        
2.289796666    41694.1597        
2.289794044    41694.0916        
2.289791423    41694.0234        
2.289788801    41693.9552        
2.28978618     41693.887         
2.289783558    41693.8188        
2.289780937    41693.7506        
2.289778315    41693.6824        
2.289775694    41693.6141        
2.289773072    41693.5458        
2.289770451    41693.4775        
2.289767829    41693.4092        
2.289765207    41693.3409        
2.289762586    41693.2726        
2.289759964    41693.2042        
2.289757343    41693.1359        
2.289754721    41693.0675        
2.2897521      41692.9991        
2.289749479    41692.9295        
2.289746857    41692.8611        
2.289744236    41692.7926        
2.289741614    41692.7241        
2.289738993    41692.6556        
2.289736371    41692.5871        
2.28973375     41692.5186        
2.289731128    41692.45          
2.289728507    41692.3814        
2.289725885    41692.3128        
2.289723264    41692.2442        
2.289720643    41692.1756        
2.289718021    41692.107         
2.2897154      41692.0383        
2.289712778    41691.9696        
2.289710157    41691.9009        
2.289707536    41691.8322        
2.289704914    41691.7634        
2.289702293    41691.6946        
2.289699672    41691.6258        
2.28969705     41691.557         
2.289694429    41691.4882        
2.289691807    41691.4193        
2.289689186    41691.3505        
2.289686565    41691.2816        
2.289683943    41691.2126        
2.289681322    41691.1437        
2.289678701    41691.0747        
2.28967608     41691.0057        
2.289673458    41690.9367        
2.289670837    41690.8677        
2.289668216    41690.7986        
2.289665594    41690.7295        
2.289662973    41690.6604        
2.289660352    41690.5912        
2.289657731    41690.5221        
2.289655109    41690.4529        
2.289652488    41690.3837        
2.289649867    41690.3144        
2.289647245    41690.2452        
2.289644624    41690.1759        
2.289642003    41690.1065        
2.289639382    41690.0372        
2.289636761    41689.9678        
2.289634139    41689.8984        
2.289631518    41689.8289        
2.289628897    41689.7595        
2.289626276    41689.69          
2.289623655    41689.6205        
2.289621033    41689.5509        
2.289618412    41689.4813        
2.289615791    41689.4117        
2.28961317     41689.342         
2.289610549    41689.2724        
2.289607928    41689.2026        
2.289605306    41689.1329        
2.289602685    41689.0631        
2.289600064    41688.9933        
2.289597443    41688.9234        
2.289594822    41688.8536        
2.289592201    41688.7836        
2.28958958     41688.7137        
2.289586959    41688.6437        
2.289584337    41688.5737        
2.289581716    41688.5036        
2.289579095    41688.4335        
2.289576474    41688.3621        
2.289573853    41688.2919        
2.289571232    41688.2217        
2.289568611    41688.1514        
2.28956599     41688.0811        
2.289563369    41688.0107        
2.289560748    41687.9403        
2.289558127    41687.8699        
2.289555506    41687.7994        
2.289552885    41687.7288        
2.289550264    41687.6583        
2.289547643    41687.5876        
2.289545022    41687.5169        
2.289542401    41687.4462        
2.28953978     41687.3754        
2.289537159    41687.3046        
2.289534538    41687.2338        
2.289531917    41687.1628        
2.289529296    41687.0919        
2.289526675    41687.0208        
2.289524054    41686.9497        
2.289521433    41686.8786        
2.289518812    41686.8074        
2.289516191    41686.7362        
2.28951357     41686.6649        
2.289510949    41686.5902        
2.289508328    41686.5187        
2.289505707    41686.4472        
2.289503086    41686.3756        
2.289500465    41686.3039        
2.289497844    41686.2321        
2.289495224    41686.1603        
2.289492603    41686.0885        
2.289489982    41686.0165        
2.289487361    41685.9445        
2.28948474     41685.8724        
2.289482119    41685.8002        
2.289479498    41685.728         
2.289476877    41685.6557        
2.289474257    41685.5833        
2.289471636    41685.5108        
2.289469015    41685.4382        
2.289466394    41685.3656        
2.289463773    41685.2928        
2.289461152    41685.22          
2.289458532    41685.1443        
2.289455911    41685.0712        
2.28945329     41684.9981        
2.289450669    41684.9248        
2.289448048    41684.8514        
2.289445428    41684.778         
2.289442807    41684.7044        
2.289440186    41684.6307        
2.289437565    41684.5569        
2.289434945    41684.483         
2.289432324    41684.4089        
2.289429703    41684.3347        
2.289427082    41684.2605        
2.289424462    41684.186         
2.289421841    41684.1115        
2.28941922     41684.0368        
2.289416599    41683.9619        
2.289413979    41683.88          
2.289411358    41683.8047        
2.289408737    41683.7292        
2.289406117    41683.6536        
2.289403496    41683.5778        
2.289400875    41683.5018        
2.289398255    41683.4256        
2.289395634    41683.3492        
2.289393013    41683.2727        
2.289390393    41683.1959        
2.289387772    41683.1189        
2.289385151    41683.0417        
2.289382531    41682.9643        
2.28937991     41682.8867        
2.289377289    41682.8036        
2.289374669    41682.7253        
2.289372048    41682.6467        
2.289369428    41682.5678        
2.289366807    41682.4886        
2.289364186    41682.4092        
2.289361566    41682.3294        
2.289358945    41682.2492        
2.289356325    41682.1687        
2.289353704    41682.0727        
2.289351083    41681.9908        
2.289348463    41681.9086        
2.289345842    41681.8258        
2.289343222    41681.7426        
2.289340601    41681.6423        
2.289337981    41681.5573        
2.28933536     41681.4717        
2.28933274     41681.3854        
2.289330119    41681.2961        
2.289327499    41681.2083        
2.289324878    41681.1196        
2.289322258    41681.0301        
2.289319637    41680.9397        
2.289317017    41680.8483        
2.289314396    41680.7558        
2.289311776    41680.6621        
2.289309155    41680.5672        
2.289306535    41680.4709        
2.289303914    41680.3732        
2.289301294    41680.2738        
2.289298673    41680.1726        
2.289296053    41680.0695        
2.289293432    41679.9642        
2.289290812    41679.8566        
2.289288192    41679.7462        
2.289285571    41679.6329        
2.289282951    41679.5163        
2.28928033     41679.3959        
2.28927771     41679.2713        
2.28927509     41679.1418        
2.289272469    41679.0067        
2.289269849    41678.8652        
2.289267228    41678.7162        
2.289264608    41678.5584        
2.289261988    41678.3902        
2.289259367    41678.2095        
2.289256747    41678.0139        
2.289254127    41677.7999        
2.289251506    41677.5631        
2.289248886    41677.2976        
2.289246266    41676.9953        
2.289243645    41676.6448        
2.289241025    41676.2295        
2.289238405    41675.7249        
2.289235784    41675.0929        
2.289233164    41674.2703        
2.289230544    41673.1482        
2.289227924    41671.5368        
2.289225303    41669.1092        
2.289222683    41665.4036        
2.289220063    41660.0512        
2.289217442    41653.3807        
2.289214822    41647.0267        
2.289212202    41643.5366        
2.289209582    41644.6291        
2.289206961    41649.6988        
2.289204341    41656.3641        
2.289201721    41662.3748        
2.289199101    41666.772         
2.289196481    41669.661         
2.28919386     41671.5078        
2.28919124     41672.717         
2.28918862     41673.5435        
2.289186       41674.1313        
2.28918338     41674.5628        
2.289180759    41674.8878        
2.289178139    41675.1367        
2.289175519    41675.3298        
2.289172899    41675.4807        
2.289170279    41675.5991        
2.289167659    41675.6919        
2.289165038    41675.7642        
2.289162418    41675.8199        
2.289159798    41675.8619        
2.289157178    41675.8925        
2.289154558    41675.9136        
2.289151938    41675.9265        
2.289149318    41675.9325        
2.289146698    41675.9325        
2.289144078    41675.9273        
2.289141457    41675.9175        
2.289138837    41675.9037        
2.289136217    41675.8864        
2.289133597    41675.8659        
2.289130977    41675.8426        
2.289128357    41675.8168        
2.289125737    41675.7887        
2.289123117    41675.7586        
2.289120497    41675.7266        
2.289117877    41675.6929        
2.289115257    41675.6576        
2.289112637    41675.621         
2.289110017    41675.583         
2.289107397    41675.5438        
2.289104777    41675.5034        
2.289102157    41675.4621        
2.289099537    41675.4198        
2.289096917    41675.3766        
2.289094297    41675.3325        
2.289091677    41675.29          
2.289089057    41675.2444        
2.289086437    41675.198         
2.289083817    41675.1511        
2.289081197    41675.1035        
2.289078577    41675.0709        
2.289075957    41675.0216        
2.289073337    41674.9719        
2.289070717    41674.9216        
2.289068097    41674.871         
2.289065478    41674.8343        
2.289062858    41674.7823        
2.289060238    41674.73          
2.289057618    41674.6774        
2.289054998    41674.6245        
2.289052378    41674.5712        
2.289049758    41674.5177        
2.289047138    41674.4639        
2.289044518    41674.4098        
2.289041899    41674.3603        
2.289039279    41674.3056        
2.289036659    41674.2506        
2.289034039    41674.1954        
2.289031419    41674.14          
2.289028799    41674.0844        
2.28902618     41674.0286        
2.28902356     41673.9726        
2.28902094     41673.9164        
2.28901832     41673.86          
2.2890157      41673.8035        
2.289013081    41673.7468        
2.289010461    41673.6899        
2.289007841    41673.6397        
2.289005221    41673.5823        
2.289002601    41673.5248        
2.288999982    41673.4672        
2.288997362    41673.4094        
2.288994742    41673.3515        
2.288992122    41673.2934        
2.288989503    41673.2352        
2.288986883    41673.1769        
2.288984263    41673.1185        
2.288981644    41673.06          
2.288979024    41673.0014        
2.288976404    41672.9426        
2.288973784    41672.8838        
2.288971165    41672.8248        
2.288968545    41672.7657        
2.288965925    41672.7066        
2.288963306    41672.6501        
2.288960686    41672.5907        
2.288958066    41672.5312        
2.288955447    41672.4716        
2.288952827    41672.4119        
2.288950207    41672.3522        
2.288947588    41672.2923        
2.288944968    41672.2324        
2.288942348    41672.1724        
2.288939729    41672.1123        
2.288937109    41672.0522        
2.28893449     41671.992         
2.28893187     41671.9317        
2.28892925     41671.8713        
2.288926631    41671.8108        
2.288924011    41671.7503        
2.288921392    41671.6898        
2.288918772    41671.6291        
2.288916152    41671.5684        
2.288913533    41671.5077        
2.288910913    41671.4501        
2.288908294    41671.3892        
2.288905674    41671.3282        
2.288903055    41671.2671        
2.288900435    41671.206         
2.288897816    41671.1448        
2.288895196    41671.0836        
2.288892577    41671.0223        
2.288889957    41670.961         
2.288887338    41670.8996        
2.288884718    41670.8382        
2.288882099    41670.7767        
2.288879479    41670.7152        
2.28887686     41670.6536        
2.28887424     41670.592         
2.288871621    41670.5303        
2.288869001    41670.4686        
2.288866382    41670.4068        
2.288863762    41670.345         
2.288861143    41670.2832        
2.288858523    41670.2213        
2.288855904    41670.1593        
2.288853285    41670.0973        
2.288850665    41670.0353        
2.288848046    41669.9733        
2.288845426    41669.9124        
2.288842807    41669.8502        
2.288840187    41669.788         
2.288837568    41669.7258        
2.288834949    41669.6635        
2.288832329    41669.6012        
2.28882971     41669.5389        
2.288827091    41669.4765        
2.288824471    41669.4141        
2.288821852    41669.3517        
2.288819232    41669.2892        
2.288816613    41669.2267        
2.288813994    41669.1641        
2.288811374    41669.1015        
2.288808755    41669.0389        
2.288806136    41668.9763        
2.288803517    41668.9136        
2.288800897    41668.8509        
2.288798278    41668.7882        
2.288795659    41668.7254        
2.288793039    41668.6626        
2.28879042     41668.5998        
2.288787801    41668.5369        
2.288785181    41668.474         
2.288782562    41668.4111        
2.288779943    41668.3482        
2.288777324    41668.2852        
2.288774704    41668.2222        
2.288772085    41668.1592        
2.288769466    41668.0961        
2.288766847    41668.0331        
2.288764228    41667.97          
2.288761608    41667.9068        
2.288758989    41667.8437        
2.28875637     41667.7805        
2.288753751    41667.7173        
2.288751132    41667.6541        
2.288748512    41667.5908        
2.288745893    41667.5276        
2.288743274    41667.4643        
2.288740655    41667.4009        
2.288738036    41667.3376        
2.288735416    41667.2742        
2.288732797    41667.2108        
2.288730178    41667.1474        
2.288727559    41667.084         
2.28872494     41667.0205        
2.288722321    41666.9571        
2.288719702    41666.8936        
2.288717083    41666.8301        
2.288714463    41666.7665        
2.288711844    41666.703         
2.288709225    41666.6394        
2.288706606    41666.5758        
2.288703987    41666.5122        
2.288701368    41666.4485        
2.288698749    41666.3849        
2.28869613     41666.3212        
2.288693511    41666.2575        
2.288690892    41666.1938        
2.288688273    41666.13          
2.288685654    41666.0663        
2.288683035    41666.0025        
2.288680416    41665.9387        
2.288677797    41665.8749        
2.288675177    41665.8111        
2.288672558    41665.7472        
2.288669939    41665.6845        
2.28866732     41665.6206        
2.288664701    41665.5567        
2.288662082    41665.4928        
2.288659463    41665.4289        
2.288656845    41665.3649        
2.288654226    41665.301         
2.288651607    41665.237         
2.288648988    41665.173         
2.288646369    41665.109         
2.28864375     41665.0449        
2.288641131    41664.9809        
2.288638512    41664.9168        
2.288635893    41664.8527        
2.288633274    41664.7887        
2.288630655    41664.7245        
2.288628036    41664.6604        
2.288625417    41664.5963        
2.288622798    41664.5321        
2.288620179    41664.468         
2.288617561    41664.4038        
2.288614942    41664.3396        
2.288612323    41664.2754        
2.288609704    41664.2112        
2.288607085    41664.1469        
2.288604466    41664.0827        
2.288601847    41664.0184        
2.288599229    41663.9542        
2.28859661     41663.8899        
2.288593991    41663.8256        
2.288591372    41663.7613        
2.288588753    41663.697         
2.288586134    41663.6326        
2.288583516    41663.5683        
2.288580897    41663.5039        
2.288578278    41663.4395        
2.288575659    41663.3752        
2.28857304     41663.3108        
2.288570422    41663.2464        
2.288567803    41663.1819        
2.288565184    41663.1175        
2.288562565    41663.0531        
2.288559947    41662.9886        
2.288557328    41662.9241        
2.288554709    41662.8601        
2.28855209     41662.7956        
2.288549472    41662.7311        
2.288546853    41662.6666        
2.288544234    41662.6021        
2.288541615    41662.5375        
2.288538997    41662.473         
2.288536378    41662.4084        
2.288533759    41662.3439        
2.288531141    41662.2793        
2.288528522    41662.2147        
2.288525903    41662.1501        
2.288523285    41662.0855        
2.288520666    41662.0209        
2.288518047    41661.9563        
2.288515429    41661.8916        
2.28851281     41661.827         
2.288510191    41661.7623        
2.288507573    41661.6977        
2.288504954    41661.633         
2.288502335    41661.5683        
2.288499717    41661.5036        
2.288497098    41661.4389        
2.28849448     41661.3742        
2.288491861    41661.3095        
2.288489242    41661.2448        
2.288486624    41661.18          
2.288484005    41661.1153        
2.288481387    41661.0505        
2.288478768    41660.9858        
2.28847615     41660.921         
2.288473531    41660.8562        
2.288470912    41660.7914        
2.288468294    41660.7266        
2.288465675    41660.6618        
2.288463057    41660.597         
2.288460438    41660.5322        
2.28845782     41660.4674        
2.288455201    41660.4025        
2.288452583    41660.3377        
2.288449964    41660.2728        
2.288447346    41660.208         
2.288444727    41660.1431        
2.288442109    41660.0782        
2.28843949     41660.0133        
2.288436872    41659.9484        
2.288434253    41659.8835        
2.288431635    41659.8186        
2.288429016    41659.7537        
2.288426398    41659.6888        
2.288423779    41659.6239        
2.288421161    41659.5589        
2.288418543    41659.494         
2.288415924    41659.429         
2.288413306    41659.3648        
2.288410687    41659.2998        
2.288408069    41659.2348        
2.288405451    41659.1698        
2.288402832    41659.1049        
2.288400214    41659.0399        
2.288397595    41658.9749        
2.288394977    41658.9098        
2.288392359    41658.8448        
2.28838974     41658.7798        
2.288387122    41658.7148        
2.288384504    41658.6497        
2.288381885    41658.5847        
2.288379267    41658.5196        
2.288376648    41658.4546        
2.28837403     41658.3895        
2.288371412    41658.3245        
2.288368794    41658.2594        
2.288366175    41658.1943        
2.288363557    41658.1292        
2.288360939    41658.0641        
2.28835832     41657.999         
2.288355702    41657.9339        
2.288353084    41657.8688        
2.288350465    41657.8037        
2.288347847    41657.7386        
2.288345229    41657.6735        
2.288342611    41657.6083        
2.288339992    41657.5432        
2.288337374    41657.478         
2.288334756    41657.4129        
2.288332138    41657.3477        
2.288329519    41657.2826        
2.288326901    41657.2174        
2.288324283    41657.1522        
2.288321665    41657.0871        
2.288319047    41657.0219        
2.288316428    41656.9567        
2.28831381     41656.8915        
2.288311192    41656.8263        
2.288308574    41656.7611        
2.288305956    41656.6959        
2.288303337    41656.6307        
2.288300719    41656.5655        
2.288298101    41656.5002        
2.288295483    41656.435         
2.288292865    41656.3698        
2.288290247    41656.3045        
2.288287629    41656.2393        
2.28828501     41656.1741        
2.288282392    41656.1088        
2.288279774    41656.0435        
2.288277156    41655.9783        
2.288274538    41655.913         
2.28827192     41655.8477        
2.288269302    41655.7825        
2.288266684    41655.7172        
2.288264066    41655.6519        
2.288261448    41655.5866        
2.28825883     41655.5213        
2.288256211    41655.456         
2.288253593    41655.3907        
2.288250975    41655.3254        
2.288248357    41655.2601        
2.288245739    41655.1948        
2.288243121    41655.1294        
2.288240503    41655.0644        
2.288237885    41654.9991        
2.288235267    41654.9338        
2.288232649    41654.8684        
2.288230031    41654.8031        
2.288227413    41654.7377        
2.288224795    41654.6724        
2.288222177    41654.607         
2.288219559    41654.5417        
2.288216941    41654.4763        
2.288214323    41654.4109        
2.288211705    41654.3456        
2.288209087    41654.2802        
2.288206469    41654.2148        
2.288203852    41654.1494        
2.288201234    41654.084         
2.288198616    41654.0186        
2.288195998    41653.9532        
2.28819338     41653.8878        
2.288190762    41653.8224        
2.288188144    41653.757         
2.288185526    41653.6916        
2.288182908    41653.6262        
2.28818029     41653.5608        
2.288177672    41653.4954        
2.288175055    41653.4299        
2.288172437    41653.3645        
2.288169819    41653.2991        
2.288167201    41653.2336        
2.288164583    41653.1682        
2.288161965    41653.1027        
2.288159347    41653.0373        
2.28815673     41652.9718        
2.288154112    41652.9064        
2.288151494    41652.8409        
2.288148876    41652.7755        
2.288146258    41652.71          
2.288143641    41652.6445        
2.288141023    41652.5791        
2.288138405    41652.5136        
2.288135787    41652.4481        
2.288133169    41652.3826        
2.288130552    41652.3171        
2.288127934    41652.2516        
2.288125316    41652.1862        
2.288122698    41652.1207        
2.288120081    41652.0552        
2.288117463    41651.9897        
