#wvl [um]      Flux [erg/s/cm]
2.290586035    41714.3753        
2.290583412    41714.3089        
2.290580788    41714.2424        
2.290578165    41714.176         
2.290575541    41714.1096        
2.290572918    41714.0431        
2.290570295    41713.9767        
2.290567671    41713.9102        
2.290565048    41713.8437        
2.290562425    41713.7773        
2.290559801    41713.7108        
2.290557178    41713.6444        
2.290554555    41713.5779        
2.290551931    41713.5115        
2.290549308    41713.445         
2.290546685    41713.3785        
2.290544061    41713.3121        
2.290541438    41713.2456        
2.290538815    41713.1791        
2.290536192    41713.1127        
2.290533568    41713.0462        
2.290530945    41712.9797        
2.290528322    41712.9133        
2.290525699    41712.8468        
2.290523075    41712.7803        
2.290520452    41712.7138        
2.290517829    41712.6473        
2.290515206    41712.5809        
2.290512582    41712.5144        
2.290509959    41712.4479        
2.290507336    41712.3814        
2.290504713    41712.3149        
2.29050209     41712.2484        
2.290499466    41712.1819        
2.290496843    41712.1154        
2.29049422     41712.0489        
2.290491597    41711.9825        
2.290488974    41711.916         
2.29048635     41711.8495        
2.290483727    41711.783         
2.290481104    41711.7164        
2.290478481    41711.6499        
2.290475858    41711.5834        
2.290473235    41711.5169        
2.290470612    41711.4504        
2.290467988    41711.3839        
2.290465365    41711.3174        
2.290462742    41711.2509        
2.290460119    41711.1844        
2.290457496    41711.1178        
2.290454873    41711.0513        
2.29045225     41710.9848        
2.290449627    41710.9183        
2.290447004    41710.8517        
2.290444381    41710.7852        
2.290441758    41710.7187        
2.290439134    41710.6522        
2.290436511    41710.5856        
2.290433888    41710.5191        
2.290431265    41710.4526        
2.290428642    41710.386         
2.290426019    41710.3195        
2.290423396    41710.2529        
2.290420773    41710.1864        
2.29041815     41710.1198        
2.290415527    41710.0533        
2.290412904    41709.9867        
2.290410281    41709.9202        
2.290407658    41709.8536        
2.290405035    41709.7871        
2.290402412    41709.7205        
2.290399789    41709.654         
2.290397166    41709.5874        
2.290394543    41709.5208        
2.29039192     41709.4543        
2.290389297    41709.3872        
2.290386675    41709.3206        
2.290384052    41709.254         
2.290381429    41709.1874        
2.290378806    41709.1209        
2.290376183    41709.0543        
2.29037356     41708.9877        
2.290370937    41708.9211        
2.290368314    41708.8545        
2.290365691    41708.7879        
2.290363068    41708.7213        
2.290360445    41708.6547        
2.290357823    41708.5881        
2.2903552      41708.5215        
2.290352577    41708.4549        
2.290349954    41708.3883        
2.290347331    41708.3217        
2.290344708    41708.2551        
2.290342085    41708.1885        
2.290339463    41708.1219        
2.29033684     41708.0553        
2.290334217    41707.9887        
2.290331594    41707.922         
2.290328971    41707.8554        
2.290326349    41707.7888        
2.290323726    41707.7222        
2.290321103    41707.6555        
2.29031848     41707.5889        
2.290315857    41707.5223        
2.290313235    41707.4556        
2.290310612    41707.389         
2.290307989    41707.3223        
2.290305366    41707.2557        
2.290302744    41707.189         
2.290300121    41707.1224        
2.290297498    41707.0557        
2.290294875    41706.9891        
2.290292253    41706.9224        
2.29028963     41706.8558        
2.290287007    41706.7891        
2.290284385    41706.7224        
2.290281762    41706.6558        
2.290279139    41706.5891        
2.290276517    41706.5224        
2.290273894    41706.4557        
2.290271271    41706.3891        
2.290268649    41706.3224        
2.290266026    41706.2557        
2.290263403    41706.189         
2.290260781    41706.1223        
2.290258158    41706.0556        
2.290255535    41705.9889        
2.290252913    41705.9222        
2.29025029     41705.8555        
2.290247667    41705.7888        
2.290245045    41705.7221        
2.290242422    41705.6554        
2.2902398      41705.5887        
2.290237177    41705.522         
2.290234554    41705.4553        
2.290231932    41705.3885        
2.290229309    41705.3218        
2.290226687    41705.2551        
2.290224064    41705.1883        
2.290221442    41705.1216        
2.290218819    41705.0549        
2.290216196    41704.9881        
2.290213574    41704.9214        
2.290210951    41704.8546        
2.290208329    41704.7879        
2.290205706    41704.7211        
2.290203084    41704.6544        
2.290200461    41704.5876        
2.290197839    41704.5208        
2.290195216    41704.4541        
2.290192594    41704.3873        
2.290189971    41704.3205        
2.290187349    41704.2538        
2.290184726    41704.187         
2.290182104    41704.1202        
2.290179481    41704.0531        
2.290176859    41703.9863        
2.290174236    41703.9195        
2.290171614    41703.8527        
2.290168992    41703.7859        
2.290166369    41703.7191        
2.290163747    41703.6523        
2.290161124    41703.5855        
2.290158502    41703.5187        
2.290155879    41703.4519        
2.290153257    41703.385         
2.290150635    41703.3182        
2.290148012    41703.2514        
2.29014539     41703.1846        
2.290142768    41703.1177        
2.290140145    41703.0509        
2.290137523    41702.984         
2.2901349      41702.9172        
2.290132278    41702.8503        
2.290129656    41702.7835        
2.290127033    41702.7166        
2.290124411    41702.6497        
2.290121789    41702.5828        
2.290119166    41702.516         
2.290116544    41702.4491        
2.290113922    41702.3822        
2.290111299    41702.3153        
2.290108677    41702.2484        
2.290106055    41702.1815        
2.290103433    41702.1146        
2.29010081     41702.0477        
2.290098188    41701.9808        
2.290095566    41701.9139        
2.290092943    41701.847         
2.290090321    41701.7801        
2.290087699    41701.7131        
2.290085077    41701.6462        
2.290082454    41701.5793        
2.290079832    41701.5123        
2.29007721     41701.4454        
2.290074588    41701.3784        
2.290071966    41701.3115        
2.290069343    41701.2445        
2.290066721    41701.1776        
2.290064099    41701.1106        
2.290061477    41701.0436        
2.290058855    41700.9766        
2.290056232    41700.9096        
2.29005361     41700.8427        
2.290050988    41700.7757        
2.290048366    41700.7087        
2.290045744    41700.6417        
2.290043122    41700.5747        
2.290040499    41700.5076        
2.290037877    41700.4406        
2.290035255    41700.3736        
2.290032633    41700.3066        
2.290030011    41700.2395        
2.290027389    41700.1725        
2.290024767    41700.1055        
2.290022145    41700.0384        
2.290019522    41699.9714        
2.2900169      41699.9043        
2.290014278    41699.8372        
2.290011656    41699.7702        
2.290009034    41699.7025        
2.290006412    41699.6354        
2.29000379     41699.5684        
2.290001168    41699.5013        
2.289998546    41699.4342        
2.289995924    41699.367         
2.289993302    41699.2999        
2.28999068     41699.2328        
2.289988058    41699.1657        
2.289985436    41699.0986        
2.289982814    41699.0314        
2.289980192    41698.9643        
2.28997757     41698.8971        
2.289974948    41698.83          
2.289972326    41698.7628        
2.289969704    41698.6956        
2.289967082    41698.6285        
2.28996446     41698.5613        
2.289961838    41698.4941        
2.289959216    41698.4269        
2.289956594    41698.3597        
2.289953972    41698.2925        
2.28995135     41698.2253        
2.289948728    41698.158         
2.289946106    41698.0908        
2.289943484    41698.0236        
2.289940862    41697.9563        
2.28993824     41697.8891        
2.289935618    41697.8218        
2.289932997    41697.7546        
2.289930375    41697.6873        
2.289927753    41697.62          
2.289925131    41697.5527        
2.289922509    41697.4854        
2.289919887    41697.4181        
2.289917265    41697.3508        
2.289914643    41697.2835        
2.289912022    41697.2162        
2.2899094      41697.1489        
2.289906778    41697.0815        
2.289904156    41697.0142        
2.289901534    41696.9468        
2.289898912    41696.8795        
2.289896291    41696.8121        
2.289893669    41696.7447        
2.289891047    41696.6773        
2.289888425    41696.6099        
2.289885803    41696.5425        
2.289883182    41696.4751        
2.28988056     41696.4077        
2.289877938    41696.3403        
2.289875316    41696.2729        
2.289872695    41696.2054        
2.289870073    41696.138         
2.289867451    41696.0701        
2.289864829    41696.0027        
2.289862208    41695.9352        
2.289859586    41695.8677        
2.289856964    41695.8002        
2.289854342    41695.7327        
2.289851721    41695.6652        
2.289849099    41695.5976        
2.289846477    41695.5301        
2.289843856    41695.4626        
2.289841234    41695.395         
2.289838612    41695.3274        
2.28983599     41695.2599        
2.289833369    41695.1923        
2.289830747    41695.1247        
2.289828126    41695.0571        
2.289825504    41694.9894        
2.289822882    41694.9218        
2.289820261    41694.8542        
2.289817639    41694.7865        
2.289815017    41694.7189        
2.289812396    41694.6512        
2.289809774    41694.5835        
2.289807152    41694.5158        
2.289804531    41694.4481        
2.289801909    41694.3804        
2.289799288    41694.3127        
2.289796666    41694.245         
2.289794044    41694.1772        
2.289791423    41694.1095        
2.289788801    41694.0417        
2.28978618     41693.9739        
2.289783558    41693.9061        
2.289780937    41693.8383        
2.289778315    41693.7705        
2.289775694    41693.7027        
2.289773072    41693.6348        
2.289770451    41693.567         
2.289767829    41693.4991        
2.289765207    41693.4312        
2.289762586    41693.3633        
2.289759964    41693.2954        
2.289757343    41693.2275        
2.289754721    41693.1595        
2.2897521      41693.0916        
2.289749479    41693.0227        
2.289746857    41692.9547        
2.289744236    41692.8867        
2.289741614    41692.8187        
2.289738993    41692.7507        
2.289736371    41692.6827        
2.28973375     41692.6146        
2.289731128    41692.5465        
2.289728507    41692.4784        
2.289725885    41692.4103        
2.289723264    41692.3422        
2.289720643    41692.2741        
2.289718021    41692.2059        
2.2897154      41692.1378        
2.289712778    41692.0696        
2.289710157    41692.0014        
2.289707536    41691.9332        
2.289704914    41691.865         
2.289702293    41691.7967        
2.289699672    41691.7285        
2.28969705     41691.6602        
2.289694429    41691.5919        
2.289691807    41691.5236        
2.289689186    41691.4553        
2.289686565    41691.3869        
2.289683943    41691.3185        
2.289681322    41691.2502        
2.289678701    41691.1817        
2.28967608     41691.1133        
2.289673458    41691.0449        
2.289670837    41690.9764        
2.289668216    41690.9079        
2.289665594    41690.8394        
2.289662973    41690.7709        
2.289660352    41690.7024        
2.289657731    41690.6338        
2.289655109    41690.5652        
2.289652488    41690.4966        
2.289649867    41690.428         
2.289647245    41690.3594        
2.289644624    41690.2907        
2.289642003    41690.222         
2.289639382    41690.1533        
2.289636761    41690.0846        
2.289634139    41690.0158        
2.289631518    41689.9471        
2.289628897    41689.8783        
2.289626276    41689.8094        
2.289623655    41689.7406        
2.289621033    41689.6717        
2.289618412    41689.6028        
2.289615791    41689.5339        
2.28961317     41689.4649        
2.289610549    41689.396         
2.289607928    41689.327         
2.289605306    41689.2579        
2.289602685    41689.1889        
2.289600064    41689.1198        
2.289597443    41689.0507        
2.289594822    41688.9816        
2.289592201    41688.9124        
2.28958958     41688.8432        
2.289586959    41688.774         
2.289584337    41688.7047        
2.289581716    41688.6354        
2.289579095    41688.5661        
2.289576474    41688.4958        
2.289573853    41688.4264        
2.289571232    41688.357         
2.289568611    41688.2876        
2.28956599     41688.2181        
2.289563369    41688.1486        
2.289560748    41688.079         
2.289558127    41688.0094        
2.289555506    41687.9398        
2.289552885    41687.8701        
2.289550264    41687.8004        
2.289547643    41687.7307        
2.289545022    41687.6609        
2.289542401    41687.5911        
2.28953978     41687.5213        
2.289537159    41687.4514        
2.289534538    41687.3815        
2.289531917    41687.3115        
2.289529296    41687.2415        
2.289526675    41687.1714        
2.289524054    41687.1013        
2.289521433    41687.0312        
2.289518812    41686.961         
2.289516191    41686.8908        
2.28951357     41686.8205        
2.289510949    41686.7476        
2.289508328    41686.6771        
2.289505707    41686.6067        
2.289503086    41686.5362        
2.289500465    41686.4656        
2.289497844    41686.395         
2.289495224    41686.3243        
2.289492603    41686.2536        
2.289489982    41686.1828        
2.289487361    41686.1119        
2.28948474     41686.041         
2.289482119    41685.9701        
2.289479498    41685.8991        
2.289476877    41685.828         
2.289474257    41685.7568        
2.289471636    41685.6856        
2.289469015    41685.6143        
2.289466394    41685.543         
2.289463773    41685.4716        
2.289461152    41685.4001        
2.289458532    41685.3263        
2.289455911    41685.2546        
2.28945329     41685.1828        
2.289450669    41685.111         
2.289448048    41685.0391        
2.289445428    41684.9671        
2.289442807    41684.895         
2.289440186    41684.8228        
2.289437565    41684.7505        
2.289434945    41684.6781        
2.289432324    41684.6057        
2.289429703    41684.5331        
2.289427082    41684.4604        
2.289424462    41684.3877        
2.289421841    41684.3148        
2.28941922     41684.2418        
2.289416599    41684.1687        
2.289413979    41684.0899        
2.289411358    41684.0165        
2.289408737    41683.9428        
2.289406117    41683.8691        
2.289403496    41683.7952        
2.289400875    41683.7212        
2.289398255    41683.647         
2.289395634    41683.5727        
2.289393013    41683.4982        
2.289390393    41683.4236        
2.289387772    41683.3488        
2.289385151    41683.2738        
2.289382531    41683.1986        
2.28937991     41683.1232        
2.289377289    41683.0436        
2.289374669    41682.9677        
2.289372048    41682.8916        
2.289369428    41682.8152        
2.289366807    41682.7387        
2.289364186    41682.6618        
2.289361566    41682.5848        
2.289358945    41682.5074        
2.289356325    41682.4298        
2.289353704    41682.3397        
2.289351083    41682.261         
2.289348463    41682.182         
2.289345842    41682.1025        
2.289343222    41682.0227        
2.289340601    41681.9292        
2.289337981    41681.848         
2.28933536     41681.7663        
2.28933274     41681.6841        
2.289330119    41681.5993        
2.289327499    41681.5158        
2.289324878    41681.4317        
2.289322258    41681.3469        
2.289319637    41681.2613        
2.289317017    41681.1749        
2.289314396    41681.0877        
2.289311776    41680.9995        
2.289309155    41680.9103        
2.289306535    41680.8201        
2.289303914    41680.7286        
2.289301294    41680.6359        
2.289298673    41680.5417        
2.289296053    41680.446         
2.289293432    41680.3485        
2.289290812    41680.2491        
2.289288192    41680.1476        
2.289285571    41680.0438        
2.289282951    41679.9372        
2.28928033     41679.8277        
2.28927771     41679.7147        
2.28927509     41679.5978        
2.289272469    41679.4765        
2.289269849    41679.3501        
2.289267228    41679.2176        
2.289264608    41679.0781        
2.289261988    41678.9303        
2.289259367    41678.7725        
2.289256747    41678.6027        
2.289254127    41678.4183        
2.289251506    41678.2155        
2.289248886    41677.9899        
2.289246266    41677.7348        
2.289243645    41677.4411        
2.289241025    41677.0956        
2.289238405    41676.6786        
2.289235784    41676.1596        
2.289233164    41675.4882        
2.289230544    41674.5771        
2.289227924    41673.2745        
2.289225303    41671.3189        
2.289222683    41668.3405        
2.289220063    41664.0444        
2.289217442    41658.6934        
2.289214822    41653.5953        
2.289212202    41650.789         
2.289209582    41651.6502        
2.289206961    41655.6941        
2.289204341    41661.0147        
2.289201721    41665.8113        
2.289199101    41669.3165        
2.289196481    41671.615         
2.28919386     41673.0795        
2.28919124     41674.0338        
2.28918862     41674.682         
2.289186       41675.139         
2.28918338     41675.4711        
2.289180759    41675.718         
2.289178139    41675.904         
2.289175519    41676.0452        
2.289172899    41676.1528        
2.289170279    41676.2343        
2.289167659    41676.2954        
2.289165038    41676.34          
2.289162418    41676.3714        
2.289159798    41676.3918        
2.289157178    41676.4031        
2.289154558    41676.4067        
2.289151938    41676.4039        
2.289149318    41676.3955        
2.289146698    41676.3823        
2.289144078    41676.3649        
2.289141457    41676.3438        
2.289138837    41676.3196        
2.289136217    41676.2925        
2.289133597    41676.2629        
2.289130977    41676.2311        
2.289128357    41676.1972        
2.289125737    41676.1616        
2.289123117    41676.1242        
2.289120497    41676.0854        
2.289117877    41676.0452        
2.289115257    41676.0038        
2.289112637    41675.9613        
2.289110017    41675.9176        
2.289107397    41675.8731        
2.289104777    41675.8276        
2.289102157    41675.7813        
2.289099537    41675.7342        
2.289096917    41675.6864        
2.289094297    41675.638         
2.289091677    41675.5908        
2.289089057    41675.541         
2.289086437    41675.4907        
2.289083817    41675.4399        
2.289081197    41675.3886        
2.289078577    41675.3494        
2.289075957    41675.2967        
2.289073337    41675.2437        
2.289070717    41675.1903        
2.289068097    41675.1365        
2.289065478    41675.094         
2.289062858    41675.0392        
2.289060238    41674.9841        
2.289057618    41674.9288        
2.289054998    41674.8732        
2.289052378    41674.8174        
2.289049758    41674.7613        
2.289047138    41674.705         
2.289044518    41674.6486        
2.289041899    41674.5958        
2.289039279    41674.5388        
2.289036659    41674.4816        
2.289034039    41674.4242        
2.289031419    41674.3666        
2.289028799    41674.3089        
2.28902618     41674.2511        
2.28902356     41674.193         
2.28902094     41674.1348        
2.28901832     41674.0765        
2.2890157      41674.0181        
2.289013081    41673.9595        
2.289010461    41673.9007        
2.289007841    41673.8473        
2.289005221    41673.7882        
2.289002601    41673.729         
2.288999982    41673.6696        
2.288997362    41673.6102        
2.288994742    41673.5506        
2.288992122    41673.491         
2.288989503    41673.4312        
2.288986883    41673.3713        
2.288984263    41673.3114        
2.288981644    41673.2513        
2.288979024    41673.1912        
2.288976404    41673.131         
2.288973784    41673.0706        
2.288971165    41673.0103        
2.288968545    41672.9498        
2.288965925    41672.8892        
2.288963306    41672.8308        
2.288960686    41672.77          
2.288958066    41672.7092        
2.288955447    41672.6483        
2.288952827    41672.5874        
2.288950207    41672.5263        
2.288947588    41672.4652        
2.288944968    41672.4041        
2.288942348    41672.3428        
2.288939729    41672.2816        
2.288937109    41672.2202        
2.28893449     41672.1588        
2.28893187     41672.0973        
2.28892925     41672.0358        
2.288926631    41671.9742        
2.288924011    41671.9126        
2.288921392    41671.8509        
2.288918772    41671.7892        
2.288916152    41671.7274        
2.288913533    41671.6656        
2.288910913    41671.6063        
2.288908294    41671.5443        
2.288905674    41671.4823        
2.288903055    41671.4202        
2.288900435    41671.3581        
2.288897816    41671.2959        
2.288895196    41671.2337        
2.288892577    41671.1715        
2.288889957    41671.1092        
2.288887338    41671.0468        
2.288884718    41670.9845        
2.288882099    41670.9221        
2.288879479    41670.8596        
2.28887686     41670.7971        
2.28887424     41670.7346        
2.288871621    41670.672         
2.288869001    41670.6094        
2.288866382    41670.5468        
2.288863762    41670.4841        
2.288861143    41670.4214        
2.288858523    41670.3587        
2.288855904    41670.2959        
2.288853285    41670.2331        
2.288850665    41670.1702        
2.288848046    41670.1074        
2.288845426    41670.0454        
2.288842807    41669.9825        
2.288840187    41669.9195        
2.288837568    41669.8565        
2.288834949    41669.7934        
2.288832329    41669.7303        
2.28882971     41669.6672        
2.288827091    41669.6041        
2.288824471    41669.541         
2.288821852    41669.4778        
2.288819232    41669.4146        
2.288816613    41669.3513        
2.288813994    41669.2881        
2.288811374    41669.2248        
2.288808755    41669.1614        
2.288806136    41669.0981        
2.288803517    41669.0347        
2.288800897    41668.9713        
2.288798278    41668.9079        
2.288795659    41668.8445        
2.288793039    41668.781         
2.28879042     41668.7175        
2.288787801    41668.654         
2.288785181    41668.5905        
2.288782562    41668.5269        
2.288779943    41668.4633        
2.288777324    41668.3997        
2.288774704    41668.3361        
2.288772085    41668.2725        
2.288769466    41668.2088        
2.288766847    41668.1451        
2.288764228    41668.0814        
2.288761608    41668.0177        
2.288758989    41667.9539        
2.28875637     41667.8901        
2.288753751    41667.8264        
2.288751132    41667.7626        
2.288748512    41667.6987        
2.288745893    41667.6349        
2.288743274    41667.571         
2.288740655    41667.5071        
2.288738036    41667.4432        
2.288735416    41667.3793        
2.288732797    41667.3154        
2.288730178    41667.2514        
2.288727559    41667.1874        
2.28872494     41667.1234        
2.288722321    41667.0594        
2.288719702    41666.9954        
2.288717083    41666.9313        
2.288714463    41666.8673        
2.288711844    41666.8032        
2.288709225    41666.7391        
2.288706606    41666.675         
2.288703987    41666.6109        
2.288701368    41666.5467        
2.288698749    41666.4826        
2.28869613     41666.4184        
2.288693511    41666.3542        
2.288690892    41666.29          
2.288688273    41666.2258        
2.288685654    41666.1616        
2.288683035    41666.0973        
2.288680416    41666.0331        
2.288677797    41665.9688        
2.288675177    41665.9045        
2.288672558    41665.8402        
2.288669939    41665.7768        
2.28866732     41665.7125        
2.288664701    41665.6481        
2.288662082    41665.5837        
2.288659463    41665.5194        
2.288656845    41665.455         
2.288654226    41665.3906        
2.288651607    41665.3262        
2.288648988    41665.2617        
2.288646369    41665.1973        
2.28864375     41665.1328        
2.288641131    41665.0684        
2.288638512    41665.0039        
2.288635893    41664.9394        
2.288633274    41664.8749        
2.288630655    41664.8104        
2.288628036    41664.7458        
2.288625417    41664.6813        
2.288622798    41664.6168        
2.288620179    41664.5522        
2.288617561    41664.4876        
2.288614942    41664.423         
2.288612323    41664.3584        
2.288609704    41664.2938        
2.288607085    41664.2292        
2.288604466    41664.1646        
2.288601847    41664.1           
2.288599229    41664.0353        
2.28859661     41663.9707        
2.288593991    41663.906         
2.288591372    41663.8413        
2.288588753    41663.7766        
2.288586134    41663.7119        
2.288583516    41663.6472        
2.288580897    41663.5825        
2.288578278    41663.5178        
2.288575659    41663.453         
2.28857304     41663.3883        
2.288570422    41663.3235        
2.288567803    41663.2588        
2.288565184    41663.194         
2.288562565    41663.1292        
2.288559947    41663.0644        
2.288557328    41662.9996        
2.288554709    41662.9352        
2.28855209     41662.8703        
2.288549472    41662.8055        
2.288546853    41662.7407        
2.288544234    41662.6758        
2.288541615    41662.611         
2.288538997    41662.5461        
2.288536378    41662.4812        
2.288533759    41662.4163        
2.288531141    41662.3514        
2.288528522    41662.2865        
2.288525903    41662.2216        
2.288523285    41662.1567        
2.288520666    41662.0918        
2.288518047    41662.0269        
2.288515429    41661.9619        
2.28851281     41661.897         
2.288510191    41661.832         
2.288507573    41661.7671        
2.288504954    41661.7021        
2.288502335    41661.6371        
2.288499717    41661.5721        
2.288497098    41661.5072        
2.28849448     41661.4422        
2.288491861    41661.3772        
2.288489242    41661.3121        
2.288486624    41661.2471        
2.288484005    41661.1821        
2.288481387    41661.1171        
2.288478768    41661.052         
2.28847615     41660.987         
2.288473531    41660.9219        
2.288470912    41660.8569        
2.288468294    41660.7918        
2.288465675    41660.7267        
2.288463057    41660.6616        
2.288460438    41660.5965        
2.28845782     41660.5314        
2.288455201    41660.4663        
2.288452583    41660.4012        
2.288449964    41660.3361        
2.288447346    41660.271         
2.288444727    41660.2059        
2.288442109    41660.1408        
2.28843949     41660.0756        
2.288436872    41660.0105        
2.288434253    41659.9453        
2.288431635    41659.8802        
2.288429016    41659.815         
2.288426398    41659.7498        
2.288423779    41659.6847        
2.288421161    41659.6195        
2.288418543    41659.5543        
2.288415924    41659.4891        
2.288413306    41659.4245        
2.288410687    41659.3593        
2.288408069    41659.294         
2.288405451    41659.2288        
2.288402832    41659.1636        
2.288400214    41659.0984        
2.288397595    41659.0331        
2.288394977    41658.9679        
2.288392359    41658.9027        
2.28838974     41658.8374        
2.288387122    41658.7722        
2.288384504    41658.7069        
2.288381885    41658.6416        
2.288379267    41658.5764        
2.288376648    41658.5111        
2.28837403     41658.4458        
2.288371412    41658.3805        
2.288368794    41658.3152        
2.288366175    41658.2499        
2.288363557    41658.1846        
2.288360939    41658.1193        
2.28835832     41658.054         
2.288355702    41657.9887        
2.288353084    41657.9234        
2.288350465    41657.8581        
2.288347847    41657.7927        
2.288345229    41657.7274        
2.288342611    41657.6621        
2.288339992    41657.5967        
2.288337374    41657.5314        
2.288334756    41657.466         
2.288332138    41657.4007        
2.288329519    41657.3353        
2.288326901    41657.27          
2.288324283    41657.2046        
2.288321665    41657.1392        
2.288319047    41657.0738        
2.288316428    41657.0085        
2.28831381     41656.9431        
2.288311192    41656.8777        
2.288308574    41656.8123        
2.288305956    41656.7469        
2.288303337    41656.6815        
2.288300719    41656.6161        
2.288298101    41656.5507        
2.288295483    41656.4853        
2.288292865    41656.4199        
2.288290247    41656.3544        
2.288287629    41656.289         
2.28828501     41656.2236        
2.288282392    41656.1581        
2.288279774    41656.0927        
2.288277156    41656.0273        
2.288274538    41655.9618        
2.28827192     41655.8964        
2.288269302    41655.8309        
2.288266684    41655.7655        
2.288264066    41655.7           
2.288261448    41655.6345        
2.28825883     41655.5691        
2.288256211    41655.5036        
2.288253593    41655.4381        
2.288250975    41655.3726        
2.288248357    41655.3072        
2.288245739    41655.2417        
2.288243121    41655.1762        
2.288240503    41655.111         
2.288237885    41655.0455        
2.288235267    41654.98          
2.288232649    41654.9145        
2.288230031    41654.849         
2.288227413    41654.7834        
2.288224795    41654.7179        
2.288222177    41654.6524        
2.288219559    41654.5869        
2.288216941    41654.5214        
2.288214323    41654.4558        
2.288211705    41654.3903        
2.288209087    41654.3248        
2.288206469    41654.2592        
2.288203852    41654.1937        
2.288201234    41654.1282        
2.288198616    41654.0626        
2.288195998    41653.9971        
2.28819338     41653.9315        
2.288190762    41653.866         
2.288188144    41653.8004        
2.288185526    41653.7348        
2.288182908    41653.6693        
2.28818029     41653.6037        
2.288177672    41653.5381        
2.288175055    41653.4726        
2.288172437    41653.407         
2.288169819    41653.3414        
2.288167201    41653.2758        
2.288164583    41653.2102        
2.288161965    41653.1447        
2.288159347    41653.0791        
2.28815673     41653.0135        
2.288154112    41652.9479        
2.288151494    41652.8823        
2.288148876    41652.8167        
2.288146258    41652.7511        
2.288143641    41652.6855        
2.288141023    41652.6199        
2.288138405    41652.5542        
2.288135787    41652.4886        
2.288133169    41652.423         
2.288130552    41652.3574        
2.288127934    41652.2918        
2.288125316    41652.2261        
2.288122698    41652.1605        
2.288120081    41652.0949        
2.288117463    41652.0293        
