#wvl [um]      Flux [erg/s/cm]
2.290654245    41716.1288        
2.290651622    41716.0625        
2.290648998    41715.9961        
2.290646375    41715.9298        
2.290643751    41715.8635        
2.290641128    41715.7971        
2.290638504    41715.7308        
2.290635881    41715.6645        
2.290633257    41715.5981        
2.290630634    41715.5318        
2.29062801     41715.4654        
2.290625387    41715.3991        
2.290622763    41715.3327        
2.29062014     41715.2664        
2.290617516    41715.2           
2.290614893    41715.1337        
2.290612269    41715.0673        
2.290609646    41715.001         
2.290607022    41714.9346        
2.290604399    41714.8683        
2.290601775    41714.8019        
2.290599152    41714.7356        
2.290596529    41714.6692        
2.290593905    41714.6029        
2.290591282    41714.5365        
2.290588658    41714.4701        
2.290586035    41714.4038        
2.290583412    41714.3374        
2.290580788    41714.2711        
2.290578165    41714.2047        
2.290575541    41714.1383        
2.290572918    41714.072         
2.290570295    41714.0056        
2.290567671    41713.9392        
2.290565048    41713.8729        
2.290562425    41713.8065        
2.290559801    41713.7401        
2.290557178    41713.6737        
2.290554555    41713.6074        
2.290551931    41713.541         
2.290549308    41713.4746        
2.290546685    41713.4082        
2.290544061    41713.3419        
2.290541438    41713.2755        
2.290538815    41713.2091        
2.290536192    41713.1427        
2.290533568    41713.0763        
2.290530945    41713.01          
2.290528322    41712.9436        
2.290525699    41712.8772        
2.290523075    41712.8108        
2.290520452    41712.7444        
2.290517829    41712.678         
2.290515206    41712.6116        
2.290512582    41712.5452        
2.290509959    41712.4789        
2.290507336    41712.4125        
2.290504713    41712.3461        
2.29050209     41712.2797        
2.290499466    41712.2133        
2.290496843    41712.1469        
2.29049422     41712.0805        
2.290491597    41712.0141        
2.290488974    41711.9477        
2.29048635     41711.8813        
2.290483727    41711.8149        
2.290481104    41711.7484        
2.290478481    41711.682         
2.290475858    41711.6156        
2.290473235    41711.5492        
2.290470612    41711.4828        
2.290467988    41711.4164        
2.290465365    41711.35          
2.290462742    41711.2836        
2.290460119    41711.2171        
2.290457496    41711.1507        
2.290454873    41711.0843        
2.29045225     41711.0179        
2.290449627    41710.9515        
2.290447004    41710.885         
2.290444381    41710.8186        
2.290441758    41710.7522        
2.290439134    41710.6858        
2.290436511    41710.6193        
2.290433888    41710.5529        
2.290431265    41710.4865        
2.290428642    41710.42          
2.290426019    41710.3536        
2.290423396    41710.2872        
2.290420773    41710.2207        
2.29041815     41710.1543        
2.290415527    41710.0878        
2.290412904    41710.0214        
2.290410281    41709.9549        
2.290407658    41709.8885        
2.290405035    41709.8221        
2.290402412    41709.7556        
2.290399789    41709.6892        
2.290397166    41709.6227        
2.290394543    41709.5562        
2.29039192     41709.4898        
2.290389297    41709.4229        
2.290386675    41709.3565        
2.290384052    41709.29          
2.290381429    41709.2236        
2.290378806    41709.1571        
2.290376183    41709.0906        
2.29037356     41709.0242        
2.290370937    41708.9577        
2.290368314    41708.8912        
2.290365691    41708.8247        
2.290363068    41708.7583        
2.290360445    41708.6918        
2.290357823    41708.6253        
2.2903552      41708.5588        
2.290352577    41708.4924        
2.290349954    41708.4259        
2.290347331    41708.3594        
2.290344708    41708.2929        
2.290342085    41708.2264        
2.290339463    41708.1599        
2.29033684     41708.0934        
2.290334217    41708.0269        
2.290331594    41707.9604        
2.290328971    41707.8939        
2.290326349    41707.8274        
2.290323726    41707.7609        
2.290321103    41707.6944        
2.29031848     41707.6279        
2.290315857    41707.5614        
2.290313235    41707.4949        
2.290310612    41707.4284        
2.290307989    41707.3619        
2.290305366    41707.2954        
2.290302744    41707.2289        
2.290300121    41707.1623        
2.290297498    41707.0958        
2.290294875    41707.0293        
2.290292253    41706.9628        
2.29028963     41706.8963        
2.290287007    41706.8297        
2.290284385    41706.7632        
2.290281762    41706.6967        
2.290279139    41706.6301        
2.290276517    41706.5636        
2.290273894    41706.4971        
2.290271271    41706.4305        
2.290268649    41706.364         
2.290266026    41706.2974        
2.290263403    41706.2309        
2.290260781    41706.1643        
2.290258158    41706.0978        
2.290255535    41706.0312        
2.290252913    41705.9647        
2.29025029     41705.8981        
2.290247667    41705.8316        
2.290245045    41705.765         
2.290242422    41705.6984        
2.2902398      41705.6319        
2.290237177    41705.5653        
2.290234554    41705.4987        
2.290231932    41705.4322        
2.290229309    41705.3656        
2.290226687    41705.299         
2.290224064    41705.2324        
2.290221442    41705.1658        
2.290218819    41705.0993        
2.290216196    41705.0327        
2.290213574    41704.9661        
2.290210951    41704.8995        
2.290208329    41704.8329        
2.290205706    41704.7663        
2.290203084    41704.6997        
2.290200461    41704.6331        
2.290197839    41704.5665        
2.290195216    41704.4999        
2.290192594    41704.4333        
2.290189971    41704.3667        
2.290187349    41704.3           
2.290184726    41704.2334        
2.290182104    41704.1668        
2.290179481    41704.1           
2.290176859    41704.0334        
2.290174236    41703.9667        
2.290171614    41703.9001        
2.290168992    41703.8335        
2.290166369    41703.7668        
2.290163747    41703.7002        
2.290161124    41703.6336        
2.290158502    41703.5669        
2.290155879    41703.5003        
2.290153257    41703.4336        
2.290150635    41703.367         
2.290148012    41703.3003        
2.29014539     41703.2336        
2.290142768    41703.167         
2.290140145    41703.1003        
2.290137523    41703.0337        
2.2901349      41702.967         
2.290132278    41702.9003        
2.290129656    41702.8336        
2.290127033    41702.767         
2.290124411    41702.7003        
2.290121789    41702.6336        
2.290119166    41702.5669        
2.290116544    41702.5002        
2.290113922    41702.4335        
2.290111299    41702.3668        
2.290108677    41702.3001        
2.290106055    41702.2334        
2.290103433    41702.1667        
2.29010081     41702.1           
2.290098188    41702.0333        
2.290095566    41701.9666        
2.290092943    41701.8998        
2.290090321    41701.8331        
2.290087699    41701.7664        
2.290085077    41701.6997        
2.290082454    41701.6329        
2.290079832    41701.5662        
2.29007721     41701.4995        
2.290074588    41701.4327        
2.290071966    41701.366         
2.290069343    41701.2992        
2.290066721    41701.2325        
2.290064099    41701.1657        
2.290061477    41701.0989        
2.290058855    41701.0322        
2.290056232    41700.9654        
2.29005361     41700.8986        
2.290050988    41700.8319        
2.290048366    41700.7651        
2.290045744    41700.6983        
2.290043122    41700.6315        
2.290040499    41700.5647        
2.290037877    41700.4979        
2.290035255    41700.4311        
2.290032633    41700.3643        
2.290030011    41700.2975        
2.290027389    41700.2307        
2.290024767    41700.1639        
2.290022145    41700.0971        
2.290019522    41700.0303        
2.2900169      41699.9634        
2.290014278    41699.8966        
2.290011656    41699.8298        
2.290009034    41699.7625        
2.290006412    41699.6957        
2.29000379     41699.6288        
2.290001168    41699.562         
2.289998546    41699.4951        
2.289995924    41699.4282        
2.289993302    41699.3614        
2.28999068     41699.2945        
2.289988058    41699.2276        
2.289985436    41699.1607        
2.289982814    41699.0938        
2.289980192    41699.027         
2.28997757     41698.9601        
2.289974948    41698.8932        
2.289972326    41698.8263        
2.289969704    41698.7594        
2.289967082    41698.6924        
2.28996446     41698.6255        
2.289961838    41698.5586        
2.289959216    41698.4917        
2.289956594    41698.4247        
2.289953972    41698.3578        
2.28995135     41698.2909        
2.289948728    41698.2239        
2.289946106    41698.157         
2.289943484    41698.09          
2.289940862    41698.023         
2.28993824     41697.9561        
2.289935618    41697.8891        
2.289932997    41697.8221        
2.289930375    41697.7551        
2.289927753    41697.6881        
2.289925131    41697.6211        
2.289922509    41697.5541        
2.289919887    41697.4871        
2.289917265    41697.4201        
2.289914643    41697.3531        
2.289912022    41697.2861        
2.2899094      41697.219         
2.289906778    41697.152         
2.289904156    41697.085         
2.289901534    41697.0179        
2.289898912    41696.9509        
2.289896291    41696.8838        
2.289893669    41696.8167        
2.289891047    41696.7497        
2.289888425    41696.6826        
2.289885803    41696.6155        
2.289883182    41696.5484        
2.28988056     41696.4813        
2.289877938    41696.4142        
2.289875316    41696.3471        
2.289872695    41696.28          
2.289870073    41696.2129        
2.289867451    41696.1455        
2.289864829    41696.0783        
2.289862208    41696.0112        
2.289859586    41695.9441        
2.289856964    41695.8769        
2.289854342    41695.8097        
2.289851721    41695.7426        
2.289849099    41695.6754        
2.289846477    41695.6082        
2.289843856    41695.541         
2.289841234    41695.4738        
2.289838612    41695.4066        
2.28983599     41695.3394        
2.289833369    41695.2722        
2.289830747    41695.2049        
2.289828126    41695.1377        
2.289825504    41695.0704        
2.289822882    41695.0032        
2.289820261    41694.9359        
2.289817639    41694.8687        
2.289815017    41694.8014        
2.289812396    41694.7341        
2.289809774    41694.6668        
2.289807152    41694.5995        
2.289804531    41694.5322        
2.289801909    41694.4649        
2.289799288    41694.3976        
2.289796666    41694.3302        
2.289794044    41694.2629        
2.289791423    41694.1955        
2.289788801    41694.1282        
2.28978618     41694.0608        
2.289783558    41693.9934        
2.289780937    41693.926         
2.289778315    41693.8586        
2.289775694    41693.7912        
2.289773072    41693.7238        
2.289770451    41693.6564        
2.289767829    41693.589         
2.289765207    41693.5215        
2.289762586    41693.4541        
2.289759964    41693.3866        
2.289757343    41693.3191        
2.289754721    41693.2516        
2.2897521      41693.1841        
2.289749479    41693.1159        
2.289746857    41693.0484        
2.289744236    41692.9809        
2.289741614    41692.9133        
2.289738993    41692.8458        
2.289736371    41692.7782        
2.28973375     41692.7107        
2.289731128    41692.6431        
2.289728507    41692.5755        
2.289725885    41692.5079        
2.289723264    41692.4402        
2.289720643    41692.3726        
2.289718021    41692.305         
2.2897154      41692.2373        
2.289712778    41692.1696        
2.289710157    41692.102         
2.289707536    41692.0343        
2.289704914    41691.9666        
2.289702293    41691.8989        
2.289699672    41691.8311        
2.28969705     41691.7634        
2.289694429    41691.6956        
2.289691807    41691.6279        
2.289689186    41691.5601        
2.289686565    41691.4923        
2.289683943    41691.4245        
2.289681322    41691.3567        
2.289678701    41691.2888        
2.28967608     41691.221         
2.289673458    41691.1531        
2.289670837    41691.0852        
2.289668216    41691.0173        
2.289665594    41690.9494        
2.289662973    41690.8815        
2.289660352    41690.8136        
2.289657731    41690.7456        
2.289655109    41690.6776        
2.289652488    41690.6097        
2.289649867    41690.5417        
2.289647245    41690.4736        
2.289644624    41690.4056        
2.289642003    41690.3376        
2.289639382    41690.2695        
2.289636761    41690.2014        
2.289634139    41690.1333        
2.289631518    41690.0652        
2.289628897    41689.9971        
2.289626276    41689.9289        
2.289623655    41689.8607        
2.289621033    41689.7925        
2.289618412    41689.7243        
2.289615791    41689.6561        
2.28961317     41689.5879        
2.289610549    41689.5196        
2.289607928    41689.4513        
2.289605306    41689.383         
2.289602685    41689.3147        
2.289600064    41689.2463        
2.289597443    41689.178         
2.289594822    41689.1096        
2.289592201    41689.0412        
2.28958958     41688.9728        
2.289586959    41688.9043        
2.289584337    41688.8358        
2.289581716    41688.7673        
2.289579095    41688.6988        
2.289576474    41688.6296        
2.289573853    41688.561         
2.289571232    41688.4924        
2.289568611    41688.4238        
2.28956599     41688.3551        
2.289563369    41688.2864        
2.289560748    41688.2177        
2.289558127    41688.149         
2.289555506    41688.0803        
2.289552885    41688.0115        
2.289550264    41687.9427        
2.289547643    41687.8738        
2.289545022    41687.805         
2.289542401    41687.7361        
2.28953978     41687.6672        
2.289537159    41687.5982        
2.289534538    41687.5292        
2.289531917    41687.4602        
2.289529296    41687.3912        
2.289526675    41687.3221        
2.289524054    41687.253         
2.289521433    41687.1839        
2.289518812    41687.1147        
2.289516191    41687.0455        
2.28951357     41686.9763        
2.289510949    41686.905         
2.289508328    41686.8357        
2.289505707    41686.7663        
2.289503086    41686.6968        
2.289500465    41686.6274        
2.289497844    41686.5579        
2.289495224    41686.4883        
2.289492603    41686.4188        
2.289489982    41686.3491        
2.289487361    41686.2795        
2.28948474     41686.2098        
2.289482119    41686.14          
2.289479498    41686.0702        
2.289476877    41686.0004        
2.289474257    41685.9305        
2.289471636    41685.8605        
2.289469015    41685.7905        
2.289466394    41685.7205        
2.289463773    41685.6504        
2.289461152    41685.5802        
2.289458532    41685.5083        
2.289455911    41685.438         
2.28945329     41685.3677        
2.289450669    41685.2973        
2.289448048    41685.2268        
2.289445428    41685.1562        
2.289442807    41685.0856        
2.289440186    41685.0149        
2.289437565    41684.9442        
2.289434945    41684.8734        
2.289432324    41684.8025        
2.289429703    41684.7316        
2.289427082    41684.6605        
2.289424462    41684.5894        
2.289421841    41684.5182        
2.28941922     41684.4469        
2.289416599    41684.3756        
2.289413979    41684.3           
2.289411358    41684.2283        
2.289408737    41684.1566        
2.289406117    41684.0847        
2.289403496    41684.0128        
2.289400875    41683.9407        
2.289398255    41683.8686        
2.289395634    41683.7963        
2.289393013    41683.7239        
2.289390393    41683.6514        
2.289387772    41683.5787        
2.289385151    41683.5059        
2.289382531    41683.433         
2.28937991     41683.36          
2.289377289    41683.2837        
2.289374669    41683.2102        
2.289372048    41683.1366        
2.289369428    41683.0628        
2.289366807    41682.9888        
2.289364186    41682.9147        
2.289361566    41682.8403        
2.289358945    41682.7658        
2.289356325    41682.691         
2.289353704    41682.6069        
2.289351083    41682.5314        
2.289348463    41682.4555        
2.289345842    41682.3794        
2.289343222    41682.303         
2.289340601    41682.2164        
2.289337981    41682.1389        
2.28933536     41682.0611        
2.28933274     41681.9829        
2.289330119    41681.9028        
2.289327499    41681.8236        
2.289324878    41681.744         
2.289322258    41681.6638        
2.289319637    41681.5831        
2.289317017    41681.5018        
2.289314396    41681.4198        
2.289311776    41681.3371        
2.289309155    41681.2537        
2.289306535    41681.1695        
2.289303914    41681.0843        
2.289301294    41680.9982        
2.289298673    41680.9111        
2.289296053    41680.8227        
2.289293432    41680.7331        
2.289290812    41680.642         
2.289288192    41680.5493        
2.289285571    41680.4549        
2.289282951    41680.3584        
2.28928033     41680.2597        
2.28927771     41680.1584        
2.28927509     41680.0542        
2.289272469    41679.9467        
2.289269849    41679.8353        
2.289267228    41679.7194        
2.289264608    41679.5982        
2.289261988    41679.4708        
2.289259367    41679.3359        
2.289256747    41679.192         
2.289254127    41679.0371        
2.289251506    41678.8685        
2.289248886    41678.6827        
2.289246266    41678.4748        
2.289243645    41678.2379        
2.289241025    41677.9622        
2.289238405    41677.6329        
2.289235784    41677.227         
2.289233164    41676.7068        
2.289230544    41676.0069        
2.289227924    41675.0132        
2.289225303    41673.5296        
2.289222683    41671.2789        
2.289220063    41668.0396        
2.289217442    41664.0087        
2.289214822    41660.1674        
2.289212202    41658.0454        
2.289209582    41658.675         
2.289206961    41661.6924        
2.289204341    41665.6676        
2.289201721    41669.2494        
2.289199101    41671.8623        
2.289196481    41673.57          
2.28919386     41674.652         
2.28919124     41675.3514        
2.28918862     41675.8211        
2.289186       41676.1475        
2.28918338     41676.3801        
2.289180759    41676.5487        
2.289178139    41676.6717        
2.289175519    41676.7612        
2.289172899    41676.8254        
2.289170279    41676.87          
2.289167659    41676.8993        
2.289165038    41676.9163        
2.289162418    41676.9233        
2.289159798    41676.9221        
2.289157178    41676.914         
2.289154558    41676.9003        
2.289151938    41676.8816        
2.289149318    41676.8588        
2.289146698    41676.8323        
2.289144078    41676.8028        
2.289141457    41676.7705        
2.289138837    41676.7358        
2.289136217    41676.699         
2.289133597    41676.6602        
2.289130977    41676.6198        
2.289128357    41676.5779        
2.289125737    41676.5346        
2.289123117    41676.4901        
2.289120497    41676.4445        
2.289117877    41676.3978        
2.289115257    41676.3502        
2.289112637    41676.3018        
2.289110017    41676.2525        
2.289107397    41676.2026        
2.289104777    41676.1519        
2.289102157    41676.1007        
2.289099537    41676.0489        
2.289096917    41675.9965        
2.289094297    41675.9436        
2.289091677    41675.8917        
2.289089057    41675.8378        
2.289086437    41675.7836        
2.289083817    41675.729         
2.289081197    41675.674         
2.289078577    41675.628         
2.289075957    41675.572         
2.289073337    41675.5157        
2.289070717    41675.4591        
2.289068097    41675.4022        
2.289065478    41675.3538        
2.289062858    41675.2961        
2.289060238    41675.2383        
2.289057618    41675.1803        
2.289054998    41675.1221        
2.289052378    41675.0637        
2.289049758    41675.0051        
2.289047138    41674.9464        
2.289044518    41674.8875        
2.289041899    41674.8313        
2.289039279    41674.7721        
2.289036659    41674.7126        
2.289034039    41674.6531        
2.289031419    41674.5934        
2.289028799    41674.5335        
2.28902618     41674.4736        
2.28902356     41674.4136        
2.28902094     41674.3534        
2.28901832     41674.2931        
2.2890157      41674.2327        
2.289013081    41674.1722        
2.289010461    41674.1117        
2.289007841    41674.0551        
2.289005221    41673.9942        
2.289002601    41673.9333        
2.288999982    41673.8722        
2.288997362    41673.8111        
2.288994742    41673.7499        
2.288992122    41673.6886        
2.288989503    41673.6272        
2.288986883    41673.5658        
2.288984263    41673.5043        
2.288981644    41673.4427        
2.288979024    41673.3811        
2.288976404    41673.3194        
2.288973784    41673.2576        
2.288971165    41673.1958        
2.288968545    41673.1339        
2.288965925    41673.072         
2.288963306    41673.0116        
2.288960686    41672.9495        
2.288958066    41672.8874        
2.288955447    41672.8252        
2.288952827    41672.7629        
2.288950207    41672.7006        
2.288947588    41672.6382        
2.288944968    41672.5758        
2.288942348    41672.5134        
2.288939729    41672.4509        
2.288937109    41672.3883        
2.28893449     41672.3257        
2.28893187     41672.2631        
2.28892925     41672.2004        
2.288926631    41672.1377        
2.288924011    41672.075         
2.288921392    41672.0122        
2.288918772    41671.9493        
2.288916152    41671.8864        
2.288913533    41671.8235        
2.288910913    41671.7625        
2.288908294    41671.6995        
2.288905674    41671.6365        
2.288903055    41671.5734        
2.288900435    41671.5103        
2.288897816    41671.4471        
2.288895196    41671.3839        
2.288892577    41671.3207        
2.288889957    41671.2574        
2.288887338    41671.1941        
2.288884718    41671.1308        
2.288882099    41671.0675        
2.288879479    41671.0041        
2.28887686     41670.9407        
2.28887424     41670.8773        
2.288871621    41670.8138        
2.288869001    41670.7503        
2.288866382    41670.6868        
2.288863762    41670.6233        
2.288861143    41670.5597        
2.288858523    41670.4961        
2.288855904    41670.4325        
2.288853285    41670.3688        
2.288850665    41670.3052        
2.288848046    41670.2415        
2.288845426    41670.1785        
2.288842807    41670.1147        
2.288840187    41670.051         
2.288837568    41669.9872        
2.288834949    41669.9234        
2.288832329    41669.8595        
2.28882971     41669.7957        
2.288827091    41669.7318        
2.288824471    41669.6679        
2.288821852    41669.6039        
2.288819232    41669.54          
2.288816613    41669.476         
2.288813994    41669.412         
2.288811374    41669.348         
2.288808755    41669.284         
2.288806136    41669.22          
2.288803517    41669.1559        
2.288800897    41669.0918        
2.288798278    41669.0277        
2.288795659    41668.9636        
2.288793039    41668.8995        
2.28879042     41668.8353        
2.288787801    41668.7712        
2.288785181    41668.707         
2.288782562    41668.6428        
2.288779943    41668.5785        
2.288777324    41668.5143        
2.288774704    41668.45          
2.288772085    41668.3858        
2.288769466    41668.3215        
2.288766847    41668.2572        
2.288764228    41668.1929        
2.288761608    41668.1285        
2.288758989    41668.0642        
2.28875637     41667.9998        
2.288753751    41667.9354        
2.288751132    41667.8711        
2.288748512    41667.8066        
2.288745893    41667.7422        
2.288743274    41667.6778        
2.288740655    41667.6133        
2.288738036    41667.5489        
2.288735416    41667.4844        
2.288732797    41667.4199        
2.288730178    41667.3554        
2.288727559    41667.2909        
2.28872494     41667.2263        
2.288722321    41667.1618        
2.288719702    41667.0972        
2.288717083    41667.0327        
2.288714463    41666.9681        
2.288711844    41666.9035        
2.288709225    41666.8389        
2.288706606    41666.7743        
2.288703987    41666.7096        
2.288701368    41666.645         
2.288698749    41666.5803        
2.28869613     41666.5157        
2.288693511    41666.451         
2.288690892    41666.3863        
2.288688273    41666.3216        
2.288685654    41666.2569        
2.288683035    41666.1922        
2.288680416    41666.1275        
2.288677797    41666.0627        
2.288675177    41665.998         
2.288672558    41665.9332        
2.288669939    41665.8691        
2.28866732     41665.8043        
2.288664701    41665.7395        
2.288662082    41665.6747        
2.288659463    41665.6099        
2.288656845    41665.545         
2.288654226    41665.4802        
2.288651607    41665.4154        
2.288648988    41665.3505        
2.288646369    41665.2856        
2.28864375     41665.2208        
2.288641131    41665.1559        
2.288638512    41665.091         
2.288635893    41665.0261        
2.288633274    41664.9611        
2.288630655    41664.8962        
2.288628036    41664.8313        
2.288625417    41664.7664        
2.288622798    41664.7014        
2.288620179    41664.6364        
2.288617561    41664.5715        
2.288614942    41664.5065        
2.288612323    41664.4415        
2.288609704    41664.3765        
2.288607085    41664.3115        
2.288604466    41664.2465        
2.288601847    41664.1815        
2.288599229    41664.1165        
2.28859661     41664.0515        
2.288593991    41663.9864        
2.288591372    41663.9214        
2.288588753    41663.8563        
2.288586134    41663.7913        
2.288583516    41663.7262        
2.288580897    41663.6611        
2.288578278    41663.596         
2.288575659    41663.5309        
2.28857304     41663.4658        
2.288570422    41663.4007        
2.288567803    41663.3356        
2.288565184    41663.2705        
2.288562565    41663.2054        
2.288559947    41663.1402        
2.288557328    41663.0751        
2.288554709    41663.0102        
2.28855209     41662.9451        
2.288549472    41662.8799        
2.288546853    41662.8147        
2.288544234    41662.7496        
2.288541615    41662.6844        
2.288538997    41662.6192        
2.288536378    41662.554         
2.288533759    41662.4888        
2.288531141    41662.4236        
2.288528522    41662.3584        
2.288525903    41662.2932        
2.288523285    41662.228         
2.288520666    41662.1627        
2.288518047    41662.0975        
2.288515429    41662.0322        
2.28851281     41661.967         
2.288510191    41661.9017        
2.288507573    41661.8365        
2.288504954    41661.7712        
2.288502335    41661.706         
2.288499717    41661.6407        
2.288497098    41661.5754        
2.28849448     41661.5101        
2.288491861    41661.4448        
2.288489242    41661.3795        
2.288486624    41661.3142        
2.288484005    41661.2489        
2.288481387    41661.1836        
2.288478768    41661.1183        
2.28847615     41661.053         
2.288473531    41660.9876        
2.288470912    41660.9223        
2.288468294    41660.857         
2.288465675    41660.7916        
2.288463057    41660.7263        
2.288460438    41660.6609        
2.28845782     41660.5955        
2.288455201    41660.5302        
2.288452583    41660.4648        
2.288449964    41660.3994        
2.288447346    41660.3341        
2.288444727    41660.2687        
2.288442109    41660.2033        
2.28843949     41660.1379        
2.288436872    41660.0725        
2.288434253    41660.0071        
2.288431635    41659.9417        
2.288429016    41659.8763        
2.288426398    41659.8109        
2.288423779    41659.7455        
2.288421161    41659.68          
2.288418543    41659.6146        
2.288415924    41659.5492        
2.288413306    41659.4842        
2.288410687    41659.4187        
2.288408069    41659.3533        
2.288405451    41659.2878        
2.288402832    41659.2224        
2.288400214    41659.1569        
2.288397595    41659.0914        
2.288394977    41659.026         
2.288392359    41658.9605        
2.28838974     41658.895         
2.288387122    41658.8295        
2.288384504    41658.7641        
2.288381885    41658.6986        
2.288379267    41658.6331        
2.288376648    41658.5676        
2.28837403     41658.5021        
2.288371412    41658.4366        
2.288368794    41658.3711        
2.288366175    41658.3056        
2.288363557    41658.2401        
2.288360939    41658.1745        
2.28835832     41658.109         
2.288355702    41658.0435        
2.288353084    41657.978         
2.288350465    41657.9124        
2.288347847    41657.8469        
2.288345229    41657.7814        
2.288342611    41657.7158        
2.288339992    41657.6503        
2.288337374    41657.5847        
2.288334756    41657.5192        
2.288332138    41657.4536        
2.288329519    41657.3881        
2.288326901    41657.3225        
2.288324283    41657.257         
2.288321665    41657.1914        
2.288319047    41657.1258        
2.288316428    41657.0602        
2.28831381     41656.9947        
2.288311192    41656.9291        
2.288308574    41656.8635        
2.288305956    41656.7979        
2.288303337    41656.7323        
2.288300719    41656.6667        
2.288298101    41656.6011        
2.288295483    41656.5355        
2.288292865    41656.4699        
2.288290247    41656.4043        
2.288287629    41656.3387        
2.28828501     41656.2731        
2.288282392    41656.2075        
2.288279774    41656.1419        
2.288277156    41656.0763        
2.288274538    41656.0106        
2.28827192     41655.945         
2.288269302    41655.8794        
2.288266684    41655.8137        
2.288264066    41655.7481        
2.288261448    41655.6825        
2.28825883     41655.6168        
2.288256211    41655.5512        
2.288253593    41655.4856        
2.288250975    41655.4199        
2.288248357    41655.3543        
2.288245739    41655.2886        
2.288243121    41655.2229        
2.288240503    41655.1575        
2.288237885    41655.0918        
2.288235267    41655.0262        
2.288232649    41654.9605        
2.288230031    41654.8948        
2.288227413    41654.8292        
2.288224795    41654.7635        
2.288222177    41654.6978        
2.288219559    41654.6321        
2.288216941    41654.5664        
2.288214323    41654.5008        
2.288211705    41654.4351        
2.288209087    41654.3694        
2.288206469    41654.3037        
2.288203852    41654.238         
2.288201234    41654.1723        
2.288198616    41654.1066        
2.288195998    41654.0409        
2.28819338     41653.9752        
2.288190762    41653.9095        
2.288188144    41653.8438        
2.288185526    41653.7781        
2.288182908    41653.7124        
2.28818029     41653.6466        
2.288177672    41653.5809        
2.288175055    41653.5152        
2.288172437    41653.4495        
2.288169819    41653.3838        
2.288167201    41653.318         
2.288164583    41653.2523        
2.288161965    41653.1866        
2.288159347    41653.1208        
2.28815673     41653.0551        
2.288154112    41652.9894        
2.288151494    41652.9236        
2.288148876    41652.8579        
2.288146258    41652.7922        
2.288143641    41652.7264        
2.288141023    41652.6607        
2.288138405    41652.5949        
2.288135787    41652.5292        
2.288133169    41652.4634        
2.288130552    41652.3977        
2.288127934    41652.3319        
2.288125316    41652.2661        
2.288122698    41652.2004        
2.288120081    41652.1346        
2.288117463    41652.0689        
