#wvl [um]      Flux [erg/s/cm]
2.290654245    41716.1553        
2.290651622    41716.089         
2.290648998    41716.0227        
2.290646375    41715.9565        
2.290643751    41715.8902        
2.290641128    41715.8239        
2.290638504    41715.7577        
2.290635881    41715.6914        
2.290633257    41715.6251        
2.290630634    41715.5589        
2.29062801     41715.4926        
2.290625387    41715.4263        
2.290622763    41715.3601        
2.29062014     41715.2938        
2.290617516    41715.2275        
2.290614893    41715.1613        
2.290612269    41715.095         
2.290609646    41715.0287        
2.290607022    41714.9624        
2.290604399    41714.8962        
2.290601775    41714.8299        
2.290599152    41714.7636        
2.290596529    41714.6973        
2.290593905    41714.6311        
2.290591282    41714.5648        
2.290588658    41714.4985        
2.290586035    41714.4322        
2.290583412    41714.366         
2.290580788    41714.2997        
2.290578165    41714.2334        
2.290575541    41714.1671        
2.290572918    41714.1008        
2.290570295    41714.0345        
2.290567671    41713.9683        
2.290565048    41713.902         
2.290562425    41713.8357        
2.290559801    41713.7694        
2.290557178    41713.7031        
2.290554555    41713.6368        
2.290551931    41713.5705        
2.290549308    41713.5042        
2.290546685    41713.438         
2.290544061    41713.3717        
2.290541438    41713.3054        
2.290538815    41713.2391        
2.290536192    41713.1728        
2.290533568    41713.1065        
2.290530945    41713.0402        
2.290528322    41712.9739        
2.290525699    41712.9076        
2.290523075    41712.8413        
2.290520452    41712.775         
2.290517829    41712.7087        
2.290515206    41712.6424        
2.290512582    41712.5761        
2.290509959    41712.5098        
2.290507336    41712.4435        
2.290504713    41712.3772        
2.29050209     41712.3109        
2.290499466    41712.2446        
2.290496843    41712.1783        
2.29049422     41712.112         
2.290491597    41712.0457        
2.290488974    41711.9794        
2.29048635     41711.9131        
2.290483727    41711.8468        
2.290481104    41711.7804        
2.290478481    41711.7141        
2.290475858    41711.6478        
2.290473235    41711.5815        
2.290470612    41711.5152        
2.290467988    41711.4489        
2.290465365    41711.3826        
2.290462742    41711.3162        
2.290460119    41711.2499        
2.290457496    41711.1836        
2.290454873    41711.1173        
2.29045225     41711.051         
2.290449627    41710.9846        
2.290447004    41710.9183        
2.290444381    41710.852         
2.290441758    41710.7857        
2.290439134    41710.7194        
2.290436511    41710.653         
2.290433888    41710.5867        
2.290431265    41710.5204        
2.290428642    41710.454         
2.290426019    41710.3877        
2.290423396    41710.3214        
2.290420773    41710.2551        
2.29041815     41710.1887        
2.290415527    41710.1224        
2.290412904    41710.056         
2.290410281    41709.9897        
2.290407658    41709.9234        
2.290405035    41709.857         
2.290402412    41709.7907        
2.290399789    41709.7244        
2.290397166    41709.658         
2.290394543    41709.5917        
2.29039192     41709.5253        
2.290389297    41709.4587        
2.290386675    41709.3924        
2.290384052    41709.326         
2.290381429    41709.2597        
2.290378806    41709.1933        
2.290376183    41709.127         
2.29037356     41709.0606        
2.290370937    41708.9943        
2.290368314    41708.9279        
2.290365691    41708.8616        
2.290363068    41708.7952        
2.290360445    41708.7289        
2.290357823    41708.6625        
2.2903552      41708.5961        
2.290352577    41708.5298        
2.290349954    41708.4634        
2.290347331    41708.397         
2.290344708    41708.3307        
2.290342085    41708.2643        
2.290339463    41708.1979        
2.29033684     41708.1316        
2.290334217    41708.0652        
2.290331594    41707.9988        
2.290328971    41707.9325        
2.290326349    41707.8661        
2.290323726    41707.7997        
2.290321103    41707.7333        
2.29031848     41707.667         
2.290315857    41707.6006        
2.290313235    41707.5342        
2.290310612    41707.4678        
2.290307989    41707.4014        
2.290305366    41707.3351        
2.290302744    41707.2687        
2.290300121    41707.2023        
2.290297498    41707.1359        
2.290294875    41707.0695        
2.290292253    41707.0031        
2.29028963     41706.9367        
2.290287007    41706.8703        
2.290284385    41706.804         
2.290281762    41706.7376        
2.290279139    41706.6712        
2.290276517    41706.6048        
2.290273894    41706.5384        
2.290271271    41706.472         
2.290268649    41706.4056        
2.290266026    41706.3392        
2.290263403    41706.2728        
2.290260781    41706.2063        
2.290258158    41706.1399        
2.290255535    41706.0735        
2.290252913    41706.0071        
2.29025029     41705.9407        
2.290247667    41705.8743        
2.290245045    41705.8079        
2.290242422    41705.7415        
2.2902398      41705.675         
2.290237177    41705.6086        
2.290234554    41705.5422        
2.290231932    41705.4758        
2.290229309    41705.4094        
2.290226687    41705.3429        
2.290224064    41705.2765        
2.290221442    41705.2101        
2.290218819    41705.1436        
2.290216196    41705.0772        
2.290213574    41705.0108        
2.290210951    41704.9443        
2.290208329    41704.8779        
2.290205706    41704.8115        
2.290203084    41704.745         
2.290200461    41704.6786        
2.290197839    41704.6121        
2.290195216    41704.5457        
2.290192594    41704.4792        
2.290189971    41704.4128        
2.290187349    41704.3463        
2.290184726    41704.2799        
2.290182104    41704.2134        
2.290179481    41704.1469        
2.290176859    41704.0804        
2.290174236    41704.0139        
2.290171614    41703.9475        
2.290168992    41703.881         
2.290166369    41703.8145        
2.290163747    41703.7481        
2.290161124    41703.6816        
2.290158502    41703.6151        
2.290155879    41703.5487        
2.290153257    41703.4822        
2.290150635    41703.4157        
2.290148012    41703.3492        
2.29014539     41703.2828        
2.290142768    41703.2163        
2.290140145    41703.1498        
2.290137523    41703.0833        
2.2901349      41703.0168        
2.290132278    41702.9503        
2.290129656    41702.8838        
2.290127033    41702.8173        
2.290124411    41702.7508        
2.290121789    41702.6843        
2.290119166    41702.6178        
2.290116544    41702.5513        
2.290113922    41702.4848        
2.290111299    41702.4183        
2.290108677    41702.3518        
2.290106055    41702.2853        
2.290103433    41702.2188        
2.29010081     41702.1523        
2.290098188    41702.0858        
2.290095566    41702.0192        
2.290092943    41701.9527        
2.290090321    41701.8862        
2.290087699    41701.8197        
2.290085077    41701.7531        
2.290082454    41701.6866        
2.290079832    41701.6201        
2.29007721     41701.5535        
2.290074588    41701.487         
2.290071966    41701.4205        
2.290069343    41701.3539        
2.290066721    41701.2874        
2.290064099    41701.2208        
2.290061477    41701.1543        
2.290058855    41701.0877        
2.290056232    41701.0212        
2.29005361     41700.9546        
2.290050988    41700.8881        
2.290048366    41700.8215        
2.290045744    41700.7549        
2.290043122    41700.6884        
2.290040499    41700.6218        
2.290037877    41700.5552        
2.290035255    41700.4887        
2.290032633    41700.4221        
2.290030011    41700.3555        
2.290027389    41700.2889        
2.290024767    41700.2223        
2.290022145    41700.1557        
2.290019522    41700.0892        
2.2900169      41700.0226        
2.290014278    41699.956         
2.290011656    41699.8894        
2.290009034    41699.8225        
2.290006412    41699.7559        
2.29000379     41699.6893        
2.290001168    41699.6227        
2.289998546    41699.556         
2.289995924    41699.4894        
2.289993302    41699.4228        
2.28999068     41699.3562        
2.289988058    41699.2896        
2.289985436    41699.2229        
2.289982814    41699.1563        
2.289980192    41699.0897        
2.28997757     41699.023         
2.289974948    41698.9564        
2.289972326    41698.8897        
2.289969704    41698.8231        
2.289967082    41698.7564        
2.28996446     41698.6898        
2.289961838    41698.6231        
2.289959216    41698.5565        
2.289956594    41698.4898        
2.289953972    41698.4231        
2.28995135     41698.3565        
2.289948728    41698.2898        
2.289946106    41698.2231        
2.289943484    41698.1564        
2.289940862    41698.0897        
2.28993824     41698.023         
2.289935618    41697.9564        
2.289932997    41697.8897        
2.289930375    41697.823         
2.289927753    41697.7563        
2.289925131    41697.6896        
2.289922509    41697.6228        
2.289919887    41697.5561        
2.289917265    41697.4894        
2.289914643    41697.4227        
2.289912022    41697.356         
2.2899094      41697.2892        
2.289906778    41697.2225        
2.289904156    41697.1558        
2.289901534    41697.089         
2.289898912    41697.0223        
2.289896291    41696.9555        
2.289893669    41696.8888        
2.289891047    41696.822         
2.289888425    41696.7553        
2.289885803    41696.6885        
2.289883182    41696.6217        
2.28988056     41696.555         
2.289877938    41696.4882        
2.289875316    41696.4214        
2.289872695    41696.3546        
2.289870073    41696.2878        
2.289867451    41696.2208        
2.289864829    41696.154         
2.289862208    41696.0872        
2.289859586    41696.0204        
2.289856964    41695.9536        
2.289854342    41695.8868        
2.289851721    41695.82          
2.289849099    41695.7531        
2.289846477    41695.6863        
2.289843856    41695.6195        
2.289841234    41695.5526        
2.289838612    41695.4858        
2.28983599     41695.4189        
2.289833369    41695.3521        
2.289830747    41695.2852        
2.289828126    41695.2183        
2.289825504    41695.1515        
2.289822882    41695.0846        
2.289820261    41695.0177        
2.289817639    41694.9508        
2.289815017    41694.8839        
2.289812396    41694.817         
2.289809774    41694.7501        
2.289807152    41694.6832        
2.289804531    41694.6163        
2.289801909    41694.5494        
2.289799288    41694.4824        
2.289796666    41694.4155        
2.289794044    41694.3486        
2.289791423    41694.2816        
2.289788801    41694.2147        
2.28978618     41694.1477        
2.289783558    41694.0807        
2.289780937    41694.0138        
2.289778315    41693.9468        
2.289775694    41693.8798        
2.289773072    41693.8128        
2.289770451    41693.7458        
2.289767829    41693.6788        
2.289765207    41693.6118        
2.289762586    41693.5448        
2.289759964    41693.4778        
2.289757343    41693.4108        
2.289754721    41693.3437        
2.2897521      41693.2767        
2.289749479    41693.2092        
2.289746857    41693.1421        
2.289744236    41693.0751        
2.289741614    41693.008         
2.289738993    41692.9409        
2.289736371    41692.8738        
2.28973375     41692.8067        
2.289731128    41692.7396        
2.289728507    41692.6725        
2.289725885    41692.6054        
2.289723264    41692.5383        
2.289720643    41692.4712        
2.289718021    41692.404         
2.2897154      41692.3369        
2.289712778    41692.2697        
2.289710157    41692.2026        
2.289707536    41692.1354        
2.289704914    41692.0682        
2.289702293    41692.001         
2.289699672    41691.9338        
2.28969705     41691.8666        
2.289694429    41691.7994        
2.289691807    41691.7322        
2.289689186    41691.6649        
2.289686565    41691.5977        
2.289683943    41691.5305        
2.289681322    41691.4632        
2.289678701    41691.3959        
2.28967608     41691.3287        
2.289673458    41691.2614        
2.289670837    41691.1941        
2.289668216    41691.1268        
2.289665594    41691.0594        
2.289662973    41690.9921        
2.289660352    41690.9248        
2.289657731    41690.8574        
2.289655109    41690.7901        
2.289652488    41690.7227        
2.289649867    41690.6553        
2.289647245    41690.5879        
2.289644624    41690.5205        
2.289642003    41690.4531        
2.289639382    41690.3857        
2.289636761    41690.3183        
2.289634139    41690.2508        
2.289631518    41690.1834        
2.289628897    41690.1159        
2.289626276    41690.0484        
2.289623655    41689.9809        
2.289621033    41689.9134        
2.289618412    41689.8459        
2.289615791    41689.7784        
2.28961317     41689.7108        
2.289610549    41689.6433        
2.289607928    41689.5757        
2.289605306    41689.5081        
2.289602685    41689.4405        
2.289600064    41689.3729        
2.289597443    41689.3053        
2.289594822    41689.2377        
2.289592201    41689.17          
2.28958958     41689.1024        
2.289586959    41689.0347        
2.289584337    41688.967         
2.289581716    41688.8993        
2.289579095    41688.8316        
2.289576474    41688.7633        
2.289573853    41688.6956        
2.289571232    41688.6278        
2.289568611    41688.56          
2.28956599     41688.4922        
2.289563369    41688.4244        
2.289560748    41688.3565        
2.289558127    41688.2887        
2.289555506    41688.2208        
2.289552885    41688.1529        
2.289550264    41688.085         
2.289547643    41688.017         
2.289545022    41687.9491        
2.289542401    41687.8811        
2.28953978     41687.8131        
2.289537159    41687.7451        
2.289534538    41687.6771        
2.289531917    41687.609         
2.289529296    41687.5409        
2.289526675    41687.4729        
2.289524054    41687.4047        
2.289521433    41687.3366        
2.289518812    41687.2684        
2.289516191    41687.2003        
2.28951357     41687.1321        
2.289510949    41687.0625        
2.289508328    41686.9942        
2.289505707    41686.9259        
2.289503086    41686.8576        
2.289500465    41686.7892        
2.289497844    41686.7209        
2.289495224    41686.6525        
2.289492603    41686.584         
2.289489982    41686.5156        
2.289487361    41686.4471        
2.28948474     41686.3786        
2.289482119    41686.31          
2.289479498    41686.2414        
2.289476877    41686.1728        
2.289474257    41686.1042        
2.289471636    41686.0355        
2.289469015    41685.9668        
2.289466394    41685.898         
2.289463773    41685.8293        
2.289461152    41685.7604        
2.289458532    41685.6905        
2.289455911    41685.6216        
2.28945329     41685.5526        
2.289450669    41685.4836        
2.289448048    41685.4146        
2.289445428    41685.3455        
2.289442807    41685.2764        
2.289440186    41685.2072        
2.289437565    41685.138         
2.289434945    41685.0688        
2.289432324    41684.9995        
2.289429703    41684.9301        
2.289427082    41684.8607        
2.289424462    41684.7912        
2.289421841    41684.7217        
2.28941922     41684.6522        
2.289416599    41684.5826        
2.289413979    41684.5101        
2.289411358    41684.4403        
2.289408737    41684.3704        
2.289406117    41684.3005        
2.289403496    41684.2305        
2.289400875    41684.1604        
2.289398255    41684.0902        
2.289395634    41684.02          
2.289393013    41683.9497        
2.289390393    41683.8793        
2.289387772    41683.8088        
2.289385151    41683.7382        
2.289382531    41683.6676        
2.28937991     41683.5968        
2.289377289    41683.5239        
2.289374669    41683.4529        
2.289372048    41683.3818        
2.289369428    41683.3105        
2.289366807    41683.2392        
2.289364186    41683.1677        
2.289361566    41683.0961        
2.289358945    41683.0243        
2.289356325    41682.9524        
2.289353704    41682.8743        
2.289351083    41682.8019        
2.289348463    41682.7293        
2.289345842    41682.6565        
2.289343222    41682.5835        
2.289340601    41682.5037        
2.289337981    41682.43          
2.28933536     41682.3561        
2.28933274     41682.2819        
2.289330119    41682.2064        
2.289327499    41682.1316        
2.289324878    41682.0565        
2.289322258    41681.981         
2.289319637    41681.9051        
2.289317017    41681.8288        
2.289314396    41681.7521        
2.289311776    41681.675         
2.289309155    41681.5973        
2.289306535    41681.5191        
2.289303914    41681.4403        
2.289301294    41681.3608        
2.289298673    41681.2807        
2.289296053    41681.1997        
2.289293432    41681.1179        
2.289290812    41681.0351        
2.289288192    41680.9513        
2.289285571    41680.8663        
2.289282951    41680.7799        
2.28928033     41680.6921        
2.28927771     41680.6025        
2.28927509     41680.511         
2.289272469    41680.4172        
2.289269849    41680.3209        
2.289267228    41680.2216        
2.289264608    41680.1187        
2.289261988    41680.0117        
2.289259367    41679.8997        
2.289256747    41679.7817        
2.289254127    41679.6564        
2.289251506    41679.5219        
2.289248886    41679.376         
2.289246266    41679.2153        
2.289243645    41679.0353        
2.289241025    41678.8294        
2.289238405    41678.5878        
2.289235784    41678.2951        
2.289233164    41677.9262        
2.289230544    41677.4374        
2.289227924    41676.7528        
2.289225303    41675.7415        
2.289222683    41674.2187        
2.289220063    41672.0366        
2.289217442    41669.3266        
2.289214822    41666.7429        
2.289212202    41665.3057        
2.289209582    41665.7035        
2.289206961    41667.6938        
2.289204341    41670.3227        
2.289201721    41672.6891        
2.289199101    41674.4094        
2.289196481    41675.526         
2.28919386     41676.2255        
2.28919124     41676.6698        
2.28918862     41676.961         
2.289186       41677.1565        
2.28918338     41677.2896        
2.289180759    41677.38          
2.289178139    41677.44          
2.289175519    41677.4777        
2.289172899    41677.4984        
2.289170279    41677.5062        
2.289167659    41677.5036        
2.289165038    41677.4929        
2.289162418    41677.4756        
2.289159798    41677.4528        
2.289157178    41677.4254        
2.289154558    41677.3941        
2.289151938    41677.3597        
2.289149318    41677.3224        
2.289146698    41677.2828        
2.289144078    41677.241         
2.289141457    41677.1974        
2.289138837    41677.1523        
2.289136217    41677.1057        
2.289133597    41677.0578        
2.289130977    41677.0089        
2.289128357    41676.9589        
2.289125737    41676.908         
2.289123117    41676.8563        
2.289120497    41676.8038        
2.289117877    41676.7506        
2.289115257    41676.6969        
2.289112637    41676.6425        
2.289110017    41676.5877        
2.289107397    41676.5323        
2.289104777    41676.4765        
2.289102157    41676.4203        
2.289099537    41676.3637        
2.289096917    41676.3068        
2.289094297    41676.2495        
2.289091677    41676.1928        
2.289089057    41676.1349        
2.289086437    41676.0766        
2.289083817    41676.0182        
2.289081197    41675.9595        
2.289078577    41675.9068        
2.289075957    41675.8474        
2.289073337    41675.7878        
2.289070717    41675.728         
2.289068097    41675.6681        
2.289065478    41675.6137        
2.289062858    41675.5533        
2.289060238    41675.4927        
2.289057618    41675.432         
2.289054998    41675.3711        
2.289052378    41675.3101        
2.289049758    41675.249         
2.289047138    41675.1878        
2.289044518    41675.1265        
2.289041899    41675.0671        
2.289039279    41675.0055        
2.289036659    41674.9438        
2.289034039    41674.8821        
2.289031419    41674.8202        
2.289028799    41674.7583        
2.28902618     41674.6963        
2.28902356     41674.6342        
2.28902094     41674.5721        
2.28901832     41674.5098        
2.2890157      41674.4475        
2.289013081    41674.3852        
2.289010461    41674.3227        
2.289007841    41674.263         
2.289005221    41674.2003        
2.289002601    41674.1376        
2.288999982    41674.0749        
2.288997362    41674.0121        
2.288994742    41673.9493        
2.288992122    41673.8864        
2.288989503    41673.8234        
2.288986883    41673.7604        
2.288984263    41673.6974        
2.288981644    41673.6343        
2.288979024    41673.5711        
2.288976404    41673.5079        
2.288973784    41673.4447        
2.288971165    41673.3815        
2.288968545    41673.3181        
2.288965925    41673.2548        
2.288963306    41673.1925        
2.288960686    41673.1291        
2.288958066    41673.0656        
2.288955447    41673.0021        
2.288952827    41672.9385        
2.288950207    41672.8749        
2.288947588    41672.8113        
2.288944968    41672.7477        
2.288942348    41672.684         
2.288939729    41672.6203        
2.288937109    41672.5565        
2.28893449     41672.4927        
2.28893187     41672.4289        
2.28892925     41672.3651        
2.288926631    41672.3013        
2.288924011    41672.2374        
2.288921392    41672.1735        
2.288918772    41672.1095        
2.288916152    41672.0456        
2.288913533    41671.9816        
2.288910913    41671.9189        
2.288908294    41671.8548        
2.288905674    41671.7907        
2.288903055    41671.7266        
2.288900435    41671.6625        
2.288897816    41671.5983        
2.288895196    41671.5341        
2.288892577    41671.4699        
2.288889957    41671.4057        
2.288887338    41671.3415        
2.288884718    41671.2772        
2.288882099    41671.213         
2.288879479    41671.1487        
2.28887686     41671.0843        
2.28887424     41671.02          
2.288871621    41670.9557        
2.288869001    41670.8913        
2.288866382    41670.8269        
2.288863762    41670.7625        
2.288861143    41670.6981        
2.288858523    41670.6336        
2.288855904    41670.5692        
2.288853285    41670.5047        
2.288850665    41670.4402        
2.288848046    41670.3757        
2.288845426    41670.3116        
2.288842807    41670.2471        
2.288840187    41670.1825        
2.288837568    41670.1179        
2.288834949    41670.0533        
2.288832329    41669.9887        
2.28882971     41669.9241        
2.288827091    41669.8595        
2.288824471    41669.7948        
2.288821852    41669.7302        
2.288819232    41669.6655        
2.288816613    41669.6008        
2.288813994    41669.5361        
2.288811374    41669.4714        
2.288808755    41669.4066        
2.288806136    41669.3419        
2.288803517    41669.2771        
2.288800897    41669.2124        
2.288798278    41669.1476        
2.288795659    41669.0828        
2.288793039    41669.018         
2.28879042     41668.9532        
2.288787801    41668.8883        
2.288785181    41668.8235        
2.288782562    41668.7586        
2.288779943    41668.6938        
2.288777324    41668.6289        
2.288774704    41668.564         
2.288772085    41668.4991        
2.288769466    41668.4342        
2.288766847    41668.3693        
2.288764228    41668.3044        
2.288761608    41668.2394        
2.288758989    41668.1745        
2.28875637     41668.1095        
2.288753751    41668.0446        
2.288751132    41667.9796        
2.288748512    41667.9146        
2.288745893    41667.8496        
2.288743274    41667.7846        
2.288740655    41667.7196        
2.288738036    41667.6546        
2.288735416    41667.5895        
2.288732797    41667.5245        
2.288730178    41667.4594        
2.288727559    41667.3944        
2.28872494     41667.3293        
2.288722321    41667.2642        
2.288719702    41667.1991        
2.288717083    41667.134         
2.288714463    41667.0689        
2.288711844    41667.0038        
2.288709225    41666.9387        
2.288706606    41666.8736        
2.288703987    41666.8084        
2.288701368    41666.7433        
2.288698749    41666.6781        
2.28869613     41666.613         
2.288693511    41666.5478        
2.288690892    41666.4826        
2.288688273    41666.4175        
2.288685654    41666.3523        
2.288683035    41666.2871        
2.288680416    41666.2219        
2.288677797    41666.1566        
2.288675177    41666.0914        
2.288672558    41666.0262        
2.288669939    41665.9614        
2.28866732     41665.8962        
2.288664701    41665.8309        
2.288662082    41665.7657        
2.288659463    41665.7004        
2.288656845    41665.6351        
2.288654226    41665.5699        
2.288651607    41665.5046        
2.288648988    41665.4393        
2.288646369    41665.374         
2.28864375     41665.3087        
2.288641131    41665.2434        
2.288638512    41665.1781        
2.288635893    41665.1128        
2.288633274    41665.0474        
2.288630655    41664.9821        
2.288628036    41664.9168        
2.288625417    41664.8514        
2.288622798    41664.7861        
2.288620179    41664.7207        
2.288617561    41664.6554        
2.288614942    41664.59          
2.288612323    41664.5246        
2.288609704    41664.4592        
2.288607085    41664.3939        
2.288604466    41664.3285        
2.288601847    41664.2631        
2.288599229    41664.1977        
2.28859661     41664.1323        
2.288593991    41664.0669        
2.288591372    41664.0014        
2.288588753    41663.936         
2.288586134    41663.8706        
2.288583516    41663.8052        
2.288580897    41663.7397        
2.288578278    41663.6743        
2.288575659    41663.6089        
2.28857304     41663.5434        
2.288570422    41663.478         
2.288567803    41663.4125        
2.288565184    41663.347         
2.288562565    41663.2816        
2.288559947    41663.2161        
2.288557328    41663.1506        
2.288554709    41663.0853        
2.28855209     41663.0198        
2.288549472    41662.9543        
2.288546853    41662.8888        
2.288544234    41662.8233        
2.288541615    41662.7578        
2.288538997    41662.6923        
2.288536378    41662.6268        
2.288533759    41662.5613        
2.288531141    41662.4958        
2.288528522    41662.4303        
2.288525903    41662.3647        
2.288523285    41662.2992        
2.288520666    41662.2337        
2.288518047    41662.1681        
2.288515429    41662.1026        
2.28851281     41662.037         
2.288510191    41661.9715        
2.288507573    41661.9059        
2.288504954    41661.8404        
2.288502335    41661.7748        
2.288499717    41661.7092        
2.288497098    41661.6437        
2.28849448     41661.5781        
2.288491861    41661.5125        
2.288489242    41661.4469        
2.288486624    41661.3813        
2.288484005    41661.3157        
2.288481387    41661.2502        
2.288478768    41661.1846        
2.28847615     41661.119         
2.288473531    41661.0534        
2.288470912    41660.9877        
2.288468294    41660.9221        
2.288465675    41660.8565        
2.288463057    41660.7909        
2.288460438    41660.7253        
2.28845782     41660.6597        
2.288455201    41660.594         
2.288452583    41660.5284        
2.288449964    41660.4628        
2.288447346    41660.3971        
2.288444727    41660.3315        
2.288442109    41660.2659        
2.28843949     41660.2002        
2.288436872    41660.1346        
2.288434253    41660.0689        
2.288431635    41660.0033        
2.288429016    41659.9376        
2.288426398    41659.8719        
2.288423779    41659.8063        
2.288421161    41659.7406        
2.288418543    41659.6749        
2.288415924    41659.6093        
2.288413306    41659.5439        
2.288410687    41659.4782        
2.288408069    41659.4125        
2.288405451    41659.3468        
2.288402832    41659.2811        
2.288400214    41659.2154        
2.288397595    41659.1497        
2.288394977    41659.0841        
2.288392359    41659.0184        
2.28838974     41658.9527        
2.288387122    41658.8869        
2.288384504    41658.8212        
2.288381885    41658.7555        
2.288379267    41658.6898        
2.288376648    41658.6241        
2.28837403     41658.5584        
2.288371412    41658.4927        
2.288368794    41658.427         
2.288366175    41658.3612        
2.288363557    41658.2955        
2.288360939    41658.2298        
2.28835832     41658.164         
2.288355702    41658.0983        
2.288353084    41658.0326        
2.288350465    41657.9668        
2.288347847    41657.9011        
2.288345229    41657.8353        
2.288342611    41657.7696        
2.288339992    41657.7039        
2.288337374    41657.6381        
2.288334756    41657.5724        
2.288332138    41657.5066        
2.288329519    41657.4408        
2.288326901    41657.3751        
2.288324283    41657.3093        
2.288321665    41657.2436        
2.288319047    41657.1778        
2.288316428    41657.112         
2.28831381     41657.0463        
2.288311192    41656.9805        
2.288308574    41656.9147        
2.288305956    41656.8489        
2.288303337    41656.7832        
2.288300719    41656.7174        
2.288298101    41656.6516        
2.288295483    41656.5858        
2.288292865    41656.52          
2.288290247    41656.4542        
2.288287629    41656.3884        
2.28828501     41656.3226        
2.288282392    41656.2569        
2.288279774    41656.1911        
2.288277156    41656.1253        
2.288274538    41656.0595        
2.28827192     41655.9937        
2.288269302    41655.9278        
2.288266684    41655.862         
2.288264066    41655.7962        
2.288261448    41655.7304        
2.28825883     41655.6646        
2.288256211    41655.5988        
2.288253593    41655.533         
2.288250975    41655.4672        
2.288248357    41655.4013        
2.288245739    41655.3355        
2.288243121    41655.2697        
2.288240503    41655.204         
2.288237885    41655.1382        
2.288235267    41655.0724        
2.288232649    41655.0065        
2.288230031    41654.9407        
2.288227413    41654.8749        
2.288224795    41654.809         
2.288222177    41654.7432        
2.288219559    41654.6774        
2.288216941    41654.6115        
2.288214323    41654.5457        
2.288211705    41654.4798        
2.288209087    41654.414         
2.288206469    41654.3481        
2.288203852    41654.2823        
2.288201234    41654.2164        
2.288198616    41654.1506        
2.288195998    41654.0847        
2.28819338     41654.0189        
2.288190762    41653.953         
2.288188144    41653.8872        
2.288185526    41653.8213        
2.288182908    41653.7554        
2.28818029     41653.6896        
2.288177672    41653.6237        
2.288175055    41653.5579        
2.288172437    41653.492         
2.288169819    41653.4261        
2.288167201    41653.3603        
2.288164583    41653.2944        
2.288161965    41653.2285        
2.288159347    41653.1626        
2.28815673     41653.0968        
2.288154112    41653.0309        
2.288151494    41652.965         
2.288148876    41652.8991        
2.288146258    41652.8332        
2.288143641    41652.7674        
2.288141023    41652.7015        
2.288138405    41652.6356        
2.288135787    41652.5697        
2.288133169    41652.5038        
2.288130552    41652.4379        
2.288127934    41652.372         
2.288125316    41652.3061        
2.288122698    41652.2403        
2.288120081    41652.1744        
