#wvl [um]      Flux [erg/s/cm]
2.290426019    41710.3707        
2.290423396    41710.3043        
2.290420773    41710.2379        
2.29041815     41710.1715        
2.290415527    41710.1051        
2.290412904    41710.0387        
2.290410281    41709.9723        
2.290407658    41709.9059        
2.290405035    41709.8395        
2.290402412    41709.7732        
2.290399789    41709.7068        
2.290397166    41709.6404        
2.290394543    41709.574         
2.29039192     41709.5076        
2.290389297    41709.4408        
2.290386675    41709.3744        
2.290384052    41709.308         
2.290381429    41709.2416        
2.290378806    41709.1752        
2.290376183    41709.1088        
2.29037356     41709.0424        
2.290370937    41708.976         
2.290368314    41708.9096        
2.290365691    41708.8432        
2.290363068    41708.7767        
2.290360445    41708.7103        
2.290357823    41708.6439        
2.2903552      41708.5775        
2.290352577    41708.5111        
2.290349954    41708.4446        
2.290347331    41708.3782        
2.290344708    41708.3118        
2.290342085    41708.2454        
2.290339463    41708.1789        
2.29033684     41708.1125        
2.290334217    41708.0461        
2.290331594    41707.9796        
2.290328971    41707.9132        
2.290326349    41707.8468        
2.290323726    41707.7803        
2.290321103    41707.7139        
2.29031848     41707.6474        
2.290315857    41707.581         
2.290313235    41707.5146        
2.290310612    41707.4481        
2.290307989    41707.3817        
2.290305366    41707.3152        
2.290302744    41707.2488        
2.290300121    41707.1823        
2.290297498    41707.1159        
2.290294875    41707.0494        
2.290292253    41706.983         
2.29028963     41706.9165        
2.290287007    41706.85          
2.290284385    41706.7836        
2.290281762    41706.7171        
2.290279139    41706.6506        
2.290276517    41706.5842        
2.290273894    41706.5177        
2.290271271    41706.4512        
2.290268649    41706.3848        
2.290266026    41706.3183        
2.290263403    41706.2518        
2.290260781    41706.1853        
2.290258158    41706.1189        
2.290255535    41706.0524        
2.290252913    41705.9859        
2.29025029     41705.9194        
2.290247667    41705.8529        
2.290245045    41705.7864        
2.290242422    41705.7199        
2.2902398      41705.6535        
2.290237177    41705.587         
2.290234554    41705.5205        
2.290231932    41705.454         
2.290229309    41705.3875        
2.290226687    41705.321         
2.290224064    41705.2545        
2.290221442    41705.188         
2.290218819    41705.1214        
2.290216196    41705.0549        
2.290213574    41704.9884        
2.290210951    41704.9219        
2.290208329    41704.8554        
2.290205706    41704.7889        
2.290203084    41704.7224        
2.290200461    41704.6558        
2.290197839    41704.5893        
2.290195216    41704.5228        
2.290192594    41704.4563        
2.290189971    41704.3897        
2.290187349    41704.3232        
2.290184726    41704.2567        
2.290182104    41704.1901        
2.290179481    41704.1234        
2.290176859    41704.0569        
2.290174236    41703.9903        
2.290171614    41703.9238        
2.290168992    41703.8572        
2.290166369    41703.7907        
2.290163747    41703.7241        
2.290161124    41703.6576        
2.290158502    41703.591         
2.290155879    41703.5245        
2.290153257    41703.4579        
2.290150635    41703.3913        
2.290148012    41703.3248        
2.29014539     41703.2582        
2.290142768    41703.1916        
2.290140145    41703.1251        
2.290137523    41703.0585        
2.2901349      41702.9919        
2.290132278    41702.9253        
2.290129656    41702.8587        
2.290127033    41702.7921        
2.290124411    41702.7256        
2.290121789    41702.659         
2.290119166    41702.5924        
2.290116544    41702.5258        
2.290113922    41702.4592        
2.290111299    41702.3926        
2.290108677    41702.326         
2.290106055    41702.2594        
2.290103433    41702.1928        
2.29010081     41702.1261        
2.290098188    41702.0595        
2.290095566    41701.9929        
2.290092943    41701.9263        
2.290090321    41701.8597        
2.290087699    41701.793         
2.290085077    41701.7264        
2.290082454    41701.6598        
2.290079832    41701.5931        
2.29007721     41701.5265        
2.290074588    41701.4599        
2.290071966    41701.3932        
2.290069343    41701.3266        
2.290066721    41701.2599        
2.290064099    41701.1933        
2.290061477    41701.1266        
2.290058855    41701.06          
2.290056232    41700.9933        
2.29005361     41700.9266        
2.290050988    41700.86          
2.290048366    41700.7933        
2.290045744    41700.7266        
2.290043122    41700.6599        
2.290040499    41700.5933        
2.290037877    41700.5266        
2.290035255    41700.4599        
2.290032633    41700.3932        
2.290030011    41700.3265        
2.290027389    41700.2598        
2.290024767    41700.1931        
2.290022145    41700.1264        
2.290019522    41700.0597        
2.2900169      41699.993         
2.290014278    41699.9263        
2.290011656    41699.8596        
2.290009034    41699.7925        
2.290006412    41699.7258        
2.29000379     41699.659         
2.290001168    41699.5923        
2.289998546    41699.5256        
2.289995924    41699.4588        
2.289993302    41699.3921        
2.28999068     41699.3253        
2.289988058    41699.2586        
2.289985436    41699.1918        
2.289982814    41699.1251        
2.289980192    41699.0583        
2.28997757     41698.9915        
2.289974948    41698.9248        
2.289972326    41698.858         
2.289969704    41698.7912        
2.289967082    41698.7244        
2.28996446     41698.6576        
2.289961838    41698.5909        
2.289959216    41698.5241        
2.289956594    41698.4573        
2.289953972    41698.3905        
2.28995135     41698.3237        
2.289948728    41698.2568        
2.289946106    41698.19          
2.289943484    41698.1232        
2.289940862    41698.0564        
2.28993824     41697.9896        
2.289935618    41697.9227        
2.289932997    41697.8559        
2.289930375    41697.789         
2.289927753    41697.7222        
2.289925131    41697.6553        
2.289922509    41697.5885        
2.289919887    41697.5216        
2.289917265    41697.4548        
2.289914643    41697.3879        
2.289912022    41697.321         
2.2899094      41697.2541        
2.289906778    41697.1873        
2.289904156    41697.1204        
2.289901534    41697.0535        
2.289898912    41696.9866        
2.289896291    41696.9197        
2.289893669    41696.8528        
2.289891047    41696.7858        
2.289888425    41696.7189        
2.289885803    41696.652         
2.289883182    41696.5851        
2.28988056     41696.5181        
2.289877938    41696.4512        
2.289875316    41696.3843        
2.289872695    41696.3173        
2.289870073    41696.2503        
2.289867451    41696.1832        
2.289864829    41696.1162        
2.289862208    41696.0492        
2.289859586    41695.9822        
2.289856964    41695.9153        
2.289854342    41695.8483        
2.289851721    41695.7813        
2.289849099    41695.7143        
2.289846477    41695.6472        
2.289843856    41695.5802        
2.289841234    41695.5132        
2.289838612    41695.4462        
2.28983599     41695.3791        
2.289833369    41695.3121        
2.289830747    41695.2451        
2.289828126    41695.178         
2.289825504    41695.1109        
2.289822882    41695.0439        
2.289820261    41694.9768        
2.289817639    41694.9097        
2.289815017    41694.8426        
2.289812396    41694.7756        
2.289809774    41694.7085        
2.289807152    41694.6414        
2.289804531    41694.5742        
2.289801909    41694.5071        
2.289799288    41694.44          
2.289796666    41694.3729        
2.289794044    41694.3057        
2.289791423    41694.2386        
2.289788801    41694.1714        
2.28978618     41694.1042        
2.289783558    41694.0371        
2.289780937    41693.9699        
2.289778315    41693.9027        
2.289775694    41693.8355        
2.289773072    41693.7683        
2.289770451    41693.7011        
2.289767829    41693.6339        
2.289765207    41693.5667        
2.289762586    41693.4994        
2.289759964    41693.4322        
2.289757343    41693.3649        
2.289754721    41693.2977        
2.2897521      41693.2304        
2.289749479    41693.1626        
2.289746857    41693.0953        
2.289744236    41693.028         
2.289741614    41692.9607        
2.289738993    41692.8934        
2.289736371    41692.826         
2.28973375     41692.7587        
2.289731128    41692.6914        
2.289728507    41692.624         
2.289725885    41692.5566        
2.289723264    41692.4893        
2.289720643    41692.4219        
2.289718021    41692.3545        
2.2897154      41692.2871        
2.289712778    41692.2197        
2.289710157    41692.1523        
2.289707536    41692.0848        
2.289704914    41692.0174        
2.289702293    41691.9499        
2.289699672    41691.8825        
2.28969705     41691.815         
2.289694429    41691.7475        
2.289691807    41691.68          
2.289689186    41691.6125        
2.289686565    41691.545         
2.289683943    41691.4775        
2.289681322    41691.4099        
2.289678701    41691.3424        
2.28967608     41691.2748        
2.289673458    41691.2072        
2.289670837    41691.1396        
2.289668216    41691.072         
2.289665594    41691.0044        
2.289662973    41690.9368        
2.289660352    41690.8692        
2.289657731    41690.8015        
2.289655109    41690.7339        
2.289652488    41690.6662        
2.289649867    41690.5985        
2.289647245    41690.5308        
2.289644624    41690.4631        
2.289642003    41690.3953        
2.289639382    41690.3276        
2.289636761    41690.2598        
2.289634139    41690.1921        
2.289631518    41690.1243        
2.289628897    41690.0565        
2.289626276    41689.9887        
2.289623655    41689.9208        
2.289621033    41689.853         
2.289618412    41689.7851        
2.289615791    41689.7172        
2.28961317     41689.6494        
2.289610549    41689.5814        
2.289607928    41689.5135        
2.289605306    41689.4456        
2.289602685    41689.3776        
2.289600064    41689.3096        
2.289597443    41689.2416        
2.289594822    41689.1736        
2.289592201    41689.1056        
2.28958958     41689.0376        
2.289586959    41688.9695        
2.289584337    41688.9014        
2.289581716    41688.8333        
2.289579095    41688.7652        
2.289576474    41688.6964        
2.289573853    41688.6283        
2.289571232    41688.5601        
2.289568611    41688.4919        
2.28956599     41688.4236        
2.289563369    41688.3554        
2.289560748    41688.2871        
2.289558127    41688.2188        
2.289555506    41688.1505        
2.289552885    41688.0822        
2.289550264    41688.0138        
2.289547643    41687.9454        
2.289545022    41687.877         
2.289542401    41687.8086        
2.28953978     41687.7401        
2.289537159    41687.6717        
2.289534538    41687.6031        
2.289531917    41687.5346        
2.289529296    41687.4661        
2.289526675    41687.3975        
2.289524054    41687.3289        
2.289521433    41687.2602        
2.289518812    41687.1916        
2.289516191    41687.1229        
2.28951357     41687.0541        
2.289510949    41686.9837        
2.289508328    41686.9149        
2.289505707    41686.8461        
2.289503086    41686.7772        
2.289500465    41686.7083        
2.289497844    41686.6394        
2.289495224    41686.5704        
2.289492603    41686.5014        
2.289489982    41686.4323        
2.289487361    41686.3633        
2.28948474     41686.2941        
2.289482119    41686.225         
2.289479498    41686.1558        
2.289476877    41686.0866        
2.289474257    41686.0173        
2.289471636    41685.948         
2.289469015    41685.8786        
2.289466394    41685.8092        
2.289463773    41685.7398        
2.289461152    41685.6703        
2.289458532    41685.5994        
2.289455911    41685.5298        
2.28945329     41685.4601        
2.289450669    41685.3904        
2.289448048    41685.3207        
2.289445428    41685.2509        
2.289442807    41685.181         
2.289440186    41685.1111        
2.289437565    41685.0411        
2.289434945    41684.9711        
2.289432324    41684.901         
2.289429703    41684.8308        
2.289427082    41684.7606        
2.289424462    41684.6903        
2.289421841    41684.62          
2.28941922     41684.5495        
2.289416599    41684.4791        
2.289413979    41684.405         
2.289411358    41684.3343        
2.289408737    41684.2635        
2.289406117    41684.1926        
2.289403496    41684.1216        
2.289400875    41684.0505        
2.289398255    41683.9794        
2.289395634    41683.9081        
2.289393013    41683.8368        
2.289390393    41683.7653        
2.289387772    41683.6937        
2.289385151    41683.6221        
2.289382531    41683.5503        
2.28937991     41683.4784        
2.289377289    41683.4038        
2.289374669    41683.3315        
2.289372048    41683.2592        
2.289369428    41683.1866        
2.289366807    41683.114         
2.289364186    41683.0412        
2.289361566    41682.9682        
2.289358945    41682.895         
2.289356325    41682.8217        
2.289353704    41682.7406        
2.289351083    41682.6666        
2.289348463    41682.5924        
2.289345842    41682.5179        
2.289343222    41682.4433        
2.289340601    41682.36          
2.289337981    41682.2844        
2.28933536     41682.2086        
2.28933274     41682.1323        
2.289330119    41682.0546        
2.289327499    41681.9776        
2.289324878    41681.9002        
2.289322258    41681.8224        
2.289319637    41681.7441        
2.289317017    41681.6653        
2.289314396    41681.5859        
2.289311776    41681.506         
2.289309155    41681.4255        
2.289306535    41681.3443        
2.289303914    41681.2623        
2.289301294    41681.1795        
2.289298673    41681.0958        
2.289296053    41681.0112        
2.289293432    41680.9255        
2.289290812    41680.8385        
2.289288192    41680.7503        
2.289285571    41680.6605        
2.289282951    41680.5691        
2.28928033     41680.4758        
2.28927771     41680.3804        
2.28927509     41680.2826        
2.289272469    41680.1819        
2.289269849    41680.0781        
2.289267228    41679.9704        
2.289264608    41679.8584        
2.289261988    41679.7412        
2.289259367    41679.6178        
2.289256747    41679.4868        
2.289254127    41679.3467        
2.289251506    41679.1951        
2.289248886    41679.0293        
2.289246266    41678.845         
2.289243645    41678.6365        
2.289241025    41678.3957        
2.289238405    41678.1102        
2.289235784    41677.761         
2.289233164    41677.3164        
2.289230544    41676.722         
2.289227924    41675.8829        
2.289225303    41674.6355        
2.289222683    41672.7486        
2.289220063    41670.0378        
2.289217442    41666.6673        
2.289214822    41663.4547        
2.289212202    41661.675         
2.289209582    41662.1888        
2.289206961    41664.6927        
2.289204341    41667.9948        
2.289201721    41670.969         
2.289199101    41673.1357        
2.289196481    41674.5479        
2.28919386     41675.4387        
2.28919124     41676.0105        
2.28918862     41676.391         
2.289186       41676.6519        
2.28918338     41676.8348        
2.289180759    41676.9643        
2.289178139    41677.0558        
2.289175519    41677.1194        
2.289172899    41677.1618        
2.289170279    41677.188         
2.289167659    41677.2014        
2.289165038    41677.2046        
2.289162418    41677.1994        
2.289159798    41677.1874        
2.289157178    41677.1697        
2.289154558    41677.1472        
2.289151938    41677.1206        
2.289149318    41677.0906        
2.289146698    41677.0575        
2.289144078    41677.0219        
2.289141457    41676.9839        
2.289138837    41676.944         
2.289136217    41676.9023        
2.289133597    41676.859         
2.289130977    41676.8143        
2.289128357    41676.7684        
2.289125737    41676.7213        
2.289123117    41676.6732        
2.289120497    41676.6241        
2.289117877    41676.5742        
2.289115257    41676.5235        
2.289112637    41676.4721        
2.289110017    41676.4201        
2.289107397    41676.3674        
2.289104777    41676.3142        
2.289102157    41676.2605        
2.289099537    41676.2063        
2.289096917    41676.1516        
2.289094297    41676.0965        
2.289091677    41676.0422        
2.289089057    41675.9863        
2.289086437    41675.9301        
2.289083817    41675.8735        
2.289081197    41675.8167        
2.289078577    41675.7674        
2.289075957    41675.7097        
2.289073337    41675.6517        
2.289070717    41675.5935        
2.289068097    41675.5351        
2.289065478    41675.4837        
2.289062858    41675.4247        
2.289060238    41675.3655        
2.289057618    41675.3061        
2.289054998    41675.2466        
2.289052378    41675.1869        
2.289049758    41675.1271        
2.289047138    41675.0671        
2.289044518    41675.007         
2.289041899    41674.9492        
2.289039279    41674.8888        
2.289036659    41674.8282        
2.289034039    41674.7675        
2.289031419    41674.7068        
2.289028799    41674.6459        
2.28902618     41674.5849        
2.28902356     41674.5239        
2.28902094     41674.4627        
2.28901832     41674.4015        
2.2890157      41674.3401        
2.289013081    41674.2787        
2.289010461    41674.2172        
2.289007841    41674.159         
2.289005221    41674.0973        
2.289002601    41674.0354        
2.288999982    41673.9735        
2.288997362    41673.9116        
2.288994742    41673.8496        
2.288992122    41673.7875        
2.288989503    41673.7253        
2.288986883    41673.6631        
2.288984263    41673.6008        
2.288981644    41673.5385        
2.288979024    41673.4761        
2.288976404    41673.4137        
2.288973784    41673.3512        
2.288971165    41673.2886        
2.288968545    41673.226         
2.288965925    41673.1634        
2.288963306    41673.1021        
2.288960686    41673.0393        
2.288958066    41672.9765        
2.288955447    41672.9136        
2.288952827    41672.8507        
2.288950207    41672.7878        
2.288947588    41672.7248        
2.288944968    41672.6617        
2.288942348    41672.5987        
2.288939729    41672.5356        
2.288937109    41672.4724        
2.28893449     41672.4092        
2.28893187     41672.346         
2.28892925     41672.2828        
2.288926631    41672.2195        
2.288924011    41672.1562        
2.288921392    41672.0928        
2.288918772    41672.0294        
2.288916152    41671.966         
2.288913533    41671.9025        
2.288910913    41671.8407        
2.288908294    41671.7772        
2.288905674    41671.7136        
2.288903055    41671.65          
2.288900435    41671.5864        
2.288897816    41671.5227        
2.288895196    41671.459         
2.288892577    41671.3953        
2.288889957    41671.3316        
2.288887338    41671.2678        
2.288884718    41671.204         
2.288882099    41671.1402        
2.288879479    41671.0764        
2.28887686     41671.0125        
2.28887424     41670.9486        
2.288871621    41670.8847        
2.288869001    41670.8208        
2.288866382    41670.7568        
2.288863762    41670.6929        
2.288861143    41670.6289        
2.288858523    41670.5649        
2.288855904    41670.5008        
2.288853285    41670.4368        
2.288850665    41670.3727        
2.288848046    41670.3086        
2.288845426    41670.2451        
2.288842807    41670.1809        
2.288840187    41670.1167        
2.288837568    41670.0526        
2.288834949    41669.9883        
2.288832329    41669.9241        
2.28882971     41669.8599        
2.288827091    41669.7956        
2.288824471    41669.7313        
2.288821852    41669.667         
2.288819232    41669.6027        
2.288816613    41669.5384        
2.288813994    41669.4741        
2.288811374    41669.4097        
2.288808755    41669.3453        
2.288806136    41669.2809        
2.288803517    41669.2165        
2.288800897    41669.1521        
2.288798278    41669.0877        
2.288795659    41669.0232        
2.288793039    41668.9587        
2.28879042     41668.8942        
2.288787801    41668.8297        
2.288785181    41668.7652        
2.288782562    41668.7007        
2.288779943    41668.6362        
2.288777324    41668.5716        
2.288774704    41668.507         
2.288772085    41668.4424        
2.288769466    41668.3779        
2.288766847    41668.3132        
2.288764228    41668.2486        
2.288761608    41668.184         
2.288758989    41668.1193        
2.28875637     41668.0547        
2.288753751    41667.99          
2.288751132    41667.9253        
2.288748512    41667.8606        
2.288745893    41667.7959        
2.288743274    41667.7312        
2.288740655    41667.6665        
2.288738036    41667.6017        
2.288735416    41667.537         
2.288732797    41667.4722        
2.288730178    41667.4074        
2.288727559    41667.3426        
2.28872494     41667.2778        
2.288722321    41667.213         
2.288719702    41667.1482        
2.288717083    41667.0833        
2.288714463    41667.0185        
2.288711844    41666.9537        
2.288709225    41666.8888        
2.288706606    41666.8239        
2.288703987    41666.759         
2.288701368    41666.6941        
2.288698749    41666.6292        
2.28869613     41666.5643        
2.288693511    41666.4994        
2.288690892    41666.4345        
2.288688273    41666.3695        
2.288685654    41666.3046        
2.288683035    41666.2396        
2.288680416    41666.1747        
2.288677797    41666.1097        
2.288675177    41666.0447        
2.288672558    41665.9797        
2.288669939    41665.9153        
2.28866732     41665.8502        
2.288664701    41665.7852        
2.288662082    41665.7202        
2.288659463    41665.6551        
2.288656845    41665.5901        
2.288654226    41665.525         
2.288651607    41665.46          
2.288648988    41665.3949        
2.288646369    41665.3298        
2.28864375     41665.2647        
2.288641131    41665.1996        
2.288638512    41665.1345        
2.288635893    41665.0694        
2.288633274    41665.0043        
2.288630655    41664.9392        
2.288628036    41664.874         
2.288625417    41664.8089        
2.288622798    41664.7437        
2.288620179    41664.6786        
2.288617561    41664.6134        
2.288614942    41664.5482        
2.288612323    41664.4831        
2.288609704    41664.4179        
2.288607085    41664.3527        
2.288604466    41664.2875        
2.288601847    41664.2223        
2.288599229    41664.1571        
2.28859661     41664.0919        
2.288593991    41664.0266        
2.288591372    41663.9614        
2.288588753    41663.8962        
2.288586134    41663.8309        
2.288583516    41663.7657        
2.288580897    41663.7004        
2.288578278    41663.6352        
2.288575659    41663.5699        
2.28857304     41663.5046        
2.288570422    41663.4393        
2.288567803    41663.3741        
2.288565184    41663.3088        
2.288562565    41663.2435        
2.288559947    41663.1782        
2.288557328    41663.1129        
2.288554709    41663.0478        
2.28855209     41662.9825        
2.288549472    41662.9171        
2.288546853    41662.8518        
2.288544234    41662.7865        
2.288541615    41662.7211        
2.288538997    41662.6558        
2.288536378    41662.5904        
2.288533759    41662.5251        
2.288531141    41662.4597        
2.288528522    41662.3943        
2.288525903    41662.329         
2.288523285    41662.2636        
2.288520666    41662.1982        
2.288518047    41662.1328        
2.288515429    41662.0674        
2.28851281     41662.002         
2.288510191    41661.9366        
2.288507573    41661.8712        
2.288504954    41661.8058        
2.288502335    41661.7404        
2.288499717    41661.675         
2.288497098    41661.6095        
2.28849448     41661.5441        
2.288491861    41661.4787        
2.288489242    41661.4132        
2.288486624    41661.3478        
2.288484005    41661.2823        
2.288481387    41661.2169        
2.288478768    41661.1514        
2.28847615     41661.086         
2.288473531    41661.0205        
2.288470912    41660.955         
2.288468294    41660.8895        
2.288465675    41660.8241        
2.288463057    41660.7586        
2.288460438    41660.6931        
2.28845782     41660.6276        
2.288455201    41660.5621        
2.288452583    41660.4966        
2.288449964    41660.4311        
2.288447346    41660.3656        
2.288444727    41660.3001        
2.288442109    41660.2346        
2.28843949     41660.1691        
2.288436872    41660.1035        
2.288434253    41660.038         
2.288431635    41659.9725        
2.288429016    41659.9069        
2.288426398    41659.8414        
2.288423779    41659.7759        
2.288421161    41659.7103        
2.288418543    41659.6448        
2.288415924    41659.5792        
2.288413306    41659.514         
2.288410687    41659.4485        
2.288408069    41659.3829        
2.288405451    41659.3173        
2.288402832    41659.2517        
2.288400214    41659.1862        
2.288397595    41659.1206        
2.288394977    41659.055         
2.288392359    41658.9894        
2.28838974     41658.9238        
2.288387122    41658.8582        
2.288384504    41658.7927        
2.288381885    41658.7271        
2.288379267    41658.6615        
2.288376648    41658.5958        
2.28837403     41658.5302        
2.288371412    41658.4646        
2.288368794    41658.399         
2.288366175    41658.3334        
2.288363557    41658.2678        
2.288360939    41658.2022        
2.28835832     41658.1365        
2.288355702    41658.0709        
2.288353084    41658.0053        
2.288350465    41657.9396        
2.288347847    41657.874         
2.288345229    41657.8084        
2.288342611    41657.7427        
2.288339992    41657.6771        
2.288337374    41657.6114        
2.288334756    41657.5458        
2.288332138    41657.4801        
2.288329519    41657.4145        
2.288326901    41657.3488        
2.288324283    41657.2831        
2.288321665    41657.2175        
2.288319047    41657.1518        
2.288316428    41657.0861        
2.28831381     41657.0205        
2.288311192    41656.9548        
2.288308574    41656.8891        
2.288305956    41656.8234        
2.288303337    41656.7577        
2.288300719    41656.692         
2.288298101    41656.6264        
2.288295483    41656.5607        
2.288292865    41656.495         
2.288290247    41656.4293        
2.288287629    41656.3636        
2.28828501     41656.2979        
2.288282392    41656.2322        
2.288279774    41656.1665        
2.288277156    41656.1008        
2.288274538    41656.035         
2.28827192     41655.9693        
2.288269302    41655.9036        
2.288266684    41655.8379        
2.288264066    41655.7722        
2.288261448    41655.7065        
2.28825883     41655.6407        
2.288256211    41655.575         
2.288253593    41655.5093        
2.288250975    41655.4435        
2.288248357    41655.3778        
2.288245739    41655.3121        
2.288243121    41655.2463        
2.288240503    41655.1807        
2.288237885    41655.115         
2.288235267    41655.0493        
2.288232649    41654.9835        
2.288230031    41654.9178        
2.288227413    41654.852         
2.288224795    41654.7863        
2.288222177    41654.7205        
2.288219559    41654.6547        
2.288216941    41654.589         
2.288214323    41654.5232        
2.288211705    41654.4574        
2.288209087    41654.3917        
2.288206469    41654.3259        
2.288203852    41654.2601        
2.288201234    41654.1944        
2.288198616    41654.1286        
2.288195998    41654.0628        
2.28819338     41653.997         
2.288190762    41653.9313        
2.288188144    41653.8655        
2.288185526    41653.7997        
2.288182908    41653.7339        
2.28818029     41653.6681        
2.288177672    41653.6023        
2.288175055    41653.5365        
2.288172437    41653.4707        
2.288169819    41653.4049        
2.288167201    41653.3391        
2.288164583    41653.2733        
2.288161965    41653.2075        
2.288159347    41653.1417        
2.28815673     41653.0759        
2.288154112    41653.0101        
2.288151494    41652.9443        
2.288148876    41652.8785        
2.288146258    41652.8127        
2.288143641    41652.7469        
2.288141023    41652.6811        
2.288138405    41652.6153        
2.288135787    41652.5494        
2.288133169    41652.4836        
2.288130552    41652.4178        
2.288127934    41652.352         
2.288125316    41652.2861        
2.288122698    41652.2203        
2.288120081    41652.1545        
2.288117463    41652.0887        
