#wvl [um]      Flux [erg/s/cm]
2.288133169    41652.5442        
2.288130552    41652.4782        
2.288127934    41652.4122        
2.288125316    41652.3462        
2.288122698    41652.2801        
2.288120081    41652.2141        
2.288117463    41652.1481        
2.288114845    41652.082         
2.288112227    41652.016         
2.28810961     41651.95          
2.288106992    41651.884         
2.288104374    41651.8179        
2.288101756    41651.7519        
2.288099139    41651.6859        
2.288096521    41651.6198        
2.288093903    41651.5538        
2.288091286    41651.4878        
2.288088668    41651.4217        
2.28808605     41651.3557        
2.288083433    41651.2897        
2.288080815    41651.2236        
2.288078197    41651.1576        
2.28807558     41651.0916        
2.288072962    41651.0255        
2.288070344    41650.9595        
2.288067727    41650.8934        
2.288065109    41650.8274        
2.288062492    41650.7614        
2.288059874    41650.6953        
2.288057256    41650.6293        
2.288054639    41650.5632        
2.288052021    41650.4972        
2.288049404    41650.4311        
2.288046786    41650.3651        
2.288044168    41650.2991        
2.288041551    41650.233         
2.288038933    41650.167         
2.288036316    41650.1009        
2.288033698    41650.035         
2.288031081    41649.969         
2.288028463    41649.9029        
2.288025846    41649.8369        
2.288023228    41649.7708        
2.28802061     41649.7048        
2.288017993    41649.6387        
2.288015375    41649.5727        
2.288012758    41649.5066        
2.28801014     41649.4406        
2.288007523    41649.3745        
2.288004905    41649.3084        
2.288002288    41649.2424        
2.287999671    41649.1763        
2.287997053    41649.1103        
2.287994436    41649.0442        
2.287991818    41648.9782        
2.287989201    41648.9121        
2.287986583    41648.8461        
2.287983966    41648.78          
2.287981348    41648.7139        
2.287978731    41648.6479        
2.287976114    41648.5818        
2.287973496    41648.5158        
2.287970879    41648.4497        
2.287968261    41648.3836        
2.287965644    41648.3176        
2.287963027    41648.2515        
2.287960409    41648.1855        
2.287957792    41648.1194        
2.287955174    41648.0533        
2.287952557    41647.9873        
2.28794994     41647.9212        
2.287947322    41647.8552        
2.287944705    41647.7891        
2.287942088    41647.723         
2.28793947     41647.657         
2.287936853    41647.5909        
2.287934236    41647.5248        
2.287931618    41647.4588        
2.287929001    41647.3927        
2.287926384    41647.3266        
2.287923766    41647.2606        
2.287921149    41647.1945        
2.287918532    41647.1284        
2.287915915    41647.0623        
2.287913297    41646.9963        
2.28791068     41646.9302        
2.287908063    41646.8641        
2.287905445    41646.7981        
2.287902828    41646.732         
2.287900211    41646.6659        
2.287897594    41646.5998        
2.287894976    41646.5338        
2.287892359    41646.4677        
2.287889742    41646.4016        
2.287887125    41646.3356        
2.287884508    41646.2695        
2.28788189     41646.2034        
2.287879273    41646.1373        
2.287876656    41646.0713        
2.287874039    41646.0052        
2.287871422    41645.9391        
2.287868804    41645.873         
2.287866187    41645.8069        
2.28786357     41645.7409        
2.287860953    41645.6748        
2.287858336    41645.6087        
2.287855719    41645.5426        
2.287853102    41645.4766        
2.287850484    41645.4105        
2.287847867    41645.3444        
2.28784525     41645.2783        
2.287842633    41645.2122        
2.287840016    41645.1461        
2.287837399    41645.0801        
2.287834782    41645.014         
2.287832165    41644.9479        
2.287829548    41644.8818        
2.28782693     41644.8157        
2.287824313    41644.7497        
2.287821696    41644.6836        
2.287819079    41644.6175        
2.287816462    41644.5514        
2.287813845    41644.4853        
2.287811228    41644.4192        
2.287808611    41644.3531        
2.287805994    41644.2871        
