#wvl [um]      Flux [erg/s/cm]
2.290536192    41713.2179        
2.290533568    41713.1517        
2.290530945    41713.0856        
2.290528322    41713.0194        
2.290525699    41712.9532        
2.290523075    41712.8871        
2.290520452    41712.8209        
2.290517829    41712.7548        
2.290515206    41712.6886        
2.290512582    41712.6224        
2.290509959    41712.5563        
2.290507336    41712.4901        
2.290504713    41712.4239        
2.29050209     41712.3578        
2.290499466    41712.2916        
2.290496843    41712.2254        
2.29049422     41712.1593        
2.290491597    41712.0931        
2.290488974    41712.027         
2.29048635     41711.9608        
2.290483727    41711.8946        
2.290481104    41711.8285        
2.290478481    41711.7623        
2.290475858    41711.6961        
2.290473235    41711.63          
2.290470612    41711.5638        
2.290467988    41711.4976        
2.290465365    41711.4315        
2.290462742    41711.3653        
2.290460119    41711.2991        
2.290457496    41711.2329        
2.290454873    41711.1668        
2.29045225     41711.1006        
2.290449627    41711.0344        
2.290447004    41710.9683        
2.290444381    41710.9021        
2.290441758    41710.8359        
2.290439134    41710.7698        
2.290436511    41710.7036        
2.290433888    41710.6374        
2.290431265    41710.5712        
2.290428642    41710.5051        
2.290426019    41710.4389        
2.290423396    41710.3727        
2.290420773    41710.3066        
2.29041815     41710.2404        
2.290415527    41710.1742        
2.290412904    41710.108         
2.290410281    41710.0419        
2.290407658    41709.9757        
2.290405035    41709.9095        
2.290402412    41709.8433        
2.290399789    41709.7772        
2.290397166    41709.711         
2.290394543    41709.6448        
2.29039192     41709.5786        
2.290389297    41709.5124        
2.290386675    41709.4462        
2.290384052    41709.3801        
2.290381429    41709.3139        
2.290378806    41709.2477        
2.290376183    41709.1815        
2.29037356     41709.1153        
2.290370937    41709.0492        
2.290368314    41708.983         
2.290365691    41708.9168        
2.290363068    41708.8506        
2.290360445    41708.7845        
2.290357823    41708.7183        
2.2903552      41708.6521        
2.290352577    41708.5859        
2.290349954    41708.5197        
2.290347331    41708.4535        
2.290344708    41708.3874        
2.290342085    41708.3212        
2.290339463    41708.255         
2.29033684     41708.1888        
2.290334217    41708.1226        
2.290331594    41708.0565        
2.290328971    41707.9903        
2.290326349    41707.9241        
2.290323726    41707.8579        
2.290321103    41707.7917        
2.29031848     41707.7255        
2.290315857    41707.6593        
2.290313235    41707.5932        
2.290310612    41707.527         
2.290307989    41707.4608        
2.290305366    41707.3946        
2.290302744    41707.3284        
2.290300121    41707.2622        
2.290297498    41707.196         
2.290294875    41707.1299        
2.290292253    41707.0637        
2.29028963     41706.9975        
2.290287007    41706.9313        
2.290284385    41706.8651        
2.290281762    41706.7989        
2.290279139    41706.7327        
2.290276517    41706.6665        
2.290273894    41706.6003        
2.290271271    41706.5341        
2.290268649    41706.468         
2.290266026    41706.4018        
2.290263403    41706.3356        
2.290260781    41706.2694        
2.290258158    41706.2032        
2.290255535    41706.137         
2.290252913    41706.0708        
2.29025029     41706.0046        
2.290247667    41705.9384        
2.290245045    41705.8722        
2.290242422    41705.806         
2.2902398      41705.7398        
2.290237177    41705.6736        
2.290234554    41705.6074        
2.290231932    41705.5412        
2.290229309    41705.475         
2.290226687    41705.4088        
2.290224064    41705.3426        
2.290221442    41705.2764        
2.290218819    41705.2102        
2.290216196    41705.144         
2.290213574    41705.0778        
2.290210951    41705.0116        
2.290208329    41704.9454        
2.290205706    41704.8792        
2.290203084    41704.813         
2.290200461    41704.7468        
2.290197839    41704.6806        
2.290195216    41704.6144        
2.290192594    41704.5482        
2.290189971    41704.482         
2.290187349    41704.4158        
2.290184726    41704.3496        
2.290182104    41704.2834        
2.290179481    41704.2172        
2.290176859    41704.1509        
2.290174236    41704.0847        
2.290171614    41704.0185        
2.290168992    41703.9523        
2.290166369    41703.8861        
2.290163747    41703.8199        
2.290161124    41703.7537        
2.290158502    41703.6875        
2.290155879    41703.6213        
2.290153257    41703.5551        
2.290150635    41703.4889        
2.290148012    41703.4226        
2.29014539     41703.3564        
2.290142768    41703.2902        
2.290140145    41703.224         
2.290137523    41703.1578        
2.2901349      41703.0916        
2.290132278    41703.0254        
2.290129656    41702.9591        
2.290127033    41702.8929        
2.290124411    41702.8267        
2.290121789    41702.7605        
2.290119166    41702.6943        
2.290116544    41702.6281        
2.290113922    41702.5618        
2.290111299    41702.4956        
2.290108677    41702.4294        
2.290106055    41702.3632        
2.290103433    41702.2969        
2.29010081     41702.2307        
2.290098188    41702.1645        
2.290095566    41702.0983        
2.290092943    41702.0321        
2.290090321    41701.9658        
2.290087699    41701.8996        
2.290085077    41701.8334        
2.290082454    41701.7672        
2.290079832    41701.7009        
2.29007721     41701.6347        
2.290074588    41701.5685        
2.290071966    41701.5022        
2.290069343    41701.436         
2.290066721    41701.3698        
2.290064099    41701.3036        
2.290061477    41701.2373        
2.290058855    41701.1711        
2.290056232    41701.1049        
2.29005361     41701.0386        
2.290050988    41700.9724        
2.290048366    41700.9062        
2.290045744    41700.8399        
2.290043122    41700.7737        
2.290040499    41700.7074        
2.290037877    41700.6412        
2.290035255    41700.575         
2.290032633    41700.5087        
2.290030011    41700.4425        
2.290027389    41700.3763        
2.290024767    41700.31          
2.290022145    41700.2438        
2.290019522    41700.1775        
2.2900169      41700.1113        
2.290014278    41700.045         
2.290011656    41699.9788        
2.290009034    41699.9125        
2.290006412    41699.8462        
2.29000379     41699.78          
2.290001168    41699.7137        
2.289998546    41699.6475        
2.289995924    41699.5812        
2.289993302    41699.515         
2.28999068     41699.4487        
2.289988058    41699.3825        
2.289985436    41699.3162        
2.289982814    41699.25          
2.289980192    41699.1837        
2.28997757     41699.1175        
2.289974948    41699.0512        
2.289972326    41698.985         
2.289969704    41698.9187        
2.289967082    41698.8525        
2.28996446     41698.7862        
2.289961838    41698.7199        
2.289959216    41698.6537        
2.289956594    41698.5874        
2.289953972    41698.5212        
2.28995135     41698.4549        
2.289948728    41698.3886        
2.289946106    41698.3224        
2.289943484    41698.2561        
2.289940862    41698.1898        
2.28993824     41698.1236        
2.289935618    41698.0573        
2.289932997    41697.991         
2.289930375    41697.9248        
2.289927753    41697.8585        
2.289925131    41697.7922        
2.289922509    41697.7259        
2.289919887    41697.6597        
2.289917265    41697.5934        
2.289914643    41697.5271        
2.289912022    41697.4608        
2.2899094      41697.3946        
2.289906778    41697.3283        
2.289904156    41697.262         
2.289901534    41697.1957        
2.289898912    41697.1294        
2.289896291    41697.0631        
2.289893669    41696.9969        
2.289891047    41696.9306        
2.289888425    41696.8643        
2.289885803    41696.798         
2.289883182    41696.7317        
2.28988056     41696.6654        
2.289877938    41696.5991        
2.289875316    41696.5328        
2.289872695    41696.4666        
2.289870073    41696.4003        
2.289867451    41696.3339        
2.289864829    41696.2676        
2.289862208    41696.2013        
2.289859586    41696.135         
2.289856964    41696.0687        
2.289854342    41696.0024        
2.289851721    41695.9361        
2.289849099    41695.8698        
2.289846477    41695.8035        
2.289843856    41695.7372        
2.289841234    41695.6709        
2.289838612    41695.6046        
2.28983599     41695.5383        
2.289833369    41695.472         
2.289830747    41695.4057        
2.289828126    41695.3393        
2.289825504    41695.273         
2.289822882    41695.2067        
2.289820261    41695.1404        
2.289817639    41695.0741        
2.289815017    41695.0077        
2.289812396    41694.9414        
2.289809774    41694.8751        
2.289807152    41694.8088        
2.289804531    41694.7425        
2.289801909    41694.6761        
2.289799288    41694.6098        
2.289796666    41694.5435        
2.289794044    41694.4771        
2.289791423    41694.4108        
2.289788801    41694.3445        
2.28978618     41694.2781        
2.289783558    41694.2118        
2.289780937    41694.1454        
2.289778315    41694.0791        
2.289775694    41694.0128        
2.289773072    41693.9464        
2.289770451    41693.8801        
2.289767829    41693.8137        
2.289765207    41693.7474        
2.289762586    41693.681         
2.289759964    41693.6147        
2.289757343    41693.5483        
2.289754721    41693.482         
2.2897521      41693.4156        
2.289749479    41693.3491        
2.289746857    41693.2828        
2.289744236    41693.2164        
2.289741614    41693.15          
2.289738993    41693.0837        
2.289736371    41693.0173        
2.28973375     41692.9509        
2.289731128    41692.8846        
2.289728507    41692.8182        
2.289725885    41692.7518        
2.289723264    41692.6854        
2.289720643    41692.619         
2.289718021    41692.5527        
2.2897154      41692.4863        
2.289712778    41692.4199        
2.289710157    41692.3535        
2.289707536    41692.2871        
2.289704914    41692.2207        
2.289702293    41692.1543        
2.289699672    41692.0879        
2.28969705     41692.0215        
2.289694429    41691.9551        
2.289691807    41691.8887        
2.289689186    41691.8223        
2.289686565    41691.7559        
2.289683943    41691.6895        
2.289681322    41691.6231        
2.289678701    41691.5567        
2.28967608     41691.4902        
2.289673458    41691.4238        
2.289670837    41691.3574        
2.289668216    41691.291         
2.289665594    41691.2245        
2.289662973    41691.1581        
2.289660352    41691.0917        
2.289657731    41691.0252        
2.289655109    41690.9588        
2.289652488    41690.8924        
2.289649867    41690.8259        
2.289647245    41690.7595        
2.289644624    41690.693         
2.289642003    41690.6266        
2.289639382    41690.5601        
2.289636761    41690.4937        
2.289634139    41690.4272        
2.289631518    41690.3607        
2.289628897    41690.2943        
2.289626276    41690.2278        
2.289623655    41690.1613        
2.289621033    41690.0948        
2.289618412    41690.0284        
2.289615791    41689.9619        
2.28961317     41689.8954        
2.289610549    41689.8289        
2.289607928    41689.7624        
2.289605306    41689.6959        
2.289602685    41689.6294        
2.289600064    41689.5629        
2.289597443    41689.4964        
2.289594822    41689.4299        
2.289592201    41689.3634        
2.28958958     41689.2969        
2.289586959    41689.2304        
2.289584337    41689.1638        
2.289581716    41689.0973        
2.289579095    41689.0308        
2.289576474    41688.9641        
2.289573853    41688.8976        
2.289571232    41688.831         
2.289568611    41688.7645        
2.28956599     41688.6979        
2.289563369    41688.6314        
2.289560748    41688.5648        
2.289558127    41688.4982        
2.289555506    41688.4317        
2.289552885    41688.3651        
2.289550264    41688.2985        
2.289547643    41688.2319        
2.289545022    41688.1653        
2.289542401    41688.0988        
2.28953978     41688.0322        
2.289537159    41687.9655        
2.289534538    41687.8989        
2.289531917    41687.8323        
2.289529296    41687.7657        
2.289526675    41687.6991        
2.289524054    41687.6325        
2.289521433    41687.5658        
2.289518812    41687.4992        
2.289516191    41687.4325        
2.28951357     41687.3659        
2.289510949    41687.2989        
2.289508328    41687.2322        
2.289505707    41687.1655        
2.289503086    41687.0989        
2.289500465    41687.0322        
2.289497844    41686.9655        
2.289495224    41686.8988        
2.289492603    41686.8321        
2.289489982    41686.7653        
2.289487361    41686.6986        
2.28948474     41686.6319        
2.289482119    41686.5651        
2.289479498    41686.4984        
2.289476877    41686.4316        
2.289474257    41686.3649        
2.289471636    41686.2981        
2.289469015    41686.2313        
2.289466394    41686.1645        
2.289463773    41686.0977        
2.289461152    41686.0309        
2.289458532    41685.9638        
2.289455911    41685.897         
2.28945329     41685.8302        
2.289450669    41685.7633        
2.289448048    41685.6965        
2.289445428    41685.6296        
2.289442807    41685.5627        
2.289440186    41685.4958        
2.289437565    41685.4289        
2.289434945    41685.362         
2.289432324    41685.2951        
2.289429703    41685.2281        
2.289427082    41685.1612        
2.289424462    41685.0942        
2.289421841    41685.0272        
2.28941922     41684.9602        
2.289416599    41684.8932        
2.289413979    41684.8255        
2.289411358    41684.7585        
2.289408737    41684.6914        
2.289406117    41684.6243        
2.289403496    41684.5572        
2.289400875    41684.4901        
2.289398255    41684.4229        
2.289395634    41684.3558        
2.289393013    41684.2886        
2.289390393    41684.2214        
2.289387772    41684.1541        
2.289385151    41684.0869        
2.289382531    41684.0196        
2.28937991     41683.9523        
2.289377289    41683.8845        
2.289374669    41683.8172        
2.289372048    41683.7498        
2.289369428    41683.6824        
2.289366807    41683.6149        
2.289364186    41683.5474        
2.289361566    41683.4799        
2.289358945    41683.4124        
2.289356325    41683.3448        
2.289353704    41683.2757        
2.289351083    41683.208         
2.289348463    41683.1402        
2.289345842    41683.0724        
2.289343222    41683.0046        
2.289340601    41682.935         
2.289337981    41682.867         
2.28933536     41682.7989        
2.28933274     41682.7307        
2.289330119    41682.6623        
2.289327499    41682.594         
2.289324878    41682.5256        
2.289322258    41682.4571        
2.289319637    41682.3885        
2.289317017    41682.3198        
2.289314396    41682.2511        
2.289311776    41682.1822        
2.289309155    41682.1131        
2.289306535    41682.044         
2.289303914    41681.9747        
2.289301294    41681.9052        
2.289298673    41681.8356        
2.289296053    41681.7657        
2.289293432    41681.6957        
2.289290812    41681.6254        
2.289288192    41681.5548        
2.289285571    41681.4839        
2.289282951    41681.4127        
2.28928033     41681.3412        
2.28927771     41681.2692        
2.28927509     41681.1967        
2.289272469    41681.1236        
2.289269849    41681.0499        
2.289267228    41680.9755        
2.289264608    41680.9002        
2.289261988    41680.8238        
2.289259367    41680.7462        
2.289256747    41680.6671        
2.289254127    41680.5861        
2.289251506    41680.5029        
2.289248886    41680.4168        
2.289246266    41680.327         
2.289243645    41680.2324        
2.289241025    41680.1313        
2.289238405    41680.0213        
2.289235784    41679.8985        
2.289233164    41679.7567        
2.289230544    41679.5848        
2.289227924    41679.364         
2.289225303    41679.0615        
2.289222683    41678.6311        
2.289220063    41678.0358        
2.289217442    41677.3084        
2.289214822    41676.6126        
2.289212202    41676.2035        
2.289209582    41676.2534        
2.289206961    41676.7016        
2.289204341    41677.3096        
2.289201721    41677.8518        
2.289199101    41678.2324        
2.289196481    41678.462         
2.28919386     41678.5874        
2.28919124     41678.6489        
2.28918862     41678.6721        
2.289186       41678.6714        
2.28918338     41678.6551        
2.289180759    41678.6281        
2.289178139    41678.5935        
2.289175519    41678.5533        
2.289172899    41678.5089        
2.289170279    41678.4612        
2.289167659    41678.411         
2.289165038    41678.3587        
2.289162418    41678.3048        
2.289159798    41678.2495        
2.289157178    41678.193         
2.289154558    41678.1356        
2.289151938    41678.0774        
2.289149318    41678.0185        
2.289146698    41677.959         
2.289144078    41677.8989        
2.289141457    41677.8385        
2.289138837    41677.7776        
2.289136217    41677.7163        
2.289133597    41677.6547        
2.289130977    41677.5929        
2.289128357    41677.5308        
2.289125737    41677.4685        
2.289123117    41677.4059        
2.289120497    41677.3432        
2.289117877    41677.2803        
2.289115257    41677.2173        
2.289112637    41677.1541        
2.289110017    41677.0908        
2.289107397    41677.0273        
2.289104777    41676.9638        
2.289102157    41676.9001        
2.289099537    41676.8364        
2.289096917    41676.7725        
2.289094297    41676.7086        
2.289091677    41676.6448        
2.289089057    41676.5807        
2.289086437    41676.5166        
2.289083817    41676.4523        
2.289081197    41676.3881        
2.289078577    41676.3253        
2.289075957    41676.2608        
2.289073337    41676.1963        
2.289070717    41676.1318        
2.289068097    41676.0672        
2.289065478    41676.004         
2.289062858    41675.9393        
2.289060238    41675.8745        
2.289057618    41675.8097        
2.289054998    41675.7449        
2.289052378    41675.6801        
2.289049758    41675.6152        
2.289047138    41675.5503        
2.289044518    41675.4853        
2.289041899    41675.4209        
2.289039279    41675.3559        
2.289036659    41675.2909        
2.289034039    41675.2258        
2.289031419    41675.1607        
2.289028799    41675.0957        
2.28902618     41675.0305        
2.28902356     41674.9654        
2.28902094     41674.9003        
2.28901832     41674.8351        
2.2890157      41674.7699        
2.289013081    41674.7047        
2.289010461    41674.6395        
2.289007841    41674.575         
2.289005221    41674.5097        
2.289002601    41674.4444        
2.288999982    41674.3791        
2.288997362    41674.3138        
2.288994742    41674.2485        
2.288992122    41674.1832        
2.288989503    41674.1178        
2.288986883    41674.0525        
2.288984263    41673.9871        
2.288981644    41673.9217        
2.288979024    41673.8563        
2.288976404    41673.7909        
2.288973784    41673.7255        
2.288971165    41673.6601        
2.288968545    41673.5947        
2.288965925    41673.5292        
2.288963306    41673.464         
2.288960686    41673.3986        
2.288958066    41673.3331        
2.288955447    41673.2676        
2.288952827    41673.2021        
2.288950207    41673.1366        
2.288947588    41673.0711        
2.288944968    41673.0056        
2.288942348    41672.94          
2.288939729    41672.8745        
2.288937109    41672.809         
2.28893449     41672.7434        
2.28893187     41672.6778        
2.28892925     41672.6123        
2.288926631    41672.5467        
2.288924011    41672.4811        
2.288921392    41672.4155        
2.288918772    41672.3499        
2.288916152    41672.2843        
2.288913533    41672.2187        
2.288910913    41672.1535        
2.288908294    41672.0878        
2.288905674    41672.0222        
2.288903055    41671.9566        
2.288900435    41671.8909        
2.288897816    41671.8253        
2.288895196    41671.7596        
2.288892577    41671.694         
2.288889957    41671.6283        
2.288887338    41671.5626        
2.288884718    41671.497         
2.288882099    41671.4313        
2.288879479    41671.3656        
2.28887686     41671.2999        
2.28887424     41671.2342        
2.288871621    41671.1685        
2.288869001    41671.1028        
2.288866382    41671.0371        
2.288863762    41670.9714        
2.288861143    41670.9057        
2.288858523    41670.84          
2.288855904    41670.7742        
2.288853285    41670.7085        
2.288850665    41670.6428        
2.288848046    41670.577         
2.288845426    41670.5114        
2.288842807    41670.4457        
2.288840187    41670.3799        
2.288837568    41670.3142        
2.288834949    41670.2484        
2.288832329    41670.1827        
2.28882971     41670.1169        
2.288827091    41670.0511        
2.288824471    41669.9853        
2.288821852    41669.9196        
2.288819232    41669.8538        
2.288816613    41669.788         
2.288813994    41669.7222        
2.288811374    41669.6564        
2.288808755    41669.5906        
2.288806136    41669.5248        
2.288803517    41669.459         
2.288800897    41669.3932        
2.288798278    41669.3274        
2.288795659    41669.2616        
2.288793039    41669.1958        
2.28879042     41669.13          
2.288787801    41669.0642        
2.288785181    41668.9984        
2.288782562    41668.9325        
2.288779943    41668.8667        
2.288777324    41668.8009        
2.288774704    41668.7351        
2.288772085    41668.6692        
2.288769466    41668.6034        
2.288766847    41668.5375        
2.288764228    41668.4717        
2.288761608    41668.4059        
2.288758989    41668.34          
2.28875637     41668.2742        
2.288753751    41668.2083        
2.288751132    41668.1425        
2.288748512    41668.0766        
2.288745893    41668.0107        
2.288743274    41667.9449        
2.288740655    41667.879         
2.288738036    41667.8131        
2.288735416    41667.7473        
2.288732797    41667.6814        
2.288730178    41667.6155        
2.288727559    41667.5496        
2.28872494     41667.4838        
2.288722321    41667.4179        
2.288719702    41667.352         
2.288717083    41667.2861        
2.288714463    41667.2202        
2.288711844    41667.1543        
2.288709225    41667.0885        
2.288706606    41667.0226        
2.288703987    41666.9567        
2.288701368    41666.8908        
2.288698749    41666.8249        
2.28869613     41666.759         
2.288693511    41666.6931        
2.288690892    41666.6272        
2.288688273    41666.5613        
2.288685654    41666.4953        
2.288683035    41666.4294        
2.288680416    41666.3635        
2.288677797    41666.2976        
2.288675177    41666.2317        
2.288672558    41666.1658        
2.288669939    41666.1           
2.28866732     41666.034         
2.288664701    41665.9681        
2.288662082    41665.9022        
2.288659463    41665.8363        
2.288656845    41665.7703        
2.288654226    41665.7044        
2.288651607    41665.6385        
2.288648988    41665.5725        
2.288646369    41665.5066        
2.28864375     41665.4407        
2.288641131    41665.3747        
2.288638512    41665.3088        
2.288635893    41665.2428        
2.288633274    41665.1769        
2.288630655    41665.111         
2.288628036    41665.045         
2.288625417    41664.9791        
2.288622798    41664.9131        
2.288620179    41664.8472        
2.288617561    41664.7812        
2.288614942    41664.7152        
2.288612323    41664.6493        
2.288609704    41664.5833        
2.288607085    41664.5174        
2.288604466    41664.4514        
2.288601847    41664.3855        
2.288599229    41664.3195        
2.28859661     41664.2535        
2.288593991    41664.1876        
2.288591372    41664.1216        
2.288588753    41664.0556        
2.288586134    41663.9897        
2.288583516    41663.9237        
2.288580897    41663.8577        
2.288578278    41663.7917        
2.288575659    41663.7258        
2.28857304     41663.6598        
2.288570422    41663.5938        
2.288567803    41663.5278        
2.288565184    41663.4619        
2.288562565    41663.3959        
2.288559947    41663.3299        
2.288557328    41663.2639        
2.288554709    41663.198         
2.28855209     41663.132         
2.288549472    41663.066         
2.288546853    41663             
2.288544234    41662.934         
2.288541615    41662.868         
2.288538997    41662.8021        
2.288536378    41662.7361        
2.288533759    41662.6701        
2.288531141    41662.6041        
2.288528522    41662.5381        
2.288525903    41662.4721        
2.288523285    41662.4061        
2.288520666    41662.3401        
2.288518047    41662.2741        
2.288515429    41662.2081        
2.28851281     41662.1421        
2.288510191    41662.0761        
2.288507573    41662.0101        
2.288504954    41661.9441        
2.288502335    41661.8781        
2.288499717    41661.8121        
2.288497098    41661.7461        
2.28849448     41661.6801        
2.288491861    41661.6141        
2.288489242    41661.548         
2.288486624    41661.482         
2.288484005    41661.416         
2.288481387    41661.35          
2.288478768    41661.284         
2.28847615     41661.218         
2.288473531    41661.152         
2.288470912    41661.0859        
2.288468294    41661.0199        
2.288465675    41660.9539        
2.288463057    41660.8879        
2.288460438    41660.8219        
2.28845782     41660.7559        
2.288455201    41660.6898        
2.288452583    41660.6238        
2.288449964    41660.5578        
2.288447346    41660.4918        
2.288444727    41660.4257        
2.288442109    41660.3597        
2.28843949     41660.2937        
2.288436872    41660.2277        
2.288434253    41660.1616        
2.288431635    41660.0956        
2.288429016    41660.0296        
2.288426398    41659.9635        
2.288423779    41659.8975        
2.288421161    41659.8315        
2.288418543    41659.7655        
2.288415924    41659.6994        
2.288413306    41659.6335        
2.288410687    41659.5674        
2.288408069    41659.5014        
2.288405451    41659.4353        
2.288402832    41659.3693        
2.288400214    41659.3033        
2.288397595    41659.2372        
2.288394977    41659.1712        
2.288392359    41659.1052        
2.28838974     41659.0391        
2.288387122    41658.9731        
2.288384504    41658.907         
2.288381885    41658.841         
2.288379267    41658.7749        
2.288376648    41658.7089        
2.28837403     41658.6429        
2.288371412    41658.5768        
2.288368794    41658.5108        
2.288366175    41658.4447        
2.288363557    41658.3787        
2.288360939    41658.3126        
2.28835832     41658.2466        
2.288355702    41658.1805        
2.288353084    41658.1145        
2.288350465    41658.0484        
2.288347847    41657.9824        
2.288345229    41657.9163        
2.288342611    41657.8503        
2.288339992    41657.7842        
2.288337374    41657.7182        
2.288334756    41657.6521        
2.288332138    41657.5861        
2.288329519    41657.52          
2.288326901    41657.4539        
2.288324283    41657.3879        
2.288321665    41657.3218        
2.288319047    41657.2558        
2.288316428    41657.1897        
2.28831381     41657.1237        
2.288311192    41657.0576        
2.288308574    41656.9915        
2.288305956    41656.9255        
2.288303337    41656.8594        
2.288300719    41656.7934        
2.288298101    41656.7273        
2.288295483    41656.6612        
2.288292865    41656.5952        
2.288290247    41656.5291        
2.288287629    41656.463         
2.28828501     41656.397         
2.288282392    41656.3309        
2.288279774    41656.2648        
2.288277156    41656.1988        
2.288274538    41656.1327        
2.28827192     41656.0666        
2.288269302    41656.0006        
2.288266684    41655.9345        
2.288264066    41655.8684        
2.288261448    41655.8024        
2.28825883     41655.7363        
2.288256211    41655.6702        
2.288253593    41655.6042        
2.288250975    41655.5381        
2.288248357    41655.472         
2.288245739    41655.4059        
2.288243121    41655.3399        
2.288240503    41655.2738        
2.288237885    41655.2077        
2.288235267    41655.1417        
2.288232649    41655.0756        
2.288230031    41655.0095        
2.288227413    41654.9434        
2.288224795    41654.8774        
2.288222177    41654.8113        
2.288219559    41654.7452        
2.288216941    41654.6791        
2.288214323    41654.6131        
2.288211705    41654.547         
2.288209087    41654.4809        
2.288206469    41654.4148        
2.288203852    41654.3487        
2.288201234    41654.2827        
2.288198616    41654.2166        
2.288195998    41654.1505        
2.28819338     41654.0844        
2.288190762    41654.0183        
2.288188144    41653.9523        
2.288185526    41653.8862        
2.288182908    41653.8201        
2.28818029     41653.754         
2.288177672    41653.6879        
2.288175055    41653.6218        
2.288172437    41653.5558        
2.288169819    41653.4897        
2.288167201    41653.4236        
2.288164583    41653.3575        
2.288161965    41653.2914        
2.288159347    41653.2253        
2.28815673     41653.1592        
2.288154112    41653.0931        
2.288151494    41653.0271        
2.288148876    41652.961         
2.288146258    41652.8949        
2.288143641    41652.8288        
2.288141023    41652.7627        
2.288138405    41652.6966        
2.288135787    41652.6305        
2.288133169    41652.5644        
2.288130552    41652.4983        
2.288127934    41652.4323        
2.288125316    41652.3662        
2.288122698    41652.3001        
2.288120081    41652.234         
2.288117463    41652.1679        
