#wvl [um]      Flux [erg/s/cm]
2.290410281    41709.9376        
2.290407658    41709.8711        
2.290405035    41709.8046        
2.290402412    41709.7381        
2.290399789    41709.6716        
2.290397166    41709.605         
2.290394543    41709.5385        
2.29039192     41709.472         
2.290389297    41709.4051        
2.290386675    41709.3385        
2.290384052    41709.272         
2.290381429    41709.2055        
2.290378806    41709.139         
2.290376183    41709.0725        
2.29037356     41709.0059        
2.290370937    41708.9394        
2.290368314    41708.8729        
2.290365691    41708.8063        
2.290363068    41708.7398        
2.290360445    41708.6733        
2.290357823    41708.6067        
2.2903552      41708.5402        
2.290352577    41708.4736        
2.290349954    41708.4071        
2.290347331    41708.3406        
2.290344708    41708.274         
2.290342085    41708.2075        
2.290339463    41708.1409        
2.29033684     41708.0744        
2.290334217    41708.0078        
2.290331594    41707.9412        
2.290328971    41707.8747        
2.290326349    41707.8081        
2.290323726    41707.7415        
2.290321103    41707.675         
2.29031848     41707.6084        
2.290315857    41707.5418        
2.290313235    41707.4753        
2.290310612    41707.4087        
2.290307989    41707.3421        
2.290305366    41707.2755        
2.290302744    41707.209         
2.290300121    41707.1424        
2.290297498    41707.0758        
2.290294875    41707.0092        
2.290292253    41706.9426        
2.29028963     41706.876         
2.290287007    41706.8094        
2.290284385    41706.7428        
2.290281762    41706.6762        
2.290279139    41706.6096        
2.290276517    41706.543         
2.290273894    41706.4764        
2.290271271    41706.4098        
2.290268649    41706.3432        
2.290266026    41706.2766        
2.290263403    41706.2099        
2.290260781    41706.1433        
2.290258158    41706.0767        
2.290255535    41706.0101        
2.290252913    41705.9435        
2.29025029     41705.8768        
2.290247667    41705.8102        
2.290245045    41705.7436        
2.290242422    41705.6769        
2.2902398      41705.6103        
2.290237177    41705.5436        
2.290234554    41705.477         
2.290231932    41705.4103        
2.290229309    41705.3437        
2.290226687    41705.277         
2.290224064    41705.2104        
2.290221442    41705.1437        
2.290218819    41705.0771        
2.290216196    41705.0104        
2.290213574    41704.9437        
2.290210951    41704.8771        
2.290208329    41704.8104        
2.290205706    41704.7437        
2.290203084    41704.677         
2.290200461    41704.6104        
2.290197839    41704.5437        
2.290195216    41704.477         
2.290192594    41704.4103        
2.290189971    41704.3436        
2.290187349    41704.2769        
2.290184726    41704.2102        
2.290182104    41704.1435        
2.290179481    41704.0766        
2.290176859    41704.0099        
2.290174236    41703.9431        
2.290171614    41703.8764        
2.290168992    41703.8097        
2.290166369    41703.743         
2.290163747    41703.6763        
2.290161124    41703.6095        
2.290158502    41703.5428        
2.290155879    41703.4761        
2.290153257    41703.4093        
2.290150635    41703.3426        
2.290148012    41703.2758        
2.29014539     41703.2091        
2.290142768    41703.1423        
2.290140145    41703.0756        
2.290137523    41703.0088        
2.2901349      41702.9421        
2.290132278    41702.8753        
2.290129656    41702.8085        
2.290127033    41702.7418        
2.290124411    41702.675         
2.290121789    41702.6082        
2.290119166    41702.5414        
2.290116544    41702.4746        
2.290113922    41702.4079        
2.290111299    41702.3411        
2.290108677    41702.2743        
2.290106055    41702.2075        
2.290103433    41702.1407        
2.29010081     41702.0739        
2.290098188    41702.007         
2.290095566    41701.9402        
2.290092943    41701.8734        
2.290090321    41701.8066        
2.290087699    41701.7398        
2.290085077    41701.6729        
2.290082454    41701.6061        
2.290079832    41701.5393        
2.29007721     41701.4724        
2.290074588    41701.4056        
2.290071966    41701.3387        
2.290069343    41701.2719        
2.290066721    41701.205         
2.290064099    41701.1381        
2.290061477    41701.0713        
2.290058855    41701.0044        
2.290056232    41700.9375        
2.29005361     41700.8706        
2.290050988    41700.8038        
2.290048366    41700.7369        
2.290045744    41700.67          
2.290043122    41700.6031        
2.290040499    41700.5362        
2.290037877    41700.4693        
2.290035255    41700.4024        
2.290032633    41700.3355        
2.290030011    41700.2685        
2.290027389    41700.2016        
2.290024767    41700.1347        
2.290022145    41700.0677        
2.290019522    41700.0008        
2.2900169      41699.9339        
2.290014278    41699.8669        
2.290011656    41699.8           
2.290009034    41699.7325        
2.290006412    41699.6656        
2.29000379     41699.5986        
2.290001168    41699.5316        
2.289998546    41699.4646        
2.289995924    41699.3976        
2.289993302    41699.3306        
2.28999068     41699.2637        
2.289988058    41699.1966        
2.289985436    41699.1296        
2.289982814    41699.0626        
2.289980192    41698.9956        
2.28997757     41698.9286        
2.289974948    41698.8616        
2.289972326    41698.7945        
2.289969704    41698.7275        
2.289967082    41698.6604        
2.28996446     41698.5934        
2.289961838    41698.5263        
2.289959216    41698.4593        
2.289956594    41698.3922        
2.289953972    41698.3251        
2.28995135     41698.2581        
2.289948728    41698.191         
2.289946106    41698.1239        
2.289943484    41698.0568        
2.289940862    41697.9897        
2.28993824     41697.9226        
2.289935618    41697.8555        
2.289932997    41697.7883        
2.289930375    41697.7212        
2.289927753    41697.6541        
2.289925131    41697.5869        
2.289922509    41697.5198        
2.289919887    41697.4526        
2.289917265    41697.3855        
2.289914643    41697.3183        
2.289912022    41697.2511        
2.2899094      41697.184         
2.289906778    41697.1168        
2.289904156    41697.0496        
2.289901534    41696.9824        
2.289898912    41696.9152        
2.289896291    41696.848         
2.289893669    41696.7807        
2.289891047    41696.7135        
2.289888425    41696.6463        
2.289885803    41696.579         
2.289883182    41696.5118        
2.28988056     41696.4445        
2.289877938    41696.3773        
2.289875316    41696.31          
2.289872695    41696.2427        
2.289870073    41696.1754        
2.289867451    41696.1078        
2.289864829    41696.0405        
2.289862208    41695.9732        
2.289859586    41695.9059        
2.289856964    41695.8385        
2.289854342    41695.7712        
2.289851721    41695.7039        
2.289849099    41695.6365        
2.289846477    41695.5691        
2.289843856    41695.5018        
2.289841234    41695.4344        
2.289838612    41695.367         
2.28983599     41695.2996        
2.289833369    41695.2322        
2.289830747    41695.1648        
2.289828126    41695.0974        
2.289825504    41695.0299        
2.289822882    41694.9625        
2.289820261    41694.8951        
2.289817639    41694.8276        
2.289815017    41694.7601        
2.289812396    41694.6927        
2.289809774    41694.6252        
2.289807152    41694.5577        
2.289804531    41694.4902        
2.289801909    41694.4226        
2.289799288    41694.3551        
2.289796666    41694.2876        
2.289794044    41694.22          
2.289791423    41694.1525        
2.289788801    41694.0849        
2.28978618     41694.0173        
2.289783558    41693.9498        
2.289780937    41693.8822        
2.289778315    41693.8146        
2.289775694    41693.7469        
2.289773072    41693.6793        
2.289770451    41693.6117        
2.289767829    41693.544         
2.289765207    41693.4764        
2.289762586    41693.4087        
2.289759964    41693.341         
2.289757343    41693.2733        
2.289754721    41693.2056        
2.2897521      41693.1379        
2.289749479    41693.0693        
2.289746857    41693.0016        
2.289744236    41692.9338        
2.289741614    41692.866         
2.289738993    41692.7982        
2.289736371    41692.7304        
2.28973375     41692.6626        
2.289731128    41692.5948        
2.289728507    41692.527         
2.289725885    41692.4591        
2.289723264    41692.3912        
2.289720643    41692.3234        
2.289718021    41692.2555        
2.2897154      41692.1875        
2.289712778    41692.1196        
2.289710157    41692.0517        
2.289707536    41691.9837        
2.289704914    41691.9158        
2.289702293    41691.8478        
2.289699672    41691.7798        
2.28969705     41691.7118        
2.289694429    41691.6438        
2.289691807    41691.5757        
2.289689186    41691.5077        
2.289686565    41691.4396        
2.289683943    41691.3715        
2.289681322    41691.3034        
2.289678701    41691.2353        
2.28967608     41691.1671        
2.289673458    41691.099         
2.289670837    41691.0308        
2.289668216    41690.9626        
2.289665594    41690.8944        
2.289662973    41690.8262        
2.289660352    41690.758         
2.289657731    41690.6897        
2.289655109    41690.6214        
2.289652488    41690.5531        
2.289649867    41690.4848        
2.289647245    41690.4165        
2.289644624    41690.3482        
2.289642003    41690.2798        
2.289639382    41690.2114        
2.289636761    41690.143         
2.289634139    41690.0746        
2.289631518    41690.0061        
2.289628897    41689.9376        
2.289626276    41689.8692        
2.289623655    41689.8007        
2.289621033    41689.7321        
2.289618412    41689.6636        
2.289615791    41689.595         
2.28961317     41689.5264        
2.289610549    41689.4578        
2.289607928    41689.3891        
2.289605306    41689.3205        
2.289602685    41689.2518        
2.289600064    41689.1831        
2.289597443    41689.1143        
2.289594822    41689.0456        
2.289592201    41688.9768        
2.28958958     41688.908         
2.289586959    41688.8391        
2.289584337    41688.7703        
2.289581716    41688.7014        
2.289579095    41688.6325        
2.289576474    41688.5627        
2.289573853    41688.4937        
2.289571232    41688.4247        
2.289568611    41688.3556        
2.28956599     41688.2866        
2.289563369    41688.2175        
2.289560748    41688.1484        
2.289558127    41688.0792        
2.289555506    41688.01          
2.289552885    41687.9408        
2.289550264    41687.8715        
2.289547643    41687.8023        
2.289545022    41687.7329        
2.289542401    41687.6636        
2.28953978     41687.5942        
2.289537159    41687.5248        
2.289534538    41687.4553        
2.289531917    41687.3859        
2.289529296    41687.3163        
2.289526675    41687.2468        
2.289524054    41687.1772        
2.289521433    41687.1075        
2.289518812    41687.0379        
2.289516191    41686.9681        
2.28951357     41686.8984        
2.289510949    41686.8263        
2.289508328    41686.7564        
2.289505707    41686.6865        
2.289503086    41686.6165        
2.289500465    41686.5465        
2.289497844    41686.4764        
2.289495224    41686.4063        
2.289492603    41686.3362        
2.289489982    41686.266         
2.289487361    41686.1957        
2.28948474     41686.1254        
2.289482119    41686.055         
2.289479498    41685.9846        
2.289476877    41685.9142        
2.289474257    41685.8436        
2.289471636    41685.773         
2.289469015    41685.7024        
2.289466394    41685.6317        
2.289463773    41685.561         
2.289461152    41685.4901        
2.289458532    41685.4173        
2.289455911    41685.3463        
2.28945329     41685.2752        
2.289450669    41685.2041        
2.289448048    41685.1329        
2.289445428    41685.0616        
2.289442807    41684.9903        
2.289440186    41684.9188        
2.289437565    41684.8473        
2.289434945    41684.7757        
2.289432324    41684.7041        
2.289429703    41684.6323        
2.289427082    41684.5605        
2.289424462    41684.4885        
2.289421841    41684.4165        
2.28941922     41684.3444        
2.289416599    41684.2721        
2.289413979    41684.1949        
2.289411358    41684.1224        
2.289408737    41684.0497        
2.289406117    41683.9769        
2.289403496    41683.904         
2.289400875    41683.8309        
2.289398255    41683.7578        
2.289395634    41683.6845        
2.289393013    41683.611         
2.289390393    41683.5374        
2.289387772    41683.4637        
2.289385151    41683.3898        
2.289382531    41683.3158        
2.28937991     41683.2416        
2.289377289    41683.1636        
2.289374669    41683.0889        
2.289372048    41683.0141        
2.289369428    41682.939         
2.289366807    41682.8637        
2.289364186    41682.7882        
2.289361566    41682.7125        
2.289358945    41682.6366        
2.289356325    41682.5604        
2.289353704    41682.4733        
2.289351083    41682.3962        
2.289348463    41682.3187        
2.289345842    41682.241         
2.289343222    41682.1629        
2.289340601    41682.0728        
2.289337981    41681.9934        
2.28933536     41681.9137        
2.28933274     41681.8334        
2.289330119    41681.751         
2.289327499    41681.6697        
2.289324878    41681.5878        
2.289322258    41681.5053        
2.289319637    41681.4221        
2.289317017    41681.3383        
2.289314396    41681.2537        
2.289311776    41681.1683        
2.289309155    41681.082         
2.289306535    41680.9947        
2.289303914    41680.9065        
2.289301294    41680.817         
2.289298673    41680.7264        
2.289296053    41680.6343        
2.289293432    41680.5408        
2.289290812    41680.4455        
2.289288192    41680.3484        
2.289285571    41680.2493        
2.289282951    41680.1478        
2.28928033     41680.0436        
2.28927771     41679.9365        
2.28927509     41679.826         
2.289272469    41679.7116        
2.289269849    41679.5926        
2.289267228    41679.4685        
2.289264608    41679.3381        
2.289261988    41679.2005        
2.289259367    41679.0542        
2.289256747    41678.8973        
2.289254127    41678.7276        
2.289251506    41678.542         
2.289248886    41678.3362        
2.289246266    41678.1047        
2.289243645    41677.8394        
2.289241025    41677.5288        
2.289238405    41677.1556        
2.289235784    41676.6932        
2.289233164    41676.0974        
2.289230544    41675.2919        
2.289227924    41674.1437        
2.289225303    41672.4241        
2.289222683    41669.8095        
2.289220063    41666.0417        
2.289217442    41661.3507        
2.289214822    41656.8809        
2.289212202    41654.4167        
2.289209582    41655.1621        
2.289206961    41658.6929        
2.289204341    41663.3409        
2.289201721    41667.5301        
2.289199101    41670.5893        
2.289196481    41672.5924        
2.28919386     41673.8656        
2.28919124     41674.6925        
2.28918862     41675.2515        
2.289186       41675.6432        
2.28918338     41675.9255        
2.289180759    41676.1333        
2.289178139    41676.2878        
2.289175519    41676.4032        
2.289172899    41676.489         
2.289170279    41676.5521        
2.289167659    41676.5973        
2.289165038    41676.6281        
2.289162418    41676.6473        
2.289159798    41676.6569        
2.289157178    41676.6585        
2.289154558    41676.6535        
2.289151938    41676.6427        
2.289149318    41676.6271        
2.289146698    41676.6073        
2.289144078    41676.5838        
2.289141457    41676.5571        
2.289138837    41676.5277        
2.289136217    41676.4957        
2.289133597    41676.4616        
2.289130977    41676.4254        
2.289128357    41676.3875        
2.289125737    41676.3481        
2.289123117    41676.3071        
2.289120497    41676.2649        
2.289117877    41676.2215        
2.289115257    41676.177         
2.289112637    41676.1315        
2.289110017    41676.0851        
2.289107397    41676.0378        
2.289104777    41675.9897        
2.289102157    41675.941         
2.289099537    41675.8915        
2.289096917    41675.8414        
2.289094297    41675.7908        
2.289091677    41675.7412        
2.289089057    41675.6894        
2.289086437    41675.6371        
2.289083817    41675.5844        
2.289081197    41675.5313        
2.289078577    41675.4887        
2.289075957    41675.4343        
2.289073337    41675.3796        
2.289070717    41675.3247        
2.289068097    41675.2694        
2.289065478    41675.2238        
2.289062858    41675.1676        
2.289060238    41675.1112        
2.289057618    41675.0545        
2.289054998    41674.9976        
2.289052378    41674.9405        
2.289049758    41674.8832        
2.289047138    41674.8257        
2.289044518    41674.768         
2.289041899    41674.7135        
2.289039279    41674.6554        
2.289036659    41674.5971        
2.289034039    41674.5386        
2.289031419    41674.48          
2.289028799    41674.4212        
2.28902618     41674.3623        
2.28902356     41674.3033        
2.28902094     41674.2441        
2.28901832     41674.1848        
2.2890157      41674.1254        
2.289013081    41674.0658        
2.289010461    41674.0062        
2.289007841    41673.9512        
2.289005221    41673.8912        
2.289002601    41673.8311        
2.288999982    41673.7709        
2.288997362    41673.7106        
2.288994742    41673.6502        
2.288992122    41673.5898        
2.288989503    41673.5292        
2.288986883    41673.4686        
2.288984263    41673.4078        
2.288981644    41673.347         
2.288979024    41673.2861        
2.288976404    41673.2252        
2.288973784    41673.1641        
2.288971165    41673.103         
2.288968545    41673.0418        
2.288965925    41672.9806        
2.288963306    41672.9212        
2.288960686    41672.8598        
2.288958066    41672.7983        
2.288955447    41672.7367        
2.288952827    41672.6751        
2.288950207    41672.6135        
2.288947588    41672.5517        
2.288944968    41672.4899        
2.288942348    41672.4281        
2.288939729    41672.3662        
2.288937109    41672.3043        
2.28893449     41672.2423        
2.28893187     41672.1802        
2.28892925     41672.1181        
2.288926631    41672.056         
2.288924011    41671.9938        
2.288921392    41671.9315        
2.288918772    41671.8692        
2.288916152    41671.8069        
2.288913533    41671.7445        
2.288910913    41671.6844        
2.288908294    41671.6219        
2.288905674    41671.5594        
2.288903055    41671.4968        
2.288900435    41671.4342        
2.288897816    41671.3715        
2.288895196    41671.3088        
2.288892577    41671.2461        
2.288889957    41671.1833        
2.288887338    41671.1205        
2.288884718    41671.0576        
2.288882099    41670.9948        
2.288879479    41670.9319        
2.28887686     41670.8689        
2.28887424     41670.8059        
2.288871621    41670.7429        
2.288869001    41670.6799        
2.288866382    41670.6168        
2.288863762    41670.5537        
2.288861143    41670.4905        
2.288858523    41670.4274        
2.288855904    41670.3642        
2.288853285    41670.301         
2.288850665    41670.2377        
2.288848046    41670.1744        
2.288845426    41670.1119        
2.288842807    41670.0486        
2.288840187    41669.9852        
2.288837568    41669.9218        
2.288834949    41669.8584        
2.288832329    41669.7949        
2.28882971     41669.7314        
2.288827091    41669.6679        
2.288824471    41669.6044        
2.288821852    41669.5409        
2.288819232    41669.4773        
2.288816613    41669.4137        
2.288813994    41669.35          
2.288811374    41669.2864        
2.288808755    41669.2227        
2.288806136    41669.159         
2.288803517    41669.0953        
2.288800897    41669.0316        
2.288798278    41668.9678        
2.288795659    41668.904         
2.288793039    41668.8402        
2.28879042     41668.7764        
2.288787801    41668.7126        
2.288785181    41668.6487        
2.288782562    41668.5848        
2.288779943    41668.5209        
2.288777324    41668.457         
2.288774704    41668.3931        
2.288772085    41668.3291        
2.288769466    41668.2651        
2.288766847    41668.2011        
2.288764228    41668.1371        
2.288761608    41668.0731        
2.288758989    41668.009         
2.28875637     41667.945         
2.288753751    41667.8809        
2.288751132    41667.8168        
2.288748512    41667.7527        
2.288745893    41667.6885        
2.288743274    41667.6244        
2.288740655    41667.5602        
2.288738036    41667.496         
2.288735416    41667.4318        
2.288732797    41667.3676        
2.288730178    41667.3034        
2.288727559    41667.2391        
2.28872494     41667.1749        
2.288722321    41667.1106        
2.288719702    41667.0463        
2.288717083    41666.982         
2.288714463    41666.9177        
2.288711844    41666.8534        
2.288709225    41666.789         
2.288706606    41666.7246        
2.288703987    41666.6603        
2.288701368    41666.5959        
2.288698749    41666.5315        
2.28869613     41666.467         
2.288693511    41666.4026        
2.288690892    41666.3382        
2.288688273    41666.2737        
2.288685654    41666.2092        
2.288683035    41666.1448        
2.288680416    41666.0803        
2.288677797    41666.0158        
2.288675177    41665.9512        
2.288672558    41665.8867        
2.288669939    41665.823         
2.28866732     41665.7584        
2.288664701    41665.6938        
2.288662082    41665.6292        
2.288659463    41665.5646        
2.288656845    41665.5           
2.288654226    41665.4354        
2.288651607    41665.3708        
2.288648988    41665.3061        
2.288646369    41665.2415        
2.28864375     41665.1768        
2.288641131    41665.1121        
2.288638512    41665.0474        
2.288635893    41664.9827        
2.288633274    41664.918         
2.288630655    41664.8533        
2.288628036    41664.7886        
2.288625417    41664.7238        
2.288622798    41664.6591        
2.288620179    41664.5943        
2.288617561    41664.5295        
2.288614942    41664.4648        
2.288612323    41664.4           
2.288609704    41664.3352        
2.288607085    41664.2704        
2.288604466    41664.2056        
2.288601847    41664.1407        
2.288599229    41664.0759        
2.28859661     41664.0111        
2.288593991    41663.9462        
2.288591372    41663.8813        
2.288588753    41663.8165        
2.288586134    41663.7516        
2.288583516    41663.6867        
2.288580897    41663.6218        
2.288578278    41663.5569        
2.288575659    41663.492         
2.28857304     41663.4271        
2.288570422    41663.3621        
2.288567803    41663.2972        
2.288565184    41663.2322        
2.288562565    41663.1673        
2.288559947    41663.1023        
2.288557328    41663.0374        
2.288554709    41662.9727        
2.28855209     41662.9077        
2.288549472    41662.8427        
2.288546853    41662.7777        
2.288544234    41662.7127        
2.288541615    41662.6477        
2.288538997    41662.5826        
2.288536378    41662.5176        
2.288533759    41662.4526        
2.288531141    41662.3875        
2.288528522    41662.3225        
2.288525903    41662.2574        
2.288523285    41662.1923        
2.288520666    41662.1273        
2.288518047    41662.0622        
2.288515429    41661.9971        
2.28851281     41661.932         
2.288510191    41661.8669        
2.288507573    41661.8018        
2.288504954    41661.7367        
2.288502335    41661.6715        
2.288499717    41661.6064        
2.288497098    41661.5413        
2.28849448     41661.4761        
2.288491861    41661.411         
2.288489242    41661.3458        
2.288486624    41661.2807        
2.288484005    41661.2155        
2.288481387    41661.1503        
2.288478768    41661.0851        
2.28847615     41661.02          
2.288473531    41660.9548        
2.288470912    41660.8896        
2.288468294    41660.8244        
2.288465675    41660.7592        
2.288463057    41660.6939        
2.288460438    41660.6287        
2.28845782     41660.5635        
2.288455201    41660.4983        
2.288452583    41660.433         
2.288449964    41660.3678        
2.288447346    41660.3025        
2.288444727    41660.2373        
2.288442109    41660.172         
2.28843949     41660.1068        
2.288436872    41660.0415        
2.288434253    41659.9762        
2.288431635    41659.9109        
2.288429016    41659.8456        
2.288426398    41659.7804        
2.288423779    41659.7151        
2.288421161    41659.6498        
2.288418543    41659.5845        
2.288415924    41659.5191        
2.288413306    41659.4543        
2.288410687    41659.389         
2.288408069    41659.3237        
2.288405451    41659.2583        
2.288402832    41659.193         
2.288400214    41659.1276        
2.288397595    41659.0623        
2.288394977    41658.9969        
2.288392359    41658.9316        
2.28838974     41658.8662        
2.288387122    41658.8009        
2.288384504    41658.7355        
2.288381885    41658.6701        
2.288379267    41658.6047        
2.288376648    41658.5393        
2.28837403     41658.474         
2.288371412    41658.4086        
2.288368794    41658.3432        
2.288366175    41658.2778        
2.288363557    41658.2124        
2.288360939    41658.1469        
2.28835832     41658.0815        
2.288355702    41658.0161        
2.288353084    41657.9507        
2.288350465    41657.8853        
2.288347847    41657.8198        
2.288345229    41657.7544        
2.288342611    41657.689         
2.288339992    41657.6235        
2.288337374    41657.5581        
2.288334756    41657.4926        
2.288332138    41657.4272        
2.288329519    41657.3617        
2.288326901    41657.2962        
2.288324283    41657.2308        
2.288321665    41657.1653        
2.288319047    41657.0998        
2.288316428    41657.0344        
2.28831381     41656.9689        
2.288311192    41656.9034        
2.288308574    41656.8379        
2.288305956    41656.7724        
2.288303337    41656.7069        
2.288300719    41656.6414        
2.288298101    41656.5759        
2.288295483    41656.5104        
2.288292865    41656.4449        
2.288290247    41656.3794        
2.288287629    41656.3139        
2.28828501     41656.2483        
2.288282392    41656.1828        
2.288279774    41656.1173        
2.288277156    41656.0518        
2.288274538    41655.9862        
2.28827192     41655.9207        
2.288269302    41655.8551        
2.288266684    41655.7896        
2.288264066    41655.7241        
2.288261448    41655.6585        
2.28825883     41655.593         
2.288256211    41655.5274        
2.288253593    41655.4618        
2.288250975    41655.3963        
2.288248357    41655.3307        
2.288245739    41655.2651        
2.288243121    41655.1996        
2.288240503    41655.1342        
2.288237885    41655.0686        
2.288235267    41655.0031        
2.288232649    41654.9375        
2.288230031    41654.8719        
2.288227413    41654.8063        
2.288224795    41654.7407        
2.288222177    41654.6751        
2.288219559    41654.6095        
2.288216941    41654.5439        
2.288214323    41654.4783        
2.288211705    41654.4127        
2.288209087    41654.3471        
2.288206469    41654.2815        
2.288203852    41654.2158        
2.288201234    41654.1502        
2.288198616    41654.0846        
2.288195998    41654.019         
2.28819338     41653.9534        
2.288190762    41653.8877        
2.288188144    41653.8221        
2.288185526    41653.7565        
2.288182908    41653.6908        
2.28818029     41653.6252        
2.288177672    41653.5595        
2.288175055    41653.4939        
2.288172437    41653.4282        
2.288169819    41653.3626        
2.288167201    41653.2969        
2.288164583    41653.2313        
2.288161965    41653.1656        
2.288159347    41653.1           
2.28815673     41653.0343        
2.288154112    41652.9686        
2.288151494    41652.903         
2.288148876    41652.8373        
2.288146258    41652.7716        
2.288143641    41652.7059        
2.288141023    41652.6403        
2.288138405    41652.5746        
2.288135787    41652.5089        
2.288133169    41652.4432        
2.288130552    41652.3775        
2.288127934    41652.3118        
2.288125316    41652.2461        
2.288122698    41652.1805        
2.288120081    41652.1148        
2.288117463    41652.0491        
