# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9674631   3.57884e+06       79853.1530     0099
   4.9672164   3.73213e+06       79853.1530     0099
   4.9669697   3.99811e+06       79853.1530     0099
   4.9667230   3.99793e+06       79853.1530     0099
   4.9664763   3.67812e+06       79853.1530     0099
   4.9662296   3.47847e+06       79853.1530     0099
   4.9659830   3.32749e+06       79853.1530     0099
   4.9657364   3.20659e+06       79853.1530     0099
   4.9654898   3.11087e+06       79853.1530     0099
   4.9652433   3.01785e+06       79853.1530     0099
   4.9649968   2.94177e+06       79853.1530     0099
   4.9647503   2.87759e+06       79853.1530     0099
   4.9645038   2.82357e+06       79853.1530     0099
   4.9642573   2.77864e+06       79853.1530     0099
   4.9640109   2.74249e+06       79853.1530     0099
   4.9637645   2.71490e+06       79853.1530     0099
   4.9635181   2.69505e+06       79853.1530     0099
   4.9632718   2.68237e+06       79853.1530     0099
   4.9630255   2.67614e+06       79853.1530     0099
   4.9627792   2.67693e+06       79853.1530     0099
   4.9625329   2.68448e+06       79853.1530     0099
   4.9622866   2.69925e+06       79853.1530     0099
   4.9620404   2.72142e+06       79853.1530     0099
   4.9617942   2.75117e+06       79853.1530     0099
   4.9615480   2.78903e+06       79853.1530     0099
   4.9613018   2.83554e+06       79853.1530     0099
   4.9610557   2.89181e+06       79853.1530     0099
   4.9608096   2.95811e+06       79853.1530     0099
   4.9605635   3.04042e+06       79853.1530     0099
   4.9603175   3.15838e+06       79853.1530     0099
   4.9600714   3.12779e+06       79853.1530     0099
   4.9598254   3.07710e+06       79853.1530     0099
   4.9595794   3.04816e+06       79853.1530     0099
   4.9593335   3.03573e+06       79853.1530     0099
   4.9590875   3.04303e+06       79853.1530     0099
   4.9588416   3.03766e+06       79853.1530     0099
   4.9585957   3.05012e+06       79853.1530     0099
   4.9583499   3.08815e+06       79853.1530     0099
   4.9581040   3.09520e+06       79853.1530     0099
   4.9578582   3.11274e+06       79853.1530     0099
   4.9576124   3.14453e+06       79853.1530     0099
   4.9573666   3.18843e+06       79853.1530     0099
   4.9571209   3.20770e+06       79853.1530     0099
   4.9568752   3.23622e+06       79853.1530     0099
   4.9566295   3.27761e+06       79853.1530     0099
   4.9563838   3.33438e+06       79853.1530     0099
   4.9561382   3.40929e+06       79853.1530     0099
   4.9558926   3.50785e+06       79853.1530     0099
   4.9556470   3.64027e+06       79853.1530     0099
   4.9554014   3.82673e+06       79853.1530     0099
   4.9551558   4.14604e+06       79853.1530     0099
   4.9549103   4.12610e+06       79853.1530     0099
   4.9546648   3.80146e+06       79853.1530     0099
   4.9544193   3.59538e+06       79853.1530     0099
   4.9541739   3.43659e+06       79853.1530     0099
   4.9539285   3.30930e+06       79853.1530     0099
   4.9536831   3.20564e+06       79853.1530     0099
   4.9534377   3.11994e+06       79853.1530     0099
   4.9531923   3.04923e+06       79853.1530     0099
   4.9529470   2.99078e+06       79853.1530     0099
   4.9527017   2.94246e+06       79853.1530     0099
   4.9524564   2.90054e+06       79853.1530     0099
   4.9522112   2.86858e+06       79853.1530     0099
   4.9519659   2.84543e+06       79853.1530     0099
   4.9517207   2.83036e+06       79853.1530     0099
   4.9514755   2.82407e+06       79853.1530     0099
