#wvl [um]      Flux [erg/s/cm]
4.293688278    48189.8853        
4.291845494    48200.2272        
4.29000429     48207.9982        
4.288164666    48177.6125        
4.286326618    48223.481         
4.284490146    48230.1213        
4.282655246    48238.885         
4.280821918    48244.517         
4.278990158    48254.1179        
4.277159966    48141.378         
4.275331338    48008.7323        
4.273504274    48277.0502        
4.27167877     48274.8497        
4.269854825    48292.1786        
4.268032437    48299.7133        
4.266211604    48307.2284        
4.264392324    48314.7238        
4.262574595    48322.1995        
4.260758415    48214.7436        
4.258943782    48268.2361        
4.257130694    48344.509         
4.255319149    48349.1927        
4.253509145    48359.284         
4.25170068     48366.642         
4.249893753    47969.242         
4.24808836     48381.2994        
4.246284501    48388.5987        
4.244482173    48395.8784        
4.242681375    48223.8818        
4.240882103    47726.3264        
4.239084358    48417.6001        
4.237288136    47073.5391        
4.235493435    48404.2287        
4.233700254    48244.0895        
4.231908591    48446.2684        
4.230118443    48280.0819        
4.22832981     48052.4295        
4.226542688    48464.887         
4.224757076    47690.0393        
4.222972973    48481.7103        
4.221190376    48488.7361        
4.219409283    48083.8383        
4.217629692    48502.7293        
4.215851602    48058.6745        
4.214075011    48496.8639        
4.212299916    48510.0242        
4.210526316    47165.1133        
4.208754209    48537.3715        
4.206983593    48544.2416        
4.205214466    48091.1141        
4.203446826    48142.0155        
4.201680672    39758.4499        
4.199916002    36742.0792        
4.198152813    47834.3234        
4.196391104    47839.7606        
4.194630872    48554.1382        
4.192872117    48598.5033        
4.191114837    44464.0677        
4.189359028    31617.8635        
4.18760469     48336.0824        
4.185851821    47845.3931        
4.184100418    47630.0097        
4.182350481    19557.6035        
4.180602007    34024.9617        
4.178854994    31867.3971        
4.17710944     48378.7427        
4.175365344    47468.9818        
4.173622705    48268.9246        
4.171881519    48528.3832        
4.170141785    26299.5793        
4.168403501    28212.0477        
4.166666667    33120.8426        
4.164931279    34001.7641        
4.163197336    32010.8351        
4.161464836    46149.207         
4.159733777    29716.2342        
4.158004158    27567.984         
4.156275977    23669.7387        
4.154549231    47284.8888        
4.15282392     47138.7302        
4.151100042    48294.0521        
4.149377593    46293.9462        
4.147656574    48123.9581        
4.145936982    30808.0189        
4.144218815    44754.6125        
4.142502071    47696.9247        
4.140786749    47472.4003        
4.139072848    29702.6025        
4.137360364    35576.8174        
4.135649297    37775.3066        
4.133939644    34739.6197        
4.132231405    46841.8288        
4.130524577    18253.1926        
4.128819158    23105.3447        
4.127115147    22260.468         
4.125412541    47940.7192        
4.12371134     44044.2308        
4.122011542    38259.1949        
4.120313144    44024.5491        
4.118616145    28281.1786        
4.116920543    48134.9612        
4.115226337    41378.8018        
4.113533525    47852.9526        
4.111842105    33309.0445        
4.110152076    21945.4887        
4.108463435    38649.2835        
4.106776181    32073.1871        
4.105090312    31647.4909        
4.103405827    45814.3829        
4.101722724    42966.9661        
4.100041       31614.7516        
4.098360656    42922.5013        
4.096681688    30067.7614        
4.095004095    21946.3542        
4.093327876    39004.151         
4.091653028    26298.9835        
4.08997955     43032.0635        
4.088307441    39031.0275        
4.086636698    48155.8874        
4.08496732     48117.3287        
4.083299306    31004.6813        
4.081632653    31268.0137        
4.07996736     46737.2817        
4.078303426    17548.963         
4.076640848    41685.908         
4.074979625    41092.796         
4.073319756    34790.7947        
4.071661238    21009.2506        
4.07000407     40377.2445        
4.068348251    24981.7941        
4.066693778    40611.3091        
4.06504065     32767.0902        
4.063388866    28223.9793        
4.061738424    48591.9683        
4.060089322    41226.3417        
4.058441558    35369.9146        
4.056795132    43715.631         
4.055150041    17502.1267        
4.053506283    47831.2363        
4.051863857    29354.0586        
4.050222762    27275.4865        
4.048582996    20445.5521        
4.046944557    48329.2877        
4.045307443    20851.1152        
4.043671654    18799.0534        
4.042037187    21297.2505        
4.04040404     38897.6753        
4.038772213    21567.4295        
4.037141704    25373.5883        
4.03551251     20811.9562        
4.033884631    46489.1913        
4.032258065    25795.3411        
4.030632809    39337.0406        
4.029008864    47860.8206        
4.027386226    48380.8182        
4.025764895    42945.839         
4.024144869    17806.1688        
4.022526146    19480.0058        
4.020908725    46211.7539        
4.019292605    31120.3708        
4.017677782    12232.4128        
4.016064257    48265.1341        
4.014452027    39524.3823        
4.012841091    21692.625         
4.011231448    31574.6753        
4.009623095    26221.0026        
4.008016032    14482.64          
4.006410256    35510.4217        
4.004805767    38787.9998        
4.003202562    14800.0114        
4.00160064     47574.4315        
4              36280.6819        
3.99840064     29102.2991        
3.996802558    31869.7879        
3.995205753    40261.5138        
3.993610224    48334.9172        
3.992015968    30623.9873        
3.990422985    38057.8459        
3.988831272    46013.2455        
3.987240829    43085.9685        
3.985651654    15524.9371        
3.984063745    16119.3681        
3.982477101    45250.6987        
3.98089172     38127.1352        
3.9793076      26588.4121        
3.977724741    48680.1445        
3.976143141    39555.384         
3.974562798    34865.654         
3.972983711    21948.7493        
3.971405878    47451.8051        
3.969829297    19014.1933        
3.968253968    47335.2812        
3.966679889    41361.8983        
3.965107058    38290.113         
3.963535474    15821.1215        
3.961965135    47602.9739        
3.96039604     17617.0514        
3.958828187    23383.1795        
3.957261575    16462.561         
3.955696203    36080.3653        
3.954132068    37943.8836        
3.95256917     22703.8026        
3.951007507    38528.2343        
3.949447077    35525.7141        
3.94788788     48459.363         
3.946329913    39129.2932        
3.944773176    43342.2437        
3.943217666    30887.4818        
3.941663382    46497.9097        
3.940110323    29336.4518        
3.938558488    42433.3032        
3.937007874    48569.3503        
3.935458481    42641.4249        
3.933910307    12484.2253        
3.93236335     19810.7966        
3.93081761     46938.464         
3.929273084    13374.2596        
3.927729772    16371.8918        
3.926187672    39199.6246        
3.924646782    19965.2753        
3.923107101    20734.952         
3.921568627    38504.36          
3.92003136     36982.2296        
3.918495298    46557.9861        
3.916960439    13879.4883        
3.915426782    29997.0679        
3.913894325    24442.6091        
3.912363067    48851.2081        
3.910833007    33894.6774        
3.909304144    48135.7089        
3.907776475    19818.0758        
3.90625        40012.0169        
3.904724717    37435.3436        
3.903200625    14250.4601        
3.901677721    48356.8542        
3.900156006    31854.9689        
3.898635478    47352.2785        
3.897116134    42717.6104        
3.895597974    38881.9152        
3.894080997    38530.2663        
3.8925652      38838.6872        
3.891050584    19340.5034        
3.889537145    17750.3087        
3.888024883    19219.7474        
3.886513797    31171.0258        
3.885003885    32450.767         
3.883495146    14373.644         
3.881987578    17174.2061        
3.88048118     48166.4915        
3.87897595     18579.8587        
3.877471888    23334.1245        
3.875968992    47638.3183        
3.874467261    37115.5513        
3.872966692    48331.4794        
3.871467286    28677.9959        
3.86996904     45606.5393        
3.868471954    37375.9485        
3.866976025    29068.4046        
3.865481252    35647.082         
3.863987635    29565.7295        
3.862495172    48594.8374        
3.861003861    19367.918         
3.859513701    37424.8872        
3.858024691    28699.6172        
3.85653683     15735.3275        
3.855050116    47211.9378        
3.853564547    45006.5746        
3.852080123    19850.5477        
3.850596843    43609.6507        
3.849114704    47008.956         
3.847633705    47641.8274        
3.846153846    19528.4818        
3.844675125    23563.1591        
3.84319754     22181.9313        
3.841721091    48903.1936        
3.840245776    39815.0899        
3.838771593    22145.0293        
3.837298542    25056.5503        
3.835826621    49034.3665        
3.834355828    21190.9627        
3.832886163    17611.2851        
3.831417625    29168.9974        
3.829950211    49115.3712        
3.82848392     20948.943         
3.827018752    19319.7452        
3.825554705    45323.336         
3.824091778    16459.2044        
3.822629969    31987.7549        
3.821169278    26130.3051        
3.819709702    47883.3759        
3.818251241    46783.501         
3.816793893    23799.4882        
3.815337657    45003.5894        
3.813882532    29112.7842        
3.812428517    18768.5102        
3.81097561     17435.8469        
3.80952381     34180.4577        
3.808073115    48199.3892        
3.806623525    16795.4979        
3.805175038    33653.465         
3.803727653    23887.7034        
3.802281369    19888.2844        
3.800836184    36163.4387        
3.799392097    17945.4517        
3.797949107    42155.3429        
3.796507213    13170.994         
3.795066414    15298.7451        
3.793626707    28988.7914        
3.792188093    46254.8789        
3.790750569    29313.3841        
3.789314134    28999.4645        
3.787878788    35827.2137        
3.786444529    27288.3231        
3.785011355    39439.7725        
3.783579266    49004.1976        
3.78214826     35941.6237        
3.780718336    42839.3002        
3.779289494    46083.4475        
3.77786173     14552.5348        
3.776435045    27333.0069        
3.775009438    47193.8957        
3.773584906    35026.8871        
3.772161449    35860.2974        
3.770739065    49218.9744        
3.769317753    48870.2132        
3.767897513    18816.9442        
3.766478343    19516.0433        
3.765060241    46054.5156        
3.763643207    11939.9764        
3.762227239    47975.8408        
3.760812335    16480.9701        
3.759398496    20149.2046        
3.75798572     31478.3878        
3.756574005    44829.4121        
3.75516335     44373.6647        
3.753753754    32322.9922        
3.752345216    49106.8677        
3.750937734    48606.3286        
3.749531309    22539.3666        
3.748125937    24452.9978        
3.746721619    14243.6594        
3.745318352    49203.5696        
3.743916136    32597.3791        
3.74251497     48620.8931        
3.741114852    24646.2458        
3.739715782    27834.8258        
3.738317757    22062.6008        
3.736920777    27318.645         
3.735524841    49049.3209        
3.734129948    25115.6064        
3.732736096    48555.1862        
3.731343284    32327.895         
3.729951511    25203.4337        
3.728560776    18044.6259        
3.727171077    18915.2804        
3.725782414    48966.9625        
3.724394786    20811.5533        
3.723008191    44172.2819        
3.721622627    35919.2075        
3.720238095    33314.0006        
3.718854593    33549.4808        
3.717472119    27280.1165        
3.716090673    45713.145         
3.714710253    33354.2839        
3.713330858    37232.7571        
3.711952487    48692.3012        
3.710575139    26919.8299        
3.709198813    47014.8838        
3.707823508    49041.4292        
3.706449222    37848.1493        
3.705075954    42557.836         
3.703703704    16413.5719        
3.702332469    26986.7352        
3.70096225     47700.0541        
3.699593045    44366.0997        
3.698224852    41461.309         
3.696857671    36208.711         
3.6954915      38843.1705        
3.694126339    34407.4188        
3.692762186    47413.422         
3.69139904     28671.9492        
3.6900369      49145.2204        
3.688675765    31104.0369        
3.687315634    46952.548         
3.685956506    49364.7481        
3.684598379    46853.2955        
3.683241252    45365.5892        
3.681885125    43853.233         
3.680529996    24418.916         
3.679175865    48480.8726        
3.677822729    23895.8251        
3.676470588    31528.1721        
3.675119441    49089.8995        
3.673769287    48804.7953        
3.672420125    42064.4772        
3.671071953    48907.2276        
3.669724771    16184.385         
3.668378577    23865.2511        
3.66703337     19549.6396        
3.66568915     34885.161         
3.664345914    49129.0566        
3.663003663    49102.2547        
3.661662395    43306.4971        
3.660322108    47568.3871        
3.658982803    49095.7718        
3.657644477    47807.3444        
3.65630713     48254.0358        
3.65497076     29523.0784        
3.653635367    35095.7228        
3.65230095     48733.5292        
3.650967506    40270.2361        
3.649635036    49482.459         
3.648303539    47232.2644        
3.646973012    45842.2079        
3.645643456    48553.5488        
3.644314869    48260.5271        
3.64298725     49157.1237        
3.641660597    44220.1822        
3.640334911    34889.8443        
3.639010189    49442.3667        
3.637686431    49206.687         
3.636363636    48371.852         
3.635041803    48558.6663        
3.63372093     30838.9109        
3.632401017    48925.1963        
3.631082062    47725.0613        
3.629764065    49210.2494        
3.628447025    48263.5313        
3.627130939    49427.4758        
3.625815809    48991.3413        
3.624501631    49034.6961        
3.623188406    23442.9235        
3.621876132    38720.0677        
3.620564808    32091.8838        
3.619254434    49313.9252        
3.617945007    48289.6929        
3.616636528    49293.3906        
3.615328995    48643.4576        
3.614022407    48655.9823        
3.612716763    49135.1244        
3.611412062    41254.5583        
3.610108303    43639.822         
3.608805485    43877.6455        
3.607503608    47530.673         
3.606202669    40736.9829        
3.604902668    42555.6831        
3.603603604    44565.7129        
3.602305476    49084.0887        
3.601008282    48648.083         
3.599712023    49441.1722        
3.598416697    48928.8882        
3.597122302    48613.4928        
3.595828839    24867.0125        
3.594536305    48004.6497        
3.5932447      49514.938         
3.591954023    44170.4687        
3.590664273    49067.7332        
3.589375449    13997.765         
3.588087549    35360.972         
3.586800574    49303.4034        
3.585514521    48565.5089        
3.584229391    45275.8005        
3.582945181    49803.9341        
3.581661891    36597.0528        
3.58037952     45413.6009        
3.579098067    26702.5198        
3.577817531    49306.3864        
3.576537911    44028.8517        
3.575259206    49072.2686        
3.573981415    36800.2089        
3.572704537    49590.8534        
3.571428571    49470.5825        
3.570153517    48305.009         
3.568879372    31254.3781        
3.567606136    44025.9498        
3.566333809    48769.3645        
3.565062389    48276.8608        
3.563791875    28080.5808        
3.562522266    48814.1946        
3.561253561    49262.0625        
3.55998576     45846.4659        
3.558718861    49306.9788        
3.557452864    49730.3673        
3.556187767    33714.2278        
3.554923569    49127.2037        
3.55366027     45721.7153        
3.552397869    38161.6374        
3.551136364    48578.1746        
3.549875754    49311.4152        
3.54861604     26542.0049        
3.547357219    43529.3667        
3.546099291    36147.8805        
3.544842255    49451.131         
3.543586109    49743.5798        
3.542330854    49107.4609        
3.541076487    49266.6874        
3.539823009    49344.7479        
3.538570418    30255.1367        
3.537318712    36228.1543        
3.536067893    42365.623         
3.534817957    27770.1079        
3.533568905    48975.3545        
3.532320735    49493.1748        
3.531073446    49427.0068        
3.529827038    49761.6242        
3.52858151     46466.1768        
3.527336861    49203.4776        
3.526093089    49244.072         
3.524850194    41250.4122        
3.523608175    49322.7143        
3.522367031    45070.0071        
3.521126761    48265.0811        
3.519887364    48676.2551        
3.518648839    49090.6505        
3.517411185    49667.174         
3.516174402    49583.6351        
3.514938489    48467.6586        
3.513703443    49740.1089        
3.512469266    45774.5382        
3.511235955    49236.5873        
3.51000351     44601.6569        
3.50877193     27840.9101        
3.507541214    39553.0053        
3.50631136     46139.2975        
3.505082369    48949.2932        
3.50385424     48845.0281        
3.50262697     49192.3733        
3.50140056     48922.9109        
3.500175009    42837.5525        
3.498950315    40334.2633        
3.497726478    49337.2282        
3.496503497    49530.4568        
3.49528137     49186.8978        
3.494060098    40967.8473        
3.492839679    49439.186         
3.491620112    49731.4539        
3.490401396    49727.4935        
3.489183531    48861.4824        
3.487966516    49215.448         
3.486750349    37297.3662        
3.48553503     38681.9633        
3.484320557    49420.0084        
3.483106931    48356.4012        
3.48189415     48902.6344        
3.480682214    49695.3706        
3.47947112     49551.3799        
3.47826087     49264.9212        
3.47705146     49685.4583        
3.475842892    49223.1156        
3.474635163    49486.3935        
3.473428274    49238.9459        
3.472222222    49346.0645        
3.471017008    49482.4025        
3.46981263     49304.4788        
3.468609088    49222.0387        
3.46740638     49674.2687        
3.466204506    48971.4488        
3.465003465    49613.4128        
3.463803256    28879.5132        
3.462603878    49236.2324        
3.461405331    39562.9184        
3.460207612    49520.9494        
3.459010723    49503.7187        
3.457814661    48595.5234        
3.456619426    46381.0327        
3.455425017    49642.1597        
3.454231434    49677.65          
3.453038674    48309.5031        
3.451846738    49673.3519        
3.450655625    47232.027         
3.449465333    48070.5779        
3.448275862    30104.2877        
3.447087211    45760.0647        
3.44589938     38054.238         
3.444712367    48781.3927        
3.443526171    48624.2514        
3.442340792    36677.5162        
3.441156228    49161.049         
3.43997248     48676.4813        
3.438789546    45337.9231        
3.437607425    48341.2333        
3.436426117    48835.4468        
3.43524562     49039.2231        
3.434065934    42293.1785        
3.432887058    49276.7268        
3.431708991    47113.5695        
3.430531732    47587.808         
3.429355281    49250.2995        
3.428179637    48333.0132        
3.427004798    45366.7718        
3.425830764    49242.8134        
3.424657534    49334.0379        
3.423485108    48155.9098        
3.422313484    49008.3971        
3.421142662    48658.1868        
3.41997264     48439.3245        
3.418803419    40273.6933        
3.417634997    45206.193         
3.416467373    49139.0589        
3.415300546    48824.0093        
3.414134517    49309.2767        
3.412969283    48414.2682        
3.411804845    47587.3228        
3.410641201    49085.9506        
3.40947835     49060.5821        
3.408316292    32293.7219        
3.407155026    48061.5434        
3.40599455     48964.4701        
3.404834866    48831.1957        
3.40367597     49173.7271        
3.402517863    39455.9456        
3.401360544    49539.6764        
3.400204012    45803.1916        
3.399048266    49365.882         
3.397893306    48978.2733        
3.39673913     49056.2484        
3.395585739    49027.4589        
3.39443313     49553.0811        
3.393281303    49302.1563        
3.392130258    48688.1331        
3.390979993    46425.8961        
3.389830508    41381.4463        
3.388681803    27522.9939        
3.387533875    48650.1235        
3.386386725    48329.402         
3.385240352    48438.837         
3.384094755    48495.1451        
3.382949932    49498.685         
3.381805884    49352.714         
3.38066261     49499.9902        
3.379520108    48997.1665        
3.378378378    46473.2665        
3.37723742     48162.854         
3.376097232    49068.0397        
3.374957813    49189.6801        
3.373819163    25370.3104        
3.372681282    49190.8349        
3.371544167    49411.0209        
3.370407819    47754.9201        
3.369272237    48905.0751        
3.36813742     48711.6435        
3.367003367    42733.0582        
3.365870077    49217.7529        
3.36473755     48383.5529        
3.363605785    49047.6358        
3.362474781    48794.3984        
3.361344538    49391.2166        
3.360215054    48829.5958        
3.359086329    41934.3803        
3.357958361    48907.1658        
3.356831151    49451.4474        
3.355704698    49324.9842        
3.354579       48918.7538        
3.353454058    49167.2602        
3.352329869    49019.1522        
3.351206434    48059.4976        
3.350083752    43154.5601        
3.348961822    48193.5078        
3.347840643    49176.6428        
3.346720214    37164.0158        
3.345600535    48665.909         
3.344481605    48621.7779        
3.343363424    46679.9221        
3.342245989    49394.3064        
3.341129302    48364.0082        
3.34001336     49399.4138        
3.338898164    49162.4324        
3.337783712    49268.8138        
3.336670003    49346.1332        
3.335557038    49332.1075        
3.334444815    49379.9522        
3.333333333    49257.0784        
3.332222592    49376.8024        
3.331112592    49371.2065        
3.33000333     49343.7209        
3.328894807    49350.2585        
3.327787022    49265.4474        
3.326679973    49355.2377        
3.325573661    49334.1141        
3.324468085    49291.9115        
3.323363244    49347.82          
3.322259136    49258.2286        
3.321155762    48537.1153        
3.320053121    49009.5868        
3.318951211    49031.6527        
3.317850033    46900.3113        
3.316749585    49326.0708        
3.315649867    49321.0846        
3.314550878    49115.5935        
3.313452618    48870.7186        
3.312355084    48785.5638        
3.311258278    49072.9285        
3.310162198    48841.7683        
3.309066843    28294.4874        
3.307972213    48773.7034        
3.306878307    46749.6304        
3.305785124    45958.9759        
3.304692664    48231.1504        
3.303600925    48604.4007        
3.302509908    48990.383         
3.30141961     48695.6137        
3.300330033    47644.6644        
3.299241175    21311.4797        
3.298153034    48911.5254        
3.297065612    45017.9848        
3.295978906    44294.9363        
3.294892916    47916.5354        
3.293807642    49209.0611        
3.292723082    47901.1775        
3.291639236    44715.1983        
3.290556104    48565.2454        
3.289473684    31878.7793        
3.288391976    37404.2869        
3.28731098     48701.0124        
3.286230693    48826.8655        
3.285151117    48005.0972        
3.28407225     48646.5425        
3.282994091    47865.5422        
3.281916639    48545.2785        
3.280839895    45891.0003        
3.279763857    48605.4306        
3.278688525    47688.6816        
3.277613897    48622.0223        
3.276539974    48797.3791        
3.275466754    44012.6855        
3.274394237    24011.6737        
3.273322422    48487.1989        
3.272251309    44902.0611        
3.271180896    48701.3516        
3.270111184    37058.1736        
3.269042171    48373.6983        
3.267973856    48550.4424        
3.26690624     48468.8998        
3.265839321    48532.656         
3.264773098    49091.1484        
3.263707572    40370.2259        
3.262642741    46735.9598        
3.261578604    45963.1827        
3.260515161    48852.797         
3.259452412    48288.9001        
3.258390355    48466.7549        
3.25732899     47161.053         
3.256268317    48185.4525        
3.255208333    46979.5809        
3.25414904     48527.7296        
3.253090436    45591.3479        
3.25203252     48188.4681        
3.250975293    48515.3267        
3.249918752    48956.1612        
3.248862898    48176.3318        
3.24780773     49052.6386        
3.246753247    48487.8822        
3.245699448    48422.4022        
3.244646334    48482.4237        
3.243593902    43214.912         
3.242542153    48201.344         
3.241491086    47264.0258        
3.2404407      48701.0287        
3.239390994    48348.5046        
3.238341969    48415.795         
3.237293623    48317.9845        
3.236245955    48269.552         
3.235198965    48271.5183        
3.234152652    48857.0379        
3.233107016    45987.3721        
3.232062056    37595.4252        
3.231017771    47797.5446        
3.22997416     48943.1679        
3.228931224    45880.695         
3.227888961    48708.7405        
3.22684737     48494.2364        
3.225806452    48176.8546        
3.224766204    48209.0503        
3.223726628    48515.4006        
3.222687722    48520.7303        
3.221649485    48550.659         
3.220611916    48423.9304        
3.219575016    48344.9263        
3.218538783    34338.6764        
3.217503218    35285.9851        
3.216468318    48644.6217        
3.215434084    46675.0607        
3.214400514    48525.1707        
3.213367609    48899.7696        
3.212335368    48779.653         
3.211303789    47738.2093        
3.210272873    15218.3492        
3.209242619    48707.7961        
3.208213025    42507.61          
3.207184092    48322.5527        
3.206155819    48861.9143        
3.205128205    48469.2115        
3.20410125     48828.3507        
3.203074952    48604.5834        
3.202049312    48501.8303        
3.201024328    48026.0068        
3.2            48508.8584        
3.198976328    48469.8415        
3.19795331     48087.9768        
3.196930946    48801.1427        
3.195909236    20296.4734        
3.194888179    42433.52          
3.193867774    47936.6406        
3.19284802     48231.4767        
3.191828918    47925.6442        
3.190810466    29796.9115        
3.189792663    48177.2441        
3.18877551     39986.9928        
3.187759005    41360.7787        
3.186743149    48118.7838        
3.185727939    48668.2672        
3.184713376    48755.5547        
3.183699459    48552.7213        
3.182686187    27733.013         
3.18167356     48300.0403        
3.180661578    48728.6087        
3.179650238    45773.8924        
3.178639542    48668.8544        
3.177629488    48708.9834        
3.176620076    48156.4437        
3.175611305    48706.9405        
3.174603175    44874.4507        
3.173595684    43918.279         
3.172588832    38088.5114        
3.17158262     48466.6498        
3.170577045    48674.0241        
3.169572108    48098.3391        
3.168567807    47020.8446        
3.167564143    47608.6891        
3.166561115    47673.2054        
3.165558721    48582.7062        
3.164556962    47642.6425        
3.163555837    48483.794         
3.162555345    46559.4504        
3.161555485    47646.7356        
3.160556258    47419.8619        
3.159557662    48059.407         
3.158559697    47113.8512        
3.157562362    47420.0869        
3.156565657    48022.3174        
3.15556958     48188.0951        
3.154574132    47225.3502        
3.153579313    24984.2816        
3.15258512     45558.2428        
3.151591554    47631.7028        
3.150598614    48343.6174        
3.149606299    48025.8692        
3.14861461     47964.4813        
3.147623544    40793.5555        
3.146633103    47806.3038        
3.145643284    34057.9617        
3.144654088    47062.2241        
3.143665514    47444.3263        
3.142677561    47698.0658        
3.141690229    48514.014         
3.140703518    47747.9555        
3.139717425    44170.3958        
3.138731952    19792.972         
3.137747098    48039.2128        
3.136762861    24857.2583        
3.135779241    48048.8227        
3.134796238    47525.2851        
3.133813851    42459.1395        
3.13283208     48460.6153        
3.131850924    47323.4493        
3.130870382    43173.0162        
3.129890454    47618.227         
3.128911139    39883.0169        
3.127932437    47875.6328        
3.126954346    41626.2203        
3.125976868    47850.012         
3.125          47992.0449        
3.124023743    47701.5746        
3.123048095    48252.1114        
3.122073057    45993.0078        
3.121098627    39403.494         
3.120124805    47716.9029        
3.119151591    47865.3118        
3.118178983    47467.2627        
3.117206983    44336.8075        
3.116235587    47626.9898        
3.115264798    47673.7384        
3.114294612    47472.1974        
3.113325031    36844.695         
3.112356054    46426.0589        
3.111387679    47796.828         
3.110419907    45890.6121        
3.109452736    47865.7661        
3.108486167    28263.4443        
3.107520199    47856.5267        
3.106554831    47104.2503        
3.105590062    47637.4692        
3.104625893    40204.6268        
3.103662322    47526.9809        
3.102699348    47788.5245        
3.101736973    48264.6191        
3.100775194    47706.8729        
3.099814011    37823.1193        
3.098853424    46018.1568        
3.097893432    47447.561         
3.096934035    47702.7969        
3.095975232    46991.205         
3.095017023    48185.6267        
3.094059406    46227.8834        
3.093102382    47456.9123        
3.092145949    48146.0983        
3.091190108    39943.0665        
3.090234858    42349.9023        
3.089280198    47916.6134        
3.088326127    47733.5001        
3.087372646    37710.1293        
3.086419753    47984.9583        
3.085467448    47171.0283        
3.084515731    32892.8278        
3.083564601    46750.0809        
3.082614057    39051.809         
3.081664099    33142.9828        
3.080714726    47444.2441        
3.079765938    44425.5624        
3.078817734    47673.4192        
3.077870114    46414.51          
3.076923077    46315.1283        
3.075976623    39650.9741        
3.07503075     47743.5867        
3.07408546     46896.0395        
3.07314075     44493.0358        
3.072196621    47457.484         
3.071253071    48010.8199        
3.070310101    35452.3018        
3.06936771     47327.0138        
3.068425898    41602.1596        
3.067484663    34437.6166        
3.066544005    47663.6582        
3.065603924    45614.6387        
3.064664419    46392.7588        
3.06372549     47070.0513        
3.062787136    38235.7564        
3.061849357    46342.8867        
3.060912152    47204.4999        
3.05997552     47333.1425        
3.059039462    47914.6602        
3.058103976    44520.6886        
3.057169061    46520.1634        
3.056234719    44896.4745        
3.055300947    36157.021         
3.054367746    47191.1125        
3.053435115    47229.04          
3.052503053    47737.7306        
3.051571559    47109.2343        
3.050640635    47543.8242        
3.049710278    47786.1632        
3.048780488    42818.9278        
3.047851265    47328.4023        
3.046922608    47268.7198        
3.045994517    47438.9229        
3.045066991    42336.295         
3.04414003     47845.9381        
3.043213634    45880.8195        
3.0422878      47154.8568        
3.04136253     43904.5188        
3.040437823    47012.5367        
3.039513678    47181.8086        
3.038590094    46871.9665        
3.037667072    47153.7284        
3.03674461     44971.1279        
3.035822708    46472.9383        
3.034901366    47339.216         
3.033980583    45540.2581        
3.033060358    42842.2467        
3.032140691    46132.6965        
3.031221582    47377.6941        
3.03030303     46661.0154        
3.029385035    46787.3595        
3.028467595    46078.9355        
3.027550711    45246.7667        
3.026634383    47684.583         
3.025718608    47255.5795        
3.024803388    47416.6451        
3.023888721    47399.9957        
3.022974607    46457.0938        
3.022061046    47595.3256        
3.021148036    45377.1433        
3.020235578    46250.4008        
3.019323671    47121.0721        
3.018412315    47299.1571        
3.017501509    47034.0992        
3.016591252    47395.646         
3.015681544    45790.7224        
3.014772385    45287.3164        
3.013863773    46594.4103        
3.01295571     47080.8874        
3.012048193    47529.2318        
3.011141223    46923.9784        
3.010234798    46921.5326        
3.00932892     46781.4142        
3.008423586    47093.4149        
3.007518797    47065.9022        
3.006614552    47456.3828        
3.005710851    46728.2283        
3.004807692    45993.3087        
3.003905077    46131.522         
3.003003003    46720.9504        
3.002101471    47438.3149        
3.00120048     46846.3713        
3.00030003     41544.8404        
