#wvl [um]      Flux [erg/s/cm]
7.593014427    29923.5864        
7.590132827    22910.6563        
7.587253414    28410.5651        
7.584376185    30079.8308        
7.581501137    30065.0572        
7.578628268    20129.7738        
7.575757576    24098.5771        
7.572889057    30120.6976        
7.57002271     29879.8753        
7.567158532    30030.1997        
7.56429652     25147.5198        
7.561436673    27619.8476        
7.558578987    29946.0183        
7.555723461    30051.7691        
7.552870091    29900.2944        
7.550018875    19768.5085        
7.547169811    28662.411         
7.544322897    21222.3746        
7.54147813     25228.8473        
7.538635507    20758.2104        
7.535795026    27671.6664        
7.532956685    29598.5177        
7.530120482    30333.0974        
7.527286413    30059.0443        
7.524454477    28393.6818        
7.521624671    30127.0422        
7.518796992    29293.485         
7.515971439    30349.5697        
7.513148009    30291.9586        
7.510326699    30265.4561        
7.507507508    30431.4882        
7.504690432    28292.8991        
7.501875469    30252.0323        
7.499062617    30397.3995        
7.496251874    30256.6053        
7.493443237    22133.5522        
7.490636704    30519.967         
7.487832273    29838.3666        
7.48502994     29633.3338        
7.482229704    30585.4922        
7.479431563    28841.1813        
7.476635514    30474.9047        
7.473841555    30295.3519        
7.471049682    30328.6764        
7.468259895    30176.4159        
7.465472191    30477.2976        
7.462686567    29141.8634        
7.459903021    30588.4576        
7.457121551    28811.0914        
7.454342154    30728.8912        
7.451564829    30598.9754        
7.448789572    30423.363         
7.446016381    30610.8013        
7.443245255    30583.9624        
7.44047619     30687.6115        
7.437709186    30705.9601        
7.434944238    28357.7736        
7.432181345    30205.044         
7.429420505    30849.8572        
7.426661716    30833.6659        
7.423904974    30483.8745        
7.421150278    30733.2645        
7.418397626    30865.93          
7.415647015    30782.5987        
7.412898443    30818.0272        
7.410151908    30736.8859        
7.407407407    29700.4431        
7.404664939    30806.9785        
7.4019245      30882.4973        
7.39918609     30907.1555        
7.396449704    29044.3035        
7.393715342    30859.1927        
7.390983001    31025.9438        
7.388252678    30843.7193        
7.385524372    29240.7572        
7.38279808     30937.2031        
7.380073801    28333.1384        
7.377351531    30880.2319        
7.374631268    31114.58          
7.371913011    31124.414         
7.369196758    30940.047         
7.366482505    30301.9001        
7.36377025     31090.437         
7.361059993    29193.6991        
7.358351729    31034.0394        
7.355645458    31207.0333        
7.352941176    31220.2276        
7.350238883    31025.9662        
7.347538575    31174.2123        
7.34484025     31238.0305        
7.342143906    31042.9487        
7.339449541    26371.4764        
7.336757153    26566.5352        
7.33406674     31250.853         
7.331378299    22322.9517        
7.328691829    31317.4949        
7.326007326    31223.8959        
7.323324789    29720.1533        
7.320644217    31315.9378        
7.317965606    31081.9315        
7.315288954    23568.7804        
7.31261426     31208.8709        
7.30994152     31181.3745        
7.307270734    31401.8821        
7.304601899    31109.4104        
7.301935013    31444.2208        
7.299270073    31404.329         
7.296607078    31496.6358        
7.293946025    31236.4099        
7.291286912    30656.4785        
7.288629738    31354.2839        
7.285974499    31316.1596        
7.283321194    31274.5052        
7.280669822    31334.1067        
7.278020378    31439.1191        
7.275372863    21778.6431        
7.272727273    28210.8669        
7.270083606    30882.2197        
7.26744186     30910.994         
7.264802034    31303.4699        
7.262164125    31646.7881        
7.259528131    31651.4288        
7.256894049    31674.8175        
7.254261879    31691.74          
7.251631617    31590.6414        
7.249003262    31551.6006        
7.246376812    31082.0733        
7.243752264    31420.9327        
7.241129616    16404.9282        
7.238508867    31780.5829        
7.235890014    31723.9699        
7.233273056    27846.8119        
7.23065799     31820.0744        
7.228044814    31346.1149        
7.225433526    19968.7164        
7.222824124    31355.7048        
7.220216606    29484.8309        
7.217610971    30920.324         
7.215007215    31703.8553        
7.212405337    31753.1828        
7.209805335    20114.6861        
7.207207207    31812.5625        
7.204610951    31838.1656        
7.202016565    31698.6235        
7.199424046    26891.3709        
7.196833393    31382.3332        
7.194244604    31722.7382        
7.191657677    28142.9792        
7.18907261     31968.9558        
7.1864894      31854.4752        
7.183908046    31219.0162        
7.181328546    29165.053         
7.178750897    31882.3565        
7.176175099    31235.8933        
7.173601148    31635.5703        
7.171029043    32121.9856        
7.168458781    16935.3429        
7.165890362    30963.3892        
7.163323782    31999.4996        
7.16075904     22944.1041        
7.158196135    32079.8847        
7.155635063    31709.3205        
7.153075823    31627.775         
7.150518413    32119.6302        
7.147962831    23257.3322        
7.145409075    31986.4169        
7.142857143    31819.4207        
7.140307033    28263.3868        
7.137758744    32186.278         
7.135212273    27730.639         
7.132667618    32237.3687        
7.130124777    32328.1927        
7.127583749    30702.3429        
7.125044532    32318.9492        
7.122507123    32322.4215        
7.11997152     31659.0125        
7.117437722    32392.5719        
7.114905727    32098.4435        
7.112375533    29434.5367        
7.109847138    25490.1497        
7.10732054     32320.8419        
7.104795737    32267.3592        
7.102272727    18897.1529        
7.099751509    32310.4289        
7.097232079    32214.4679        
7.094714438    30577.4622        
7.092198582    32359.6633        
7.089684509    32534.1862        
7.087172218    32350.8147        
7.084661707    32559.8216        
7.082152975    32559.4843        
7.079646018    29691.3781        
7.077140835    32342.0499        
7.074637425    32213.7786        
7.072135785    32080.6579        
7.069635914    32412.1228        
7.067137809    32649.3008        
7.064641469    26750.4846        
7.062146893    30182.0834        
7.059654077    32378.3935        
7.05716302     32130.0569        
7.054673721    32713.3171        
7.052186178    19973.0375        
7.049700388    32555.6755        
7.04721635     31892.4861        
7.044734061    32764.3609        
7.042253521    30031.3181        
7.039774727    31477.2702        
7.037297678    32569.2404        
7.034822371    21576.0378        
7.032348805    32827.8157        
7.029876977    26864.3427        
7.027406887    32853.5407        
7.024938532    32683.2291        
7.02247191     25979.4121        
7.02000702     32626.3533        
7.01754386     32185.3807        
7.015082427    32171.1544        
7.012622721    24674.7323        
7.010164739    32702.656         
7.007708479    32515.7416        
7.00525394     29766.3679        
7.00280112     32505.4852        
7.000350018    32737.1993        
6.99790063     32881.3293        
6.995452956    17683.9511        
6.993006993    32749.6901        
6.99056274     32661.9275        
6.988120196    30249.7919        
6.985679357    32087.2418        
6.983240223    33070.7521        
6.980802792    19204.5662        
6.978367062    27292.5469        
6.975933031    32543.8326        
6.973500697    21768.0526        
6.971070059    32811.6238        
6.968641115    32618.1986        
6.966213863    33151.6975        
6.963788301    32922.9851        
6.961364427    33192.099         
6.958942241    32929.5357        
6.956521739    33099.0534        
6.954102921    33171.1251        
6.951685784    33105.5629        
6.949270327    29604.2241        
6.946856547    32332.0698        
6.944444444    32744.0053        
6.942034016    31698.4332        
6.93962526     19383.6581        
6.937218176    33125.7549        
6.93481276     33037.0038        
6.932409012    31276.0719        
6.93000693     26473.8419        
6.927606512    31922.785         
6.925207756    31657.2103        
6.922810661    33267.8909        
6.920415225    32218.2364        
6.918021446    32050.6433        
6.915629322    16677.8518        
6.913238852    30593.6968        
6.910850035    33302.5798        
6.908462867    32906.6709        
6.906077348    31748.7899        
6.903693476    33497.5432        
6.901311249    33191.6198        
6.898930666    33371.3347        
6.896551724    33400.967         
6.894174423    33302.2225        
6.891798759    33512.0411        
6.889424733    33349.1016        
6.887052342    24863.4192        
6.884681583    32773.2678        
6.882312457    33610.1491        
6.87994496     33355.2553        
6.877579092    33596.3592        
6.87521485     25864.2507        
6.872852234    29025.6271        
6.87049124     33378.2602        
6.868131868    28834.0854        
6.865774116    33697.4933        
6.863417982    33074.9657        
6.861063465    32748.6413        
6.858710562    26609.1151        
6.856359273    33743.6502        
6.854009596    33663.534         
6.851661528    33540.3061        
6.849315068    33584.1291        
6.846970216    33405.7448        
6.844626968    33011.828         
6.842285323    33310.6591        
6.83994528     33599.8346        
6.837606838    32527.7977        
6.835269993    33658.1281        
6.832934745    33621.2271        
6.830601093    33306.027         
6.828269034    33610.4123        
6.825938567    33142.9866        
6.82360969     33917.4606        
6.821282401    33688.061         
6.8189567      20212.0223        
6.816632584    33843.4967        
6.814310051    33694.7242        
6.811989101    30467.1323        
6.809669731    33952.5305        
6.80735194     32652.4517        
6.805035726    33760.5616        
6.802721088    31280.6957        
6.800408024    33248.0506        
6.798096533    33869.5149        
6.795786612    34042.7999        
6.793478261    16434.2467        
6.791171477    33891.4512        
6.788866259    33301.2301        
6.786562606    34071.7774        
6.784260516    33787.8706        
6.781959986    33778.83          
6.779661017    34104.6988        
6.777363606    26841.6838        
6.775067751    30394.9429        
6.772773451    33656.8525        
6.770480704    33992.3257        
6.768189509    28543.6351        
6.765899865    34227.6962        
6.763611769    28054.4325        
6.76132522     33848.6919        
6.759040216    34215.8804        
6.756756757    33713.6977        
6.75447484     27066.9176        
6.752194463    34224.0598        
6.749915626    22329.1596        
6.747638327    32155.7717        
6.745362563    34059.0705        
6.743088334    33784.6042        
6.740815639    34145.2446        
6.738544474    34154.9016        
6.73627484     34389.2032        
6.734006734    34310.6673        
6.731740155    34395.3301        
6.729475101    33177.6022        
6.727211571    32793.7391        
6.724949563    29518.5626        
6.722689076    34456.2575        
6.720430108    34474.7586        
6.718172657    33653.0246        
6.715916723    27777.0501        
6.713662303    34344.3611        
6.711409396    34232.529         
6.709158001    34256.0261        
6.706908115    34287.7016        
6.704659739    21538.732         
6.702412869    34365.3309        
6.700167504    25416.9813        
6.697923644    34567.6303        
6.695681286    25320.4287        
6.693440428    34604.2275        
6.691201071    34500.3724        
6.688963211    34271.649         
6.686726847    34657.4298        
6.684491979    28946.3353        
6.682258603    32636.3885        
6.68002672     21473.9139        
6.677796327    34450.8721        
6.675567423    33679.097         
6.673340007    34705.3847        
6.671114076    34742.3505        
6.66888963     27833.229         
6.666666667    34719.2084        
6.664445185    34691.5793        
6.662225183    20054.2252        
6.66000666     34328.3971        
6.657789614    31701.5685        
6.655574043    34610.9827        
6.653359947    30859.0092        
6.651147323    25672.4936        
6.64893617     34441.2646        
6.646726487    34752.0395        
6.644518272    34680.5548        
6.642311524    34697.9376        
6.640106242    34629.0527        
6.637902423    34822.1529        
6.635700066    34779.9291        
6.633499171    34872.2075        
6.631299735    34755.066         
6.629101757    34962.8354        
6.626905235    34776.7483        
6.624710169    34717.8769        
6.622516556    23153.8618        
6.620324396    34913.869         
6.618133686    34884.3494        
6.615944426    34989.3639        
6.613756614    34780.8435        
6.611570248    35067.9489        
6.609385327    35048.6632        
6.60720185     34810.7492        
6.605019815    33435.918         
6.602839221    22608.5708        
6.600660066    35122.581         
6.598482349    34742.7897        
6.596306069    35149.9615        
6.594131223    26682.3313        
6.591957811    13160.5631        
6.589785832    27979.6153        
6.587615283    34996.6448        
6.585446164    34988.8556        
6.583278473    35020.9941        
6.581112208    32680.0424        
6.578947368    24914.1721        
6.576783953    34654.6346        
6.574621959    29212.7911        
6.572461387    35029.1135        
6.570302234    23956.2442        
6.568144499    35281.2618        
6.565988181    35078.7698        
6.563833279    35329.1825        
6.56167979     34504.5447        
6.559527714    35119.5923        
6.557377049    35129.0272        
6.555227794    35378.6467        
6.553079948    35387.4353        
6.550933508    18933.8963        
6.548788474    33416.7315        
6.546644845    35209.2884        
6.544502618    35289.2088        
6.542361793    34702.2808        
6.540222368    35270.547         
6.538084341    28726.8665        
6.535947712    33808.7567        
6.53381248     34742.3065        
6.531678641    27994.3854        
6.529546197    35264.9858        
6.527415144    32887.37          
6.525285481    34547.818         
6.523157208    35527.1093        
6.521030323    35283.2923        
6.518904824    35451.9451        
6.51678071     34947.2822        
6.51465798     33911.3529        
6.512536633    35450.4259        
6.510416667    35627.448         
6.50829808     35446.702         
6.506180872    34988.0896        
6.504065041    34686.8051        
6.501950585    35282.6201        
6.499837504    19932.0554        
6.497725796    35598.1977        
6.49561546     35493.2125        
6.493506494    30194.1624        
6.491398896    34988.5169        
6.489292667    34808.9795        
6.487187804    34895.8617        
6.485084306    35502.6824        
6.482982172    35479.7936        
6.4808814      34760.8573        
6.478781989    35803.6001        
6.476683938    34148.0057        
6.474587245    35599.497         
6.472491909    33084.079         
6.470397929    34129.2249        
6.468305304    35697.9916        
6.466214032    35318.891         
6.464124111    35479.1866        
6.462035541    27795.9819        
6.45994832     35651.9247        
6.457862448    35337.8632        
6.455777921    35601.2178        
6.45369474     35311.3092        
6.451612903    35779.6037        
6.449532409    27385.6209        
6.447453256    35271.718         
6.445375443    35673.2102        
6.443298969    34547.8376        
6.441223833    35866.0611        
6.439150032    35897.9646        
6.437077567    35831.6864        
6.435006435    35788.0445        
6.432936636    35557.3215        
6.430868167    35869.7692        
6.428801029    35424.9184        
6.426735219    35074.3994        
6.424670736    36013.1944        
6.422607579    35765.112         
6.420545746    35979.5553        
6.418485237    28138.7763        
6.416426051    35883.6115        
6.414368185    34027.5029        
6.412311638    36139.1469        
6.41025641     36043.0223        
6.408202499    35649.7495        
6.406149904    34617.6166        
6.404098623    29789.2187        
6.402048656    32445.749         
6.4            18685.3121        
6.397952655    21533.1808        
6.39590662     28443.475         
6.393861893    36043.4538        
6.391818472    23734.9726        
6.389776358    26891.617         
6.387735548    31525.1067        
6.385696041    35826.7195        
6.383657836    24923.642         
6.381620932    36350.5126        
6.379585327    36122.1301        
6.37755102     36148.4781        
6.375518011    36178.1562        
6.373486297    21524.4095        
6.371455878    36264.3508        
6.369426752    36124.5166        
6.367398918    36206.9458        
6.365372374    36306.1475        
6.363347121    35978.1278        
6.361323155    36424.8278        
6.359300477    24185.0419        
6.357279085    35736.7713        
6.355258977    33953.6581        
6.353240152    36452.9546        
6.35122261     36237.1274        
6.349206349    29487.5097        
6.347191368    36237.7675        
6.345177665    31017.0437        
6.343165239    34714.0706        
6.34115409     36221.6198        
6.339144216    30330.3455        
6.337135615    27687.9666        
6.335128286    36415.1183        
6.333122229    27769.329         
6.331117442    36226.3004        
6.329113924    34334.7115        
6.327111674    27714.6589        
6.325110689    36388.3688        
6.323110971    18485.3254        
6.321112516    36486.1431        
6.319115324    29415.5735        
6.317119394    33880.816         
6.315124724    27525.302         
6.313131313    35774.1116        
6.311139161    30106.4253        
6.309148265    36636.6825        
6.307158625    21512.4087        
6.30517024     15499.7733        
6.303183107    36460.3075        
6.301197227    36791.896         
6.299212598    35968.6191        
6.297229219    36603.9334        
6.295247088    36508.55          
6.293266205    35411.4881        
6.291286568    32605.2211        
6.289308176    36544.5707        
6.287331028    36501.9798        
6.285355123    36667.6058        
6.283380459    36801.9583        
6.281407035    35184.9583        
6.279434851    35938.7245        
6.277463905    32571.4752        
6.275494195    29378.4082        
6.273525721    36677.3326        
6.271558482    36977.7075        
6.269592476    36676.7026        
6.267627703    24941.3495        
6.26566416     36665.1865        
6.263701848    30170.6473        
6.261740764    33560.6928        
6.259780908    36503.7698        
6.257822278    31527.7191        
6.255864873    21494.567         
6.253908693    34084.8203        
6.251953736    35817.5829        
6.25           36708.9702        
6.248047485    35116.6008        
6.24609619     34548.7626        
6.244146113    26542.3783        
6.242197253    37009.1256        
6.24024961     37027.7641        
6.238303182    25219.9315        
6.236357967    35569.3428        
6.234413965    33690.6823        
6.232471175    36644.6537        
6.230529595    37046.5294        
6.228589225    33113.6335        
6.226650062    35113.7194        
6.224712107    36921.1225        
6.222775358    30648.5403        
6.220839813    31308.6588        
6.218905473    35950.8086        
6.216972334    17095.4664        
6.215040398    21925.696         
6.213109661    36964.8587        
6.211180124    36939.3681        
6.209251785    36148.6907        
6.207324643    36613.357         
6.205398697    37191.9262        
6.203473945    14324.5603        
6.201550388    35479.1346        
6.199628022    34708.8584        
6.197706848    33196.6133        
6.195786865    36330.549         
6.193868071    34109.8069        
6.191950464    37159.3092        
6.190034045    34961.0737        
6.188118812    37097.1683        
6.186204763    35800.2669        
6.184291899    37343.0346        
6.182380216    35922.5672        
6.180469716    34603.9109        
6.178560395    34773.3837        
6.176652254    37300.6851        
6.174745292    37334.2866        
6.172839506    33873.6535        
6.170934897    35947.2631        
6.169031462    37218.2058        
6.167129201    37422.946         
6.165228113    32560.7674        
6.163328197    33457.2852        
6.161429452    32143.2824        
6.159531876    27655.6221        
6.157635468    30403.1499        
6.155740228    37024.3309        
6.153846154    32899.2474        
6.151953245    19408.7054        
6.150061501    35785.7335        
6.148170919    25475.1481        
6.1462815      37519.3554        
6.144393241    24469.6781        
6.142506143    18587.2243        
6.140620203    20989.4887        
6.138735421    37458.5433        
6.136851795    22253.624         
6.134969325    33275.6859        
6.13308801     37376.0733        
6.131207848    30303.5595        
6.129328838    35039.2159        
6.12745098     34557.0123        
6.125574273    31571.632         
6.123698714    23302.5934        
6.121824304    37775.9898        
6.11995104     35240.8561        
6.118078923    37579.884         
6.116207951    36893.1377        
6.114338123    37883.7844        
6.112469438    25722.3321        
6.110601894    22715.8417        
6.108735492    37253.8105        
6.106870229    37851.1586        
6.105006105    25107.3496        
6.103143119    37604.1322        
6.101281269    36927.6867        
6.099420555    31781.2082        
6.097560976    37638.6008        
6.09570253     36419.7054        
6.093845216    18784.902         
6.091989034    37756.8777        
6.090133983    38000.8263        
6.088280061    16973.738         
6.086427267    37753.2665        
6.084575601    37198.1805        
6.082725061    35801.603         
6.080875646    37759.1319        
6.079027356    37951.5668        
6.077180188    34841.4782        
6.075334143    37911.9064        
6.07348922     25047.6114        
6.071645416    34214.1013        
6.069802731    36378.8288        
6.067961165    37658.5706        
6.066120716    35634.9398        
6.064281383    37642.464         
6.062443165    30872.1824        
6.060606061    28909.6625        
6.05877007     37910.9443        
6.056935191    28426.0622        
6.055101423    18563.6239        
6.053268765    37000.8254        
6.051437216    37957.2903        
6.049606776    18159.0435        
6.047777442    38066.4287        
6.045949214    38054.8054        
6.044122091    38298.935         
6.042296073    38210.9845        
6.040471157    38203.1679        
6.038647343    38075.3183        
6.03682463     37826.5326        
6.035003018    38266.1007        
6.033182504    38275.0472        
6.031363088    38218.4231        
6.029544769    27850.2347        
6.027727547    37959.4332        
6.025911419    36321.719         
6.024096386    29799.4551        
6.022282445    37429.7846        
6.020469597    27266.8841        
6.018657839    38102.2104        
6.016847172    38232.1661        
6.015037594    33094.1828        
6.013229104    37694.3048        
6.011421701    38215.1767        
6.009615385    36969.1034        
6.007810153    35743.4137        
6.006006006    38302.0482        
6.004202942    23094.9831        
6.00240096     38538.9493        
6.00060006     18202.7504        
5.99880024     23441.3501        
5.997001499    29983.831         
5.995203837    24083.5681        
5.993407252    38510.2614        
5.991611744    37973.3465        
5.989817311    23206.3759        
5.988023952    36200.556         
5.986231667    36993.997         
5.984440455    33633.3303        
5.982650314    38651.9019        
5.980861244    23220.9762        
5.979073244    38469.674         
5.977286312    36708.9648        
5.975500448    38372.0069        
5.973715651    32644.9508        
5.97193192     37719.0812        
5.970149254    38390.7572        
5.968367651    38646.2004        
5.966587112    38407.1159        
5.964807635    17888.8645        
5.963029219    38248.0357        
5.961251863    38645.7952        
5.959475566    37986.6494        
5.957700328    24584.8684        
5.955926147    38165.6314        
5.954153022    34811.372         
5.952380952    19738.4543        
5.950609938    38594.7591        
5.948839976    27147.1518        
5.947071067    23985.8726        
5.94530321     34866.6815        
5.943536404    38838.5464        
5.941770648    15387.4499        
5.94000594     37916.6732        
5.93824228     38922.5355        
5.936479668    32922.2208        
5.934718101    36241.5404        
5.932957579    22526.8185        
5.931198102    38205.89          
5.929439668    37484.3303        
5.927682276    20364.0598        
5.925925926    37770.6486        
5.924170616    37176.9867        
5.922416346    37339.6188        
5.920663114    38289.6695        
5.91891092     38316.9232        
5.917159763    35028.8643        
5.915409642    32567.4635        
5.913660556    37398.1462        
5.911912504    30550.7863        
5.910165485    26281.9996        
5.908419498    17711.8732        
5.906674542    38269.6142        
5.904930617    37477.8975        
5.903187721    38798.9625        
5.901445854    39081.839         
5.899705015    38350.6359        
5.897965202    37732.1441        
5.896226415    39150.6821        
5.894488653    38844.7126        
5.892751915    39098.2954        
5.8910162      37851.3625        
5.889281508    39213.4075        
5.887547836    26528.5721        
5.885815185    38971.9312        
5.884083554    27459.8007        
5.882352941    22747.1445        
5.880623346    39265.9006        
5.878894768    35288.3329        
5.877167205    38660.5352        
5.875440658    39070.6819        
5.873715125    38960.5601        
5.871990605    38938.6413        
5.870267097    27271.6377        
5.868544601    37895.22          
5.866823115    39014.7869        
5.865102639    33093.313         
5.863383172    24547.2542        
5.861664713    39026.8706        
5.85994726     37723.866         
5.858230814    39158.2547        
5.856515373    34407.7668        
5.854800937    33419.4421        
5.853087504    39143.5893        
5.851375073    33746.1159        
5.849663644    37384.2625        
5.847953216    33932.5101        
5.846243788    38846.0909        
5.844535359    39456.3596        
5.842827929    36625.1611        
5.841121495    39185.9913        
5.839416058    39498.119         
5.837711617    39026.2344        
5.83600817     39148.0862        
5.834305718    38741.6773        
5.832604258    38455.6448        
5.83090379     39428.827         
5.829204314    38097.986         
5.827505828    39171.6637        
5.825808331    30363.564         
5.824111823    39252.2151        
5.822416303    19517.9691        
5.820721769    39371.774         
5.819028222    28890.0198        
5.81733566     39237.5182        
5.815644083    37182.0878        
5.813953488    35738.9116        
5.812263877    38842.791         
5.810575247    18933.8192        
5.808887598    39610.8131        
5.807200929    39417.6192        
5.805515239    39387.3473        
5.803830528    39101.1555        
5.802146794    39682.3484        
5.800464037    37774.3456        
5.798782256    39458.2194        
5.797101449    39237.0191        
5.795421617    39404.208         
5.793742758    38479.737         
5.792064871    39593.8953        
5.790387956    35002.8522        
5.788712012    39396.1615        
5.787037037    39686.3105        
5.785363032    39414.0775        
5.783689994    39827.5674        
5.782017924    34567.2944        
5.780346821    22785.3681        
5.778676683    37847.4201        
5.77700751     39408.0455        
5.775339301    39491.5866        
5.773672055    30667.3203        
5.772005772    39449.1777        
5.77034045     39322.2058        
5.768676089    38823.1646        
5.767012687    35386.285         
5.765350245    21964.2114        
5.763688761    39671.4681        
5.762028234    39248.2133        
5.760368664    37945.7832        
5.758710049    31750.0181        
5.757052389    39488.2503        
5.755395683    38915.7631        
5.753739931    28734.5592        
5.752085131    40031.5344        
5.750431282    26305.3741        
5.748778385    34667.7734        
5.747126437    39502.4352        
5.745475438    21317.2893        
5.743825388    39536.5387        
5.742176285    26533.396         
5.740528129    29884.1896        
5.738880918    36965.6601        
5.737234653    38349.2129        
5.735589332    34340.8707        
5.733944954    33084.4317        
5.732301519    39029.0892        
5.730659026    35767.1075        
5.729017474    39713.7744        
5.727376861    30490.5247        
5.725737189    34419.4762        
5.724098454    39835.264         
5.722460658    40027.7083        
5.720823799    39906.1886        
5.719187875    32476.1111        
5.717552887    32122.9759        
5.715918834    29311.5308        
5.714285714    39792.1389        
5.712653528    37181.0609        
5.711022273    40280.1752        
5.70939195     39916.8702        
5.707762557    39998.8742        
5.706134094    39753.5936        
5.70450656     39810.4017        
5.702879954    39899.1996        
5.701254276    39192.4302        
5.699629524    23164.7279        
5.698005698    40064.158         
5.696382797    39892.1993        
5.69476082     38879.1046        
5.693139767    30852.083         
5.691519636    38959.6687        
5.689900427    39974.2987        
5.688282139    40149.7282        
5.686664771    39853.3576        
5.685048323    19487.818         
5.683432793    40095.8059        
5.681818182    39025.3101        
5.680204487    25635.2599        
5.678591709    38500.8227        
5.676979847    38697.062         
5.675368899    40494.459         
5.673758865    30353.1955        
5.672149745    26349.3085        
5.670541537    27058.0293        
5.66893424     33021.2673        
5.667327855    40178.7419        
5.66572238     34074.3898        
5.664117814    18738.3415        
5.662514156    40390.5054        
5.660911407    40390.3088        
5.659309564    36343.1075        
5.657708628    24198.0319        
5.656108597    40491.7382        
5.654509471    28545.4971        
5.652911249    40192.6945        
5.65131393     25308.301         
5.649717514    39663.0563        
5.648121999    19368.3498        
5.646527386    39851.1044        
5.644933672    28452.8964        
5.643340858    40103.965         
5.641748942    37855.7401        
5.640157924    40356.1976        
5.638567804    39940.2819        
5.636978579    40320.0061        
5.635390251    29837.0329        
5.633802817    40437.334         
5.632216277    40375.5206        
5.630630631    40713.7352        
5.629045877    32922.6228        
5.627462015    27251.2928        
5.625879044    40422.5996        
5.624296963    40340.9967        
5.622715772    40432.4489        
5.621135469    38889.7061        
5.619556055    25300.2802        
5.617977528    34329.4966        
5.616399888    35715.4398        
5.614823133    40858.9237        
5.613247264    40582.8455        
5.611672278    40551.9566        
5.610098177    36545.0007        
5.608524958    37844.0081        
5.606952621    21411.0616        
5.605381166    38149.9506        
5.603810591    32074.3242        
5.602240896    40671.9695        
5.600672081    18234.1135        
5.599104143    40513.0289        
5.597537084    34436.131         
5.595970901    40534.9253        
5.594405594    31678.9263        
5.592841163    40573.5962        
5.591277607    39466.3001        
5.589714925    40494.0599        
5.588153115    33052.2779        
5.586592179    41028.3859        
5.585032114    33155.7319        
5.58347292     40444.2825        
