#wvl [um]      Flux [erg/s/cm]
7.838219157    28112.1692        
7.836990596    28956.0818        
7.83576242     18993.1627        
7.834534629    28961.3258        
7.833307222    28730.5994        
7.832080201    28940.1884        
7.830853563    28152.542         
7.82962731     28577.0835        
7.82840144     23571.3407        
7.827175955    28909.7324        
7.825950853    28998.0978        
7.824726135    28927.6008        
7.823501799    29013.8418        
7.822277847    28876.2805        
7.821054278    28731.3832        
7.819831092    28506.3226        
7.818608288    24902.1001        
7.817385866    28781.908         
7.816163827    25979.1411        
7.814942169    27985.2303        
7.813720894    24405.8634        
7.8125         29060.6305        
7.811279488    28305.3676        
7.810059356    29019.1504        
7.808839606    28441.4741        
7.807620237    28875.0559        
7.806401249    29095.2204        
7.805182641    29055.3984        
7.803964414    27605.5946        
7.802746567    29094.7878        
7.8015291      28813.5294        
7.800312012    27929.6538        
7.799095305    28491.8316        
7.797878977    28969.3938        
7.796663028    29003.6201        
7.795447459    28923.2738        
7.794232268    29127.7888        
7.793017456    29129.8911        
7.791803023    28972.9192        
7.790588969    28971.0934        
7.789375292    28977.716         
7.788161994    29007.3413        
7.786949073    29079.4241        
7.785736531    29023.5717        
7.784524366    28974.5082        
7.783312578    29067.7337        
7.782101167    29137.303         
7.780890134    29054.2942        
7.779679477    28871.4483        
7.778469197    29211.5761        
7.777259294    26917.1586        
7.776049767    29192.3184        
7.774840616    29133.2307        
7.773631841    29206.818         
7.772423442    27896.8097        
7.771215418    29143.0953        
7.77000777     28941.2709        
7.768800497    29252.6754        
7.7675936      29270.3478        
7.766387077    28105.3806        
7.765180929    29254.9469        
7.763975155    28929.2138        
7.762769756    29281.7572        
7.761564731    29218.0134        
7.760360081    29117.0973        
7.759155804    27916.1155        
7.757951901    26381.3148        
7.756748371    27510.1941        
7.755545215    27897.2563        
7.754342432    29322.8209        
7.753140022    28853.8115        
7.751937984    29285.4971        
7.75073632     29221.9603        
7.749535028    29345.6069        
7.748334108    29341.9499        
7.747133561    29362.3689        
7.745933385    26586.1165        
7.744733581    29343.6766        
7.743534149    29078.4902        
7.742335088    29341.9358        
7.741136399    29374.9416        
7.73993808     29365.3186        
7.738740133    29373.9273        
7.737542556    29235.6085        
7.73634535     29327.1741        
7.735148515    29416.9437        
7.733952049    29280.6085        
7.732755954    29014.1756        
7.731560229    28772.6529        
7.730364873    29439.5232        
7.729169887    29254.2267        
7.72797527     29426.6177        
7.726781023    29284.9584        
7.725587145    29428.0404        
7.724393635    29139.8984        
7.723200494    29367.787         
7.722007722    28959.5721        
7.720815318    29471.6816        
7.719623282    29465.2948        
7.718431615    29424.0915        
7.717240315    29274.9471        
7.716049383    28295.0066        
7.714858818    29508.5811        
7.713668621    29500.2034        
7.712478791    29417.2951        
7.711289328    29500.4183        
7.710100231    29421.4298        
7.708911502    29408.8194        
7.707723139    21298.1711        
7.706535142    28533.3165        
7.705347511    29335.5013        
7.704160247    29271.657         
7.702973348    29562.6889        
7.701786815    29256.725         
7.700600647    29356.7106        
7.699414844    28520.322         
7.698229407    29421.8893        
7.697044335    29576.3822        
7.695859628    29566.2529        
7.694675285    29476.4928        
7.693491306    26315.9424        
7.692307692    29428.8178        
7.691124442    29617.9875        
7.689941556    29616.6216        
7.688759034    29615.1418        
7.687576876    29401.0135        
7.686395081    28269.0954        
7.685213649    29644.2178        
7.68403258     29306.7031        
7.682851875    29578.5395        
7.681671532    28977.8112        
7.680491551    29667.909         
7.679311934    29673.2772        
7.678132678    27559.9846        
7.676953785    29053.0042        
7.675775253    29491.1715        
7.674597084    29203.4675        
7.673419276    29700.5475        
7.672241829    28994.9691        
7.671064744    29030.5468        
7.66988802     29322.7492        
7.668711656    29449.5266        
7.667535654    29727.5844        
7.666360012    20173.8603        
7.665184731    29737.4998        
7.66400981     29507.1582        
7.662835249    29749.2037        
7.661661048    29521.5598        
7.660487207    29759.7691        
7.659313725    29374.9491        
7.658140603    29766.1198        
7.656967841    29765.8113        
7.655795437    29781.1422        
7.654623393    29315.5077        
7.653451707    29466.195         
7.65228038     29685.8488        
7.651109411    29517.995         
7.6499388      29800.8805        
7.648768548    29693.3083        
7.647598654    28511.298         
7.646429118    22382.3367        
7.645259939    29827.3953        
7.644091118    29524.3256        
7.642922654    29578.6643        
7.641754547    29094.6925        
7.640586797    29662.3228        
7.639419404    23493.8583        
7.638252368    29645.7294        
7.637085688    29283.9141        
7.635919365    29555.9691        
7.634753397    14542.6046        
7.633587786    14631.0772        
7.632422531    29707.8284        
7.631257631    29570.8895        
7.630093087    29374.7072        
7.628928898    29880.2954        
7.627765065    29790.2354        
7.626601586    27787.3045        
7.625438463    29808.3995        
7.624275694    28217.6461        
7.623113279    29632.9032        
7.62195122     29814.8651        
7.620789514    27877.997         
7.619628162    29949.6051        
7.618467164    16037.2776        
7.61730652     29394.2245        
7.61614623     29818.8242        
7.614986293    29755.2274        
7.613826709    29636.9702        
7.612667479    29982.0115        
7.611508601    29910.8298        
7.610350076    19789.2555        
7.609191904    29860.9527        
7.608034084    29405.0478        
7.606876616    29860.8525        
7.605719501    27839.5049        
7.604562738    23377.3992        
7.603406326    20568.6045        
7.602250266    18536.0248        
7.601094558    28770.6125        
7.5999392      29846.9971        
7.598784195    30046.4941        
7.59762954     30037.898         
7.596475235    24192.793         
7.595321282    29443.4026        
7.594167679    30065.8471        
7.593014427    29922.9494        
7.591861524    27390.4888        
7.590708972    25231.0674        
7.58955677     30074.2548        
7.588404917    29934.7615        
7.587253414    28363.0992        
7.586102261    30094.1871        
7.584951456    23294.4344        
7.583801001    29930.2464        
7.582650895    28625.5263        
7.581501137    30064.5912        
7.580351728    30123.2938        
7.579202668    19430.219         
7.578053956    29936.0904        
7.576905592    30047.541         
7.575757576    24095.3638        
7.574609908    30159.7979        
7.573462587    30136.9949        
7.572315614    30170.6751        
7.571168988    30035.2692        
7.57002271     29877.0209        
7.568876779    19212.799         
7.567731194    26550.9518        
7.566585956    22434.8022        
7.565441065    30151.8354        
7.56429652     25144.3614        
7.563152322    29889.0943        
7.562008469    23381.3336        
7.560864963    29899.7771        
7.559721802    29871.4102        
7.558578987    29939.2898        
7.557436518    30153.8777        
7.556294393    30022.2152        
7.555152614    29917.7283        
7.55401118     30052.8074        
7.552870091    29897.4678        
7.551729346    30110.6434        
7.550588946    30270.6404        
7.54944889     30164.3459        
7.548309179    29849.5718        
7.547169811    28575.9053        
7.546030788    30085.765         
7.544892108    30238.8029        
7.543753772    30305.0512        
7.542615779    29840.1486        
7.54147813     24913.6743        
7.540340823    29761.2382        
7.53920386     29813.2559        
7.53806724     30076.5159        
7.536930962    30128.4908        
7.535795026    27677.4798        
7.534659433    27309.3442        
7.533524183    30254.0939        
7.532389274    30358.7085        
7.531254707    30243.6464        
7.530120482    30332.7412        
7.528986598    30148.759         
7.527853056    29903.9538        
7.526719855    15589.545         
7.525586996    30389.5813        
7.524454477    28362.9244        
7.523322299    30378.2755        
7.522190462    30008.7017        
7.521058965    28241.7461        
7.519927809    30193.2837        
7.518796992    29317.4504        
7.517666516    20701.3778        
7.51653638     30427.1637        
7.515406583    28993.1209        
7.514277127    27041.0724        
7.513148009    30290.7021        
7.512019231    26405.8007        
7.510890792    28531.1956        
7.509762691    23329.451         
7.50863493     30470.5858        
7.507507508    30427.1881        
7.506380423    28280.8999        
7.505253678    30165.0247        
7.50412727     30481.4005        
7.5030012      30407.3944        
7.501875469    30252.7436        
7.500750075    29969.0062        
7.499625019    30513.9617        
7.4985003      30496.4237        
7.497375918    20480.1619        
7.496251874    30256.838         
7.495128167    28956.342         
7.494004796    30340.842         
7.492881762    30439.3164        
7.491759065    30404.4799        
7.490636704    30520.5888        
7.489514679    30426.2134        
7.488392991    30291.5797        
7.487271638    30517.8834        
7.486150621    30477.9313        
7.48502994     29575.9821        
7.483909594    30463.1289        
7.482789584    30338.5574        
7.481669909    30164.0079        
7.480550569    26788.858         
7.479431563    28817.6189        
7.478312893    30429.566         
7.477194557    30139.9855        
7.476076555    30623.4015        
7.474958888    30367.9412        
7.473841555    30287.0964        
7.472724555    30083.4073        
7.47160789     27162.1184        
7.470491558    27103.8863        
7.46937556     30551.3151        
7.468259895    30194.1395        
7.467144564    22326.5212        
7.466029565    28851.2318        
7.4649149      30679.5384        
7.463800567    30650.042         
7.462686567    29136.5269        
7.4615729      30504.6474        
7.460459564    30565.0832        
7.459346561    30560.286         
7.45823389     26055.7407        
7.457121551    28778.6423        
7.456009544    30500.9833        
7.454897868    30016.0469        
7.453786524    30564.1322        
7.452675511    30481.7396        
7.451564829    30598.9993        
7.450454478    30305.0928        
7.449344458    30752.8838        
7.448234768    30739.257         
7.44712541     25165.5212        
7.446016381    30610.6612        
7.444907683    30774.7505        
7.443799315    30376.279         
7.442691277    30651.5711        
7.441583569    30691.5273        
7.44047619     30687.557         
7.439369141    30591.3692        
7.438262422    30379.7264        
7.437156032    30812.5968        
7.43604997     30796.9867        
7.434944238    28403.9908        
7.433838834    22042.7862        
7.432733759    30609.7585        
7.431629013    30606.6027        
7.430524595    30605.8177        
7.429420505    30849.8572        
7.428316743    25715.4154        
7.42721331     30856.0767        
7.426110203    29133.4857        
7.425007425    30658.5092        
7.423904974    30479.889         
7.42280285     30698.6469        
7.421701054    30762.5003        
7.420599584    30679.6859        
7.419498442    30808.2339        
7.418397626    30865.5738        
7.417297137    30813.9498        
7.416196974    30607.4692        
7.415097138    29404.1188        
7.413997628    30757.5521        
7.412898443    30818.3007        
7.411799585    30767.0234        
7.410701052    30833.2607        
7.409602845    30725.7919        
7.408504964    30779.5439        
7.407407407    29661.7558        
7.406310176    28898.2169        
7.40521327     30325.5789        
7.404116689    30970.4175        
7.403020432    28336.5227        
7.4019245      30884.0577        
7.400828893    30416.1471        
7.39973361     30830.8442        
7.39863865     30842.7093        
7.397544015    30941.4236        
7.396449704    29081.8765        
7.395355717    30875.3908        
7.394262053    30491.3117        
7.393168712    29296.933         
7.392075695    31003.7255        
7.390983001    31025.9821        
7.38989063     30854.1772        
7.388798581    30830.1895        
7.387706856    26411.6927        
7.386615453    30967.8292        
7.385524372    29189.0968        
7.384433614    27957.9088        
7.383343178    30986.3314        
7.382253064    30156.1633        
7.381163271    30680.4665        
7.380073801    28180.1761        
7.378984652    31092.25          
7.377895824    30719.3148        
7.376807318    31024.6682        
7.375719133    26905.0967        
7.374631268    31114.6148        
7.373543725    29204.2056        
7.372456503    28169.7209        
7.3713696      31130.2181        
7.370283019    31135.9132        
7.369196758    30937.77          
7.368110816    31145.5727        
7.367025195    30655.7204        
7.365939894    28570.1973        
7.364854912    30665.8738        
7.36377025     31092.3647        
7.362685908    31046.2462        
7.361601885    31035.1319        
7.36051818     31090.3474        
7.359434795    31172.5715        
7.358351729    31033.8676        
7.357268982    30964.1384        
7.356186553    28450.2951        
7.355104442    17701.9445        
7.35402265     30846.314         
7.352941176    31220.2273        
7.351860021    31153.0386        
7.350779183    31026.3852        
7.349698662    30853.3379        
7.34861846     31108.1989        
7.347538575    31173.1748        
7.346459007    31233.234         
7.345379756    28104.2393        
7.344300823    31261.4711        
7.343222206    31267.9295        
7.342143906    31044.5181        
7.341065923    31191.338         
7.339988256    31112.0687        
7.338910906    31289.0056        
7.337833871    29761.4206        
7.336757153    26536.3082        
7.335680751    31304.0287        
7.334604665    28525.4401        
7.333528894    31147.8323        
7.332453439    31217.3182        
7.331378299    22389.8964        
7.330303475    31331.0943        
7.329228965    21930.8998        
7.328154771    30750.2749        
7.327080891    29156.9486        
7.326007326    31221.0442        
7.324934076    31043.883         
7.32386114     31196.0986        
7.322788518    25458.586         
7.32171621     30451.9688        
7.320644217    31315.9103        
7.319572537    31381.3524        
7.318501171    30542.0679        
7.317430119    30005.5335        
7.31635938     28223.4024        
7.315288954    23594.204         
7.314218841    31179.0271        
7.313149042    31412.9534        
7.312079555    28467.3113        
7.311010382    21342.8179        
7.30994152     31179.686         
7.308872972    31312.8531        
7.307804735    31360.0452        
7.306736811    31228.2635        
7.305669199    31258.5977        
7.304601899    31108.771         
7.303534911    30934.5634        
7.302468234    31273.2156        
7.301401869    31135.9855        
7.300335815    31206.2326        
7.299270073    31403.0566        
7.298204642    30115.4893        
7.297139521    31257.6455        
7.296074712    31447.7783        
7.295010213    31412.8277        
7.293946025    31236.9982        
7.292882147    31305.8008        
7.29181858     28121.2769        
7.290755322    31353.5626        
7.289692375    31471.1066        
7.288629738    31355.3519        
7.28756741     31472.6957        
7.286505392    31341.6391        
7.285443684    30901.82          
7.284382284    30953.188         
7.283321194    31271.2248        
7.282260414    31567.3342        
7.281199942    31456.2438        
7.280139779    31516.576         
7.279079924    31389.0855        
7.278020378    31437.6471        
7.276961141    31592.3602        
7.275902212    26175.6224        
7.274843591    31551.1893        
7.273785278    29100.5598        
7.272727273    28249.1245        
7.271669575    29824.9762        
7.270612186    31354.0352        
7.269555103    31368.0921        
7.268498328    30466.3074        
7.26744186     30902.9704        
7.2663857      31358.9983        
7.265329846    31538.257         
7.264274299    31427.236         
7.263219059    31434.783         
7.262164125    31644.515         
7.261109498    31421.3606        
7.260055176    31445.1322        
7.259001161    31467.4304        
7.257947452    31593.8778        
7.256894049    31676.0624        
7.255840952    29140.59          
7.25478816     31427.6838        
7.253735674    31600.6658        
7.252683493    31592.9336        
7.251631617    31591.5837        
7.250580046    30864.6014        
7.249528781    31497.8974        
7.24847782     31576.615         
7.247427163    30919.7828        
7.246376812    31096.7004        
7.245326764    31737.7727        
7.244277021    30337.1591        
7.243227582    31712.5           
7.242178447    29494.2152        
7.241129616    16396.971         
7.240081089    31747.8973        
7.239032865    22041.2402        
7.237984945    30047.672         
7.236937328    31510.1381        
7.235890014    31723.5166        
7.234843004    30586.9523        
7.233796296    31494.4107        
7.232749892    26715.876         
7.231703789    31550.0581        
7.23065799     31818.9295        
7.229612493    29992.7575        
7.228567298    31683.8997        
7.227522405    31470.9819        
7.226477815    31588.0463        
7.225433526    20033.2457        
7.224389539    31585.2789        
7.223345854    30625.1424        
7.22230247     30100.9548        
7.221259388    31774.7138        
7.220216606    29446.4124        
7.219174126    23213.9394        
7.218131947    31658.6751        
7.217090069    21278.1931        
7.216048492    31719.2261        
7.215007215    31703.7357        
7.213966239    31656.0199        
7.212925563    31529.2128        
7.211885187    29757.3597        
7.210845111    30528.4717        
7.209805335    20044.4404        
7.208765859    31689.3284        
7.207726683    30087.9424        
7.206687806    25944.0621        
7.205649229    31664.2559        
7.204610951    31842.366         
7.203572972    31711.1791        
7.202535292    25610.1168        
7.201497912    30545.6142        
7.200460829    31951.8346        
7.199424046    26795.8756        
7.198387561    24356.6186        
7.197351375    29283.1944        
7.196315486    31977.7072        
7.195279896    24364.908         
7.194244604    31712.0791        
7.19320961     31680.887         
7.192174914    31294.1429        
7.191140515    31662.2812        
7.190106414    31756.3271        
7.18907261     31969.2161        
7.188039103    29407.1994        
7.187005893    31890.5913        
7.185972981    29931.3098        
7.184940365    31873.7788        
7.183908046    31215.2852        
7.182876024    32060.7879        
7.181844298    32005.0663        
7.180812868    31541.2088        
7.179781735    23052.5932        
7.178750897    31880.769         
7.177720356    30798.8797        
7.176690111    31917.0358        
7.175660161    31915.4246        
7.174630507    32084.8313        
7.173601148    31615.4337        
7.172572084    26353.0029        
7.171543316    31867.7604        
7.170514843    32082.8746        
7.169486665    31785.2732        
7.168458781    16901.967         
7.167431193    31824.7423        
7.166403899    32006.5916        
7.165376899    31565.0969        
7.164350193    32155.6187        
7.163323782    31997.2478        
7.162297665    32137.0655        
7.161271842    31871.372         
7.160246312    30560.7109        
7.159221077    31989.9059        
7.158196135    32079.3372        
7.157171486    32006.1099        
7.15614713     31933.0857        
7.155123068    31972.8887        
7.154099299    32181.5919        
7.153075823    31622.3793        
7.152052639    31904.1782        
7.151029748    32174.7665        
7.15000715     32171.764         
7.148984844    31975.3303        
7.147962831    23310.5           
7.146941109    32243.4642        
7.14591968     29226.1553        
7.144898542    32034.6715        
7.143877697    32182.0896        
7.142857143    31828.1903        
7.14183688     31992.3814        
7.140816909    28178.9938        
7.13979723     31965.8853        
7.138777841    29256.6004        
7.137758744    32184.754         
7.136739937    23710.9835        
7.135721421    26620.8879        
7.134703196    31449.6023        
7.133685262    32310.1135        
7.132667618    32238.5914        
7.131650264    23869.5898        
7.1306332      27934.6536        
7.129616427    32221.2477        
7.128599943    27358.0433        
7.127583749    30714.701         
7.126567845    31564.7802        
7.12555223     26686.8884        
7.124536905    32168.0303        
7.123521869    32206.6269        
7.122507123    32320.3068        
7.121492665    32076.2683        
7.120478496    32051.8379        
7.119464616    32144.3166        
7.118451025    32328.0676        
7.117437722    32392.5018        
7.116424708    32242.1689        
7.115411982    31873.6072        
7.114399545    31607.9884        
7.113387395    32360.0912        
7.112375533    29419.4215        
7.11136396     32324.7611        
7.110352673    30722.6146        
7.109341675    32142.4863        
7.108330964    31865.5107        
7.10732054     32318.6878        
7.106310404    32301.8763        
7.105300554    32454.6206        
7.104290992    32221.9209        
7.103281716    32248.4871        
7.102272727    18903.1141        
7.101264025    31324.102         
7.100255609    32043.1151        
7.09924748     32257.0188        
7.098239637    25463.6137        
7.097232079    32215.7432        
7.096224808    32212.6118        
7.095217823    32370.4918        
7.094211124    32415.8131        
7.09320471     30946.6057        
7.092198582    32360.5221        
7.091192739    32240.0236        
7.090187181    32351.8275        
7.089181908    29997.0883        
7.088176921    32492.4168        
7.087172218    32351.4579        
7.0861678      24170.5098        
7.085163667    32323.9536        
7.084159819    32320.5497        
7.083156254    32472.5132        
7.082152975    32560.6684        
7.081149979    32390.7166        
7.080147267    32451.3134        
7.079144839    32581.3161        
7.078142695    31963.8855        
7.077140835    32342.1621        
7.076139258    31098.4822        
7.075137965    31045.1517        
7.074136955    32445.4771        
7.073136229    31751.1842        
7.072135785    32060.6395        
7.071135624    32578.6554        
7.070135747    32630.5593        
7.069136152    31834.6751        
7.068136839    32287.1009        
7.067137809    32649.2776        
7.066139062    32429.6686        
7.065140596    28180.6438        
7.064142413    31859.4605        
7.063144512    30893.4719        
7.062146893    30178.2491        
7.061149555    29680.5322        
7.060152499    24226.366         
7.059155725    31227.1977        
7.058159232    28419.3094        
7.05716302     32112.585         
7.05616709     32051.0049        
7.055171441    26802.0339        
7.054176072    32633.2986        
7.053180985    32537.6145        
7.052186178    19796.6939        
7.051191651    32524.31          
7.050197406    32135.3945        
7.04920344     32519.2851        
7.048209755    31712.2075        
7.04721635     31883.0161        
7.046223224    32426.9313        
7.045230379    30108.3605        
7.044237813    31558.5541        
7.043245528    32613.5591        
7.042253521    30047.4285        
7.041261794    30263.7161        
7.040270346    32618.1474        
7.039279178    32266.8784        
7.038288288    30563.2808        
7.037297678    32567.8328        
7.036307346    32695.2578        
7.035317293    23893.2971        
7.034327518    32553.4767        
7.033338022    29412.9781        
7.032348805    32827.6899        
7.031359865    32545.329         
7.030371204    32800.0786        
7.02938282     31930.9463        
7.028394715    26561.5018        
7.027406887    32853.5407        
7.026419337    32850.7061        
7.025432064    20236.4166        
7.024445069    30963.5993        
7.023458351    32730.2912        
7.02247191     25916.7367        
7.021485746    32884.0734        
7.02049986     32733.5623        
7.01951425     32174.761         
7.018528916    32688.4952        
7.01754386     32173.0699        
7.016559079    19845.1611        
7.015574576    32476.5584        
7.014590348    32241.4439        
7.013606396    32680.8533        
7.012622721    24636.6736        
7.011639321    27847.0717        
7.010656197    32681.8947        
7.009673349    32935.6624        
7.008690777    32928.6433        
7.007708479    32465.4145        
7.006726457    32776.1257        
7.005744711    32765.1972        
7.004763239    26716.8791        
7.003782042    26806.3117        
7.00280112     32517.6894        
7.001820473    32586.5753        
7.000840101    32440.1394        
6.999860003    32491.162         
6.998880179    32486.2914        
6.99790063     32882.1571        
6.996921355    32672.5412        
6.995942353    29792.9081        
6.994963626    26482.9522        
6.993985173    24213.2144        
6.993006993    32745.9975        
6.992029087    32701.7799        
6.991051454    20814.5266        
6.990074095    30899.673         
6.989097009    32831.8049        
6.988120196    30151.2624        
6.987143656    32815.672         
6.986167389    32928.1787        
6.985191394    33051.0409        
6.984215673    32821.5875        
6.983240223    33069.512         
6.982265047    32619.9387        
6.981290142    33086.6662        
6.98031551     29911.7911        
6.97934115     32160.7376        
6.978367062    27334.2882        
6.977393246    33112.3634        
6.976419701    32421.5292        
6.975446429    32915.7001        
6.974473427    32284.3997        
6.973500697    21714.5835        
6.972528239    33090.2543        
6.971556051    32418.1659        
6.970584135    17065.7109        
6.96961249     33008.5538        
6.968641115    32617.7131        
6.967670011    22418.772         
6.966699178    32787.3342        
6.965728615    33020.8118        
6.964758323    32904.1315        
6.963788301    32925.2616        
6.962818549    32880.132         
6.961849067    33000.9267        
6.960879855    29760.2485        
6.959910913    33089.3081        
6.958942241    32930.0067        
6.957973838    33037.8931        
6.957005705    33210.7993        
6.956037841    29200.2502        
6.955070246    33228.3532        
6.954102921    33171.4634        
6.953135864    30649.1805        
6.952169077    20975.8535        
6.951202558    33069.2126        
6.950236308    33253.7226        
6.949270327    29590.2394        
6.948304614    31995.6999        
6.947339169    32886.9892        
6.946373993    33014.9743        
6.945409085    33066.0132        
6.944444444    32753.8472        
6.943480072    33042.9401        
6.942515968    21107.2457        
6.941552131    32985.5372        
6.940588562    22952.471         
6.93962526     19360.7635        
6.938662226    21017.7102        
6.937699459    32907.6139        
6.936736959    32949.6552        
6.935774726    32353.3797        
6.93481276     33043.7991        
6.933851061    33320.0982        
6.932889628    33166.779         
6.931928462    32612.6789        
6.930967563    33247.4867        
6.93000693     26445.9941        
6.929046563    33291.6389        
6.928086463    33369.3604        
6.927126628    32941.8077        
6.926167059    33169.0823        
6.925207756    31638.6636        
6.924248719    31338.3592        
6.923289947    30638.4458        
6.922331441    33138.8205        
6.9213732      29421.5755        
6.920415225    32207.1544        
6.919457515    33394.6341        
6.918500069    28293.367         
6.917542889    28773.9213        
6.916585973    33136.9402        
6.915629322    16671.1432        
6.914672936    33181.6994        
6.913716814    27257.2135        
6.912760957    33223.5428        
6.911805364    31736.0932        
6.910850035    33304.9738        
6.90989497     33203.2684        
6.908940169    33224.249         
6.907985631    33429.1247        
6.907031358    33458.8308        
6.906077348    31765.9777        
6.905123602    32960.2633        
6.904170119    33451.0144        
6.903216899    31354.5316        
6.902263943    33445.7514        
6.901311249    33193.2864        
6.900358819    33395.69          
6.899406651    32802.351         
6.898454746    28841.18          
6.897503104    33387.2844        
6.896551724    33400.9032        
6.895600607    24971.5135        
6.894649752    33517.6976        
6.893699159    33469.799         
6.892748828    33384.0304        
6.891798759    33512.0211        
6.890848953    30673.4527        
6.889899407    33516.6351        
6.888950124    33441.8806        
6.888001102    19162.4925        
6.887052342    24494.5102        
6.886103842    33472.2482        
6.885155605    33288.1316        
6.884207628    33599.1877        
6.883259912    33497.9026        
6.882312457    33610.1488        
6.881365263    32090.4154        
6.880418329    31800.1623        
6.879471657    33282.5991        
6.878525244    33535.6159        
6.877579092    33595.7626        
6.8766332      33482.8639        
6.875687569    33312.8643        
6.874742197    33222.4467        
6.873797086    25116.1335        
6.872852234    29086.1763        
6.871907642    32938.3966        
6.870963309    33609.9228        
6.870019236    30408.1707        
6.869075422    28052.9201        
6.868131868    28942.3855        
6.867188573    33689.9113        
6.866245537    33642.9704        
6.86530276     19781.3378        
6.864360242    30622.6707        
6.863417982    33084.0171        
6.862475981    33433.9087        
6.861534239    31746.3739        
6.860592755    33573.8129        
6.85965153     33574.6278        
6.858710562    26839.5533        
6.857769853    33431.0399        
6.856829402    33605.3259        
6.855889209    32657.4811        
6.854949273    33528.8741        
6.854009596    33663.5223        
6.853070175    32252.5646        
6.852131013    32625.6486        
6.851192107    33774.7043        
6.850253459    30552.1314        
6.849315068    33578.3769        
6.848376935    29260.9003        
6.847439058    33360.4921        
6.846501438    33277.2804        
6.845564074    33213.3926        
6.844626968    33013.1278        
6.843690118    33810.5189        
6.842753524    29624.9694        
6.841817187    31045.6781        
6.840881105    32035.841         
6.83994528     33603.8899        
6.839009711    33829.3086        
6.838074398    33548.6789        
6.837139341    33402.2932        
6.836204539    32762.6437        
6.835269993    33656.8473        
6.834335703    33864.1749        
6.833401667    33868.6161        
6.832467887    33135.6789        
6.831534363    33426.5616        
6.830601093    33316.0146        
6.829668078    33641.045         
6.828735318    32841.1836        
6.827802813    33763.4891        
6.826870563    33902.1344        
6.825938567    33155.5892        
6.825006825    33572.6624        
6.824075338    33761.6669        
6.823144105    33703.4679        
6.822213126    32341.2226        
6.821282401    33691.0391        
