#wvl [um]      Flux [erg/s/cm]
7.860399308    25802.0478        
7.859781498    28642.4816        
7.859163785    28647.2778        
7.858546169    28712.7415        
7.85792865     28679.4676        
7.857311228    28701.0717        
7.856693903    28602.7906        
7.856076675    28775.995         
7.855459544    26194.0837        
7.85484251     26252.6814        
7.854225573    28577.3624        
7.853608733    28883.8704        
7.85299199     28689.7529        
7.852375344    24003.653         
7.851758794    28685.6976        
7.851142341    28683.385         
7.850525985    28533.5238        
7.849909726    28673.6041        
7.849293564    28830.8075        
7.848677498    28100.8678        
7.848061529    28732.8352        
7.847445656    25483.644         
7.846829881    27956.0097        
7.846214202    28852.4879        
7.845598619    28870.4993        
7.844983133    26440.4093        
7.844367744    23751.3586        
7.843752451    26973.9736        
7.843137255    28715.1031        
7.842522155    23182.2337        
7.841907152    28852.4424        
7.841292245    28483.9762        
7.840677435    28554.1222        
7.840062721    28463.9487        
7.839448103    28663.8459        
7.838833582    27452.7529        
7.838219157    28115.9467        
7.837604828    25291.215         
7.836990596    28956.1146        
7.83637646     28847.1629        
7.83576242     18903.8917        
7.835148476    28761.5236        
7.834534629    28961.6429        
7.833920877    28273.7759        
7.833307222    28730.5112        
7.832693663    28813.7459        
7.832080201    28939.6775        
7.831466834    28920.982         
7.830853563    28151.9113        
7.830240388    28794.9438        
7.82962731     28576.7276        
7.829014327    28818.2596        
7.82840144     23566.0733        
7.82778865     28656.3222        
7.827175955    28910.2518        
7.826563356    29000.3749        
7.825950853    28998.1532        
7.825338446    28937.8892        
7.824726135    28929.4546        
7.824113919    28844.2126        
7.823501799    29014.0277        
7.822889775    28800.472         
7.822277847    28875.0404        
7.821666015    28761.2727        
7.821054278    28726.0336        
7.820442637    28826.7389        
7.819831092    28492.9924        
7.819219642    26194.8363        
7.818608288    24914.4606        
7.817997029    26493.4006        
7.817385866    28779.8754        
7.816774799    25867.997         
7.816163827    25950.0866        
7.81555295     29053.1996        
7.814942169    27985.0234        
7.814331484    29059.4153        
7.813720894    24390.1456        
7.813110399    28573.9112        
7.8125         29061.1647        
7.811889696    28881.7202        
7.811279488    28301.9322        
7.810669374    28642.0738        
7.810059356    29019.5469        
7.809449434    26245.0987        
7.808839606    28442.696         
7.808229874    29059.1197        
7.807620237    28875.3687        
7.807010696    28503.7205        
7.806401249    29095.2204        
7.805791898    29097.8073        
7.805182641    29054.9937        
7.80457348     28240.1428        
7.803964414    27610.9332        
7.803355443    28205.4064        
7.802746567    29094.8975        
7.802137786    29036.0883        
7.8015291      28804.7206        
7.800920509    28415.1901        
7.800312012    27917.5465        
7.799703611    28627.4259        
7.799095305    28484.8848        
7.798487094    28928.0057        
7.797878977    28970.0605        
7.797270955    27805.4498        
7.796663028    29004.1495        
7.796055196    28946.3802        
7.795447459    28926.1956        
7.794839816    28355.3455        
7.794232268    29128.1239        
7.793624815    26880.6948        
7.793017456    29129.375         
7.792410192    26518.8972        
7.791803023    28972.8693        
7.791195949    28965.9484        
7.790588969    28970.8294        
7.789982083    29169.1603        
7.789375292    28978.2205        
7.788768596    29173.7316        
7.788161994    29008.1227        
7.787555486    28918.2431        
7.786949073    29078.5025        
7.786342755    29185.5809        
7.785736531    29023.6132        
7.785130401    29189.7405        
7.784524366    28974.2805        
7.783918425    27950.4059        
7.783312578    29066.1885        
7.782706825    28958.1336        
7.782101167    29138.1961        
7.781495603    27874.0055        
7.780890134    29054.0246        
7.780284758    29097.3951        
7.779679477    28872.8355        
7.77907429     29155.0332        
7.778469197    29211.823         
7.777864198    24252.652         
7.777259294    26955.442         
7.776654483    25357.5442        
7.776049767    29192.3016        
7.775445144    29096.7329        
7.774840616    29133.6015        
7.774236181    29179.0318        
7.773631841    29206.4319        
7.773027594    29005.3686        
7.772423442    27885.1052        
7.771819383    29073.235         
7.771215418    29142.7717        
7.770611547    25264.1916        
7.77000777     28936.8501        
7.769404087    28771.5991        
7.768800497    29252.7294        
7.768197001    29148.8091        
7.7675936      29270.3478        
7.766990291    26663.0012        
7.766387077    28014.6008        
7.765783956    29273.4223        
7.765180929    29255.1334        
7.764577995    28993.5931        
7.763975155    28926.7919        
7.763372409    29131.6437        
7.762769756    29281.7356        
7.762167197    29109.6902        
7.761564731    29218.3358        
7.760962359    29285.9972        
7.760360081    29116.7451        
7.759757896    29236.2616        
7.759155804    27888.0591        
7.758553806    29211.2822        
7.757951901    26398.3331        
7.757350089    29262.3872        
7.756748371    27496.7524        
7.756146746    29020.5733        
7.755545215    27875.6489        
7.754943777    28758.0315        
7.754342432    29322.8193        
7.75374118     29332.9849        
7.753140022    28851.9122        
7.752538957    29322.4552        
7.751937984    29284.7791        
7.751337106    29226.4112        
7.75073632     29224.7903        
7.750135627    29348.2157        
7.749535028    29345.5685        
7.748934522    29247.875         
7.748334108    29341.9184        
7.747733788    29357.9538        
7.747133561    29362.3762        
7.746533426    29359.5152        
7.745933385    26538.1808        
7.745333437    29207.4456        
7.744733581    29343.8505        
7.744133819    28937.0108        
7.743534149    29077.911         
7.742934572    29323.4947        
7.742335088    29341.9351        
7.741735697    29351.5239        
7.741136399    29375.0199        
7.740537193    29393.1866        
7.73993808     29364.7726        
7.73933906     29369.7777        
7.738740133    29373.6199        
7.738141298    29404.038         
7.737542556    29233.9997        
7.736943907    28932.9405        
7.73634535     29326.0504        
7.735746886    28854.9156        
7.735148515    29416.9626        
7.734550236    29008.8743        
7.733952049    29280.0253        
7.733353956    29367.9842        
7.732755954    29019.0929        
7.732158045    29315.5903        
7.731560229    28775.9002        
7.730962505    29375.6216        
7.730364873    29439.5231        
7.729767334    29271.3107        
7.729169887    29251.7066        
7.728572533    29196.6633        
7.72797527     29426.3119        
7.727378101    28638.2112        
7.726781023    29285.3338        
7.726184038    29454.4391        
7.725587145    29426.9094        
7.724990344    29460.7586        
7.724393635    29140.6709        
7.723797019    29462.5244        
7.723200494    29367.5208        
7.722604062    29288.3716        
7.722007722    28960.1679        
7.721411474    29327.9893        
7.720815318    29471.6684        
7.720219254    29364.4232        
7.719623282    29465.4696        
7.719027403    29460.1023        
7.718431615    29423.5823        
7.717835919    29314.8016        
7.717240315    29274.3466        
7.716644803    29023.0634        
7.716049383    28306.767         
7.715454054    29501.3577        
7.714858818    29508.6096        
7.714263674    28929.5241        
7.713668621    29499.7735        
7.71307366     29517.8957        
7.712478791    29418.6226        
7.711884013    29509.2596        
7.711289328    29501.1447        
7.710694734    29417.192         
7.710100231    29418.706         
7.709505821    29479.3531        
7.708911502    29408.6817        
7.708317274    29530.1601        
7.707723139    21264.6233        
7.707129094    29402.7858        
7.706535142    28576.5021        
7.705941281    28701.3446        
7.705347511    29335.6034        
7.704753833    29380.2416        
7.704160247    29273.8079        
7.703566751    29356.6322        
7.702973348    29562.8135        
7.702380035    28913.1252        
7.701786815    29253.0282        
7.701193685    29549.2363        
7.700600647    29355.2173        
7.7000077      29363.0414        
7.699414844    28500.0793        
7.69882208     29537.1787        
7.698229407    29421.6407        
7.697636825    29379.0918        
7.697044335    29576.5214        
7.696451936    29441.3893        
7.695859628    29565.8876        
7.695267411    29464.322         
7.694675285    29475.7363        
7.69408325     29374.648         
7.693491306    26311.9795        
7.692899454    29610.9478        
7.692307692    29429.1737        
7.691716022    29597.8105        
7.691124442    29617.9828        
7.690532954    29502.5923        
7.689941556    29616.4534        
7.68935025     29613.1294        
7.688759034    29614.8829        
7.68816791     29466.6458        
7.687576876    29399.6458        
7.686985933    29600.9237        
7.686395081    28244.9253        
7.685804319    29616.6148        
7.685213649    29644.1723        
7.684623069    29648.8415        
7.68403258     29306.7818        
7.683442182    29603.8463        
7.682851875    29577.0919        
7.682261658    29658.8204        
7.681671532    28987.1698        
7.681081496    29453.3162        
7.680491551    29667.9073        
7.679901697    29590.1104        
7.679311934    29673.2739        
7.678722261    28724.0753        
7.678132678    27555.7787        
7.677543186    29512.299         
7.676953785    29056.9592        
7.676364474    29466.4172        
7.675775253    29489.763         
7.675186123    29600.4929        
7.674597084    29219.1477        
7.674008134    27848.4789        
7.673419276    29700.5476        
7.672830507    29465.3182        
7.672241829    28987.9477        
7.671653241    18686.4906        
7.671064744    29025.2202        
7.670476337    29555.9688        
7.66988802     29289.6551        
7.669299793    29715.4446        
7.668711656    29446.7827        
7.66812361     22514.8783        
7.667535654    29727.5816        
7.666947788    29513.1576        
7.666360012    20156.0957        
7.665772327    28460.9346        
7.665184731    29737.5014        
7.664597225    29732.5263        
7.66400981     29505.4201        
7.663422484    28310.0106        
7.662835249    29749.2138        
7.662248104    29743.9952        
7.661661048    29522.3196        
7.661074083    29677.7952        
7.660487207    29759.7706        
7.659900421    29751.8018        
7.659313725    29375.2115        
7.65872712     29768.3296        
7.658140603    29766.0964        
7.657554177    29773.4319        
7.656967841    29765.8963        
7.656381594    29776.7591        
7.655795437    29781.1539        
7.65520937     29784.589         
7.654623393    29316.5557        
7.654037505    29631.9682        
7.653451707    29465.701         
7.652865998    28326.1982        
7.65228038     29685.0469        
7.65169485     29402.0653        
7.651109411    29519.2793        
7.650524061    29524.9196        
7.6499388      29800.7558        
7.64935363     26780.1952        
7.648768548    29693.14          
7.648183556    29650.9453        
7.647598654    28521.3714        
7.647013841    27908.5853        
7.646429118    22428.876         
7.645844484    29729.6911        
7.645259939    29827.4305        
7.644675484    29014.3959        
7.644091118    29523.1633        
7.643506841    29838.7384        
7.642922654    29576.9863        
7.642338556    29668.0941        
7.641754547    29091.173         
7.641170627    29594.5007        
7.640586797    29662.8436        
7.640003056    23293.7987        
7.639419404    23511.0184        
7.638835841    29762.5919        
7.638252368    29646.363         
7.637668983    23514.1108        
7.637085688    29285.3656        
7.636502482    29477.9491        
7.635919365    29557.2173        
7.635336337    29865.6663        
7.634753397    14534.1352        
7.634170547    29678.5729        
7.633587786    14590.4738        
7.633005114    29112.8858        
7.632422531    29708.2173        
7.631840037    29854.0013        
7.631257631    29567.8282        
7.630675315    29697.7731        
7.630093087    29369.6457        
7.629510948    29554.3892        
7.628928898    29881.0871        
7.628346937    29387.4142        
7.627765065    29790.43          
7.627183281    29850.3291        
7.626601586    27846.2936        
7.62601998     23607.844         
7.625438463    29807.5825        
7.624857034    29818.5333        
7.624275694    28219.7517        
7.623694442    29727.2893        
7.623113279    29633.4278        
7.622532205    29894.425         
7.62195122     29815.8997        
7.621370322    28803.4467        
7.620789514    27964.9562        
7.620208794    28441.1275        
7.619628162    29949.6051        
7.619047619    28364.0974        
7.618467164    16001.9138        
7.617886798    24240.3765        
7.61730652     29375.0662        
7.616726331    16601.0685        
7.61614623     29819.1409        
7.615566217    29961.8003        
7.614986293    29755.2746        
7.614406457    29936.7886        
7.613826709    29637.5843        
7.61324705     29978.9631        
7.612667479    29982.0115        
7.612087996    29431.7818        
7.611508601    29908.7648        
7.610929294    29982.3123        
7.610350076    19722.8662        
7.609770946    28982.451         
7.609191904    29861.2979        
7.60861295     25181.9801        
7.608034084    29412.1304        
7.607455306    29754.5092        
7.606876616    29861.1439        
7.606298015    29756.3086        
7.605719501    27807.8822        
7.605141075    27551.0244        
7.604562738    23375.1248        
7.603984488    28686.4846        
7.603406326    20578.2151        
7.602828252    23330.2047        
7.602250266    18544.3865        
7.601672368    30012.3947        
7.601094558    28780.3662        
7.600516835    29897.6723        
7.5999392      29846.8883        
7.599361654    29937.8786        
7.598784195    30046.4334        
7.598206823    29968.1987        
7.59762954     30038.0159        
7.597052344    24434.5018        
7.596475235    24176.7973        
7.595898215    29858.8781        
7.595321282    29434.8714        
7.594744437    29993.9997        
7.594167679    30065.7213        
7.593591009    29391.7963        
7.593014427    29922.5993        
7.592437932    22581.61          
7.591861524    27349.2244        
7.591285205    16668.0659        
7.590708972    25140.4672        
7.590132827    22788.4478        
7.58955677     30074.4605        
7.5889808      29670.1298        
7.588404917    29939.4728        
7.587829122    17377.9468        
7.587253414    28387.8651        
7.586677794    29632.2935        
7.586102261    30094.1774        
7.585526815    29055.6886        
7.584951456    23375.8916        
7.584376185    30081.2868        
7.583801001    29930.1087        
7.583225904    30101.8093        
7.582650895    28627.5087        
7.582075972    30007.6241        
7.581501137    30064.7713        
7.580926389    29756.5395        
7.580351728    30123.2824        
7.579777155    29887.2354        
7.579202668    19377.4002        
7.578628268    20121.7833        
7.578053956    29936.7164        
7.57747973     25262.6842        
7.576905592    30046.6087        
7.57633154     30106.4882        
7.575757576    24066.3917        
7.575183698    17560.3715        
7.574609908    30159.7942        
7.574036204    29834.8           
7.573462587    30136.303         
7.572889057    30120.6319        
7.572315614    30170.6748        
7.571742258    28710.8574        
7.571168988    30036.4265        
7.570595806    29994.5065        
7.57002271     29875.3594        
7.569449701    27654.17          
7.568876779    19175.536         
7.568303943    25834.9519        
7.567731194    26542.006         
7.567158532    30029.5254        
7.566585956    22440.4475        
7.566013468    30159.5847        
7.565441065    30152.3274        
7.56486875     29977.6127        
7.56429652     25119.856         
7.563724378    29372.2084        
7.563152322    29890.9858        
7.562580352    29987.1992        
7.562008469    23367.2069        
7.561436673    27678.0315        
7.560864963    29891.7781        
7.560293339    29904.8131        
7.559721802    29870.5048        
7.559150352    28054.4984        
7.558578987    29939.0287        
7.558007709    23809.7282        
7.557436518    30156.1191        
7.556865412    30001.3732        
7.556294393    30021.8369        
7.555723461    30054.8197        
7.555152614    29921.5183        
7.554581854    18510.4399        
7.55401118     30054.127         
7.553440592    29959.8933        
7.552870091    29900.5568        
7.552299675    29873.0786        
7.551729346    30109.5221        
7.551159103    18326.0545        
7.550588946    30270.649         
7.550018875    19782.2603        
7.54944889     30163.6381        
7.548878991    29597.6218        
7.548309179    29851.3135        
7.547739452    21164.1629        
7.547169811    28568.036         
7.546600257    23674.4109        
7.546030788    30084.4315        
7.545461405    30268.3318        
7.544892108    30236.9929        
7.544322897    21274.8275        
7.543753772    30305.0512        
7.543184733    25061.6394        
7.542615779    29845.8724        
7.542046912    30031.7479        
7.54147813     24880.0321        
7.540909434    30061.8692        
7.540340823    29758.7444        
7.539772299    28773.7002        
7.53920386     29808.8681        
7.538635507    20551.0509        
7.53806724     30077.8366        
7.537499058    30237.8218        
7.536930962    30128.5732        
7.536362951    30286.7038        
7.535795026    27681.9939        
7.535227187    28615.7375        
7.534659433    27322.2682        
7.534091765    27466.3713        
7.533524183    30256.0808        
7.532956685    29698.485         
7.532389274    30358.7085        
7.531821948    30001.8884        
7.531254707    30243.732         
7.530687552    30141.12          
7.530120482    30332.5589        
7.529553497    30181.0279        
7.528986598    30148.2961        
7.528419785    30337.8531        
7.527853056    29909.9705        
7.527286413    30053.7676        
7.526719855    15574.7966        
7.526153383    20794.1359        
7.525586996    30389.5964        
7.525020694    27666.2175        
7.524454477    28360.2866        
7.523888345    29683.8494        
7.523322299    30378.3082        
7.522756338    30117.45          
7.522190462    30007.022         
7.521624671    30134.1825        
7.521058965    28232.4122        
7.520493344    30414.9702        
7.519927809    30193.8738        
7.519362358    30420.349         
7.518796992    29358.7076        
7.518231712    29542.8515        
7.517666516    20717.6492        
7.517101406    29605.3419        
7.51653638     30427.1788        
7.515971439    30350.2853        
7.515406583    28954.461         
7.514841813    30296.04          
7.514277127    27045.6452        
7.513712525    30349.6867        
7.513148009    30290.0384        
7.512583577    29435.5218        
7.512019231    26362.1816        
7.511454969    20551.5508        
7.510890792    28560.6679        
7.510326699    30263.482         
7.509762691    23287.3562        
7.509198768    20080.1817        
7.50863493     30470.5529        
7.508071177    29714.8083        
7.507507508    30426.242         
7.506943923    30314.4803        
7.506380423    28286.0284        
7.505817008    29980.1418        
7.505253678    30166.2448        
7.504690432    28252.7707        
7.50412727     30481.5198        
7.503564193    30127.4965        
7.5030012      30408.6396        
7.502438292    17457.1256        
7.501875469    30253.4041        
7.50131273     30206.1656        
7.500750075    29965.6134        
7.500187505    30339.2258        
7.499625019    30513.9707        
7.499062617    30397.7831        
7.4985003      30497.1317        
7.497938067    30519.1905        
7.497375918    20399.9077        
7.496813854    30520.9801        
7.496251874    30255.988         
7.495689978    30525.6093        
7.495128167    28928.1704        
7.494566439    30452.3746        
7.494004796    30340.7749        
7.493443237    22034.995         
7.492881762    30439.9052        
7.492320372    30437.9693        
7.491759065    30404.9805        
7.491197843    29712.219         
7.490636704    30520.8749        
7.49007565     30338.5533        
7.489514679    30425.8008        
7.488953793    30481.4413        
7.488392991    30289.6504        
7.487832273    29844.6922        
7.487271638    30517.0311        
7.486711088    30384.509         
7.486150621    30476.8443        
7.485590239    30112.7981        
7.48502994     29558.7465        
7.484469725    28738.1789        
7.483909594    30462.5814        
7.483349547    28765.3961        
7.482789584    30336.6481        
7.482229704    30585.3562        
7.481669909    30160.759         
7.481110197    30589.2727        
7.480550569    26698.0522        
7.479991024    29586.5968        
7.479431563    28820.2179        
7.478872186    29254.5011        
7.478312893    30429.2854        
7.477753683    30618.195         
7.477194557    30132.6096        
7.476635514    30473.9271        
7.476076555    30623.1869        
7.47551768     27263.4228        
7.474958888    30367.3767        
7.474400179    30634.2045        
7.473841555    30287.6567        
7.473283013    30521.6088        
7.472724555    30087.6555        
7.472166181    30643.1107        
7.47160789     27138.8171        
7.471049682    30332.5282        
7.470491558    27088.2574        
7.469933518    30579.1326        
7.46937556     30551.5621        
7.468817686    27234.9815        
7.468259895    30187.6935        
7.467702188    30318.743         
7.467144564    22350.7889        
7.466587023    30638.183         
7.466029565    28819.175         
7.465472191    30478.1307        
7.4649149      30679.5384        
7.464357692    30601.0098        
7.463800567    30650.3887        
7.463243526    30668.1236        
7.462686567    29166.0823        
7.462129692    30546.9041        
7.4615729      30504.507         
7.46101619     30488.1522        
7.460459564    30564.4964        
7.459903021    30588.5713        
7.459346561    30560.6432        
7.458790184    30026.02          
7.45823389     26041.8799        
7.457677679    30357.3352        
7.457121551    28700.2           
7.456565506    30716.3524        
7.456009544    30501.4793        
7.455453664    30689.9571        
7.454897868    30017.0612        
7.454342154    30728.9482        
7.453786524    30564.083         
7.453230976    28055.4236        
7.452675511    30479.9677        
7.452120128    25402.45          
7.451564829    30598.995         
7.451009612    29488.5982        
7.450454478    30302.8785        
7.449899426    30264.7803        
7.449344458    30752.8162        
7.448789572    30412.881         
7.448234768    30738.9491        
7.447680048    27969.8801        
7.44712541     24998.1957        
7.446570854    30730.9242        
7.446016381    30610.6124        
7.445461991    30603.0114        
7.444907683    30774.7449        
7.444353458    30486.0003        
7.443799315    30377.9795        
7.443245255    30584.1678        
7.442691277    30652.069         
7.442137382    30650.1349        
7.441583569    30690.8466        
7.441029839    30670.9372        
7.44047619     30686.937         
7.439922625    30553.1512        
7.439369141    30591.7496        
7.438815741    30627.0041        
7.438262422    30372.102         
7.437709186    30704.0513        
7.437156032    30812.5904        
7.43660296     30814.3303        
7.43604997     30796.5909        
7.435497063    30568.9973        
7.434944238    28364.0284        
7.434391495    25131.1605        
7.433838834    22028.2196        
7.433286256    30710.6748        
7.432733759    30611.6774        
7.432181345    30207.8194        
7.431629013    30606.5489        
7.431076763    30563.3545        
7.430524595    30601.5128        
7.429972509    30847.012         
7.429420505    30849.8572        
7.428868583    30636.8861        
7.428316743    25890.3373        
7.427764986    30579.0334        
7.42721331     30856.05          
7.426661716    30833.0329        
7.426110203    29142.4757        
7.425558773    29173.4092        
7.425007425    30657.5527        
7.424456159    30711.5378        
7.423904974    30476.9516        
7.423353871    30690.011         
7.42280285     30697.2378        
7.422251911    30840.9445        
7.421701054    30761.5073        
7.421150278    30732.3896        
7.420599584    30679.5634        
7.420048972    29775.6829        
7.419498442    30808.2195        
7.418947993    30791.6872        
7.418397626    30865.7764        
7.417847341    30756.376         
7.417297137    30813.628         
7.416747015    28992.6524        
7.416196974    30603.599         
7.415647015    30773.2048        
7.415097138    29425.3695        
7.414547342    30919.0847        
7.413997628    30757.2613        
7.413447995    30724.1573        
7.412898443    30818.6656        
7.412348973    30924.4046        
7.411799585    30766.5633        
7.411250278    30739.8994        
7.410701052    30829.995         
7.410151908    30733.6194        
7.409602845    30726.3004        
7.409053864    30914.2342        
7.408504964    30779.5345        
7.407956145    30935.5986        
7.407407407    29658.1484        
7.406858751    21887.3959        
7.406310176    28926.8975        
7.405761683    30434.4668        
7.40521327     30332.9914        
7.404664939    30806.8699        
7.404116689    30970.4186        
7.40356852     30027.6463        
7.403020432    28331.972         
7.402472426    30897.1665        
7.4019245      30883.63          
7.401376656    30798.9898        
7.400828893    30410.7458        
7.400281211    30849.976         
7.39973361     30829.5797        
7.39918609     30904.5121        
7.39863865     30841.4367        
7.398091292    30996.695         
7.397544015    30941.8089        
7.396996819    30943.716         
7.396449704    29020.9579        
7.39590267     30917.7187        
7.395355717    30875.4477        
7.394808844    30909.3834        
7.394262053    30492.832         
7.393715342    30859.0023        
7.393168712    29345.3964        
7.392622163    30710.2864        
7.392075695    31003.8461        
7.391529307    31032.8568        
7.390983001    31025.9819        
7.390436775    30893.9804        
7.38989063     30854.2957        
7.389344565    30523.5474        
7.388798581    30830.7571        
7.388252678    30843.7736        
7.387706856    26402.2453        
7.387161114    31035.9532        
7.386615453    30968.8598        
7.386069872    30659.8618        
7.385524372    29165.3216        
7.384978953    26905.6572        
7.384433614    27930.9714        
7.383888356    30931.8681        
7.383343178    30986.5524        
7.38279808     30939.3818        
7.382253064    30160.6385        
7.381708127    31066.3026        
7.381163271    30679.0611        
7.380618496    30721.997         
7.380073801    28151.4548        
7.379529186    30939.426         
7.378984652    31092.4253        
7.378440198    30815.5049        
7.377895824    30726.6642        
7.377351531    30879.3298        
7.376807318    31024.051         
7.376263185    31106.6009        
7.375719133    26604.9207        
7.37517516     30150.03          
7.374631268    31114.6189        
7.374087457    30908.0214        
7.373543725    29192.8689        
7.373000074    30385.342         
7.372456503    28163.9943        
7.371913011    31124.4347        
7.3713696      31130.2085        
7.37082627     31050.1118        
7.370283019    31135.9078        
7.369739848    30913.8736        
7.369196758    30937.8233        
7.368653747    28351.0526        
7.368110816    31145.662         
7.367567966    30836.8592        
7.367025195    30644.3141        
7.366482505    30292.66          
7.365939894    28545.4915        
7.365397363    24850.5994        
7.364854912    30657.5804        
7.364312541    31091.8382        
7.36377025     31091.9944        
7.363228039    31165.2451        
