# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9810719   1.73042e+06       80235.3750     0099
   4.9808238   1.75956e+06       80235.3750     0099
   4.9805758   1.77831e+06       80235.3750     0099
   4.9803277   1.80662e+06       80235.3750     0099
   4.9800797   1.83267e+06       80235.3750     0099
   4.9798317   1.86592e+06       80235.3750     0099
   4.9795837   1.90553e+06       80235.3750     0099
   4.9793358   1.95397e+06       80235.3750     0099
   4.9790878   2.01847e+06       80235.3750     0099
   4.9788399   2.14371e+06       80235.3750     0099
   4.9785921   2.06073e+06       80235.3750     0099
   4.9783442   1.97409e+06       80235.3750     0099
   4.9780964   1.91518e+06       80235.3750     0099
   4.9778486   1.86842e+06       80235.3750     0099
   4.9776008   1.82759e+06       80235.3750     0099
   4.9773530   1.79214e+06       80235.3750     0099
   4.9771053   1.76104e+06       80235.3750     0099
   4.9768576   1.73390e+06       80235.3750     0099
   4.9766099   1.71016e+06       80235.3750     0099
   4.9763623   1.68915e+06       80235.3750     0099
   4.9761146   1.67106e+06       80235.3750     0099
   4.9758670   1.65565e+06       80235.3750     0099
   4.9756195   1.64302e+06       80235.3750     0099
   4.9753719   1.63290e+06       80235.3750     0099
   4.9751244   1.62496e+06       80235.3750     0099
   4.9748769   1.61929e+06       80235.3750     0099
   4.9746294   1.61596e+06       80235.3750     0099
   4.9743819   1.61484e+06       80235.3750     0099
   4.9741345   1.61593e+06       80235.3750     0099
   4.9738871   1.61941e+06       80235.3750     0099
   4.9736397   1.62478e+06       80235.3750     0099
   4.9733924   1.63202e+06       80235.3750     0099
   4.9731450   1.64158e+06       80235.3750     0099
   4.9728977   1.65360e+06       80235.3750     0099
   4.9726504   1.66794e+06       80235.3750     0099
   4.9724032   1.68472e+06       80235.3750     0099
   4.9721559   1.70432e+06       80235.3750     0099
   4.9719087   1.72760e+06       80235.3750     0099
   4.9716615   1.76313e+06       80235.3750     0099
   4.9714144   1.75802e+06       80235.3750     0099
   4.9711672   1.75543e+06       80235.3750     0099
   4.9709201   1.75817e+06       80235.3750     0099
   4.9706730   1.76477e+06       80235.3750     0099
