#wvl [um]      Flux [erg/s/cm]
6.825938567    27728.0639        
6.821282401    27746.0856        
6.816632584    27764.0905        
6.811989101    27782.0788        
6.80735194     27800.0503        
6.802721088    27818.005         
6.798096533    27835.943         
6.793478261    27853.8641        
6.788866259    27871.7685        
6.784260516    27889.6561        
6.779661017    27907.5269        
6.775067751    27925.3809        
6.770480704    27943.218         
6.765899865    27961.0383        
6.76132522     27978.8417        
6.756756757    27996.6283        
6.752194463    28014.3979        
6.747638327    28032.1507        
6.743088334    28049.8866        
6.738544474    28067.6055        
6.734006734    28085.3075        
6.729475101    28102.9926        
6.724949563    28120.6607        
6.720430108    28138.3119        
6.715916723    28155.9461        
6.711409396    28173.5633        
6.706908115    28191.1635        
6.702412869    28208.7468        
6.697923644    28226.313         
6.693440428    28243.8621        
6.688963211    28261.3942        
6.684491979    28278.9093        
6.68002672     28296.4073        
6.675567423    28313.8883        
6.671114076    28331.3521        
6.666666667    28348.7989        
6.662225183    28366.2286        
6.657789614    28383.6411        
6.653359947    28401.0365        
6.64893617     28418.4148        
6.644518272    28435.776         
6.640106242    28453.12          
6.635700066    28470.4468        
6.631299735    28487.7564        
6.626905235    28505.0489        
6.622516556    28522.3241        
6.618133686    28539.5821        
6.613756614    28556.823         
6.609385327    28574.0466        
6.605019815    28591.2529        
6.600660066    28608.442         
6.596306069    28625.6139        
6.591957811    28642.7684        
6.587615283    28659.9057        
6.583278473    28677.0257        
6.578947368    28694.1284        
6.574621959    28711.2138        
6.570302234    28728.2819        
6.565988181    28745.3326        
6.56167979     28762.366         
6.557377049    28779.3821        
6.553079948    28796.3808        
6.548788474    28813.3621        
6.544502618    28830.326         
6.540222368    28847.2726        
6.535947712    28864.2017        
6.531678641    28881.1135        
6.527415144    28898.0078        
6.523157208    28914.8847        
6.518904824    28931.7442        
6.51465798     28948.5862        
6.510416667    28965.4108        
6.506180872    28982.2179        
6.501950585    28999.0075        
6.497725796    29015.7797        
6.493506494    29032.5343        
6.489292667    29049.2715        
6.485084306    29065.9911        
6.4808814      29082.6933        
6.476683938    29099.3779        
6.472491909    29116.0449        
6.468305304    29132.6945        
6.464124111    29149.3264        
6.45994832     29165.9408        
6.455777921    29182.5376        
6.451612903    29199.1169        
6.447453256    29215.6785        
6.443298969    29232.2226        
6.439150032    29248.749         
6.435006435    29265.2579        
6.430868167    29281.7491        
6.426735219    29298.2227        
6.422607579    29314.6786        
6.418485237    29331.1169        
6.414368185    29347.5375        
6.41025641     29363.9404        
6.406149904    29380.3257        
6.402048656    29396.6933        
6.397952655    29413.0432        
6.393861893    29429.3754        
6.389776358    29445.6899        
6.385696041    29461.9866        
6.381620932    29478.2657        
6.37755102     29494.527         
6.373486297    29510.7706        
6.369426752    29526.9964        
6.365372374    29543.2044        
6.361323155    29559.3947        
6.357279085    29575.5673        
6.353240152    29591.722         
6.349206349    29607.8589        
6.345177665    29623.9781        
6.34115409     29640.0794        
6.337135615    29656.163         
6.333122229    29672.2287        
6.329113924    29688.2765        
6.325110689    29704.3066        
6.321112516    29720.3188        
6.317119394    29736.3131        
6.313131313    29752.2896        
6.309148265    29768.2482        
6.30517024     29784.189         
6.301197227    29800.1118        
6.297229219    29816.0168        
6.293266205    29831.9039        
6.289308176    29847.773         
6.285355123    29863.6243        
6.281407035    29879.4576        
6.277463905    29895.2731        
6.273525721    29911.0705        
6.269592476    29926.8501        
6.26566416     29942.6117        
6.261740764    29958.3553        
6.257822278    29974.081         
6.253908693    29989.7887        
6.25           30005.4784        
6.24609619     30021.1502        
6.242197253    30036.8039        
6.238303182    30052.4397        
6.234413965    30068.0575        
6.230529595    30083.6572        
6.226650062    30099.2389        
6.222775358    30114.8026        
6.218905473    30130.3483        
