# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   7.2411296   1.03718e+01       97064.3060     0050
   7.2358900   1.16156e+01      100048.2790     0013
   7.2306580   1.08302e+01      100691.0620     0005
   7.2254335   1.36217e+01       97146.4160     0049
   7.2202166   1.15925e+01       98118.8760     0037
   7.2150072   1.16268e+01       99405.4600     0021
   7.2098053   1.10891e+01       97146.4160     0049
   7.2046110   1.07894e+01      100128.6290     0012
   7.1994240   1.10402e+01       97796.3130     0041
   7.1942446   1.08090e+01       98601.6870     0031
   7.1890726   1.10316e+01      100369.6670     0009
   7.1839080   1.10754e+01       98521.2830     0032
   7.1787509   1.09906e+01       99164.3880     0024
   7.1736011   1.06979e+01       98360.3750     0034
   7.1684588   1.17529e+01       96732.1700     0054
   7.1633238   1.12296e+01       99566.1840     0019
   7.1581961   1.10497e+01       99646.5350     0018
   7.1530758   1.13464e+01       98360.3750     0034
   7.1479628   1.02988e+01       97309.8820     0047
   7.1428571   1.13420e+01       98762.5120     0029
   7.1377587   1.01623e+01       99807.2500     0016
   7.1326676   1.17392e+01       99726.8770     0017
   7.1275837   1.08877e+01       98279.9140     0035
   7.1225071   1.11059e+01      100369.6670     0009
   7.1174377   1.39904e+01      100851.7360     0003
   7.1123755   1.12279e+01       97957.6930     0039
   7.1073205   1.16445e+01       99566.1840     0019
   7.1022727   1.00069e+01       97634.6320     0043
   7.0972321   1.17107e+01       99084.0210     0025
   7.0921986   1.08378e+01       99566.1840     0019
   7.0871722   1.07524e+01       99244.7540     0023
   7.0821530   1.07157e+01      100610.7090     0006
   7.0771408   1.09226e+01       99244.7540     0023
   7.0721358   1.17821e+01       98601.6870     0031
   7.0671378   1.58111e+01      100851.7360     0003
   7.0621469   1.08068e+01       98118.8760     0037
   7.0571630   1.07960e+01       98601.6870     0031
   7.0521862   1.02749e+01       97228.2630     0048
   7.0472163   1.05164e+01       98601.6870     0031
   7.0422535   1.08335e+01       98118.8760     0037
   7.0372977   1.15034e+01       99003.6490     0026
   7.0323488   1.61044e+01      100851.7360     0003
   7.0274069   1.98628e+01      101012.4490     0001
   7.0224719   1.25880e+01       97634.6320     0043
   7.0175439   1.10146e+01       98440.8440     0033
   7.0126227   1.12817e+01       97146.4160     0049
   7.0077085   1.00566e+01       98682.1180     0030
   7.0028011   1.08981e+01       98440.8440     0033
   6.9979006   1.05979e+01      100048.2790     0013
   6.9930070   1.15396e+01       98923.2730     0027
   6.9881202   1.01507e+01       97957.6930     0039
   6.9832402   1.28799e+01      100691.0620     0005
   6.9783671   1.01151e+01       97634.6320     0043
   6.9735007   1.15036e+01       97391.3100     0046
   6.9686411   1.09011e+01       98521.2830     0032
   6.9637883   1.09403e+01       99244.7540     0023
   6.9589422   1.01810e+01       99164.3880     0024
   6.9541029   1.18783e+01      100048.2790     0013
   6.9492703   1.13910e+01       97957.6930     0039
   6.9444444   1.12508e+01       98440.8440     0033
   6.9396253   1.36182e+01       97146.4160     0049
   6.9348128   1.07541e+01       98842.8900     0028
   6.9300069   1.13631e+01       97472.5470     0045
   6.9252078   1.11949e+01       98118.8760     0037
   6.9204152   1.12492e+01       98199.4050     0036
   6.9156293   1.25575e+01       96647.9130     0055
   6.9108500   1.17625e+01       99405.4600     0021
   6.9060773   1.03232e+01       99003.6490     0026
   6.9013112   1.10180e+01       98762.5120     0029
   6.8965517   1.06286e+01       99646.5350     0018
   6.8917988   1.09115e+01      100208.9800     0011
   6.8870523   1.00720e+01       98440.8440     0033
   6.8823125   1.43079e+01      100932.0930     0002
   6.8775791   1.18789e+01      100369.6670     0009
   6.8728522   1.09380e+01       97715.5160     0042
   6.8681319   1.13184e+01       97877.0310     0040
   6.8634180   1.08261e+01       98842.8900     0028
   6.8587106   1.14831e+01       97391.3100     0046
   6.8540096   1.07332e+01       99967.9320     0014
   6.8493151   1.03076e+01       99485.8280     0020
   6.8446270   1.00995e+01       98762.5120     0029
   6.8399453   1.09909e+01       99164.3880     0024
   6.8352700   1.13409e+01       99244.7540     0023
   6.8306011   1.13225e+01       98682.1180     0030
   6.8259386   1.00421e+01       98360.3750     0034
   6.8212824   1.06860e+01       99164.3880     0024
   6.8166326   1.00098e+01       99887.5640     0015
   6.8119891   1.24017e+01       97877.0310     0040
   6.8073519   1.01366e+01       98199.4050     0036
   6.8027211   1.10538e+01       97877.0310     0040
   6.7980965   1.08559e+01       99485.8280     0020
   6.7934783   1.05193e+01       98842.8900     0028
   6.7888663   1.00501e+01       98279.9140     0035
   6.7842605   1.08299e+01       98923.2730     0027
   6.7796610   1.15459e+01      100128.6290     0012
   6.7750678   1.18461e+01       97796.3130     0041
   6.7704807   1.13087e+01       99566.1840     0019
   6.7658999   1.25811e+01      100771.4070     0004
   6.7613252   1.04927e+01       98682.1180     0030
   6.7567568   1.15928e+01       98682.1180     0030
   6.7521945   1.00262e+01      100048.2790     0013
   6.7476383   1.01136e+01       98118.8760     0037
   6.7430883   1.06696e+01       98762.5120     0029
   6.7385445   1.13757e+01       99325.1110     0022
   6.7340067   1.09019e+01       99807.2500     0016
   6.7294751   1.07809e+01       98440.8440     0033
   6.7249496   1.09162e+01       97796.3130     0041
   6.7204301   1.43136e+01      100932.0930     0002
   6.7159167   1.00731e+01       98923.2730     0027
   6.7114094   1.16676e+01       98923.2730     0027
   6.7069081   1.06524e+01       98923.2730     0027
   6.7024129   1.01395e+01       99405.4600     0021
   6.6979236   1.15110e+01      100450.0150     0008
   6.6934404   1.19630e+01      100530.3670     0007
   6.6889632   1.08195e+01       98842.8900     0028
   6.6844920   1.15241e+01       97553.6680     0044
   6.6800267   1.01182e+01       97146.4160     0049
   6.6755674   1.13582e+01       98118.8760     0037
   6.6711141   1.95345e+01      100932.0930     0002
