# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9664763   5.18439e+04       79836.5200     0099
   4.9662296   4.63997e+04       79836.5200     0099
   4.9659830   4.28630e+04       79836.5200     0099
   4.9657364   4.03675e+04       79836.5200     0099
   4.9654898   3.89072e+04       79836.5200     0099
   4.9652433   3.67573e+04       79836.5200     0099
   4.9649968   3.53047e+04       79836.5200     0099
   4.9647503   3.41516e+04       79836.5200     0099
   4.9645038   3.32168e+04       79836.5200     0099
   4.9642573   3.24522e+04       79836.5200     0099
   4.9640109   3.18419e+04       79836.5200     0099
   4.9637645   3.13677e+04       79836.5200     0099
   4.9635181   3.10318e+04       79836.5200     0099
   4.9632718   3.08065e+04       79836.5200     0099
   4.9630255   3.06295e+04       79836.5200     0099
   4.9627792   3.05868e+04       79836.5200     0099
   4.9625329   3.05940e+04       79836.5200     0099
   4.9622866   3.07402e+04       79836.5200     0099
   4.9620404   3.10049e+04       79836.5200     0099
   4.9617942   3.14204e+04       79836.5200     0099
   4.9615480   3.20016e+04       79836.5200     0099
   4.9613018   3.28085e+04       79836.5200     0099
   4.9610557   3.38957e+04       79836.5200     0099
   4.9608096   3.52350e+04       79836.5200     0099
   4.9605635   3.74751e+04       79836.5200     0099
   4.9603175   4.31667e+04       79836.5200     0099
   4.9600714   4.00137e+04       79836.5200     0099
   4.9598254   3.73093e+04       79836.5200     0099
   4.9595794   3.61653e+04       79836.5200     0099
   4.9593335   3.56840e+04       79836.5200     0099
   4.9590875   3.59488e+04       79836.5200     0099
   4.9588416   3.56146e+04       79836.5200     0099
   4.9585957   3.59137e+04       79836.5200     0099
   4.9583499   3.73008e+04       79836.5200     0099
   4.9581040   3.70953e+04       79836.5200     0099
   4.9578582   3.70884e+04       79836.5200     0099
   4.9576124   3.78285e+04       79836.5200     0099
   4.9573666   3.98749e+04       79836.5200     0099
   4.9571209   3.91960e+04       79836.5200     0099
   4.9568752   3.95455e+04       79836.5200     0099
   4.9566295   4.04313e+04       79836.5200     0099
   4.9563838   4.17847e+04       79836.5200     0099
   4.9561382   4.36642e+04       79836.5200     0099
   4.9558926   4.62530e+04       79836.5200     0099
   4.9556470   4.99564e+04       79836.5200     0099
   4.9554014   5.57968e+04       79836.5200     0099
   4.9551558   6.82599e+04       79836.5200     0099
   4.9549103   6.77924e+04       79836.5200     0099
   4.9546648   5.59884e+04       79836.5200     0099
   4.9544193   5.02419e+04       79836.5200     0099
   4.9541739   4.62831e+04       79836.5200     0099
   4.9539285   4.31734e+04       79836.5200     0099
   4.9536831   4.08771e+04       79836.5200     0099
