#wvl [um]      Flux [erg/s/cm]
2.801120448    79483.8141        
2.800728189    79480.9723        
2.80033604     79478.1266        
2.799944001    79475.277         
2.799552072    79472.4237        
2.799160252    79469.5665        
2.798768542    79466.7054        
2.798376941    79463.8406        
2.79798545     79460.9719        
2.797594069    79458.0994        
2.797202797    79455.223         
2.796811635    79452.3428        
2.796420582    79449.4588        
2.796029638    79446.571         
2.795638803    79443.6794        
2.795248078    79440.7839        
2.794857462    79437.8846        
2.794466955    79434.9815        
2.794076558    79432.0746        
2.793686269    79429.1639        
2.793296089    79426.2494        
2.792906019    79423.331         
2.792516057    79420.4088        
2.792126204    79417.4829        
2.79173646     79414.5531        
2.791346825    79411.6195        
2.790957298    79408.6821        
2.790567881    79405.7409        
2.790178571    79402.7959        
2.789789371    79399.8471        
2.789400279    79396.8946        
2.789011295    79393.9382        
2.788622421    79390.978         
2.788233654    79388.014         
2.787844996    79385.0462        
2.787456446    79382.0747        
2.787068004    79379.0993        
2.786679671    79376.1202        
2.786291446    79373.1372        
2.785903329    79370.1505        
2.78551532     79367.16          
2.78512742     79364.1657        
2.784739627    79361.1676        
2.784351942    79358.1658        
2.783964365    79355.1601        
2.783576896    79352.1507        
2.783189535    79349.1375        
2.782802282    79346.1206        
2.782415136    79343.0998        
2.782028098    79340.0753        
2.781641168    79337.047         
2.781254346    79334.015         
2.780867631    79330.9792        
2.780481023    79327.9396        
2.780094523    79324.8962        
2.779708131    79321.8491        
2.779321845    79318.7982        
2.778935668    79315.7436        
2.778549597    79312.6852        
2.778163634    79309.623         
2.777777778    79306.5571        
2.777392029    79303.4874        
2.777006387    79300.414         
2.776620852    79297.3368        
2.776235425    79294.2558        
2.775850104    79291.1711        
2.77546489     79288.0827        
2.775079784    79284.9905        
2.774694784    79281.8946        
2.77430989     79278.7949        
2.773925104    79275.6915        
2.773540424    79272.5843        
2.773155851    79269.4734        
2.772771385    79266.3588        
2.772387025    79263.2404        
2.772002772    79260.1182        
2.771618625    79256.9924        
2.771234585    79253.8628        
2.770850651    79250.7295        
2.770466824    79247.5924        
2.770083102    79244.4516        
2.769699488    79241.3071        
2.769315979    79238.1589        
2.768932576    79235.0069        
2.76854928     79231.8512        
2.76816609     79228.6918        
2.767783006    79225.5287        
2.767400028    79222.3618        
2.767017156    79219.1912        
2.766634389    79216.0169        
2.766251729    79212.8389        
2.765869174    79209.6572        
2.765486726    79206.4718        
2.765104383    79203.2826        
2.764722145    79200.0897        
2.764340014    79196.8932        
2.763957988    79193.6929        
2.763576067    79190.4889        
2.763194253    79187.2812        
2.762812543    79184.0698        
2.762430939    79180.8547        
2.762049441    79177.6359        
2.761668048    79174.4134        
2.76128676     79171.1872        
2.760905577    79167.9573        
2.7605245      79164.7238        
2.760143527    79161.4865        
2.75976266     79158.2455        
2.759381898    79155.0008        
2.759001242    79151.7525        
2.75862069     79148.5004        
2.758240243    79145.2447        
2.757859901    79141.9853        
2.757479664    79138.7222        
2.757099531    79135.4554        
2.756719504    79132.1849        
2.756339581    79128.9108        
2.755959763    79125.6329        
2.75558005     79122.3514        
2.755200441    79119.0663        
2.754820937    79115.7774        
2.754441537    79112.4849        
2.754062242    79109.1887        
2.753683051    79105.8888        
2.753303965    79102.5853        
2.752924983    79099.2781        
2.752546105    79095.9672        
2.752167332    79092.6526        
2.751788663    79089.3344        
2.751410098    79086.0126        
2.751031637    79082.687         
2.75065328     79079.3579        
2.750275028    79076.025         
2.749896879    79072.6885        
2.749518834    79069.3483        
2.749140893    79066.0045        
2.748763057    79062.6571        
2.748385324    79059.306         
2.748007694    79055.9512        
2.747630169    79052.5928        
2.747252747    79049.2307        
2.746875429    79045.865         
2.746498215    79042.4957        
2.746121104    79039.1227        
2.745744097    79035.746         
2.745367193    79032.3658        
2.744990393    79028.9818        
2.744613696    79025.5943        
2.744237102    79022.2031        
2.743860612    79018.8083        
2.743484225    79015.4098        
2.743107941    79012.0077        
2.742731761    79008.602         
2.742355684    79005.1927        
2.741979709    79001.7797        
2.741603838    78998.3631        
2.74122807     78994.9429        
2.740852405    78991.519         
2.740476843    78988.0915        
2.740101384    78984.6604        
2.739726027    78981.2257        
2.739350774    78977.7874        
2.738975623    78974.3454        
2.738600575    78970.8999        
2.73822563     78967.4507        
2.737850787    78963.9979        
2.737476047    78960.5415        
2.73710141     78957.0815        
2.736726875    78953.6179        
2.736352442    78950.1506        
2.735978112    78946.6798        
2.735603885    78943.2054        
2.735229759    78939.7273        
2.734855736    78936.2457        
2.734481816    78932.7605        
2.734107997    78929.2716        
2.733734281    78925.7792        
2.733360667    78922.2831        
2.732987155    78918.7835        
2.732613745    78915.2803        
2.732240437    78911.7735        
2.731867231    78908.2631        
2.731494127    78904.7491        
2.731121125    78901.2315        
2.730748225    78897.7103        
2.730375427    78894.1856        
2.73000273     78890.6572        
2.729630135    78887.1253        
2.729257642    78883.5898        
2.72888525     78880.0507        
2.72851296     78876.5081        
2.728140772    78872.9619        
2.727768685    78869.412         
2.7273967      78865.8587        
2.727024816    78862.3017        
2.726653033    78858.7412        
2.726281352    78855.1771        
2.725909772    78851.6094        
2.725538294    78848.0382        
2.725166916    78844.4634        
2.72479564     78840.885         
2.724424465    78837.3031        
2.724053391    78833.7176        
2.723682419    78830.1286        
2.723311547    78826.536         
2.722940776    78822.9398        
2.722570106    78819.3401        
2.722199537    78815.7368        
2.721829069    78812.13          
2.721458702    78808.5196        
2.721088435    78804.9057        
2.72071827     78801.2882        
2.720348205    78797.6672        
2.71997824     78794.0426        
2.719608376    78790.4145        
2.719238613    78786.7829        
2.718868951    78783.1477        
2.718499388    78779.5089        
2.718129927    78775.8666        
2.717760565    78772.2208        
2.717391304    78768.5715        
2.717022144    78764.9186        
2.716653083    78761.2621        
2.716284123    78757.6022        
2.715915263    78753.9387        
2.715546504    78750.2717        
2.715177844    78746.6011        
2.714809285    78742.9271        
2.714440825    78739.2495        
2.714072466    78735.5683        
2.713704206    78731.8837        
2.713336047    78728.1955        
2.712967987    78724.5038        
2.712600027    78720.8086        
2.712232167    78717.1099        
2.711864407    78713.4077        
2.711496746    78709.7019        
2.711129185    78705.9927        
2.710761724    78702.2799        
2.710394362    78698.5636        
2.7100271      78694.8438        
2.709659938    78691.1205        
2.709292875    78687.3937        
2.708925911    78683.6634        
2.708559047    78679.9296        
2.708192282    78676.1922        
2.707825616    78672.4514        
2.70745905     78668.7071        
2.707092583    78664.9593        
2.706726215    78661.208         
2.706359946    78657.4531        
2.705993776    78653.6948        
2.705627706    78649.933         
2.705261734    78646.1678        
2.704895862    78642.399         
2.704530088    78638.6267        
2.704164413    78634.851         
2.703798837    78631.0717        
2.70343336     78627.289         
2.703067982    78623.5028        
2.702702703    78619.7131        
2.702337522    78615.92          
2.70197244     78612.1233        
2.701607456    78608.3232        
2.701242572    78604.5196        
2.700877785    78600.7125        
2.700513097    78596.902         
2.700148508    78593.088         
2.699784017    78589.2705        
2.699419625    78585.4495        
2.699055331    78581.6251        
2.698691135    78577.7972        
2.698327037    78573.9659        
2.697963038    78570.131         
2.697599137    78566.2928        
2.697235334    78562.451         
2.696871629    78558.6058        
2.696508022    78554.7572        
2.696144513    78550.9051        
2.695781103    78547.0495        
2.69541779     78543.1905        
2.695054575    78539.328         
2.694691458    78535.4621        
2.694328439    78531.5927        
2.693965517    78527.7199        
2.693602694    78523.8436        
2.693239968    78519.9639        
2.692877339    78516.0807        
2.692514809    78512.1941        
2.692152376    78508.3041        
2.69179004     78504.4106        
2.691427802    78500.5137        
2.691065662    78496.6133        
2.690703619    78492.7095        
2.690341673    78488.8023        
2.689979825    78484.8916        
2.689618074    78480.9775        
2.689256421    78477.06          
2.688894864    78473.1391        
2.688533405    78469.2147        
2.688172043    78465.2869        
2.687810778    78461.3557        
2.68744961     78457.421         
2.68708854     78453.4829        
2.686727566    78449.5414        
2.686366689    78445.5965        
2.686005909    78441.6482        
2.685645226    78437.6964        
2.68528464     78433.7413        
2.684924151    78429.7827        
2.684563758    78425.8207        
2.684203463    78421.8553        
2.683843264    78417.8865        
2.683483161    78413.9143        
2.683123155    78409.9386        
2.682763246    78405.9596        
2.682403433    78401.9772        
2.682043717    78397.9913        
2.681684098    78394.0021        
2.681324574    78390.0095        
2.680965147    78386.0134        
2.680605817    78382.014         
2.680246583    78378.0111        
2.679887445    78374.0049        
2.679528403    78369.9953        
2.679169457    78365.9823        
2.678810608    78361.9659        
2.678451855    78357.9461        
2.678093198    78353.9229        
2.677734636    78349.8964        
2.677376171    78345.8664        
2.677017802    78341.8331        
2.676659529    78337.7964        
2.676301352    78333.7563        
2.67594327     78329.7128        
2.675585284    78325.666         
2.675227394    78321.6157        
2.6748696      78317.5621        
2.674511902    78313.5052        
2.674154299    78309.4448        
2.673796791    78305.3811        
2.67343938     78301.314         
2.673082064    78297.2436        
2.672724843    78293.1697        
2.672367718    78289.0926        
2.672010688    78285.012         
2.671653754    78280.9281        
2.671296915    78276.8408        
2.670940171    78272.7502        
2.670583522    78268.6562        
2.670226969    78264.5588        
2.669870511    78260.4581        
2.669514148    78256.3541        
2.669157881    78252.2466        
2.668801708    78248.1359        
2.66844563     78244.0218        
2.668089648    78239.9043        
2.66773376     78235.7835        
2.667377967    78231.6593        
2.66702227     78227.5318        
2.666666667    78223.401         
2.666311159    78219.2668        
2.665955745    78215.1293        
2.665600426    78210.9884        
2.665245203    78206.8442        
2.664890073    78202.6966        
2.664535039    78198.5458        
2.664180099    78194.3916        
2.663825253    78190.234         
2.663470502    78186.0731        
2.663115846    78181.9089        
2.662761283    78177.7414        
2.662406816    78173.5705        
2.662052442    78169.3964        
2.661698163    78165.2189        
2.661343979    78161.038         
2.660989888    78156.8539        
2.660635892    78152.6664        
2.66028199     78148.4756        
2.659928182    78144.2815        
2.659574468    78140.0841        
2.659220848    78135.8833        
2.658867323    78131.6793        
2.658513891    78127.4719        
2.658160553    78123.2612        
2.657807309    78119.0473        
2.657454159    78114.83          
2.657101103    78110.6094        
2.65674814     78106.3855        
2.656395272    78102.1583        
2.656042497    78097.9278        
2.655689815    78093.694         
2.655337228    78089.4568        
2.654984734    78085.2164        
2.654632333    78080.9727        
2.654280027    78076.7257        
2.653927813    78072.4755        
2.653575693    78068.2219        
2.653223667    78063.965         
2.652871734    78059.7048        
2.652519894    78055.4414        
2.652168147    78051.1747        
2.651816494    78046.9046        
2.651464934    78042.6313        
2.651113468    78038.3547        
2.650762094    78034.0749        
2.650410814    78029.7917        
2.650059626    78025.5053        
2.649708532    78021.2156        
2.649357531    78016.9226        
2.649006623    78012.6263        
2.648655807    78008.3268        
2.648305085    78004.024         
2.647954455    77999.7179        
2.647603918    77995.4086        
2.647253475    77991.096         
2.646903123    77986.7801        
2.646552865    77982.4609        
2.646202699    77978.1385        
2.645852626    77973.8129        
2.645502646    77969.484         
2.645152758    77965.1518        
2.644802962    77960.8163        
2.644453259    77956.4776        
2.644103649    77952.1357        
2.643754131    77947.7904        
2.643404705    77943.442         
2.643055372    77939.0903        
2.642706131    77934.7353        
2.642356982    77930.3771        
2.642007926    77926.0156        
2.641658962    77921.6509        
2.64131009     77917.283         
2.64096131     77912.9118        
2.640612622    77908.5374        
2.640264026    77904.1597        
2.639915523    77899.7788        
2.639567111    77895.3946        
2.639218791    77891.0072        
2.638870563    77886.6166        
2.638522427    77882.2228        
2.638174383    77877.8257        
2.637826431    77873.4253        
2.63747857     77869.0218        
2.637130802    77864.615         
2.636783125    77860.205         
2.636435539    77855.7918        
2.636088045    77851.3754        
2.635740643    77846.9557        
2.635393332    77842.5328        
2.635046113    77838.1067        
2.634698986    77833.6773        
2.634351949    77829.2448        
2.634005005    77824.809         
2.633658151    77820.3701        
2.633311389    77815.9279        
2.632964718    77811.4825        
2.632618139    77807.0339        
2.63227165     77802.582         
2.631925253    77798.127         
2.631578947    77793.6688        
2.631232733    77789.2073        
2.630886609    77784.7427        
2.630540576    77780.2749        
2.630194634    77775.8038        
2.629848784    77771.3296        
2.629503024    77766.8521        
2.629157355    77762.3715        
2.628811777    77757.8877        
2.62846629     77753.4007        
2.628120894    77748.9104        
2.627775588    77744.417         
2.627430373    77739.9204        
2.627085249    77735.4207        
2.626740215    77730.9177        
2.626395272    77726.4115        
2.62605042     77721.9022        
2.625705658    77717.3897        
2.625360987    77712.874         
2.625016406    77708.3551        
2.624671916    77703.833         
2.624327516    77699.3078        
2.623983207    77694.7794        
2.623638987    77690.2478        
2.623294858    77685.713         
2.62295082     77681.1751        
2.622606871    77676.634         
2.622263013    77672.0897        
2.621919245    77667.5423        
2.621575567    77662.9917        
2.621231979    77658.4379        
2.620888481    77653.881         
2.620545073    77649.3209        
2.620201756    77644.7576        
2.619858528    77640.1912        
2.61951539     77635.6216        
2.619172342    77631.0489        
2.618829383    77626.473         
2.618486515    77621.894         
2.618143736    77617.3118        
2.617801047    77612.7264        
2.617458448    77608.138         
2.617115938    77603.5463        
2.616773518    77598.9515        
2.616431188    77594.3536        
2.616088947    77589.7525        
2.615746796    77585.1483        
2.615404734    77580.5409        
2.615062762    77575.9304        
2.614720879    77571.3168        
2.614379085    77566.7           
2.614037381    77562.0801        
2.613695766    77557.4571        
2.61335424     77552.8309        
2.613012804    77548.2016        
2.612671457    77543.5691        
2.612330199    77538.9336        
2.61198903     77534.2949        
2.61164795     77529.653         
2.611306959    77525.0081        
2.610966057    77520.36          
2.610625245    77515.7088        
2.610284521    77511.0545        
2.609943886    77506.397         
2.60960334     77501.7365        
2.609262883    77497.0728        
2.608922515    77492.406         
2.608582236    77487.7361        
2.608242045    77483.0631        
2.607901943    77478.387         
2.60756193     77473.7077        
2.607222005    77469.0254        
2.606882169    77464.34          
2.606542421    77459.6514        
2.606202763    77454.9597        
2.605863192    77450.265         
2.60552371     77445.5671        
2.605184317    77440.8661        
2.604845012    77436.1621        
2.604505795    77431.4549        
2.604166667    77426.7446        
2.603827627    77422.0313        
2.603488675    77417.3148        
2.603149811    77412.5953        
2.602811036    77407.8727        
2.602472349    77403.1469        
2.60213375     77398.4181        
2.601795239    77393.6862        
2.601456816    77388.9512        
2.601118481    77384.2132        
2.600780234    77379.472         
2.600442075    77374.7278        
2.600104004    77369.9805        
2.599766021    77365.2301        
2.599428126    77360.4766        
2.599090318    77355.7201        
2.598752599    77350.9605        
2.598414967    77346.1978        
2.598077423    77341.432         
2.597739966    77336.6632        
2.597402597    77331.8913        
2.597065316    77327.1163        
2.596728123    77322.3383        
2.596391016    77317.5572        
2.596053998    77312.773         
2.595717067    77307.9858        
2.595380223    77303.1955        
2.595043467    77298.4021        
2.594706798    77293.6057        
2.594370217    77288.8063        
2.594033722    77284.0038        
2.593697316    77279.1982        
2.593360996    77274.3896        
2.593024763    77269.5779        
2.592688618    77264.7632        
2.59235256     77259.9454        
2.592016589    77255.1246        
2.591680705    77250.3007        
2.591344908    77245.4738        
2.591009198    77240.6438        
2.590673575    77235.8108        
2.590338039    77230.9748        
2.59000259     77226.1357        
2.589667228    77221.2936        
2.589331952    77216.4485        
2.588996764    77211.6003        
2.588661662    77206.7491        
2.588326647    77201.8948        
2.587991718    77197.0375        
2.587656877    77192.1772        
2.587322122    77187.3139        
2.586987453    77182.4475        
2.586652871    77177.5781        
2.586318376    77172.7057        
2.585983967    77167.8303        
2.585649644    77162.9518        
2.585315408    77158.0703        
2.584981259    77153.1858        
2.584647196    77148.2983        
2.584313219    77143.4078        
2.583979328    77138.5142        
2.583645524    77133.6177        
2.583311806    77128.7181        
2.582978174    77123.8155        
2.582644628    77118.9099        
2.582311168    77114.0013        
2.581977795    77109.0897        
2.581644508    77104.1751        
2.581311306    77099.2575        
2.580978191    77094.3369        
2.580645161    77089.4133        
2.580312218    77084.4867        
2.57997936     77079.557         
2.579646588    77074.6244        
2.579313903    77069.6888        
2.578981302    77064.7502        
2.578648788    77059.8086        
2.578316359    77054.864         
2.577984016    77049.9165        
2.577651759    77044.9659        
2.577319588    77040.0124        
2.576987502    77035.0558        
2.576655501    77030.0963        
2.576323586    77025.1338        
2.575991757    77020.1683        
2.575660013    77015.1998        
2.575328354    77010.2284        
2.574996781    77005.254         
2.574665294    77000.2766        
2.574333891    76995.2962        
2.574002574    76990.3128        
2.573671342    76985.3265        
2.573340196    76980.3372        
2.573009134    76975.3449        
2.572678158    76970.3497        
2.572347267    76965.3515        
2.572016461    76960.3503        
2.57168574     76955.3462        
2.571355104    76950.3391        
2.571024553    76945.3291        
2.570694087    76940.316         
2.570363706    76935.3001        
2.57003341     76930.2811        
2.569703199    76925.2593        
2.569373073    76920.2344        
2.569043031    76915.2066        
2.568713075    76910.1759        
2.568383203    76905.1422        
2.568053416    76900.1055        
2.567723713    76895.0659        
2.567394095    76890.0234        
2.567064562    76884.9779        
2.566735113    76879.9295        
2.566405749    76874.8781        
2.566076469    76869.8238        
2.565747274    76864.7665        
2.565418163    76859.7063        
2.565089137    76854.6432        
2.564760195    76849.5771        
2.564431337    76844.5081        
2.564102564    76839.4362        
2.563773875    76834.3613        
2.56344527     76829.2835        
2.56311675     76824.2028        
2.562788314    76819.1191        
2.562459962    76814.0325        
2.562131694    76808.943         
2.56180351     76803.8506        
2.56147541     76798.7553        
2.561147394    76793.657         
2.560819462    76788.5558        
2.560491614    76783.4517        
2.56016385     76778.3446        
2.55983617     76773.2347        
2.559508574    76768.1218        
2.559181062    76763.0061        
2.558853634    76757.8874        
2.558526289    76752.7658        
2.558199028    76747.6413        
2.557871851    76742.5139        
2.557544757    76737.3836        
2.557217747    76732.2503        
2.556890821    76727.1142        
2.556563978    76721.9752        
2.556237219    76716.8333        
2.555910543    76711.6884        
2.555583951    76706.5407        
2.555257442    76701.3901        
2.554931017    76696.2366        
2.554604675    76691.0802        
2.554278416    76685.9209        
2.553952241    76680.7587        
2.553626149    76675.5936        
2.55330014     76670.4256        
2.552974215    76665.2548        
2.552648373    76660.081         
2.552322614    76654.9044        
2.551996938    76649.7249        
2.551671345    76644.5425        
2.551345835    76639.3572        
2.551020408    76634.1691        
2.550695064    76628.978         
2.550369804    76623.7841        
2.550044626    76618.5873        
2.549719531    76613.3877        
2.549394519    76608.1851        
2.54906959     76602.9797        
2.548744743    76597.7715        
2.54841998     76592.5603        
2.548095299    76587.3463        
2.547770701    76582.1295        
2.547446185    76576.9097        
2.547121752    76571.6871        
2.546797402    76566.4617        
2.546473135    76561.2333        
2.54614895     76556.0022        
2.545824847    76550.7681        
2.545500827    76545.5312        
2.54517689     76540.2915        
2.544853035    76535.0489        
2.544529262    76529.8034        
2.544205572    76524.5551        
2.543881964    76519.304         
2.543558438    76514.05          
2.543234995    76508.7931        
2.542911634    76503.5334        
2.542588355    76498.2709        
2.542265158    76493.0055        
2.541942044    76487.7373        
2.541619011    76482.4662        
2.541296061    76477.1923        
2.540973193    76471.9156        
2.540650407    76466.636         
2.540327702    76461.3536        
2.54000508     76456.0683        
2.53968254     76450.7803        
2.539360081    76445.4894        
2.539037705    76440.1956        
2.53871541     76434.8991        
2.538393197    76429.5997        
2.538071066    76424.2975        
2.537749017    76418.9924        
2.537427049    76413.6846        
2.537105163    76408.3739        
2.536783359    76403.0604        
2.536461636    76397.7441        
2.536139995    76392.4249        
2.535818435    76387.103         
2.535496957    76381.7782        
2.535175561    76376.4506        
2.534854246    76371.1202        
2.534533012    76365.787         
2.53421186     76360.451         
2.533890789    76355.1122        
2.5335698      76349.7706        
2.533248892    76344.4261        
2.532928065    76339.0789        
2.532607319    76333.7288        
2.532286655    76328.376         
2.531966072    76323.0204        
2.53164557     76317.6619        
2.531325149    76312.3007        
2.531004809    76306.9367        
2.53068455     76301.5698        
2.530364372    76296.2002        
2.530044276    76290.8278        
2.52972426     76285.4526        
2.529404325    76280.0746        
2.529084471    76274.6938        
2.528764698    76269.3103        
2.528445006    76263.9239        
2.528125395    76258.5348        
2.527805865    76253.1429        
2.527486415    76247.7482        
2.527167046    76242.3507        
2.526847757    76236.9505        
2.52652855     76231.5474        
2.526209423    76226.1416        
2.525890376    76220.733         
2.525571411    76215.3217        
2.525252525    76209.9076        
2.52493372     76204.4907        
2.524614996    76199.071         
2.524296352    76193.6486        
2.523977789    76188.2234        
2.523659306    76182.7954        
2.523340903    76177.3647        
2.523022581    76171.9312        
2.522704339    76166.4949        
2.522386177    76161.0559        
2.522068096    76155.6142        
2.521750095    76150.1696        
2.521432173    76144.7223        
2.521114333    76139.2723        
2.520796572    76133.8195        
2.520478891    76128.364         
2.52016129     76122.9057        
2.51984377     76117.4447        
2.519526329    76111.9809        
2.519208968    76106.5143        
2.518891688    76101.0451        
2.518574487    76095.573         
2.518257366    76090.0983        
2.517940325    76084.6208        
2.517623364    76079.1405        
2.517306482    76073.6575        
2.51698968     76068.1718        
2.516672958    76062.6834        
2.516356316    76057.1922        
2.516039753    76051.6983        
2.51572327     76046.2016        
2.515406867    76040.7022        
2.515090543    76035.2001        
2.514774299    76029.6953        
2.514458134    76024.1877        
2.514142049    76018.6774        
2.513826043    76013.1644        
2.513510117    76007.6487        
2.51319427     76002.1302        
2.512878502    75996.609         
2.512562814    75991.0851        
2.512247205    75985.5585        
2.511931675    75980.0292        
2.511616225    75974.4972        
2.511300854    75968.9624        
2.510985562    75963.4249        
2.510670349    75957.8848        
2.510355215    75952.3419        
2.510040161    75946.7963        
2.509725185    75941.248         
2.509410289    75935.697         
2.509095471    75930.1433        
2.508780733    75924.5869        
2.508466073    75919.0278        
2.508151492    75913.466         
2.507836991    75907.9015        
2.507522568    75902.3342        
2.507208224    75896.7643        
2.506893958    75891.1918        
2.506579772    75885.6165        
2.506265664    75880.0385        
2.505951635    75874.4578        
2.505637685    75868.8745        
2.505323813    75863.2884        
2.50501002     75857.6997        
2.504696306    75852.1083        
2.50438267     75846.5142        
2.504069112    75840.9174        
2.503755633    75835.3179        
2.503442233    75829.7158        
2.503128911    75824.111         
2.502815668    75818.5035        
2.502502503    75812.8933        
2.502189416    75807.2804        
2.501876407    75801.6649        
2.501563477    75796.0467        
2.501250625    75790.4259        
2.500937852    75784.8023        
2.500625156    75779.1761        
2.500312539    75773.5473        
2.5            75767.9157        
2.499687539    75762.2815        
2.499375156    75756.6447        
2.499062851    75751.0052        
2.498750625    75745.363         
2.498438476    75739.7181        
2.498126405    75734.0706        
2.497814412    75728.4205        
2.497502498    75722.7677        
2.497190661    75717.1122        
2.496878901    75711.4541        
2.49656722     75705.7934        
2.496255617    75700.13          
2.495944091    75694.4639        
2.495632643    75688.7952        
2.495321273    75683.1239        
2.49500998     75677.4499        
2.494698765    75671.7732        
2.494387628    75666.094         
2.494076568    75660.412         
2.493765586    75654.7275        
2.493454681    75649.0403        
2.493143854    75643.3505        
2.492833105    75637.658         
2.492522433    75631.9629        
2.492211838    75626.2652        
2.491901321    75620.5648        
2.491590881    75614.8619        
2.491280518    75609.1562        
2.490970233    75603.448         
2.490660025    75597.7371        
2.490349894    75592.0237        
2.490039841    75586.3075        
2.489729864    75580.5888        
2.489419965    75574.8675        
2.489110143    75569.1435        
2.488800398    75563.4169        
2.48849073     75557.6877        
2.48818114     75551.9559        
2.487871626    75546.2214        
2.487562189    75540.4844        
2.487252829    75534.7447        
2.486943546    75529.0025        
2.48663434     75523.2576        
2.486325211    75517.5101        
2.486016159    75511.76          
2.485707184    75506.0074        
2.485398285    75500.2521        
2.485089463    75494.4942        
2.484780718    75488.7337        
2.48447205     75482.9706        
2.484163458    75477.2049        
2.483854943    75471.4366        
2.483546504    75465.6657        
2.483238143    75459.8923        
2.482929857    75454.1162        
2.482621648    75448.3375        
2.482313516    75442.5563        
2.48200546     75436.7724        
2.481697481    75430.986         
2.481389578    75425.197         
2.481081752    75419.4054        
2.480774001    75413.6112        
2.480466328    75407.8145        
2.48015873     75402.0152        
2.479851209    75396.2132        
2.479543764    75390.4087        
2.479236395    75384.6017        
2.478929103    75378.792         
2.478621886    75372.9798        
2.478314746    75367.165         
2.478007682    75361.3477        
2.477700694    75355.5277        
2.477393782    75349.7052        
2.477086946    75343.8801        
2.476780186    75338.0525        
2.476473502    75332.2223        
2.476166894    75326.3896        
2.475860361    75320.5542        
2.475553905    75314.7163        
2.475247525    75308.8759        
2.47494122     75303.0329        
2.474634991    75297.1873        
2.474328838    75291.3392        
2.474022761    75285.4886        
2.473716759    75279.6353        
2.473410834    75273.7796        
2.473104983    75267.9212        
2.472799209    75262.0604        
2.47249351     75256.1969        
2.472187886    75250.331         
2.471882338    75244.4625        
2.471576866    75238.5914        
2.471271469    75232.7178        
2.470966148    75226.8417        
2.470660902    75220.963         
2.470355731    75215.0818        
2.470050636    75209.198         
2.469745616    75203.3118        
2.469440672    75197.4229        
2.469135802    75191.5316        
2.468831009    75185.6377        
2.46852629     75179.7413        
2.468221646    75173.8423        
2.467917078    75167.9409        
2.467612585    75162.0369        
2.467308167    75156.1303        
2.467003824    75150.2213        
2.466699556    75144.3097        
2.466395363    75138.3956        
2.466091245    75132.479         
2.465787203    75126.5599        
2.465483235    75120.6382        
2.465179342    75114.7141        
2.464875524    75108.7874        
2.464571781    75102.8582        
2.464268112    75096.9265        
2.463964519    75090.9923        
2.463661       75085.0555        
2.463357556    75079.1163        
2.463054187    75073.1746        
2.462750893    75067.2303        
2.462447673    75061.2836        
2.462144528    75055.3343        
2.461841457    75049.3825        
2.461538462    75043.4283        
2.46123554     75037.4715        
2.460932693    75031.5123        
2.460629921    75025.5505        
2.460327224    75019.5863        
2.4600246      75013.6196        
2.459722051    75007.6503        
2.459419577    75001.6786        
2.459117177    74995.7044        
2.458814851    74989.7277        
2.4585126      74983.7485        
2.458210423    74977.7668        
2.45790832     74971.7827        
2.457606291    74965.796         
2.457304337    74959.8069        
2.457002457    74953.8153        
2.456700651    74947.8212        
2.456398919    74941.8247        
2.456097261    74935.8256        
2.455795678    74929.8241        
2.455494168    74923.8201        
2.455192733    74917.8137        
2.454891371    74911.8047        
2.454590083    74905.7933        
2.45428887     74899.7795        
2.45398773     74893.7631        
2.453686664    74887.7443        
2.453385672    74881.723         
2.453084754    74875.6993        
2.45278391     74869.6731        
2.452483139    74863.6444        
2.452182442    74857.6133        
2.451881819    74851.5797        
2.45158127     74845.5437        
2.451280794    74839.5052        
2.450980392    74833.4643        
2.450680064    74827.4209        
2.450379809    74821.375         
2.450079628    74815.3267        
2.44977952     74809.276         
2.449479486    74803.2228        
2.449179525    74797.1671        
2.448879638    74791.109         
2.448579824    74785.0485        
2.448280083    74778.9855        
2.447980416    74772.9201        
2.447680822    74766.8522        
2.447381302    74760.7819        
2.447081855    74754.7092        
2.446782481    74748.634         
2.44648318     74742.5564        
2.446183953    74736.4764        
2.445884799    74730.3939        
2.445585718    74724.309         
2.44528671     74718.2217        
2.444987775    74712.1319        
2.444688913    74706.0397        
2.444390125    74699.9451        
2.444091409    74693.848         
2.443792766    74687.7486        
2.443494197    74681.6467        
2.4431957      74675.5424        
2.442897276    74669.4356        
2.442598925    74663.3265        
2.442300647    74657.2149        
2.442002442    74651.1009        
2.44170431     74644.9845        
2.44140625     74638.8657        
2.441108263    74632.7445        
2.440810349    74626.6209        
2.440512508    74620.4948        
2.440214739    74614.3664        
2.439917043    74608.2355        
2.439619419    74602.1023        
2.439321869    74595.9666        
2.43902439     74589.8285        
2.438726985    74583.6881        
2.438429651    74577.5452        
2.438132391    74571.3999        
2.437835202    74565.2523        
2.437538087    74559.1022        
2.437241043    74552.9498        
2.436944072    74546.7949        
2.436647173    74540.6377        
2.436350347    74534.478         
2.436053593    74528.316         
2.435756911    74522.1516        
2.435460302    74515.9848        
2.435163765    74509.8156        
2.4348673      74503.644         
2.434570907    74497.4701        
2.434274586    74491.2937        
2.433978338    74485.115         
2.433682161    74478.9339        
2.433386057    74472.7505        
2.433090024    74466.5646        
2.432794064    74460.3764        
2.432498176    74454.1858        
2.432202359    74447.9928        
2.431906615    74441.7975        
