#wvl [um]        modulation
2.83406547       0.0138695473      
2.83366393       0.0138695473      
2.8332625        0.0138695473      
2.83286119       0.0138695473      
2.83245999       0.0138695473      
2.83205891       0.0138695473      
2.83165794       0.0138695473      
2.83125708       0.0138695473      
2.83085633       0.0138695473      
2.8304557        0.0138695473      
2.83005519       0.0138695473      
2.82965478       0.0138695473      
2.82925449       0.0138695473      
2.82885431       0.0138695473      
2.82845425       0.0138695473      
2.8280543        0.0138695473      
2.82765446       0.0138695473      
2.82725474       0.0138695473      
2.82685512       0.0138695473      
2.82645562       0.0138695473      
2.82605624       0.0138695473      
2.82565697       0.0138695473      
2.8252578        0.0138695473      
2.82485876       0.0138695473      
2.82445982       0.0138695473      
2.824061         0.0138695473      
2.82366229       0.0138695473      
2.82326369       0.0138695473      
2.82286521       0.0138695473      
2.82246684       0.0138695473      
2.82206858       0.0138695473      
2.82167043       0.0138695473      
2.82127239       0.0138695473      
2.82087447       0.0138695473      
2.82047666       0.0138695473      
2.82007896       0.0138695473      
2.81968138       0.0138695473      
2.8192839        0.0138695473      
2.81888654       0.0138695473      
2.81848929       0.0138695473      
2.81809215       0.0138695473      
2.81769513       0.0138695473      
2.81729821       0.0138695473      
2.81690141       0.0138695473      
2.81650472       0.0138695473      
2.81610814       0.0138695473      
2.81571167       0.0138695473      
2.81531532       0.0138695473      
2.81491907       0.0138695473      
2.81452294       0.0138695473      
2.81412692       0.0138695473      
2.81373101       0.0138695473      
2.81333521       0.0138695473      
2.81293952       0.0138695473      
2.81254395       0.0138695473      
2.81214848       0.0138695473      
2.81175313       0.0138695473      
2.81135789       0.0138695473      
2.81096275       0.0138695473      
2.81056773       0.0138695473      
2.81017283       0.0138695473      
2.80977803       0.0138695473      
2.80938334       0.0138695473      
2.80898876       0.0138695473      
2.8085943        0.0138695473      
2.80819994       0.0138695473      
2.8078057        0.0138695473      
2.80741157       0.0138695473      
2.80701754       0.0138695473      
2.80662363       0.0138695473      
2.80622983       0.0138695473      
2.80583614       0.0138695473      
2.80544256       0.0138695473      
2.80504909       0.0138695473      
2.80465573       0.0138695473      
2.80426248       0.0138695473      
2.80386934       0.0138695473      
2.80347631       0.0138695473      
2.80308339       0.0138695473      
2.80269058       0.0138695473      
2.80229788       0.0138695473      
2.8019053        0.0138695473      
2.80151282       0.0138695473      
2.80112045       0.0138695473      
2.80072819       0.0138695473      
2.80033604       0.0138695473      
2.799944         0.0138695473      
2.79955207       0.0138695473      
2.79916025       0.0138695473      
2.79876854       0.0138695473      
2.79837694       0.0138695473      
2.79798545       0.0138695473      
2.79759407       0.0138695473      
2.7972028        0.0138695473      
2.79681163       0.0138695473      
2.79642058       0.0138695473      
2.79602964       0.0138695473      
2.7956388        0.0138695473      
2.79524808       0.0138695473      
2.79485746       0.0138695473      
2.79446696       0.0138695473      
2.79407656       0.0138695473      
2.79368627       0.0138695473      
2.79329609       0.0138695473      
2.79290602       0.0138695473      
2.79251606       0.0138695473      
2.7921262        0.0138695473      
2.79173646       0.0138695473      
2.79134682       0.0138695473      
2.7909573        0.0138695473      
2.79056788       0.0138695473      
2.79017857       0.0138695473      
2.78978937       0.0138695473      
2.78940028       0.0138695473      
2.7890113        0.0138695473      
2.78862242       0.0138695473      
2.78823365       0.0138695473      
2.787845         0.0138695473      
2.78745645       0.0138695473      
2.787068         0.0138695473      
2.78667967       0.0138695473      
2.78629145       0.0138695473      
2.78590333       0.0138695473      
2.78551532       0.0138695473      
2.78512742       0.0138695473      
2.78473963       0.0138695473      
2.78435194       0.0138695473      
2.78396437       0.0138695473      
2.7835769        0.0138695473      
2.78318954       0.0138695473      
2.78280228       0.0138695473      
2.78241514       0.0138695473      
2.7820281        0.0138695473      
2.78164117       0.0138695473      
2.78125435       0.0138695473      
2.78086763       0.0138695473      
2.78048102       0.0138695473      
2.78009452       0.0138695473      
2.77970813       0.0138695473      
2.77932185       0.0138695473      
2.77893567       0.0138695473      
2.7785496        0.0138695473      
2.77816363       0.0138695473      
2.77777778       0.0138695473      
2.77739203       0.0138695473      
2.77700639       0.0138695473      
2.77662085       0.0138695473      
2.77623542       0.0138695473      
2.7758501        0.0138695473      
2.77546489       0.0138695473      
2.77507978       0.0138695473      
2.77469478       0.0138695473      
2.77430989       0.0138695473      
2.7739251        0.0138695473      
2.77354042       0.0138695473      
2.77315585       0.0138695473      
2.77277138       0.0138695473      
2.77238703       0.0138695473      
2.77200277       0.0138695473      
2.77161863       0.0138695473      
2.77123459       0.0138695473      
2.77085065       0.0138695473      
2.77046682       0.0138695473      
2.7700831        0.0138695473      
2.76969949       0.0138695473      
2.76931598       0.0138695473      
2.76893258       0.0138695473      
2.76854928       0.0138695473      
2.76816609       0.0138695473      
2.76778301       0.0138695473      
2.76740003       0.0138695473      
2.76701716       0.0138695473      
2.76663439       0.0138695473      
2.76625173       0.0138695473      
2.76586917       0.0138695473      
2.76548673       0.0138695473      
2.76510438       0.0138695473      
2.76472215       0.0138695473      
2.76434001       0.0138695473      
2.76395799       0.0138695473      
2.76357607       0.0138695473      
2.76319425       0.0138695473      
2.76281254       0.0138695473      
2.76243094       0.0138695473      
2.76204944       0.0138695473      
2.76166805       0.0138695473      
2.76128676       0.0138695473      
2.76090558       0.0138695473      
2.7605245        0.0138695473      
2.76014353       0.0138695473      
2.75976266       0.0138695473      
2.7593819        0.0138695473      
2.75900124       0.0138695473      
2.75862069       0.0138695473      
2.75824024       0.0138695473      
2.7578599        0.0138695473      
2.75747966       0.0138695473      
2.75709953       0.0138695473      
2.7567195        0.0138695473      
2.75633958       0.0138695473      
2.75595976       0.0138695473      
2.75558005       0.0138695473      
2.75520044       0.0138695473      
2.75482094       0.0138695473      
2.75444154       0.0138695473      
2.75406224       0.0138695473      
2.75368305       0.0138695473      
2.75330396       0.0138695473      
2.75292498       0.0138695473      
2.75254611       0.0138695473      
2.75216733       0.0138695473      
2.75178866       0.0138695473      
2.7514101        0.0138695473      
2.75103164       0.0138695473      
2.75065328       0.0138695473      
2.75027503       0.0138695473      
2.74989688       0.0138695473      
2.74951883       0.0138695473      
2.74914089       0.0138695473      
2.74876306       0.0138695473      
2.74838532       0.0138695473      
2.74800769       0.0138695473      
2.74763017       0.0138695473      
2.74725275       0.0138695473      
2.74687543       0.0138695473      
2.74649821       0.0138695473      
2.7461211        0.0138695473      
2.7457441        0.0138695473      
2.74536719       0.0138695473      
2.74499039       0.0138695473      
2.7446137        0.0138695473      
2.7442371        0.0138695473      
2.74386061       0.0138695473      
2.74348422       0.0138695473      
2.74310794       0.0138695473      
2.74273176       0.0138695473      
2.74235568       0.0138695473      
2.74197971       0.0138695473      
2.74160384       0.0138695473      
2.74122807       0.0138695473      
2.74085241       0.0138695473      
2.74047684       0.0138695473      
2.74010138       0.0138695473      
2.73972603       0.0138695473      
2.73935077       0.0138695473      
2.73897562       0.0138695473      
2.73860058       0.0138695473      
2.73822563       0.0138695473      
2.73785079       0.0138695473      
2.73747605       0.0138695473      
2.73710141       0.0138695473      
2.73672687       0.0138695473      
2.73635244       0.0138695473      
2.73597811       0.0138695473      
2.73560388       0.0138695473      
2.73522976       0.0138695473      
2.73485574       0.0138695473      
2.73448182       0.0138695473      
2.734108         0.0138695473      
2.73373428       0.0138695473      
2.73336067       0.0138695473      
2.73298715       0.0138695473      
2.73261375       0.0138695473      
2.73224044       0.0138695473      
2.73186723       0.0138695473      
2.73149413       0.0138695473      
2.73112113       0.0138695473      
2.73074823       0.0138695473      
2.73037543       0.0138695473      
2.73000273       0.0138695473      
2.72963014       0.0138695473      
2.72925764       0.0138695473      
2.72888525       0.0138695473      
2.72851296       0.0138695473      
2.72814077       0.0138695473      
2.72776869       0.0138695473      
2.7273967        0.0138695473      
2.72702482       0.0138695473      
2.72665303       0.0138695473      
2.72628135       0.0138695473      
2.72590977       0.0138695473      
2.72553829       0.0138695473      
2.72516692       0.0138695473      
2.72479564       0.0138695473      
2.72442447       0.0138695473      
2.72405339       0.0138695473      
2.72368242       0.0138695473      
2.72331155       0.0138695473      
2.72294078       0.0138695473      
2.72257011       0.0138695473      
2.72219954       0.0138695473      
2.72182907       0.0138695473      
2.7214587        0.0138695473      
2.72108844       0.0138695473      
2.72071827       0.0138695473      
2.7203482        0.0138695473      
2.71997824       0.0138695473      
2.71960838       0.0138695473      
2.71923861       0.0138695473      
2.71886895       0.0138695473      
2.71849939       0.0138695473      
2.71812993       0.0138695473      
2.71776057       0.0138695473      
2.7173913        0.0138695473      
2.71702214       0.0138695473      
2.71665308       0.0138695473      
2.71628412       0.0138695473      
2.71591526       0.0138695473      
2.7155465        0.0138695473      
2.71517784       0.0138695473      
2.71480928       0.0138695473      
2.71444083       0.0138695473      
2.71407247       0.0138695473      
2.71370421       0.0138695473      
2.71333605       0.0138695473      
2.71296799       0.0138695473      
2.71260003       0.0138695473      
2.71223217       0.0138695473      
2.71186441       0.0138695473      
2.71149675       0.0138695473      
2.71112919       0.0138695473      
2.71076172       0.0138695473      
2.71039436       0.0138695473      
2.7100271        0.0138695473      
2.70965994       0.0138695473      
2.70929287       0.0138695473      
2.70892591       0.0138695473      
2.70855905       0.0138695473      
2.70819228       0.0138695473      
2.70782562       0.0138695473      
2.70745905       0.0138695473      
2.70709258       0.0138695473      
2.70672621       0.0138695473      
2.70635995       0.0138695473      
2.70599378       0.0138695473      
2.70562771       0.0138695473      
2.70526173       0.0138695473      
2.70489586       0.0138695473      
2.70453009       0.0138695473      
2.70416441       0.0138695473      
2.70379884       0.0138695473      
2.70343336       0.0138695473      
2.70306798       0.0138695473      
2.7027027        0.0138695473      
2.70233752       0.0138695473      
2.70197244       0.0138695473      
2.70160746       0.0138695473      
2.70124257       0.0138695473      
2.70087779       0.0138695473      
2.7005131        0.0138695473      
2.70014851       0.0138695473      
2.69978402       0.0138695473      
2.69941962       0.0138695473      
2.69905533       0.0138695473      
2.69869113       0.0138695473      
2.69832704       0.0138695473      
2.69796304       0.0138695473      
2.69759914       0.0138695473      
2.69723533       0.0138695473      
2.69687163       0.0138695473      
2.69650802       0.0138695473      
2.69614451       0.0138695473      
2.6957811        0.0138695473      
2.69541779       0.0138695473      
2.69505457       0.0138695473      
2.69469146       0.0138695473      
2.69432844       0.0138695473      
2.69396552       0.0138695473      
2.69360269       0.0138695473      
2.69323997       0.0138695473      
2.69287734       0.0138695473      
2.69251481       0.0138695473      
2.69215238       0.0138695473      
2.69179004       0.0138695473      
2.6914278        0.0138695473      
2.69106566       0.0138695473      
2.69070362       0.0138695473      
2.69034167       0.0138695473      
2.68997983       0.0138695473      
2.68961807       0.0138695473      
2.68925642       0.0138695473      
2.68889486       0.0138695473      
2.68853341       0.0138695473      
2.68817204       0.0138695473      
2.68781078       0.0138695473      
2.68744961       0.0138695473      
2.68708854       0.0138695473      
2.68672757       0.0138695473      
2.68636669       0.0138695473      
2.68600591       0.0138695473      
2.68564523       0.0138695473      
2.68528464       0.0138695473      
2.68492415       0.0138695473      
2.68456376       0.0138695473      
2.68420346       0.0138695473      
2.68384326       0.0138695473      
2.68348316       0.0138695473      
2.68312316       0.0138695473      
2.68276325       0.0138695473      
2.68240343       0.0138695473      
2.68204372       0.0138695473      
2.6816841        0.0138695473      
2.68132457       0.0138695473      
2.68096515       0.0138695473      
2.68060582       0.0138695473      
2.68024658       0.0138695473      
2.67988744       0.0138695473      
2.6795284        0.0138695473      
2.67916946       0.0138695473      
2.67881061       0.0138695473      
2.67845185       0.0138695473      
2.6780932        0.0138695473      
2.67773464       0.0138695473      
2.67737617       0.0138695473      
2.6770178        0.0138695473      
2.67665953       0.0138695473      
2.67630135       0.0138695473      
2.67594327       0.0138695473      
2.67558528       0.0138695473      
2.67522739       0.0138695473      
2.6748696        0.0138695473      
2.6745119        0.0138695473      
2.6741543        0.0138695473      
2.67379679       0.0138695473      
2.67343938       0.0138695473      
2.67308206       0.0138695473      
2.67272484       0.0138695473      
2.67236772       0.0138695473      
2.67201069       0.0138695473      
2.67165375       0.0138695473      
2.67129691       0.0138695473      
2.67094017       0.0138695473      
2.67058352       0.0138695473      
2.67022697       0.0138695473      
2.66987051       0.0138695473      
2.66951415       0.0138695473      
2.66915788       0.0138695473      
2.66880171       0.0138695473      
2.66844563       0.0138695473      
2.66808965       0.0138695473      
2.66773376       0.0138695473      
2.66737797       0.0138695473      
2.66702227       0.0138695473      
2.66666667       0.0138695473      
2.66631116       0.0138695473      
2.66595575       0.0138695473      
2.66560043       0.0138695473      
2.6652452        0.0138695473      
2.66489007       0.0138695473      
2.66453504       0.0138695473      
2.6641801        0.0138695473      
2.66382525       0.0138695473      
2.6634705        0.0138695473      
2.66311585       0.0138695473      
2.66276128       0.0138695473      
2.66240682       0.0138695473      
2.66205244       0.0138695473      
2.66169816       0.0138695473      
2.66134398       0.0138695473      
2.66098989       0.0138695473      
2.66063589       0.0138695473      
2.66028199       0.0138695473      
2.65992818       0.0138695473      
2.65957447       0.0138695473      
2.65922085       0.0138695473      
2.65886732       0.0138695473      
2.65851389       0.0138695473      
2.65816055       0.0138695473      
2.65780731       0.0138695473      
2.65745416       0.0138695473      
2.6571011        0.0138695473      
2.65674814       0.0138695473      
2.65639527       0.0138695473      
2.6560425        0.0138695473      
2.65568982       0.0138695473      
2.65533723       0.0138695473      
2.65498473       0.0138695473      
2.65463233       0.0138695473      
2.65428003       0.0138695473      
2.65392781       0.0138695473      
2.65357569       0.0138695473      
2.65322367       0.0138695473      
2.65287173       0.0138695473      
2.65251989       0.0138695473      
2.65216815       0.0138695473      
2.65181649       0.0138695473      
2.65146493       0.0138695473      
2.65111347       0.0138695473      
2.65076209       0.0138695473      
2.65041081       0.0138695473      
2.65005963       0.0138695473      
2.64970853       0.0138695473      
2.64935753       0.0138695473      
2.64900662       0.0138695473      
2.64865581       0.0138695473      
2.64830508       0.0138695473      
2.64795446       0.0138695473      
2.64760392       0.0138695473      
2.64725347       0.0138695473      
2.64690312       0.0138695473      
2.64655286       0.0138695473      
2.6462027        0.0138695473      
2.64585263       0.0138695473      
2.64550265       0.0138695473      
2.64515276       0.0138695473      
2.64480296       0.0138695473      
2.64445326       0.0138695473      
2.64410365       0.0138695473      
2.64375413       0.0138695473      
2.64340471       0.0138695473      
2.64305537       0.0138695473      
2.64270613       0.0138695473      
2.64235698       0.0138695473      
2.64200793       0.0138695473      
2.64165896       0.0138695473      
2.64131009       0.0138695473      
2.64096131       0.0138695473      
2.64061262       0.0138695473      
2.64026403       0.0138695473      
2.63991552       0.0138695473      
2.63956711       0.0138695473      
2.63921879       0.0138695473      
2.63887056       0.0138695473      
2.63852243       0.0138695473      
2.63817438       0.0138695473      
2.63782643       0.0138695473      
2.63747857       0.0138695473      
2.6371308        0.0138695473      
2.63678312       0.0138695473      
2.63643554       0.0138695473      
2.63608805       0.0138695473      
2.63574064       0.0138695473      
2.63539333       0.0138695473      
2.63504611       0.0138695473      
2.63469899       0.0138695473      
2.63435195       0.0138695473      
2.634005         0.0138695473      
2.63365815       0.0138695473      
2.63331139       0.0138695473      
2.63296472       0.0138695473      
2.63261814       0.0138695473      
2.63227165       0.0138695473      
2.63192525       0.0138695473      
2.63157895       0.0138695473      
2.63123273       0.0138695473      
2.63088661       0.0138695473      
2.63054058       0.0138695473      
2.63019463       0.0138695473      
2.62984878       0.0138695473      
2.62950302       0.0138695473      
2.62915736       0.0138695473      
2.62881178       0.0138695473      
2.62846629       0.0138695473      
2.62812089       0.0138695473      
2.62777559       0.0138695473      
2.62743037       0.0138695473      
2.62708525       0.0138695473      
2.62674022       0.0138695473      
2.62639527       0.0138695473      
2.62605042       0.0138695473      
2.62570566       0.0138695473      
2.62536099       0.0138695473      
2.62501641       0.0138695473      
2.62467192       0.0138695473      
2.62432752       0.0138695473      
2.62398321       0.0138695473      
2.62363899       0.0138695473      
2.62329486       0.0138695473      
2.62295082       0.0138695473      
2.62260687       0.0138695473      
2.62226301       0.0138695473      
2.62191924       0.0138695473      
2.62157557       0.0138695473      
2.62123198       0.0138695473      
2.62088848       0.0138695473      
2.62054507       0.0138695473      
2.62020176       0.0138695473      
2.61985853       0.0138695473      
2.61951539       0.0138695473      
2.61917234       0.0138695473      
2.61882938       0.0138695473      
2.61848651       0.0138695473      
2.61814374       0.0138695473      
2.61780105       0.0138695473      
2.61745845       0.0138695473      
2.61711594       0.0138695473      
2.61677352       0.0138695473      
2.61643119       0.0138695473      
2.61608895       0.0138695473      
2.6157468        0.0138695473      
2.61540473       0.0138695473      
2.61506276       0.0138695473      
2.61472088       0.0138695473      
2.61437908       0.0138695473      
2.61403738       0.0138695473      
2.61369577       0.0138695473      
2.61335424       0.0138695473      
2.6130128        0.0138695473      
2.61267146       0.0138695473      
2.6123302        0.0138695473      
2.61198903       0.0138695473      
2.61164795       0.0138695473      
2.61130696       0.0138695473      
2.61096606       0.0138695473      
2.61062524       0.0138695473      
2.61028452       0.0138695473      
2.60994389       0.0138695473      
2.60960334       0.0138695473      
2.60926288       0.0138695473      
2.60892252       0.0138695473      
2.60858224       0.0138695473      
2.60824204       0.0138695473      
2.60790194       0.0138695473      
2.60756193       0.0138695473      
2.607222         0.0138695473      
2.60688217       0.0138695473      
2.60654242       0.0138695473      
2.60620276       0.0138695473      
2.60586319       0.0138695473      
2.60552371       0.0138695473      
2.60518432       0.0138695473      
2.60484501       0.0138695473      
2.6045058        0.0138695473      
2.60416667       0.0138695473      
2.60382763       0.0138695473      
2.60348867       0.0138695473      
2.60314981       0.0138695473      
2.60281104       0.0138695473      
2.60247235       0.0138695473      
2.60213375       0.0138695473      
2.60179524       0.0138695473      
2.60145682       0.0138695473      
2.60111848       0.0138695473      
2.60078023       0.0138695473      
2.60044208       0.0138695473      
2.600104         0.0138695473      
2.59976602       0.0138695473      
2.59942813       0.0138695473      
2.59909032       0.0138695473      
2.5987526        0.0138695473      
2.59841497       0.0138695473      
2.59807742       0.0138695473      
2.59773997       0.0138695473      
2.5974026        0.0138695473      
2.59706532       0.0138695473      
2.59672812       0.0138695473      
2.59639102       0.0138695473      
2.596054         0.0138695473      
2.59571707       0.0138695473      
2.59538022       0.0138695473      
2.59504347       0.0138695473      
2.5947068        0.0138695473      
2.59437022       0.0138695473      
2.59403372       0.0138695473      
2.59369732       0.0138695473      
2.593361         0.0138695473      
2.59302476       0.0138695473      
2.59268862       0.0138695473      
2.59235256       0.0138695473      
2.59201659       0.0138695473      
2.5916807        0.0138695473      
2.59134491       0.0138695473      
2.5910092        0.0138695473      
2.59067358       0.0138695473      
2.59033804       0.0138695473      
2.59000259       0.0138695473      
2.58966723       0.0138695473      
2.58933195       0.0138695473      
2.58899676       0.0138695473      
2.58866166       0.0138695473      
2.58832665       0.0138695473      
2.58799172       0.0138695473      
2.58765688       0.0138695473      
2.58732212       0.0138695473      
2.58698745       0.0138695473      
2.58665287       0.0138695473      
2.58631838       0.0138695473      
2.58598397       0.0138695473      
2.58564964       0.0138695473      
2.58531541       0.0138695473      
2.58498126       0.0138695473      
2.5846472        0.0138695473      
2.58431322       0.0138695473      
2.58397933       0.0138695473      
2.58364552       0.0138695473      
2.58331181       0.0138695473      
2.58297817       0.0138695473      
2.58264463       0.0138695473      
2.58231117       0.0138695473      
2.58197779       0.0138695473      
2.58164451       0.0138695473      
2.58131131       0.0138695473      
2.58097819       0.0138695473      
2.58064516       0.0138695473      
2.58031222       0.0138695473      
2.57997936       0.0138695473      
2.57964659       0.0138695473      
2.5793139        0.0138695473      
2.5789813        0.0138695473      
2.57864879       0.0138695473      
2.57831636       0.0138695473      
2.57798402       0.0138695473      
2.57765176       0.0138695473      
2.57731959       0.0138695473      
2.5769875        0.0138695473      
2.5766555        0.0138695473      
2.57632359       0.0138695473      
2.57599176       0.0138695473      
2.57566001       0.0138695473      
2.57532835       0.0138695473      
2.57499678       0.0138695473      
2.57466529       0.0138695473      
2.57433389       0.0138695473      
2.57400257       0.0138695473      
2.57367134       0.0138695473      
2.5733402        0.0138695473      
2.57300913       0.0138695473      
2.57267816       0.0138695473      
2.57234727       0.0138695473      
2.57201646       0.0138695473      
2.57168574       0.0138695473      
2.5713551        0.0138695473      
2.57102455       0.0138695473      
2.57069409       0.0138695473      
2.57036371       0.0138695473      
2.57003341       0.0138695473      
2.5697032        0.0138695473      
2.56937307       0.0138695473      
2.56904303       0.0138695473      
2.56871307       0.0138695473      
2.5683832        0.0138695473      
2.56805342       0.0138695473      
2.56772371       0.0138695473      
2.56739409       0.0138695473      
2.56706456       0.0138695473      
2.56673511       0.0138695473      
2.56640575       0.0138695473      
2.56607647       0.0138695473      
2.56574727       0.0138695473      
2.56541816       0.0138695473      
2.56508914       0.0138695473      
2.56476019       0.0138695473      
2.56443134       0.0138695473      
2.56410256       0.0138695473      
2.56377388       0.0138695473      
2.56344527       0.0138695473      
2.56311675       0.0138695473      
2.56278831       0.0138695473      
2.56245996       0.0138695473      
2.56213169       0.0138695473      
2.56180351       0.0138695473      
2.56147541       0.0138695473      
2.56114739       0.0138695473      
2.56081946       0.0138695473      
2.56049161       0.0138695473      
2.56016385       0.0138695473      
2.55983617       0.0138695473      
2.55950857       0.0138695473      
2.55918106       0.0138695473      
2.55885363       0.0138695473      
2.55852629       0.0138695473      
2.55819903       0.0138695473      
2.55787185       0.0138695473      
2.55754476       0.0138695473      
2.55721775       0.0138695473      
2.55689082       0.0138695473      
2.55656398       0.0138695473      
2.55623722       0.0138695473      
2.55591054       0.0138695473      
2.55558395       0.0138695473      
2.55525744       0.0138695473      
2.55493102       0.0138695473      
2.55460467       0.0138695473      
2.55427842       0.0138695473      
2.55395224       0.0138695473      
2.55362615       0.0138695473      
2.55330014       0.0138695473      
2.55297421       0.0138695473      
2.55264837       0.0138695473      
2.55232261       0.0138695473      
2.55199694       0.0138695473      
2.55167134       0.0138695473      
2.55134583       0.0138695473      
2.55102041       0.0138695473      
2.55069506       0.0138695473      
2.5503698        0.0138695473      
2.55004463       0.0138695473      
2.54971953       0.0138695473      
2.54939452       0.0138695473      
2.54906959       0.0138695473      
2.54874474       0.0138695473      
2.54841998       0.0138695473      
2.5480953        0.0138695473      
2.5477707        0.0138695473      
2.54744619       0.0138695473      
2.54712175       0.0138695473      
2.5467974        0.0138695473      
2.54647313       0.0138695473      
2.54614895       0.0138695473      
2.54582485       0.0138695473      
2.54550083       0.0138695473      
2.54517689       0.0138695473      
2.54485303       0.0138695473      
2.54452926       0.0138695473      
2.54420557       0.0138695473      
2.54388196       0.0138695473      
2.54355844       0.0138695473      
2.54323499       0.0138695473      
2.54291163       0.0138695473      
2.54258835       0.0138695473      
2.54226516       0.0138695473      
2.54194204       0.0138695473      
2.54161901       0.0138695473      
2.54129606       0.0138695473      
2.54097319       0.0138695473      
2.54065041       0.0138695473      
2.5403277        0.0138695473      
2.54000508       0.0138695473      
2.53968254       0.0138695473      
2.53936008       0.0138695473      
2.5390377        0.0138695473      
2.53871541       0.0138695473      
2.5383932        0.0138695473      
2.53807107       0.0138695473      
2.53774902       0.0138695473      
2.53742705       0.0138695473      
2.53710516       0.0138695473      
2.53678336       0.0138695473      
2.53646164       0.0138695473      
2.53613999       0.0138695473      
2.53581844       0.0138695473      
2.53549696       0.0138695473      
2.53517556       0.0138695473      
2.53485425       0.0138695473      
2.53453301       0.0138695473      
2.53421186       0.0138695473      
2.53389079       0.0138695473      
2.5335698        0.0138695473      
2.53324889       0.0138695473      
2.53292806       0.0138695473      
2.53260732       0.0138695473      
2.53228665       0.0138695473      
2.53196607       0.0138695473      
2.53164557       0.0138695473      
2.53132515       0.0138695473      
2.53100481       0.0138695473      
2.53068455       0.0138695473      
2.53036437       0.0138695473      
2.53004428       0.0138695473      
2.52972426       0.0138695473      
2.52940433       0.0138695473      
2.52908447       0.0138695473      
2.5287647        0.0138695473      
2.52844501       0.0138695473      
2.5281254        0.0138695473      
2.52780586       0.0138695473      
2.52748641       0.0138695473      
2.52716705       0.0138695473      
2.52684776       0.0138695473      
2.52652855       0.0138695473      
2.52620942       0.0138695473      
2.52589038       0.0138695473      
2.52557141       0.0138695473      
2.52525253       0.0138695473      
2.52493372       0.0138695473      
2.524615         0.0138695473      
2.52429635       0.0138695473      
2.52397779       0.0138695473      
2.52365931       0.0138695473      
2.5233409        0.0138695473      
2.52302258       0.0138695473      
2.52270434       0.0138695473      
2.52238618       0.0138695473      
2.5220681        0.0138695473      
2.52175009       0.0138695473      
2.52143217       0.0138695473      
2.52111433       0.0138695473      
2.52079657       0.0138695473      
2.52047889       0.0138695473      
2.52016129       0.0138695473      
2.51984377       0.0138695473      
2.51952633       0.0138695473      
2.51920897       0.0138695473      
2.51889169       0.0138695473      
2.51857449       0.0138695473      
2.51825737       0.0138695473      
2.51794032       0.0138695473      
2.51762336       0.0138695473      
2.51730648       0.0138695473      
2.51698968       0.0138695473      
2.51667296       0.0138695473      
2.51635632       0.0138695473      
2.51603975       0.0138695473      
2.51572327       0.0138695473      
2.51540687       0.0138695473      
2.51509054       0.0138695473      
2.5147743        0.0138695473      
2.51445813       0.0138695473      
2.51414205       0.0138695473      
2.51382604       0.0138695473      
2.51351012       0.0138695473      
2.51319427       0.0138695473      
2.5128785        0.0138695473      
2.51256281       0.0138695473      
2.51224721       0.0138695473      
2.51193168       0.0138695473      
2.51161623       0.0138695473      
2.51130085       0.0138695473      
2.51098556       0.0138695473      
2.51067035       0.0138695473      
2.51035522       0.0138695473      
2.51004016       0.0138695473      
2.50972519       0.0138695473      
2.50941029       0.0138695473      
2.50909547       0.0138695473      
2.50878073       0.0138695473      
2.50846607       0.0138695473      
2.50815149       0.0138695473      
2.50783699       0.0138695473      
2.50752257       0.0138695473      
2.50720822       0.0138695473      
2.50689396       0.0138695473      
2.50657977       0.0138695473      
2.50626566       0.0138695473      
2.50595164       0.0138695473      
2.50563768       0.0138695473      
2.50532381       0.0138695473      
2.50501002       0.0138695473      
2.50469631       0.0138695473      
2.50438267       0.0138695473      
2.50406911       0.0138695473      
2.50375563       0.0138695473      
2.50344223       0.0138695473      
2.50312891       0.0138695473      
2.50281567       0.0138695473      
2.5025025        0.0138695473      
2.50218942       0.0138695473      
2.50187641       0.0138695473      
2.50156348       0.0138695473      
2.50125063       0.0138695473      
2.50093785       0.0138695473      
2.50062516       0.0138695473      
2.50031254       0.0138695473      
2.5              0.0138695473      
2.49968754       0.0138695473      
2.49937516       0.0138695473      
2.49906285       0.0138695473      
2.49875062       0.0138695473      
2.49843848       0.0138695473      
2.49812641       0.0138695473      
2.49781441       0.0138695473      
2.4975025        0.0138695473      
2.49719066       0.0138695473      
2.4968789        0.0138695473      
2.49656722       0.0138695473      
2.49625562       0.0138695473      
2.49594409       0.0138695473      
2.49563264       0.0138695473      
2.49532127       0.0138695473      
2.49500998       0.0138695473      
2.49469877       0.0138695473      
2.49438763       0.0138695473      
2.49407657       0.0138695473      
2.49376559       0.0138695473      
2.49345468       0.0138695473      
2.49314385       0.0138695473      
2.4928331        0.0138695473      
2.49252243       0.0138695473      
2.49221184       0.0138695473      
2.49190132       0.0138695473      
2.49159088       0.0138695473      
2.49128052       0.0138695473      
2.49097023       0.0138695473      
2.49066002       0.0138695473      
2.49034989       0.0138695473      
2.49003984       0.0138695473      
2.48972986       0.0138695473      
2.48941997       0.0138695473      
2.48911014       0.0138695473      
2.4888004        0.0138695473      
2.48849073       0.0138695473      
2.48818114       0.0138695473      
2.48787163       0.0138695473      
2.48756219       0.0138695473      
2.48725283       0.0138695473      
2.48694355       0.0138695473      
2.48663434       0.0138695473      
2.48632521       0.0138695473      
2.48601616       0.0138695473      
2.48570718       0.0138695473      
2.48539829       0.0138695473      
2.48508946       0.0138695473      
2.48478072       0.0138695473      
2.48447205       0.0138695473      
2.48416346       0.0138695473      
2.48385494       0.0138695473      
2.4835465        0.0138695473      
2.48323814       0.0138695473      
2.48292986       0.0138695473      
2.48262165       0.0138695473      
